time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-18_07:00:00 0.73 25.74 90.23 5.1 237.16 0.0 0.0 0.0 0.0
2023-07-18_07:15:00 0.75 27.21 82.95 5.05 238.06 303.13 672.76 631.39 41.37
2023-07-18_07:30:00 0.78 27.54 81.66 5.03 236.85 303.13 648.47 607.1 41.37
2023-07-18_07:45:00 0.77 26.98 83.89 3.93 235.08 61.87 68.13 16.04 52.1
2023-07-18_08:00:00 0.8 26.98 83.86 3.85 233.75 61.87 67.34 15.25 52.1
2023-07-18_08:15:00 0.8 27.02 83.73 4.01 232.04 64.15 65.76 9.81 55.95
2023-07-18_08:30:00 0.84 27.06 83.75 3.87 230.29 64.15 65.15 9.2 55.95
2023-07-18_08:45:00 0.9 27.77 81.15 4.67 233.57 202.96 200.47 18.95 181.51
2023-07-18_09:00:00 0.98 28.0 80.19 5.27 235.67 202.96 198.98 17.47 181.51
2023-07-18_09:15:00 0.98 28.37 78.95 5.6 237.6 268.32 235.16 72.03 163.14
2023-07-18_09:30:00 0.97 28.43 79.12 5.64 236.85 268.32 227.97 64.83 163.14
2023-07-18_09:45:00 0.94 28.45 79.55 5.38 237.24 251.9 205.77 45.53 160.24
2023-07-18_10:00:00 0.94 28.66 78.98 5.25 236.95 251.9 199.78 39.54 160.24
2023-07-18_10:15:00 0.83 28.55 79.45 4.65 236.9 85.95 81.04 2.34 78.7
2023-07-18_10:30:00 0.82 28.77 78.31 4.57 240.8 85.95 80.61 1.91 78.7
2023-07-18_10:45:00 0.79 29.39 75.27 5.29 243.73 179.14 107.19 18.52 88.68
2023-07-18_11:00:00 0.82 29.62 73.58 5.27 248.72 179.14 101.79 13.11 88.68
2023-07-18_11:15:00 0.76 30.47 70.02 5.81 252.05 577.69 312.26 24.56 287.7
2023-07-18_11:30:00 0.74 30.66 69.13 5.8 253.59 577.69 293.21 5.5 287.7
2023-07-18_11:45:00 0.72 31.3 66.25 6.28 255.0 646.91 104.6 0.0 104.6
2023-07-18_12:00:00 0.64 31.18 67.17 6.67 249.54 646.91 104.6 0.0 104.6
2023-07-18_12:15:00 0.63 30.54 71.05 8.64 237.8 894.28 76.12 0.0 76.12
2023-07-18_12:30:00 0.55 29.86 74.42 8.21 235.47 894.28 76.12 0.0 76.12
2023-07-18_12:45:00 0.67 30.05 74.31 7.14 245.17 782.2 81.72 0.0 81.72
2023-07-18_13:00:00 0.7 30.16 73.63 6.83 255.72 782.2 81.72 0.0 81.72
2023-07-18_13:15:00 0.65 30.41 71.55 6.25 257.88 644.35 72.22 0.0 72.22
2023-07-18_13:30:00 0.55 30.57 71.14 6.55 257.57 644.35 72.22 0.0 72.22
2023-07-18_13:45:00 0.62 30.8 68.84 6.69 255.44 361.76 115.58 0.0 115.58
2023-07-18_14:00:00 0.56 31.13 66.54 6.56 251.57 361.76 115.58 0.0 115.58
2023-07-18_14:15:00 0.56 31.65 63.57 7.18 256.57 671.19 173.17 0.0 173.17
2023-07-18_14:30:00 0.54 31.79 62.51 7.32 260.0 671.19 173.17 0.0 173.17
2023-07-18_14:45:00 0.61 31.98 62.19 8.06 259.14 713.23 84.03 0.0 84.03
2023-07-18_15:00:00 0.68 31.33 65.98 8.68 253.74 713.23 84.03 0.0 84.03
2023-07-18_15:15:00 0.86 29.64 72.3 8.45 249.72 534.26 96.73 0.0 96.73
2023-07-18_15:30:00 0.94 29.28 73.3 7.3 249.66 534.26 96.73 0.0 96.73
2023-07-18_15:45:00 0.81 28.94 76.49 6.41 247.36 194.67 160.65 0.0 160.65
2023-07-18_16:00:00 0.75 29.13 76.91 6.54 246.78 194.67 160.65 0.0 160.65
2023-07-18_16:15:00 0.67 28.97 77.53 6.38 248.8 209.32 159.01 0.0 159.01
2023-07-18_16:30:00 0.64 28.67 79.24 5.98 250.11 209.32 159.01 0.0 159.01
2023-07-18_16:45:00 0.84 28.16 81.17 4.68 250.41 44.91 39.68 0.0 39.68
2023-07-18_17:00:00 0.84 28.03 82.53 4.78 248.71 44.91 39.68 0.0 39.68
2023-07-18_17:15:00 0.57 27.98 83.42 4.38 245.04 44.21 43.9 0.0 43.9
2023-07-18_17:30:00 0.61 28.09 83.35 3.82 244.98 44.21 43.9 0.0 43.9
2023-07-18_17:45:00 0.57 28.01 83.94 3.27 241.93 41.06 40.83 0.0 40.83
2023-07-18_18:00:00 0.6 28.03 84.14 2.95 241.07 41.06 40.83 0.0 40.83
2023-07-18_18:15:00 0.6 27.42 86.13 2.75 236.42 3.26 3.24 0.0 3.24
2023-07-18_18:30:00 0.53 27.38 86.16 2.88 234.61 3.26 3.24 0.0 3.24
2023-07-18_18:45:00 0.52 27.28 86.21 3.15 228.7 0.0 0.0 0.0 0.0
2023-07-18_19:00:00 0.61 27.33 85.26 3.73 226.37 0.0 0.0 0.0 0.0
2023-07-18_19:15:00 0.64 27.26 84.99 3.68 232.93 0.0 0.0 0.0 0.0
2023-07-18_19:30:00 0.62 27.11 85.35 3.69 234.34 0.0 0.0 0.0 0.0
