time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-18_07:00:00 0.76 25.68 91.68 4.97 237.76 0.0 0.0 0.0 0.0
2023-07-18_07:15:00 0.83 26.85 85.31 5.23 237.88 313.34 674.4 632.78 41.63
2023-07-18_07:30:00 0.8 27.14 83.84 5.41 239.33 313.34 649.48 607.85 41.63
2023-07-18_07:45:00 0.81 26.86 84.71 4.47 239.91 76.79 83.75 18.75 65.01
2023-07-18_08:00:00 0.81 26.89 84.47 4.36 239.7 76.79 82.81 17.8 65.01
2023-07-18_08:15:00 0.89 27.13 83.7 4.34 239.09 191.83 192.31 8.86 183.45
2023-07-18_08:30:00 0.93 27.27 83.37 4.25 238.16 191.83 191.75 8.29 183.45
2023-07-18_08:45:00 0.88 27.16 84.2 4.13 238.41 73.09 72.48 1.94 70.54
2023-07-18_09:00:00 0.86 27.08 84.79 4.18 237.01 73.09 72.32 1.79 70.54
2023-07-18_09:15:00 0.92 26.92 85.59 3.79 233.51 37.41 37.2 0.0 37.2
2023-07-18_09:30:00 0.95 26.82 86.08 3.64 232.91 37.41 37.2 0.0 37.2
2023-07-18_09:45:00 0.94 26.94 85.66 3.63 229.11 53.05 52.7 0.05 52.64
2023-07-18_10:00:00 0.92 26.99 85.66 3.36 226.16 53.05 52.69 0.05 52.64
2023-07-18_10:15:00 0.93 27.21 85.05 3.5 223.0 107.23 105.45 0.58 104.87
2023-07-18_10:30:00 0.98 27.27 85.25 3.3 224.48 107.23 105.34 0.47 104.87
2023-07-18_10:45:00 0.98 27.26 85.96 2.88 221.58 73.82 73.4 0.0 73.4
2023-07-18_11:00:00 0.98 27.3 86.35 2.64 221.8 73.82 73.4 0.0 73.4
2023-07-18_11:15:00 0.97 27.52 85.89 2.15 220.33 56.88 56.55 0.0 56.55
2023-07-18_11:30:00 0.84 27.7 85.59 1.77 223.82 56.88 56.55 0.0 56.55
2023-07-18_11:45:00 0.78 28.09 84.16 1.92 235.17 261.85 210.08 0.0 210.08
2023-07-18_12:00:00 0.78 28.38 83.25 2.29 237.67 261.85 210.08 0.0 210.08
2023-07-18_12:15:00 0.74 29.65 77.16 3.36 244.86 875.76 591.95 0.0 591.95
2023-07-18_12:30:00 0.77 30.05 75.03 3.1 250.1 875.76 591.95 0.0 591.95
2023-07-18_12:45:00 0.61 30.15 74.64 2.95 256.05 660.8 344.73 0.0 344.73
2023-07-18_13:00:00 0.55 30.13 75.56 3.65 261.93 660.8 344.73 0.0 344.73
2023-07-18_13:15:00 0.94 27.72 86.99 6.31 254.11 405.01 47.62 0.0 47.62
2023-07-18_13:30:00 0.95 26.68 86.64 6.01 247.06 405.01 47.62 0.0 47.62
2023-07-18_13:45:00 0.84 27.07 84.7 5.4 244.81 97.11 95.24 0.0 95.24
2023-07-18_14:00:00 0.8 27.73 82.41 5.04 238.67 97.11 95.24 0.0 95.24
2023-07-18_14:15:00 0.85 28.49 80.26 4.86 263.65 410.5 406.19 0.0 406.19
2023-07-18_14:30:00 0.74 28.68 80.84 5.0 280.73 410.5 406.19 0.0 406.19
2023-07-18_14:45:00 0.83 28.2 84.06 3.91 276.79 180.43 179.34 0.0 179.34
2023-07-18_15:00:00 0.83 28.0 85.86 2.48 278.88 180.43 179.34 0.0 179.34
2023-07-18_15:15:00 0.8 27.63 87.94 1.6 274.58 37.4 37.19 0.0 37.19
2023-07-18_15:30:00 0.81 27.65 88.28 2.38 247.45 37.4 37.19 0.0 37.19
2023-07-18_15:45:00 0.74 28.0 87.22 1.87 234.86 48.4 47.96 0.0 47.96
2023-07-18_16:00:00 0.7 28.26 86.33 1.46 198.55 48.4 47.96 0.0 47.96
2023-07-18_16:15:00 0.69 28.18 87.0 1.62 203.08 69.72 69.32 0.0 69.32
2023-07-18_16:30:00 0.64 28.09 87.21 2.69 233.68 69.72 69.32 0.0 69.32
2023-07-18_16:45:00 0.61 27.9 86.52 2.83 241.41 17.51 17.41 0.0 17.41
2023-07-18_17:00:00 0.74 27.83 85.96 2.38 253.87 17.51 17.41 0.0 17.41
2023-07-18_17:15:00 0.76 27.73 85.33 2.25 261.87 28.27 28.1 0.0 28.1
2023-07-18_17:30:00 0.79 27.68 85.14 1.94 260.21 28.27 28.1 0.0 28.1
2023-07-18_17:45:00 0.76 27.47 85.62 2.19 262.5 15.98 15.89 0.0 15.89
2023-07-18_18:00:00 0.75 27.4 85.59 3.09 260.21 15.98 15.89 0.0 15.89
2023-07-18_18:15:00 0.96 26.89 88.1 4.2 249.77 0.01 0.01 0.0 0.01
2023-07-18_18:30:00 0.91 26.4 89.84 3.76 244.76 0.01 0.01 0.0 0.01
