time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-18_07:00:00 0.8 25.68 89.78 5.17 232.4 0.0 0.0 0.0 0.0
2023-07-18_07:15:00 0.85 27.01 84.14 4.77 232.07 312.44 676.02 633.65 42.37
2023-07-18_07:30:00 0.81 27.34 82.58 5.05 231.83 312.44 651.36 608.99 42.37
2023-07-18_07:45:00 0.79 26.68 84.75 3.67 232.45 39.34 40.78 4.19 36.59
2023-07-18_08:00:00 0.79 26.59 85.25 3.3 230.22 39.34 40.57 3.98 36.59
2023-07-18_08:15:00 0.78 26.29 86.58 2.82 227.95 11.36 11.3 0.0 11.3
2023-07-18_08:30:00 0.78 26.15 87.73 2.33 226.23 11.36 11.3 0.0 11.3
2023-07-18_08:45:00 0.78 26.08 88.01 2.39 224.52 10.74 10.68 0.0 10.68
2023-07-18_09:00:00 0.85 26.05 87.99 2.55 221.35 10.74 10.68 0.0 10.68
2023-07-18_09:15:00 0.98 26.0 89.16 2.04 217.92 16.75 16.66 0.0 16.66
2023-07-18_09:30:00 0.98 25.97 89.87 1.8 215.43 16.75 16.66 0.0 16.66
2023-07-18_09:45:00 0.98 26.02 89.82 1.77 218.0 20.56 20.44 0.0 20.44
2023-07-18_10:00:00 0.98 26.01 89.92 1.83 211.04 20.56 20.44 0.0 20.44
2023-07-18_10:15:00 0.98 26.25 89.15 1.77 212.82 31.14 30.96 0.0 30.96
2023-07-18_10:30:00 0.98 26.3 89.24 1.67 214.46 31.14 30.96 0.0 30.96
2023-07-18_10:45:00 0.98 26.74 87.12 1.76 221.0 62.64 55.46 1.72 53.73
2023-07-18_11:00:00 0.97 26.89 86.65 1.77 224.07 62.64 54.94 1.21 53.73
2023-07-18_11:15:00 0.96 27.05 86.31 1.73 225.22 95.05 83.81 0.95 82.86
2023-07-18_11:30:00 0.95 27.24 85.58 1.35 221.31 95.05 83.04 0.18 82.86
2023-07-18_11:45:00 0.93 27.96 82.39 1.53 231.16 223.74 114.22 0.0 114.22
2023-07-18_12:00:00 0.9 28.27 80.98 1.61 237.12 223.74 114.22 0.0 114.22
2023-07-18_12:15:00 0.91 29.37 77.04 2.46 240.87 727.36 178.52 0.0 178.52
2023-07-18_12:30:00 0.84 29.61 76.29 3.38 246.0 727.36 178.52 0.0 178.52
2023-07-18_12:45:00 0.74 29.31 77.87 3.18 255.09 467.99 66.54 0.0 66.54
2023-07-18_13:00:00 0.65 29.16 79.08 3.01 269.85 467.99 66.54 0.0 66.54
2023-07-18_13:15:00 0.71 29.23 79.2 3.33 282.29 455.7 51.51 0.0 51.51
2023-07-18_13:30:00 0.83 28.49 83.61 3.94 272.23 455.7 51.51 0.0 51.51
2023-07-18_13:45:00 0.88 27.73 85.37 4.32 256.68 350.95 39.04 0.0 39.04
2023-07-18_14:00:00 0.93 27.15 86.39 5.09 254.33 350.95 39.04 0.0 39.04
2023-07-18_14:15:00 0.88 26.92 85.37 5.22 262.49 129.11 119.28 0.0 119.28
