time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-18_07:00:00 0.69 25.31 85.75 3.42 230.88 0.0 0.0 0.0 0.0
2023-07-18_07:15:00 0.65 26.83 77.64 4.67 231.06 366.84 692.96 648.57 44.39
2023-07-18_07:30:00 0.68 27.08 76.38 4.76 229.5 366.84 666.25 621.86 44.39
2023-07-18_07:45:00 0.63 27.09 76.12 4.72 227.11 243.46 267.97 81.11 186.86
2023-07-18_08:00:00 0.59 27.29 75.08 4.63 224.4 243.46 263.74 76.88 186.86
2023-07-18_08:15:00 0.61 27.11 75.29 4.1 217.19 97.14 99.08 27.76 71.33
2023-07-18_08:30:00 0.51 27.24 74.53 4.45 214.55 97.14 97.27 25.94 71.33
2023-07-18_08:45:00 0.5 27.16 74.54 4.46 214.65 50.13 48.91 4.57 44.34
2023-07-18_09:00:00 0.51 27.25 73.89 4.97 218.37 50.13 48.53 4.2 44.34
2023-07-18_09:15:00 0.55 27.38 73.18 5.0 221.85 45.0 44.28 0.76 43.53
2023-07-18_09:30:00 0.61 27.54 72.55 5.03 221.63 45.0 44.2 0.68 43.53
2023-07-18_09:45:00 0.65 27.68 72.09 5.22 224.47 49.38 49.1 0.0 49.1
2023-07-18_10:00:00 0.64 27.8 71.59 5.06 225.69 49.38 49.1 0.0 49.1
2023-07-18_10:15:00 0.57 28.03 70.55 5.24 231.85 72.44 66.44 2.46 63.97
2023-07-18_10:30:00 0.6 28.27 69.39 5.16 232.02 72.44 65.95 1.98 63.97
2023-07-18_10:45:00 0.6 28.71 67.58 5.77 235.31 83.06 77.88 1.01 76.86
2023-07-18_11:00:00 0.6 29.0 66.26 6.18 238.63 83.06 77.55 0.69 76.86
2023-07-18_11:15:00 0.57 29.6 63.87 6.78 243.58 178.79 80.74 6.84 73.89
2023-07-18_11:30:00 0.53 29.86 62.62 7.2 246.75 178.79 73.89 0.0 73.89
2023-07-18_11:45:00 0.51 30.59 60.05 7.8 249.5 362.49 70.46 0.0 70.46
2023-07-18_12:00:00 0.49 30.72 59.66 7.83 251.27 362.49 70.46 0.0 70.46
2023-07-18_12:15:00 0.46 31.12 58.49 8.2 252.64 383.84 128.65 0.0 128.65
2023-07-18_12:30:00 0.45 31.32 57.68 8.27 252.34 383.84 128.65 0.0 128.65
2023-07-18_12:45:00 0.42 30.97 58.55 7.76 250.01 263.66 97.76 0.0 97.76
2023-07-18_13:00:00 0.36 30.93 58.62 7.43 247.85 263.66 97.76 0.0 97.76
