time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-24_07:00:00 0.61 25.43 92.75 0.11 184.0 0.0 0.0 0.0 0.0
2023-09-24_07:15:00 0.65 26.31 87.71 0.31 272.45 326.63 612.0 568.64 43.37
2023-09-24_07:30:00 0.72 26.58 86.15 0.27 233.35 326.63 582.25 538.88 43.37
2023-09-24_07:45:00 0.7 27.04 83.99 0.64 231.51 433.03 540.79 406.64 134.16
2023-09-24_08:00:00 0.7 27.33 82.49 1.06 258.53 433.03 513.32 379.16 134.16
2023-09-24_08:15:00 0.68 27.69 80.94 1.34 250.89 561.82 543.66 447.01 96.65
2023-09-24_08:30:00 0.69 28.0 79.37 1.82 252.78 561.82 504.58 407.93 96.65
2023-09-24_08:45:00 0.73 28.35 77.73 1.96 256.03 663.41 485.86 374.4 111.45
2023-09-24_09:00:00 0.76 28.65 76.2 2.18 252.73 663.41 442.62 331.17 111.45
2023-09-24_09:15:00 0.78 29.07 74.31 2.51 255.68 747.35 463.09 243.64 219.45
2023-09-24_09:30:00 0.79 29.39 72.82 2.8 251.17 747.35 424.11 204.67 219.45
2023-09-24_09:45:00 0.84 29.74 71.34 2.95 253.83 821.61 340.51 192.83 147.68
2023-09-24_10:00:00 0.88 30.0 70.18 2.98 257.72 821.61 293.21 145.53 147.68
2023-09-24_10:15:00 0.93 30.26 69.09 3.08 260.61 762.15 194.56 89.35 105.21
2023-09-24_10:30:00 0.96 30.47 68.15 3.07 264.09 762.15 151.17 45.96 105.21
2023-09-24_10:45:00 0.98 30.44 68.04 2.99 264.06 609.0 240.59 2.64 237.96
2023-09-24_11:00:00 0.98 30.56 67.54 3.0 261.34 609.0 237.96 0.0 237.96
2023-09-24_11:15:00 0.98 30.7 67.06 3.13 262.47 529.01 302.43 0.0 302.43
2023-09-24_11:30:00 0.97 30.84 66.57 3.31 262.53 529.01 302.43 0.0 302.43
2023-09-24_11:45:00 0.92 31.08 65.49 3.29 263.44 675.32 224.03 0.0 224.03
2023-09-24_12:00:00 0.83 31.23 64.62 3.4 269.61 675.32 224.03 0.0 224.03
2023-09-24_12:15:00 0.79 31.51 63.31 3.24 274.7 746.23 120.11 0.0 120.11
2023-09-24_12:30:00 0.68 31.69 62.47 3.06 272.65 746.23 120.11 0.0 120.11
2023-09-24_12:45:00 0.63 32.06 61.08 2.78 270.78 933.14 106.14 0.0 106.14
2023-09-24_13:00:00 0.59 32.32 60.08 2.88 274.96 933.14 106.14 0.0 106.14
2023-09-24_13:15:00 0.6 32.45 59.72 2.95 272.6 774.63 170.91 0.0 170.91
2023-09-24_13:30:00 0.64 32.5 59.95 3.03 272.99 774.63 170.91 0.0 170.91
2023-09-24_13:45:00 0.7 31.68 64.18 3.51 276.26 460.18 99.73 0.0 99.73
2023-09-24_14:00:00 0.67 30.51 70.73 4.48 286.03 460.18 99.73 0.0 99.73
2023-09-24_14:15:00 0.77 29.3 75.79 3.58 292.0 306.14 102.63 0.0 102.63
2023-09-24_14:30:00 0.77 29.02 75.92 2.22 290.23 306.14 102.63 0.0 102.63
2023-09-24_14:45:00 0.78 28.85 76.35 2.87 264.23 214.59 46.97 0.0 46.97
2023-09-24_15:00:00 0.75 28.66 77.98 3.96 237.73 214.59 46.97 0.0 46.97
2023-09-24_15:15:00 0.84 28.61 78.29 3.09 220.91 196.26 75.03 0.0 75.03
2023-09-24_15:30:00 0.82 28.66 77.97 3.41 238.36 196.26 75.03 0.0 75.03
2023-09-24_15:45:00 0.84 28.34 79.69 2.95 229.26 49.34 49.06 0.0 49.06
2023-09-24_16:00:00 0.84 28.09 81.28 3.35 224.06 49.34 49.06 0.0 49.06
2023-09-24_16:15:00 0.87 27.75 83.05 3.61 225.27 21.03 20.91 0.0 20.91
2023-09-24_16:30:00 0.82 27.63 83.93 3.4 221.35 21.03 20.91 0.0 20.91
2023-09-24_16:45:00 0.79 27.54 84.74 2.6 206.72 19.49 19.38 0.0 19.38
2023-09-24_17:00:00 0.82 27.47 85.51 2.34 181.73 19.49 19.38 0.0 19.38
2023-09-24_17:15:00 0.77 27.3 86.75 2.72 167.23 11.56 11.5 0.0 11.5
2023-09-24_17:30:00 0.69 27.19 87.68 2.83 169.81 11.56 11.5 0.0 11.5
2023-09-24_17:45:00 0.7 27.08 88.62 2.63 181.22 0.0 0.0 0.0 0.0
2023-09-24_18:00:00 0.67 27.08 89.16 2.96 195.17 0.0 0.0 0.0 0.0
2023-09-24_18:15:00 0.65 27.03 89.99 3.4 190.53 0.0 0.0 0.0 0.0
2023-09-24_18:30:00 0.61 26.98 90.64 2.96 168.55 0.0 0.0 0.0 0.0
2023-09-24_18:45:00 0.8 26.86 91.8 2.35 176.36 0.0 0.0 0.0 0.0
