time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-24_07:00:00 0.68 25.34 93.33 0.73 278.2 0.0 0.0 0.0 0.0
2023-09-24_07:15:00 0.74 26.2 89.46 1.0 276.76 328.64 612.5 569.34 43.16
2023-09-24_07:30:00 0.84 26.49 88.03 0.96 271.43 328.64 582.57 539.42 43.16
2023-09-24_07:45:00 0.77 26.87 86.55 1.4 266.0 429.07 516.28 335.58 180.7
2023-09-24_08:00:00 0.77 27.13 85.41 1.73 272.58 429.07 493.51 312.8 180.7
2023-09-24_08:15:00 0.74 27.39 84.46 1.96 259.74 523.92 513.4 194.33 319.08
2023-09-24_08:30:00 0.74 27.63 83.42 2.26 257.02 523.92 496.34 177.26 319.08
2023-09-24_08:45:00 0.76 27.89 82.24 2.3 261.29 603.07 549.54 106.1 443.44
2023-09-24_09:00:00 0.79 28.13 81.0 2.45 259.68 603.07 537.23 93.79 443.44
2023-09-24_09:15:00 0.79 28.46 79.6 2.74 257.6 644.39 592.82 41.21 551.61
2023-09-24_09:30:00 0.82 28.72 78.39 2.93 254.74 644.39 586.18 34.58 551.61
2023-09-24_09:45:00 0.84 29.03 76.96 3.1 257.0 731.09 615.66 44.49 571.17
2023-09-24_10:00:00 0.86 29.27 75.77 3.2 262.46 731.09 604.66 33.48 571.17
2023-09-24_10:15:00 0.93 29.55 74.57 3.27 263.39 754.1 665.94 13.05 652.89
2023-09-24_10:30:00 0.97 29.75 73.67 3.29 265.74 754.1 659.5 6.61 652.89
2023-09-24_10:45:00 0.98 29.96 72.86 3.34 265.67 647.31 539.03 0.56 538.47
2023-09-24_11:00:00 0.98 30.13 72.31 3.41 262.67 647.31 538.47 0.0 538.47
2023-09-24_11:15:00 0.98 30.02 72.58 3.5 263.97 536.72 377.25 0.0 377.25
2023-09-24_11:30:00 0.99 30.13 72.1 3.49 264.79 536.72 377.25 0.0 377.25
2023-09-24_11:45:00 0.97 30.24 71.4 3.37 268.99 420.45 296.02 0.0 296.02
2023-09-24_12:00:00 0.88 30.36 70.78 3.38 273.83 420.45 296.02 0.0 296.02
2023-09-24_12:15:00 0.83 30.89 69.34 3.04 276.72 918.68 434.43 0.0 434.43
2023-09-24_12:30:00 0.7 31.11 68.75 3.07 268.14 918.68 434.43 0.0 434.43
2023-09-24_12:45:00 0.69 31.18 68.66 2.8 265.05 883.56 386.6 0.0 386.6
2023-09-24_13:00:00 0.75 31.27 68.39 2.26 265.9 883.56 386.6 0.0 386.6
2023-09-24_13:15:00 0.88 31.16 69.36 2.37 258.05 772.86 568.04 0.0 568.04
2023-09-24_13:30:00 0.97 30.53 73.69 3.19 251.23 772.86 568.04 0.0 568.04
2023-09-24_13:45:00 0.96 28.86 81.45 3.93 239.74 178.13 66.6 0.0 66.6
2023-09-24_14:00:00 0.91 27.76 85.52 5.46 225.17 178.13 66.6 0.0 66.6
2023-09-24_14:15:00 0.93 26.81 88.73 6.15 211.23 45.53 31.19 0.0 31.19
2023-09-24_14:30:00 0.92 26.59 89.74 5.17 209.38 45.53 31.19 0.0 31.19
2023-09-24_14:45:00 0.82 26.54 91.59 3.76 222.19 88.74 41.32 0.0 41.32
2023-09-24_15:00:00 0.79 26.59 92.09 4.13 230.75 88.74 41.32 0.0 41.32
