time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-24_07:00:00 0.93 25.17 89.08 2.23 273.68 0.0 0.0 0.0 0.0
2023-09-24_07:15:00 0.95 26.42 84.59 2.55 281.7 360.25 593.98 549.22 44.76
2023-09-24_07:30:00 0.96 26.68 82.79 2.54 288.65 360.25 562.68 517.92 44.76
2023-09-24_07:45:00 0.88 26.8 81.85 2.52 294.47 290.76 304.25 87.35 216.9
2023-09-24_08:00:00 0.91 26.98 80.7 2.64 298.55 290.76 297.83 80.93 216.9
2023-09-24_08:15:00 0.93 26.88 81.03 2.8 302.21 60.07 59.71 0.09 59.62
2023-09-24_08:30:00 0.92 26.83 81.41 2.8 305.73 60.07 59.7 0.08 59.62
2023-09-24_08:45:00 0.91 26.46 83.66 2.74 303.27 27.68 27.52 0.0 27.52
2023-09-24_09:00:00 0.92 26.23 85.08 2.74 300.7 27.68 27.52 0.0 27.52
2023-09-24_09:15:00 0.92 26.06 86.23 2.52 292.31 41.52 41.28 0.0 41.28
2023-09-24_09:30:00 0.92 25.93 87.17 2.21 286.29 41.52 41.28 0.0 41.28
2023-09-24_09:45:00 0.9 25.84 87.72 2.06 279.89 31.04 30.86 0.0 30.86
2023-09-24_10:00:00 0.9 25.73 88.16 2.21 272.81 31.04 30.86 0.0 30.86
2023-09-24_10:15:00 0.9 25.9 86.61 2.55 274.88 87.35 86.85 0.0 86.85
2023-09-24_10:30:00 0.87 25.97 85.26 2.86 272.09 87.35 86.85 0.0 86.85
2023-09-24_10:45:00 0.87 26.05 83.82 3.44 263.89 184.88 183.81 0.0 183.81
2023-09-24_11:00:00 0.93 26.11 82.29 3.13 258.08 184.88 183.81 0.0 183.81
2023-09-24_11:15:00 0.91 26.39 79.84 2.99 251.1 354.5 352.24 0.0 352.24
2023-09-24_11:30:00 0.87 26.53 78.61 3.2 248.53 354.5 352.24 0.0 352.24
2023-09-24_11:45:00 0.84 26.87 76.79 4.08 250.32 462.89 460.15 0.0 460.15
2023-09-24_12:00:00 0.8 27.11 76.02 4.63 253.94 462.89 460.15 0.0 460.15
2023-09-24_12:15:00 0.72 27.41 75.42 5.0 259.08 513.66 505.65 0.0 505.65
2023-09-24_12:30:00 0.72 27.7 74.88 5.5 261.47 513.66 505.65 0.0 505.65
2023-09-24_12:45:00 0.81 28.11 73.66 5.46 267.78 608.11 601.3 0.0 601.3
2023-09-24_13:00:00 0.88 28.49 72.63 4.85 283.02 608.11 601.3 0.0 601.3
2023-09-24_13:15:00 0.92 28.82 72.33 4.43 296.46 458.32 453.51 0.0 453.51
2023-09-24_13:30:00 0.91 29.1 72.31 3.89 301.05 458.32 453.51 0.0 453.51
2023-09-24_13:45:00 0.82 28.94 73.94 3.17 301.6 220.95 207.86 0.0 207.86
2023-09-24_14:00:00 0.86 29.07 74.14 2.55 300.29 220.95 207.86 0.0 207.86
2023-09-24_14:15:00 0.88 29.61 72.43 2.42 334.15 604.5 225.94 0.0 225.94
2023-09-24_14:30:00 0.78 29.68 73.23 3.83 358.08 604.5 225.94 0.0 225.94
2023-09-24_14:45:00 0.81 29.58 74.91 4.68 355.73 578.89 301.71 0.0 301.71
2023-09-24_15:00:00 0.82 29.46 76.81 5.59 4.74 578.89 301.71 0.0 301.71
2023-09-24_15:15:00 0.88 29.16 79.28 6.24 11.91 366.29 333.75 0.0 333.75
2023-09-24_15:30:00 0.8 28.95 80.63 5.78 359.67 366.29 333.75 0.0 333.75
2023-09-24_15:45:00 0.9 28.86 80.88 6.05 357.44 161.06 160.14 0.0 160.14
2023-09-24_16:00:00 0.96 29.02 80.23 7.5 6.56 161.06 160.14 0.0 160.14
2023-09-24_16:15:00 0.86 28.7 80.98 6.75 3.46 23.27 23.14 0.0 23.14
2023-09-24_16:30:00 0.88 28.53 81.87 6.31 357.23 23.27 23.14 0.0 23.14
2023-09-24_16:45:00 0.97 28.46 82.35 6.84 357.04 29.15 28.99 0.0 28.99
2023-09-24_17:00:00 0.89 28.37 82.92 8.17 0.47 29.15 28.99 0.0 28.99
2023-09-24_17:15:00 0.93 28.06 84.38 7.55 353.92 8.01 7.96 0.0 7.96
2023-09-24_17:30:00 0.94 27.96 84.69 7.43 351.92 8.01 7.96 0.0 7.96
2023-09-24_17:45:00 0.89 27.77 85.27 7.02 346.34 0.0 0.0 0.0 0.0
2023-09-24_18:00:00 0.9 27.62 85.99 6.7 346.64 0.0 0.0 0.0 0.0
2023-09-24_18:15:00 0.85 27.51 86.44 6.48 341.67 0.0 0.0 0.0 0.0
2023-09-24_18:30:00 0.91 27.39 86.31 6.15 334.3 0.0 0.0 0.0 0.0
2023-09-24_18:45:00 0.84 27.28 86.29 5.51 340.37 0.0 0.0 0.0 0.0
2023-09-24_19:00:00 0.78 27.21 86.28 5.35 333.47 0.0 0.0 0.0 0.0
2023-09-24_19:15:00 0.8 27.12 86.48 4.85 327.45 0.0 0.0 0.0 0.0
2023-09-24_19:30:00 0.81 27.0 86.8 4.71 313.72 0.0 0.0 0.0 0.0
