time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-24_07:00:00 0.58 25.47 92.52 0.56 87.45 0.0 0.0 0.0 0.0
2023-09-24_07:15:00 0.61 26.23 89.32 0.3 46.35 325.02 612.03 568.22 43.81
2023-09-24_07:30:00 0.63 26.48 88.04 0.3 89.59 325.02 582.42 538.61 43.81
2023-09-24_07:45:00 0.64 26.98 86.13 0.32 145.4 448.9 596.98 547.29 49.68
2023-09-24_08:00:00 0.64 27.25 84.68 0.41 219.64 448.9 560.15 510.47 49.68
2023-09-24_08:15:00 0.64 27.57 83.52 0.71 232.86 554.28 539.39 415.56 123.83
2023-09-24_08:30:00 0.66 27.87 82.09 1.25 247.43 554.28 503.22 379.39 123.83
2023-09-24_08:45:00 0.72 28.2 80.68 1.38 257.49 664.26 493.59 365.7 127.89
2023-09-24_09:00:00 0.75 28.47 79.39 1.65 255.66 664.26 451.57 323.68 127.89
2023-09-24_09:15:00 0.77 28.87 77.67 1.96 255.08 737.05 501.04 204.11 296.93
2023-09-24_09:30:00 0.79 29.19 76.13 2.34 252.78 737.05 468.58 171.65 296.93
2023-09-24_09:45:00 0.85 29.45 74.8 2.47 254.94 732.7 456.22 111.55 344.68
2023-09-24_10:00:00 0.91 29.7 73.61 2.43 254.93 732.7 429.09 84.41 344.68
2023-09-24_10:15:00 0.94 29.9 72.67 2.5 257.99 629.01 216.91 66.03 150.87
2023-09-24_10:30:00 0.95 30.08 71.79 2.38 262.14 629.01 185.33 34.46 150.87
2023-09-24_10:45:00 0.92 30.07 71.39 2.35 261.36 524.84 310.4 1.92 308.47
2023-09-24_11:00:00 0.92 30.22 70.63 2.42 259.4 524.84 308.47 0.0 308.47
2023-09-24_11:15:00 0.92 30.49 69.55 2.53 256.58 573.13 193.86 0.0 193.86
2023-09-24_11:30:00 0.88 30.66 68.83 2.79 256.16 573.13 193.86 0.0 193.86
2023-09-24_11:45:00 0.81 30.78 68.32 2.75 257.29 671.68 130.67 0.0 130.67
2023-09-24_12:00:00 0.74 30.86 68.13 2.68 265.5 671.68 130.67 0.0 130.67
2023-09-24_12:15:00 0.68 31.06 67.51 2.65 280.29 863.52 74.77 0.0 74.77
2023-09-24_12:30:00 0.52 31.19 66.84 2.29 284.02 863.52 74.77 0.0 74.77
2023-09-24_12:45:00 0.5 31.61 65.27 2.6 283.77 948.57 143.43 0.0 143.43
2023-09-24_13:00:00 0.44 31.63 65.65 3.47 285.72 948.57 143.43 0.0 143.43
2023-09-24_13:15:00 0.47 30.7 69.86 5.02 288.9 574.25 105.73 0.0 105.73
2023-09-24_13:30:00 0.64 29.94 73.91 5.3 288.82 574.25 105.73 0.0 105.73
2023-09-24_13:45:00 0.71 29.32 75.89 4.69 281.71 429.59 59.0 0.0 59.0
