time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-24_07:00:00 0.9 24.21 88.06 1.6 287.25 0.0 0.0 0.0 0.0
2023-09-24_07:15:00 0.84 25.82 80.77 1.37 290.05 364.95 615.12 570.83 44.29
2023-09-24_07:30:00 0.83 26.23 78.73 1.25 292.94 364.95 582.92 538.63 44.29
2023-09-24_07:45:00 0.83 26.71 76.54 0.92 297.17 477.42 560.47 449.78 110.69
2023-09-24_08:00:00 0.79 27.03 75.13 0.5 308.88 477.42 527.76 417.07 110.69
2023-09-24_08:15:00 0.8 27.36 73.91 0.39 357.14 555.4 513.86 268.02 245.83
2023-09-24_08:30:00 0.81 27.54 73.26 0.61 38.78 555.4 488.54 242.7 245.83
2023-09-24_08:45:00 0.83 27.79 72.37 0.72 35.81 619.99 540.94 119.93 421.01
2023-09-24_09:00:00 0.88 27.97 71.6 0.81 61.85 619.99 525.82 104.81 421.01
2023-09-24_09:15:00 0.92 28.21 70.68 0.97 77.21 621.59 588.55 20.48 568.08
2023-09-24_09:30:00 0.89 28.42 69.92 1.03 94.98 621.59 584.9 16.82 568.08
2023-09-24_09:45:00 0.89 28.45 69.78 1.45 115.47 447.98 444.91 0.17 444.74
2023-09-24_10:00:00 0.88 28.5 69.8 1.88 125.64 447.98 444.86 0.12 444.74
2023-09-24_10:15:00 0.87 28.49 70.13 2.39 134.13 483.56 480.67 0.01 480.66
2023-09-24_10:30:00 0.79 28.46 70.73 3.17 145.76 483.56 480.66 0.0 480.66
2023-09-24_10:45:00 0.86 28.69 70.68 3.43 142.38 780.58 652.17 0.0 652.17
2023-09-24_11:00:00 0.85 28.69 71.3 3.52 136.93 780.58 652.17 0.0 652.17
2023-09-24_11:15:00 0.84 28.64 72.01 3.45 133.26 735.53 716.46 0.0 716.46
2023-09-24_11:30:00 0.82 28.56 72.77 3.63 134.61 735.53 716.46 0.0 716.46
2023-09-24_11:45:00 0.81 28.48 73.55 3.56 135.2 762.39 708.98 0.0 708.98
2023-09-24_12:00:00 0.82 28.44 73.97 2.94 133.1 762.39 708.98 0.0 708.98
2023-09-24_12:15:00 0.86 28.24 74.51 2.59 131.16 577.43 535.53 0.0 535.53
2023-09-24_12:30:00 0.88 28.27 74.3 2.43 134.65 577.43 535.53 0.0 535.53
2023-09-24_12:45:00 0.89 28.3 74.22 2.06 148.61 556.15 541.99 0.0 541.99
2023-09-24_13:00:00 0.92 28.37 74.06 1.89 171.96 556.15 541.99 0.0 541.99
2023-09-24_13:15:00 0.92 28.34 74.51 1.74 185.12 438.63 401.17 0.0 401.17
2023-09-24_13:30:00 0.92 28.34 74.69 1.59 186.97 438.63 401.17 0.0 401.17
2023-09-24_13:45:00 0.91 28.11 75.9 1.71 207.31 290.97 258.23 0.0 258.23
2023-09-24_14:00:00 0.88 28.0 76.98 2.17 225.2 290.97 258.23 0.0 258.23
2023-09-24_14:15:00 0.91 27.73 79.16 2.37 224.32 177.79 128.8 0.0 128.8
