time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-24_07:00:00 0.95 24.49 93.93 2.15 269.59 0.0 0.0 0.0 0.0
2023-09-24_07:15:00 0.97 25.88 88.73 2.67 268.58 362.8 597.45 552.85 44.6
2023-09-24_07:30:00 0.95 26.17 87.03 2.72 278.8 362.8 565.88 521.28 44.6
2023-09-24_07:45:00 0.93 25.92 88.1 2.79 293.87 31.13 30.95 0.0 30.95
2023-09-24_08:00:00 0.93 25.86 88.98 2.74 297.92 31.13 30.95 0.0 30.95
2023-09-24_08:15:00 0.93 25.77 89.24 2.44 290.74 50.55 50.26 0.0 50.26
2023-09-24_08:30:00 0.93 25.67 89.71 2.1 278.41 50.55 50.26 0.0 50.26
2023-09-24_08:45:00 0.92 25.59 89.95 2.05 267.62 62.01 61.65 0.0 61.65
2023-09-24_09:00:00 0.9 25.52 90.32 2.06 276.6 62.01 61.65 0.0 61.65
2023-09-24_09:15:00 0.9 25.88 88.71 2.24 291.19 242.33 240.95 0.0 240.95
2023-09-24_09:30:00 0.9 26.01 88.09 2.35 294.48 242.33 240.95 0.0 240.95
2023-09-24_09:45:00 0.9 26.23 87.13 2.64 300.13 253.67 252.22 0.0 252.22
2023-09-24_10:00:00 0.87 26.31 86.8 2.78 302.69 253.67 252.22 0.0 252.22
2023-09-24_10:15:00 0.86 26.2 87.26 2.96 309.59 142.92 142.11 0.0 142.11
2023-09-24_10:30:00 0.89 26.17 87.77 3.43 316.52 142.92 142.11 0.0 142.11
2023-09-24_10:45:00 0.94 25.9 89.77 4.06 323.31 110.52 109.89 0.0 109.89
2023-09-24_11:00:00 0.94 25.47 92.66 4.24 323.83 110.52 109.89 0.0 109.89
2023-09-24_11:15:00 0.94 25.08 94.26 3.51 316.64 28.74 28.57 0.0 28.57
2023-09-24_11:30:00 0.92 25.08 93.24 3.06 304.81 28.74 28.57 0.0 28.57
2023-09-24_11:45:00 0.91 25.36 91.82 3.53 289.09 124.76 124.05 0.0 124.05
2023-09-24_12:00:00 0.88 25.59 90.91 4.4 280.46 124.76 124.05 0.0 124.05
2023-09-24_12:15:00 0.95 25.7 89.62 4.97 277.79 133.63 132.87 0.0 132.87
2023-09-24_12:30:00 0.93 25.9 87.03 4.95 271.77 133.63 132.87 0.0 132.87
2023-09-24_12:45:00 0.92 26.34 82.74 5.16 266.74 266.93 265.4 0.0 265.4
2023-09-24_13:00:00 0.92 26.57 79.75 5.22 262.98 266.93 265.4 0.0 265.4
2023-09-24_13:15:00 0.89 26.69 78.27 4.63 263.19 274.43 255.92 0.0 255.92
2023-09-24_13:30:00 0.83 26.91 77.23 4.01 274.42 274.43 255.92 0.0 255.92
2023-09-24_13:45:00 0.83 27.07 77.01 3.81 292.75 285.15 282.5 0.0 282.5
2023-09-24_14:00:00 0.8 27.26 76.68 3.92 293.02 285.15 282.5 0.0 282.5
2023-09-24_14:15:00 0.75 27.99 73.96 4.16 291.13 506.07 453.69 0.0 453.69
2023-09-24_14:30:00 0.67 28.46 72.27 4.0 293.04 506.07 453.69 0.0 453.69
2023-09-24_14:45:00 0.69 28.78 71.08 3.71 292.84 365.69 363.39 0.0 363.39
2023-09-24_15:00:00 0.67 29.12 70.03 3.62 292.54 365.69 363.39 0.0 363.39
2023-09-24_15:15:00 0.69 29.27 69.45 3.1 294.89 229.62 228.28 0.0 228.28
2023-09-24_15:30:00 0.71 29.5 68.81 3.06 304.38 229.62 228.28 0.0 228.28
2023-09-24_15:45:00 0.69 29.67 68.34 3.29 286.62 290.9 249.62 0.0 249.62
