time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-24_07:00:00 0.9 24.51 91.5 2.05 290.53 0.0 0.0 0.0 0.0
2023-09-24_07:15:00 0.93 26.07 84.64 2.63 295.06 357.86 593.36 549.68 43.68
2023-09-24_07:30:00 0.9 26.43 82.38 2.59 296.33 357.86 562.14 518.46 43.68
2023-09-24_07:45:00 0.89 26.3 82.68 2.24 302.26 84.69 84.69 2.72 81.97
2023-09-24_08:00:00 0.95 26.47 81.48 2.24 306.97 84.69 84.49 2.52 81.97
2023-09-24_08:15:00 0.94 26.44 81.81 2.11 313.11 38.28 38.06 0.03 38.02
2023-09-24_08:30:00 0.93 26.5 81.4 1.99 319.92 38.28 38.05 0.03 38.02
2023-09-24_08:45:00 0.93 26.33 82.83 1.86 316.45 60.7 60.36 0.0 60.36
2023-09-24_09:00:00 0.93 26.2 83.86 1.8 313.79 60.7 60.36 0.0 60.36
2023-09-24_09:15:00 0.94 26.29 83.18 1.76 309.04 107.45 106.84 0.0 106.84
2023-09-24_09:30:00 0.94 26.24 83.91 1.53 310.26 107.45 106.84 0.0 106.84
2023-09-24_09:45:00 0.92 26.22 84.17 1.56 303.83 84.34 83.86 0.0 83.86
2023-09-24_10:00:00 0.93 26.16 84.7 1.55 292.88 84.34 83.86 0.0 83.86
2023-09-24_10:15:00 0.92 26.14 84.97 1.81 288.74 81.95 81.48 0.0 81.48
2023-09-24_10:30:00 0.87 26.09 85.42 2.13 287.4 81.95 81.48 0.0 81.48
2023-09-24_10:45:00 0.86 26.29 84.13 2.6 284.2 282.56 279.85 0.0 279.85
2023-09-24_11:00:00 0.87 26.38 83.38 2.48 285.17 282.56 279.85 0.0 279.85
2023-09-24_11:15:00 0.88 26.86 81.53 2.24 278.33 549.05 545.49 0.0 545.49
2023-09-24_11:30:00 0.84 27.11 80.67 2.3 269.76 549.05 545.49 0.0 545.49
2023-09-24_11:45:00 0.79 27.3 80.02 2.74 265.31 477.06 474.28 0.0 474.28
2023-09-24_12:00:00 0.69 27.52 79.32 2.69 274.21 477.06 474.28 0.0 474.28
2023-09-24_12:15:00 0.73 27.89 78.44 2.96 282.19 757.44 631.37 0.0 631.37
2023-09-24_12:30:00 0.74 28.19 77.43 3.46 285.11 757.44 631.37 0.0 631.37
2023-09-24_12:45:00 0.79 28.6 75.97 3.73 306.82 702.03 654.18 0.0 654.18
