time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-06_07:00:00 0.74 26.11 82.68 1.1 44.9 0.0 0.0 0.0 0.0
2023-07-06_07:15:00 0.72 26.74 78.54 0.99 44.12 322.8 681.71 639.31 42.39
2023-07-06_07:30:00 0.69 26.97 77.05 0.99 58.02 322.8 656.68 614.29 42.39
2023-07-06_07:45:00 0.61 27.55 74.36 1.13 56.8 430.1 644.46 560.35 84.1
2023-07-06_08:00:00 0.63 27.8 72.94 1.2 57.33 430.1 616.51 532.4 84.1
2023-07-06_08:15:00 0.63 28.32 70.6 1.33 54.62 544.1 639.49 573.03 66.47
2023-07-06_08:30:00 0.56 28.6 69.14 1.23 66.64 544.1 603.54 537.08 66.47
2023-07-06_08:45:00 0.55 29.03 67.28 1.25 72.32 640.04 587.7 477.16 110.54
2023-07-06_09:00:00 0.58 29.38 65.58 1.2 75.44 640.04 550.04 439.5 110.54
2023-07-06_09:15:00 0.6 29.79 63.82 1.16 71.63 732.57 525.59 427.88 97.71
2023-07-06_09:30:00 0.53 30.11 62.35 1.07 77.13 732.57 482.51 384.8 97.71
2023-07-06_09:45:00 0.51 30.48 60.61 1.14 68.23 810.5 453.74 343.58 110.16
2023-07-06_10:00:00 0.56 30.87 58.93 1.16 73.65 810.5 408.2 298.04 110.16
2023-07-06_10:15:00 0.54 31.17 57.72 1.19 84.55 846.46 473.83 187.96 285.88
2023-07-06_10:30:00 0.55 31.45 56.6 0.95 96.55 846.46 438.94 153.07 285.88
2023-07-06_10:45:00 0.58 31.78 55.3 0.86 88.3 895.8 437.0 115.11 321.9
2023-07-06_11:00:00 0.62 32.07 54.24 0.96 92.17 895.8 403.19 81.3 321.9
2023-07-06_11:15:00 0.6 32.39 53.15 0.96 91.72 937.74 331.6 55.07 276.53
2023-07-06_11:30:00 0.55 32.61 52.27 0.78 103.35 937.74 287.85 11.32 276.53
2023-07-06_11:45:00 0.55 32.9 51.27 0.65 95.09 976.79 89.71 0.0 89.71
2023-07-06_12:00:00 0.55 33.13 50.43 0.64 79.67 976.79 89.71 0.0 89.71
2023-07-06_12:15:00 0.53 33.38 49.61 0.73 83.38 978.79 62.53 0.0 62.53
2023-07-06_12:30:00 0.51 33.6 48.9 0.84 84.77 978.79 62.53 0.0 62.53
2023-07-06_12:45:00 0.5 33.79 48.33 0.83 89.74 957.6 79.88 0.0 79.88
2023-07-06_13:00:00 0.46 33.97 47.82 0.8 104.9 957.6 79.88 0.0 79.88
2023-07-06_13:15:00 0.41 34.04 47.64 0.71 120.41 825.55 90.18 0.0 90.18
2023-07-06_13:30:00 0.38 34.17 47.35 0.66 117.56 825.55 90.18 0.0 90.18
2023-07-06_13:45:00 0.34 34.18 47.42 0.82 122.8 704.79 61.17 0.0 61.17
2023-07-06_14:00:00 0.27 34.24 47.47 1.03 136.1 704.79 61.17 0.0 61.17
2023-07-06_14:15:00 0.22 34.03 48.46 1.19 143.67 419.78 57.3 0.0 57.3
2023-07-06_14:30:00 0.2 33.96 49.26 1.65 155.5 419.78 57.3 0.0 57.3
2023-07-06_14:45:00 0.16 33.56 51.25 1.91 160.59 287.09 42.48 0.0 42.48
2023-07-06_15:00:00 0.14 33.38 52.42 2.36 163.95 287.09 42.48 0.0 42.48
2023-07-06_15:15:00 0.14 33.29 53.41 2.6 163.19 254.49 34.04 0.0 34.04
2023-07-06_15:30:00 0.15 33.1 54.54 2.49 161.23 254.49 34.04 0.0 34.04
2023-07-06_15:45:00 0.14 33.15 54.48 2.48 161.15 385.46 39.85 0.0 39.85
2023-07-06_16:00:00 0.14 33.16 54.56 2.54 158.81 385.46 39.85 0.0 39.85
2023-07-06_16:15:00 0.09 33.01 55.25 3.01 160.29 261.57 36.78 0.0 36.78
2023-07-06_16:30:00 0.14 32.85 56.2 3.23 155.94 261.57 36.78 0.0 36.78
2023-07-06_16:45:00 0.09 32.42 58.12 3.8 153.38 255.65 36.07 0.0 36.07
