time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-06_07:00:00 0.55 26.21 82.15 2.12 195.77 0.0 0.0 0.0 0.0
2023-07-06_07:15:00 0.56 27.17 78.37 2.24 189.6 379.49 698.89 654.44 44.45
2023-07-06_07:30:00 0.59 27.42 77.05 2.19 189.11 379.49 671.76 627.31 44.45
2023-07-06_07:45:00 0.61 27.73 75.65 2.04 184.43 488.29 668.88 600.23 68.65
2023-07-06_08:00:00 0.61 27.93 74.88 2.18 179.6 488.29 637.44 568.79 68.65
2023-07-06_08:15:00 0.61 28.15 74.19 2.31 176.71 598.17 640.55 588.42 52.13
2023-07-06_08:30:00 0.65 28.39 73.5 2.39 171.37 598.17 601.97 549.84 52.13
2023-07-06_08:45:00 0.71 28.64 72.79 2.46 162.58 695.54 578.83 523.65 55.18
2023-07-06_09:00:00 0.74 28.81 72.38 2.8 158.01 695.54 535.72 480.54 55.18
2023-07-06_09:15:00 0.68 28.96 71.97 2.98 158.88 772.57 525.15 393.02 132.13
2023-07-06_09:30:00 0.65 29.1 71.65 3.36 157.01 772.57 483.85 351.73 132.13
2023-07-06_09:45:00 0.63 29.32 71.14 3.75 151.69 825.41 542.1 227.28 314.82
2023-07-06_10:00:00 0.61 29.42 70.93 4.02 149.09 825.41 510.53 195.71 314.82
2023-07-06_10:15:00 0.63 29.57 70.52 4.4 145.95 896.38 442.26 197.04 245.22
2023-07-06_10:30:00 0.59 29.71 70.01 4.65 146.99 896.38 403.54 158.32 245.22
2023-07-06_10:45:00 0.58 29.83 69.41 4.87 146.96 938.96 392.62 116.9 275.72
2023-07-06_11:00:00 0.54 29.97 68.77 5.04 144.38 938.96 355.57 79.85 275.72
2023-07-06_11:15:00 0.52 30.08 68.35 5.29 144.24 974.3 226.6 54.3 172.31
2023-07-06_11:30:00 0.51 30.17 68.07 5.32 142.57 974.3 173.21 0.91 172.31
2023-07-06_11:45:00 0.52 30.24 68.01 5.46 140.8 986.31 162.48 0.0 162.48
2023-07-06_12:00:00 0.52 30.27 68.21 5.72 139.41 986.31 162.48 0.0 162.48
