time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-06_07:00:00 0.63 25.68 83.67 1.37 202.82 0.0 0.0 0.0 0.0
2023-07-06_07:15:00 0.64 27.07 75.45 1.76 200.62 379.41 702.5 657.47 45.03
2023-07-06_07:30:00 0.65 27.48 73.02 1.86 201.87 379.41 675.5 630.47 45.03
2023-07-06_07:45:00 0.66 28.05 70.31 1.8 197.11 489.47 674.84 607.0 67.84
2023-07-06_08:00:00 0.63 28.47 68.39 1.88 193.87 489.47 643.33 575.5 67.84
2023-07-06_08:15:00 0.61 29.0 66.19 1.93 193.64 599.18 645.68 592.53 53.15
2023-07-06_08:30:00 0.64 29.47 64.19 1.73 194.69 599.18 607.2 554.04 53.15
2023-07-06_08:45:00 0.66 30.02 62.0 1.81 187.81 695.37 585.53 514.48 71.05
2023-07-06_09:00:00 0.65 30.47 60.16 2.17 176.41 695.37 543.61 472.56 71.05
2023-07-06_09:15:00 0.6 30.92 58.33 2.38 171.12 783.94 508.65 448.94 59.71
2023-07-06_09:30:00 0.55 31.27 56.84 2.28 168.08 783.94 462.03 402.32 59.71
2023-07-06_09:45:00 0.53 31.74 55.06 2.37 162.84 858.35 423.53 358.58 64.95
2023-07-06_10:00:00 0.56 32.08 53.71 2.47 156.13 858.35 374.42 309.47 64.95
2023-07-06_10:15:00 0.56 32.43 52.38 2.51 149.5 918.47 327.8 263.32 64.48
2023-07-06_10:30:00 0.54 32.79 51.07 2.71 149.14 918.47 277.02 212.54 64.48
2023-07-06_10:45:00 0.55 33.11 49.91 2.96 149.82 961.5 239.42 160.3 79.12
2023-07-06_11:00:00 0.54 33.42 48.89 2.95 146.37 961.5 189.99 110.87 79.12
2023-07-06_11:15:00 0.59 33.68 48.05 2.97 144.81 988.83 150.69 65.08 85.61
2023-07-06_11:30:00 0.57 33.93 47.31 3.01 143.83 988.83 91.45 5.84 85.61
2023-07-06_11:45:00 0.58 34.18 46.69 3.24 140.25 1000.72 63.71 0.0 63.71
2023-07-06_12:00:00 0.58 34.38 46.29 3.46 140.47 1000.72 63.71 0.0 63.71
2023-07-06_12:15:00 0.53 34.54 46.05 3.64 139.51 993.56 63.22 0.0 63.22
2023-07-06_12:30:00 0.48 34.67 45.97 3.97 137.27 993.56 63.22 0.0 63.22
2023-07-06_12:45:00 0.43 34.72 46.19 4.43 134.77 960.73 64.49 0.0 64.49
2023-07-06_13:00:00 0.42 34.74 46.58 4.92 135.44 960.73 64.49 0.0 64.49
2023-07-06_13:15:00 0.39 34.62 47.32 5.43 134.15 918.94 61.35 0.0 61.35
2023-07-06_13:30:00 0.39 34.46 48.14 5.55 131.44 918.94 61.35 0.0 61.35
2023-07-06_13:45:00 0.42 34.23 49.01 5.59 129.54 857.42 62.72 0.0 62.72
2023-07-06_14:00:00 0.41 34.11 49.51 5.63 129.49 857.42 62.72 0.0 62.72
2023-07-06_14:15:00 0.41 33.98 49.91 5.54 128.99 799.75 58.81 0.0 58.81
2023-07-06_14:30:00 0.42 33.91 50.13 5.46 128.1 799.75 58.81 0.0 58.81
2023-07-06_14:45:00 0.35 33.71 50.59 5.58 126.28 714.84 56.4 0.0 56.4
2023-07-06_15:00:00 0.28 33.61 50.81 5.6 125.15 714.84 56.4 0.0 56.4
2023-07-06_15:15:00 0.25 33.35 51.4 5.68 123.94 619.49 53.67 0.0 53.67
2023-07-06_15:30:00 0.22 33.2 51.67 5.86 124.57 619.49 53.67 0.0 53.67
