time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-06_07:00:00 0.82 25.56 82.25 1.31 64.87 0.0 0.0 0.0 0.0
2023-07-06_07:15:00 0.8 26.33 79.02 1.22 67.79 322.9 683.5 640.59 42.91
2023-07-06_07:30:00 0.75 26.58 77.88 1.16 73.32 322.9 658.57 615.66 42.91
2023-07-06_07:45:00 0.69 27.15 75.59 1.26 61.96 397.46 496.28 259.77 236.51
2023-07-06_08:00:00 0.74 27.38 74.34 1.43 63.62 397.46 483.39 246.89 236.51
2023-07-06_08:15:00 0.71 27.88 72.47 1.45 62.54 515.86 573.86 348.61 225.25
2023-07-06_08:30:00 0.68 28.18 71.07 1.41 74.49 515.86 552.12 326.87 225.25
2023-07-06_08:45:00 0.68 28.62 69.39 1.48 72.82 628.83 586.74 394.84 191.89
2023-07-06_09:00:00 0.67 28.95 68.04 1.36 76.74 628.83 555.77 363.87 191.89
2023-07-06_09:15:00 0.68 29.38 66.47 1.51 73.39 729.47 539.49 398.43 141.07
2023-07-06_09:30:00 0.59 29.7 65.15 1.3 76.15 729.47 499.66 358.6 141.07
2023-07-06_09:45:00 0.56 30.09 63.77 1.45 65.5 817.85 442.24 366.88 75.36
2023-07-06_10:00:00 0.54 30.45 62.46 1.56 65.75 817.85 394.03 318.66 75.36
2023-07-06_10:15:00 0.54 30.78 61.27 1.41 64.88 884.48 342.61 278.45 64.16
2023-07-06_10:30:00 0.55 31.07 60.21 0.97 64.23 884.48 291.5 227.34 64.16
2023-07-06_10:45:00 0.55 31.41 59.06 0.87 52.85 931.74 255.28 173.78 81.5
2023-07-06_11:00:00 0.56 31.7 58.12 0.9 62.49 931.74 205.07 123.57 81.5
2023-07-06_11:15:00 0.54 32.02 57.07 0.87 64.69 959.73 202.28 71.59 130.7
2023-07-06_11:30:00 0.49 32.23 56.23 0.64 56.07 959.73 147.78 17.08 130.7
2023-07-06_11:45:00 0.51 32.52 55.3 0.82 32.76 977.91 119.96 0.0 119.96
2023-07-06_12:00:00 0.5 32.73 54.59 0.91 21.2 977.91 119.96 0.0 119.96
2023-07-06_12:15:00 0.47 32.94 53.87 1.02 26.26 968.22 183.59 0.0 183.59
2023-07-06_12:30:00 0.47 33.15 53.16 1.21 23.48 968.22 183.59 0.0 183.59
