time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-06_07:00:00 0.67 26.08 85.43 1.23 19.66 0.0 0.0 0.0 0.0
2023-07-06_07:15:00 0.65 26.66 82.37 1.2 25.27 322.99 680.32 638.22 42.1
2023-07-06_07:30:00 0.64 26.85 81.3 1.14 35.22 322.99 655.18 613.08 42.1
2023-07-06_07:45:00 0.57 27.34 79.09 1.29 39.63 437.14 677.15 630.32 46.82
2023-07-06_08:00:00 0.53 27.53 78.08 1.28 52.32 437.14 645.52 598.7 46.82
2023-07-06_08:15:00 0.54 27.97 76.19 1.42 49.24 543.95 637.46 572.84 64.62
2023-07-06_08:30:00 0.46 28.17 75.11 1.25 49.15 543.95 601.3 536.69 64.62
2023-07-06_08:45:00 0.44 28.48 73.76 1.09 67.77 636.39 583.43 461.02 122.41
2023-07-06_09:00:00 0.45 28.75 72.4 1.1 71.09 636.39 546.81 424.4 122.41
2023-07-06_09:15:00 0.46 29.05 70.89 0.96 80.27 702.81 560.73 286.47 274.26
2023-07-06_09:30:00 0.47 29.29 69.62 0.91 80.33 702.81 531.67 257.42 274.26
2023-07-06_09:45:00 0.49 29.56 68.2 0.92 86.24 765.04 574.0 179.63 394.36
2023-07-06_10:00:00 0.6 29.89 66.58 0.84 95.7 765.04 549.98 155.61 394.36
2023-07-06_10:15:00 0.61 30.16 65.24 0.94 102.86 842.48 514.84 162.53 352.31
2023-07-06_10:30:00 0.58 30.38 64.09 0.95 117.5 842.48 484.32 132.01 352.31
2023-07-06_10:45:00 0.66 30.7 62.69 0.74 112.62 928.68 242.16 169.32 72.84
2023-07-06_11:00:00 0.7 30.95 61.61 0.76 107.6 928.68 191.58 118.74 72.84
2023-07-06_11:15:00 0.65 31.21 60.66 0.83 103.86 962.33 136.57 72.32 64.26
2023-07-06_11:30:00 0.6 31.33 61.03 0.89 120.69 962.33 76.5 12.24 64.26
2023-07-06_11:45:00 0.57 31.52 60.58 0.9 126.8 978.37 60.74 0.0 60.74
2023-07-06_12:00:00 0.62 31.67 60.37 1.0 118.84 978.37 60.74 0.0 60.74
