time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-05_07:00:00 0.16 26.61 85.38 1.94 9.36 0.0 0.0 0.0 0.0
2023-07-05_07:15:00 0.16 27.27 80.43 1.92 4.95 324.21 683.32 640.9 42.42
2023-07-05_07:30:00 0.15 27.48 78.83 1.74 359.8 324.21 658.22 615.79 42.42
2023-07-05_07:45:00 0.15 27.97 76.45 1.72 0.37 438.83 680.7 633.44 47.26
2023-07-05_08:00:00 0.18 28.26 74.77 1.41 357.16 438.83 649.09 601.83 47.26
2023-07-05_08:15:00 0.22 28.71 72.74 1.49 4.94 548.31 646.9 595.92 50.98
2023-07-05_08:30:00 0.25 29.06 71.19 1.48 4.53 548.31 609.5 558.52 50.98
2023-07-05_08:45:00 0.27 29.46 69.33 1.73 358.29 649.49 590.36 536.4 53.96
2023-07-05_09:00:00 0.28 29.79 67.79 1.85 6.65 649.49 548.01 494.05 53.96
2023-07-05_09:15:00 0.28 30.14 66.26 1.76 10.56 740.96 517.51 461.16 56.34
2023-07-05_09:30:00 0.4 30.51 64.6 1.87 11.79 740.96 471.07 414.73 56.34
2023-07-05_09:45:00 0.51 30.89 63.01 2.08 9.8 819.32 435.58 369.26 66.32
2023-07-05_10:00:00 0.49 31.21 61.68 2.19 11.53 819.32 386.63 320.31 66.32
2023-07-05_10:15:00 0.43 31.53 60.31 2.08 5.39 873.67 406.52 236.0 170.52
2023-07-05_10:30:00 0.38 31.85 58.92 2.17 5.79 873.67 362.71 192.19 170.52
2023-07-05_10:45:00 0.3 32.17 57.63 2.19 6.1 933.57 236.39 175.46 60.94
2023-07-05_11:00:00 0.26 32.42 56.53 2.09 359.86 933.57 184.87 123.93 60.94
2023-07-05_11:15:00 0.21 32.71 55.32 1.93 357.33 965.92 144.41 74.83 69.58
2023-07-05_11:30:00 0.17 32.96 54.23 2.07 354.66 965.92 84.97 15.39 69.58
2023-07-05_11:45:00 0.18 33.25 53.16 2.22 354.47 982.41 61.72 0.0 61.72
2023-07-05_12:00:00 0.24 33.51 52.2 2.43 352.12 982.41 61.72 0.0 61.72
2023-07-05_12:15:00 0.18 33.7 51.45 2.34 344.88 977.41 88.66 0.0 88.66
2023-07-05_12:30:00 0.2 33.89 50.74 2.26 340.09 977.41 88.66 0.0 88.66
2023-07-05_12:45:00 0.16 34.01 50.21 2.28 332.51 920.82 84.96 0.0 84.96
2023-07-05_13:00:00 0.18 34.19 49.61 2.43 328.09 920.82 84.96 0.0 84.96
2023-07-05_13:15:00 0.24 34.3 49.22 2.45 328.04 849.31 97.86 0.0 97.86
2023-07-05_13:30:00 0.26 34.45 48.75 2.57 325.03 849.31 97.86 0.0 97.86
2023-07-05_13:45:00 0.27 34.58 48.32 2.89 326.18 821.82 75.23 0.0 75.23
2023-07-05_14:00:00 0.17 34.67 47.93 2.99 318.0 821.82 75.23 0.0 75.23
2023-07-05_14:15:00 0.11 34.68 47.81 3.05 312.63 781.08 59.13 0.0 59.13
2023-07-05_14:30:00 0.13 34.8 47.36 2.86 321.03 781.08 59.13 0.0 59.13
2023-07-05_14:45:00 0.06 34.84 47.03 2.52 330.64 692.17 66.5 0.0 66.5
2023-07-05_15:00:00 0.05 34.92 46.59 2.4 326.25 692.17 66.5 0.0 66.5
2023-07-05_15:15:00 0.05 34.87 46.72 2.59 313.38 518.3 84.11 0.0 84.11
2023-07-05_15:30:00 0.14 34.95 46.56 2.48 328.71 518.3 84.11 0.0 84.11
2023-07-05_15:45:00 0.36 34.67 47.73 2.52 343.83 371.98 172.37 0.0 172.37
2023-07-05_16:00:00 0.53 33.83 51.95 1.7 8.61 371.98 172.37 0.0 172.37
2023-07-05_16:15:00 0.6 32.49 58.0 1.1 80.35 130.55 127.46 0.0 127.46
2023-07-05_16:30:00 0.6 31.51 63.69 2.47 104.92 130.55 127.46 0.0 127.46
2023-07-05_16:45:00 0.6 30.25 70.9 3.83 116.82 49.71 49.43 0.0 49.43
2023-07-05_17:00:00 0.74 29.3 76.88 4.88 121.64 49.71 49.43 0.0 49.43
2023-07-05_17:15:00 0.72 28.41 81.73 4.72 121.48 9.31 9.25 0.0 9.25
2023-07-05_17:30:00 0.79 28.11 83.23 4.76 122.43 9.31 9.25 0.0 9.25
2023-07-05_17:45:00 0.73 27.85 84.34 4.35 111.47 4.63 4.6 0.0 4.6
2023-07-05_18:00:00 0.66 27.7 84.97 4.04 106.81 4.63 4.6 0.0 4.6
2023-07-05_18:15:00 0.76 27.79 84.0 3.52 122.87 0.11 0.11 0.0 0.11
2023-07-05_18:30:00 0.75 27.96 82.7 3.68 128.56 0.11 0.11 0.0 0.11
2023-07-05_18:45:00 0.82 28.04 82.32 3.34 131.99 0.0 0.0 0.0 0.0
2023-07-05_19:00:00 0.87 28.09 82.13 3.16 135.92 0.0 0.0 0.0 0.0
2023-07-05_19:15:00 0.93 28.13 82.06 3.38 141.62 0.0 0.0 0.0 0.0
2023-07-05_19:30:00 0.94 28.12 82.32 3.75 140.95 0.0 0.0 0.0 0.0
2023-07-05_19:45:00 0.92 28.09 82.73 3.75 142.54 0.0 0.0 0.0 0.0
2023-07-05_20:00:00 0.89 28.08 83.09 3.39 146.03 0.0 0.0 0.0 0.0
2023-07-05_20:15:00 0.85 27.98 83.77 3.06 146.6 0.0 0.0 0.0 0.0
2023-07-05_20:30:00 0.87 27.93 84.45 2.38 153.78 0.0 0.0 0.0 0.0
2023-07-05_20:45:00 0.88 27.9 84.98 2.06 165.89 0.0 0.0 0.0 0.0
2023-07-05_21:00:00 0.79 27.83 85.54 1.8 164.31 0.0 0.0 0.0 0.0
2023-07-05_21:15:00 0.75 27.76 85.82 1.83 161.9 0.0 0.0 0.0 0.0
2023-07-05_21:30:00 0.7 27.68 86.42 1.74 172.85 0.0 0.0 0.0 0.0
2023-07-05_21:45:00 0.71 27.54 87.17 1.85 194.47 0.0 0.0 0.0 0.0
