time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-05_07:00:00 0.08 25.71 87.36 1.39 216.36 0.0 0.0 0.0 0.0
2023-07-05_07:15:00 0.09 26.76 83.47 1.6 211.45 382.02 702.57 658.82 43.75
2023-07-05_07:30:00 0.1 27.05 81.88 1.69 205.0 382.02 675.56 631.82 43.75
2023-07-05_07:45:00 0.11 27.47 79.92 1.83 205.48 480.12 641.72 538.11 103.61
2023-07-05_08:00:00 0.11 27.72 78.55 1.72 198.69 480.12 613.87 510.26 103.61
2023-07-05_08:15:00 0.1 28.01 77.3 1.7 194.78 590.7 630.33 538.54 91.79
2023-07-05_08:30:00 0.1 28.31 76.1 2.16 185.3 590.7 595.48 503.69 91.79
2023-07-05_08:45:00 0.12 28.6 74.94 2.25 177.44 690.41 582.7 495.11 87.59
2023-07-05_09:00:00 0.11 28.82 74.08 2.39 169.0 690.41 542.54 454.95 87.59
2023-07-05_09:15:00 0.17 29.12 73.18 2.41 153.68 778.8 514.61 428.99 85.62
2023-07-05_09:30:00 0.16 29.27 72.85 2.84 155.1 778.8 470.3 384.68 85.62
2023-07-05_09:45:00 0.09 29.45 72.42 3.41 158.25 835.4 472.29 299.22 173.07
2023-07-05_10:00:00 0.08 29.6 72.26 4.19 152.22 835.4 431.61 258.54 173.07
2023-07-05_10:15:00 0.11 29.75 72.25 4.4 141.72 916.32 325.88 264.75 61.13
2023-07-05_10:30:00 0.12 29.76 72.85 4.7 135.53 916.32 275.34 214.21 61.13
2023-07-05_10:45:00 0.14 29.78 73.52 4.87 133.41 959.02 225.94 164.9 61.04
2023-07-05_11:00:00 0.19 29.77 74.31 5.22 131.45 959.02 175.87 114.83 61.04
2023-07-05_11:15:00 0.19 29.74 75.08 5.44 130.62 984.88 136.91 68.05 68.86
2023-07-05_11:30:00 0.18 29.68 75.87 5.61 129.66 984.88 77.48 8.63 68.86
2023-07-05_11:45:00 0.19 29.64 76.47 5.8 131.1 995.12 66.87 0.0 66.87
2023-07-05_12:00:00 0.22 29.59 76.98 6.0 129.68 995.12 66.87 0.0 66.87
2023-07-05_12:15:00 0.18 29.49 77.6 6.1 127.95 985.73 81.3 0.0 81.3
2023-07-05_12:30:00 0.2 29.43 77.96 6.21 127.0 985.73 81.3 0.0 81.3
2023-07-05_12:45:00 0.17 29.41 78.12 6.34 126.87 964.73 59.93 0.0 59.93
2023-07-05_13:00:00 0.14 29.39 78.13 6.54 128.43 964.73 59.93 0.0 59.93
2023-07-05_13:15:00 0.08 29.34 78.33 6.96 127.81 922.24 77.47 0.0 77.47
2023-07-05_13:30:00 0.1 29.34 78.41 7.12 129.02 922.24 77.47 0.0 77.47
2023-07-05_13:45:00 0.11 29.29 78.62 7.37 130.84 865.81 71.17 0.0 71.17
2023-07-05_14:00:00 0.09 29.31 78.45 7.05 133.73 865.81 71.17 0.0 71.17
2023-07-05_14:15:00 0.08 29.29 78.42 6.67 136.53 773.66 162.02 0.0 162.02
2023-07-05_14:30:00 0.09 29.35 78.2 6.3 137.98 773.66 162.02 0.0 162.02
2023-07-05_14:45:00 0.13 29.28 78.42 6.22 137.19 692.46 53.13 0.0 53.13
2023-07-05_15:00:00 0.08 29.25 78.72 6.73 134.84 692.46 53.13 0.0 53.13
2023-07-05_15:15:00 0.05 29.09 79.64 7.3 133.83 617.49 50.96 0.0 50.96
2023-07-05_15:30:00 0.07 29.03 80.11 7.39 136.55 617.49 50.96 0.0 50.96
2023-07-05_15:45:00 0.16 28.91 80.61 6.98 139.52 513.44 48.21 0.0 48.21
2023-07-05_16:00:00 0.18 28.92 80.53 6.53 142.3 513.44 48.21 0.0 48.21
2023-07-05_16:15:00 0.25 28.82 80.79 6.34 143.27 402.37 44.47 0.0 44.47
2023-07-05_16:30:00 0.21 28.81 80.75 6.22 141.97 402.37 44.47 0.0 44.47
2023-07-05_16:45:00 0.17 28.68 81.17 6.02 143.91 288.19 41.4 0.0 41.4
2023-07-05_17:00:00 0.16 28.71 80.93 5.51 146.53 288.19 41.4 0.0 41.4
2023-07-05_17:15:00 0.17 28.57 81.36 4.85 147.89 174.04 35.01 0.0 35.01
2023-07-05_17:30:00 0.16 28.51 81.6 4.5 147.0 174.04 35.01 0.0 35.01
2023-07-05_17:45:00 0.1 28.14 83.81 4.38 142.34 66.03 20.83 0.0 20.83
2023-07-05_18:00:00 0.03 27.95 84.94 4.61 137.33 66.03 20.83 0.0 20.83
2023-07-05_18:15:00 0.04 27.39 87.63 4.27 137.76 0.0 0.0 0.0 0.0
2023-07-05_18:30:00 0.1 27.26 88.64 4.37 140.91 0.0 0.0 0.0 0.0
2023-07-05_18:45:00 0.17 27.02 90.24 4.71 144.98 0.0 0.0 0.0 0.0
2023-07-05_19:00:00 0.2 26.96 90.56 4.91 150.32 0.0 0.0 0.0 0.0
2023-07-05_19:15:00 0.21 26.87 90.79 4.62 153.46 0.0 0.0 0.0 0.0
2023-07-05_19:30:00 0.24 26.81 91.05 4.33 154.1 0.0 0.0 0.0 0.0
2023-07-05_19:45:00 0.27 26.76 91.01 4.32 158.52 0.0 0.0 0.0 0.0
2023-07-05_20:00:00 0.25 26.74 90.66 4.29 164.75 0.0 0.0 0.0 0.0
2023-07-05_20:15:00 0.21 26.74 90.16 4.22 168.05 0.0 0.0 0.0 0.0
2023-07-05_20:30:00 0.19 26.67 90.02 4.03 169.92 0.0 0.0 0.0 0.0
2023-07-05_20:45:00 0.18 26.49 90.61 3.88 173.63 0.0 0.0 0.0 0.0
2023-07-05_21:00:00 0.19 26.45 90.44 3.86 176.29 0.0 0.0 0.0 0.0
2023-07-05_21:15:00 0.18 26.45 90.04 3.78 175.51 0.0 0.0 0.0 0.0
2023-07-05_21:30:00 0.17 26.41 89.9 3.95 170.76 0.0 0.0 0.0 0.0
2023-07-05_21:45:00 0.21 26.35 89.98 4.23 166.97 0.0 0.0 0.0 0.0
2023-07-05_22:00:00 0.25 26.3 90.26 4.37 165.87 0.0 0.0 0.0 0.0
2023-07-05_22:15:00 0.29 26.25 90.47 4.41 171.03 0.0 0.0 0.0 0.0
2023-07-05_22:30:00 0.3 26.22 90.42 4.37 176.2 0.0 0.0 0.0 0.0
2023-07-05_22:45:00 0.28 26.16 90.46 4.31 179.17 0.0 0.0 0.0 0.0
2023-07-05_23:00:00 0.3 26.11 90.47 4.15 184.44 0.0 0.0 0.0 0.0
2023-07-05_23:15:00 0.3 26.03 90.64 3.92 189.03 0.0 0.0 0.0 0.0
2023-07-05_23:30:00 0.29 25.97 90.81 3.76 187.5 0.0 0.0 0.0 0.0
2023-07-05_23:45:00 0.29 25.91 90.99 3.76 186.18 0.0 0.0 0.0 0.0
2023-07-06_00:00:00 0.33 25.88 91.11 3.82 185.58 0.0 0.0 0.0 0.0
2023-07-06_00:15:00 0.33 25.84 91.37 3.73 185.87 0.0 0.0 0.0 0.0
2023-07-06_00:30:00 0.34 25.83 91.38 3.89 188.83 0.0 0.0 0.0 0.0
2023-07-06_00:45:00 0.33 25.76 91.64 3.77 189.15 0.0 0.0 0.0 0.0
2023-07-06_01:00:00 0.36 25.77 91.39 3.8 190.45 0.0 0.0 0.0 0.0
2023-07-06_01:15:00 0.36 25.73 91.17 3.78 192.94 0.0 0.0 0.0 0.0
2023-07-06_01:30:00 0.34 25.69 90.73 3.71 197.25 0.0 0.0 0.0 0.0
2023-07-06_01:45:00 0.31 25.62 90.26 3.59 200.36 0.0 0.0 0.0 0.0
2023-07-06_02:00:00 0.34 25.57 89.77 3.46 196.39 0.0 0.0 0.0 0.0
2023-07-06_02:15:00 0.39 25.66 88.74 3.48 190.06 0.0 0.0 0.0 0.0
2023-07-06_02:30:00 0.38 25.7 88.07 3.43 189.14 0.0 0.0 0.0 0.0
2023-07-06_02:45:00 0.4 25.78 87.25 3.48 189.74 0.0 0.0 0.0 0.0
2023-07-06_03:00:00 0.41 25.79 86.77 3.55 191.24 0.0 0.0 0.0 0.0
2023-07-06_03:15:00 0.44 25.72 86.83 3.5 189.0 0.0 0.0 0.0 0.0
2023-07-06_03:30:00 0.49 25.73 86.69 3.58 179.88 0.0 0.0 0.0 0.0
2023-07-06_03:45:00 0.54 25.82 86.45 3.82 172.92 0.0 0.0 0.0 0.0
2023-07-06_04:00:00 0.51 25.82 86.75 3.84 169.4 0.0 0.0 0.0 0.0
2023-07-06_04:15:00 0.49 25.77 87.24 3.93 170.47 0.0 0.0 0.0 0.0
2023-07-06_04:30:00 0.49 25.78 87.27 4.05 171.32 0.0 0.0 0.0 0.0
2023-07-06_04:45:00 0.49 25.78 87.28 4.13 173.03 0.0 0.0 0.0 0.0
2023-07-06_05:00:00 0.51 25.78 87.22 4.19 173.19 0.0 0.0 0.0 0.0
2023-07-06_05:15:00 0.55 25.75 87.23 4.2 175.25 0.0 0.0 0.0 0.0
2023-07-06_05:30:00 0.54 25.68 87.31 4.07 179.39 0.0 0.0 0.0 0.0
2023-07-06_05:45:00 0.49 26.3 84.53 3.92 181.54 49.73 371.14 352.28 18.86
2023-07-06_06:00:00 0.52 26.33 84.48 3.67 176.77 49.73 365.66 346.81 18.86
2023-07-06_06:15:00 0.51 26.85 82.02 3.66 175.32 149.74 567.99 532.57 35.42
2023-07-06_06:30:00 0.49 27.0 81.67 3.65 174.82 149.74 555.6 520.18 35.42
2023-07-06_06:45:00 0.46 27.42 80.21 3.81 173.85 265.47 677.08 637.25 39.82
2023-07-06_07:00:00 0.46 27.64 79.66 3.91 171.74 265.47 656.92 617.1 39.82
2023-07-06_07:15:00 0.48 28.01 78.56 4.15 168.23 375.23 679.48 624.09 55.39
2023-07-06_07:30:00 0.49 28.19 78.2 4.38 162.15 375.23 653.91 598.52 55.39
2023-07-06_07:45:00 0.48 28.46 77.74 4.58 157.57 491.29 683.3 635.71 47.59
2023-07-06_08:00:00 0.5 28.58 77.83 4.73 153.7 491.29 650.4 602.82 47.59
2023-07-06_08:15:00 0.44 28.76 77.67 4.64 150.81 596.67 641.11 590.56 50.56
2023-07-06_08:30:00 0.43 28.89 77.51 4.72 151.79 596.67 602.9 552.34 50.56
2023-07-06_08:45:00 0.39 29.11 76.87 4.6 151.05 693.76 580.01 527.08 52.93
2023-07-06_09:00:00 0.39 29.27 76.4 4.75 150.23 693.76 537.25 484.32 52.93
2023-07-06_09:15:00 0.37 29.47 75.74 4.55 149.28 779.73 503.93 449.11 54.81
2023-07-06_09:30:00 0.36 29.61 75.24 4.47 146.78 779.73 457.54 402.72 54.81
2023-07-06_09:45:00 0.35 29.8 74.61 4.47 143.96 853.32 416.99 360.7 56.29
2023-07-06_10:00:00 0.34 29.91 74.2 4.31 140.91 853.32 367.94 311.64 56.29
2023-07-06_10:15:00 0.35 30.05 73.7 4.13 138.47 912.73 322.28 264.86 57.42
2023-07-06_10:30:00 0.38 30.14 73.44 4.2 135.36 912.73 271.69 214.27 57.42
2023-07-06_10:45:00 0.37 30.22 73.4 4.48 131.38 956.87 223.19 165.0 58.19
2023-07-06_11:00:00 0.36 30.24 73.54 4.65 130.19 956.87 173.04 114.85 58.19
2023-07-06_11:15:00 0.41 30.27 73.59 4.69 129.74 984.16 127.3 68.62 58.68
2023-07-06_11:30:00 0.4 30.28 73.63 4.7 128.53 984.16 67.26 8.58 58.68
2023-07-06_11:45:00 0.39 30.29 73.7 5.03 129.13 977.34 65.76 0.0 65.76
2023-07-06_12:00:00 0.33 30.23 73.92 5.42 127.01 977.34 65.76 0.0 65.76
