time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-05_07:00:00 0.3 26.86 83.01 1.89 192.27 0.0 0.0 0.0 0.0
2023-07-05_07:15:00 0.16 27.75 79.81 1.81 185.03 379.8 698.06 653.62 44.44
2023-07-05_07:30:00 0.33 27.96 78.69 1.71 186.03 379.8 670.95 626.5 44.44
2023-07-05_07:45:00 0.18 28.19 77.65 1.69 185.94 472.67 610.76 461.91 148.85
2023-07-05_08:00:00 0.34 28.39 76.74 1.72 185.38 472.67 586.56 437.71 148.85
2023-07-05_08:15:00 0.16 28.61 75.9 1.94 179.12 558.45 580.47 326.74 253.73
2023-07-05_08:30:00 0.33 28.82 75.16 2.25 165.56 558.45 559.04 305.31 253.73
2023-07-05_08:45:00 0.25 28.92 74.73 2.32 160.7 582.57 562.54 77.34 485.2
2023-07-05_09:00:00 0.31 29.09 74.09 2.62 151.25 582.57 556.17 70.97 485.2
2023-07-05_09:15:00 0.33 29.28 73.56 3.35 145.77 700.3 608.18 142.34 465.84
2023-07-05_09:30:00 0.37 29.4 73.31 3.71 143.74 700.3 593.23 127.39 465.84
2023-07-05_09:45:00 0.42 29.51 73.19 3.94 141.96 746.65 652.28 73.44 578.85
2023-07-05_10:00:00 0.37 29.56 73.34 4.43 142.5 746.65 642.08 63.24 578.85
2023-07-05_10:15:00 0.31 29.66 73.46 5.19 141.97 845.52 585.09 112.09 473.0
2023-07-05_10:30:00 0.34 29.73 73.57 5.48 141.41 845.52 563.08 90.08 473.0
2023-07-05_10:45:00 0.39 29.87 73.4 5.68 138.61 955.65 221.41 157.51 63.9
2023-07-05_11:00:00 0.48 29.93 73.48 5.86 136.43 955.65 171.54 107.64 63.9
2023-07-05_11:15:00 0.54 29.95 73.66 6.07 134.83 983.48 123.57 62.63 60.94
2023-07-05_11:30:00 0.59 29.97 73.88 6.47 137.33 983.48 62.11 1.17 60.94
2023-07-05_11:45:00 0.58 29.95 74.19 6.88 136.05 993.34 61.15 0.0 61.15
2023-07-05_12:00:00 0.51 29.88 74.66 7.41 135.16 993.34 61.15 0.0 61.15
2023-07-05_12:15:00 0.5 29.82 75.0 7.52 136.86 986.79 60.98 0.0 60.98
2023-07-05_12:30:00 0.36 29.79 75.16 7.84 139.03 986.79 60.98 0.0 60.98
2023-07-05_12:45:00 0.33 29.85 74.92 7.62 144.23 962.51 60.46 0.0 60.46
2023-07-05_13:00:00 0.4 29.96 74.47 7.49 144.74 962.51 60.46 0.0 60.46
2023-07-05_13:15:00 0.41 29.97 74.43 7.7 144.34 920.79 59.62 0.0 59.62
2023-07-05_13:30:00 0.32 29.91 74.68 7.96 144.06 920.79 59.62 0.0 59.62
2023-07-05_13:45:00 0.32 29.86 74.92 7.9 146.09 864.79 58.4 0.0 58.4
2023-07-05_14:00:00 0.3 29.84 75.08 7.75 145.02 864.79 58.4 0.0 58.4
2023-07-05_14:15:00 0.31 29.74 75.52 7.87 143.87 792.58 62.05 0.0 62.05
2023-07-05_14:30:00 0.35 29.71 75.74 8.33 147.95 792.58 62.05 0.0 62.05
2023-07-05_14:45:00 0.39 29.63 75.94 8.15 151.17 708.4 54.8 0.0 54.8
2023-07-05_15:00:00 0.37 29.66 75.69 7.57 150.48 708.4 54.8 0.0 54.8
2023-07-05_15:15:00 0.29 29.58 75.85 7.35 149.35 611.41 62.85 0.0 62.85
2023-07-05_15:30:00 0.24 29.59 75.76 7.22 148.96 611.41 62.85 0.0 62.85
2023-07-05_15:45:00 0.26 29.51 75.95 6.98 149.96 508.29 49.15 0.0 49.15
2023-07-05_16:00:00 0.22 29.49 76.02 6.84 148.9 508.29 49.15 0.0 49.15
2023-07-05_16:15:00 0.31 29.36 76.52 6.6 150.82 397.04 45.2 0.0 45.2
2023-07-05_16:30:00 0.39 29.32 76.7 6.7 151.34 397.04 45.2 0.0 45.2
2023-07-05_16:45:00 0.44 29.08 77.75 6.92 151.08 281.34 44.4 0.0 44.4
2023-07-05_17:00:00 0.36 28.93 78.64 7.31 150.05 281.34 44.4 0.0 44.4
2023-07-05_17:15:00 0.39 28.59 80.57 7.35 149.54 168.56 32.68 0.0 32.68
2023-07-05_17:30:00 0.44 28.42 81.86 7.44 149.61 168.56 32.68 0.0 32.68
2023-07-05_17:45:00 0.46 28.08 83.67 7.22 151.62 63.19 20.87 0.0 20.87
2023-07-05_18:00:00 0.48 27.98 84.17 7.41 155.47 63.19 20.87 0.0 20.87
2023-07-05_18:15:00 0.42 27.69 85.1 7.32 157.92 0.0 0.0 0.0 0.0
2023-07-05_18:30:00 0.47 27.65 84.84 7.12 161.4 0.0 0.0 0.0 0.0
2023-07-05_18:45:00 0.52 27.55 85.39 6.39 162.62 0.0 0.0 0.0 0.0
2023-07-05_19:00:00 0.61 27.49 85.91 6.22 163.8 0.0 0.0 0.0 0.0
2023-07-05_19:15:00 0.65 27.47 86.18 6.43 161.43 0.0 0.0 0.0 0.0
2023-07-05_19:30:00 0.59 27.44 86.46 6.8 158.23 0.0 0.0 0.0 0.0
2023-07-05_19:45:00 0.58 27.39 86.94 6.8 158.21 0.0 0.0 0.0 0.0
2023-07-05_20:00:00 0.63 27.34 87.35 6.62 160.71 0.0 0.0 0.0 0.0
2023-07-05_20:15:00 0.64 27.26 87.71 6.4 160.01 0.0 0.0 0.0 0.0
