time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-05_07:00:00 0.05 26.86 79.58 0.98 225.35 0.0 0.0 0.0 0.0
2023-07-05_07:15:00 0.06 27.76 75.28 1.09 214.69 380.38 702.94 657.91 45.04
2023-07-05_07:30:00 0.07 28.14 73.48 1.42 214.93 380.38 675.91 630.87 45.04
2023-07-05_07:45:00 0.08 28.65 71.3 1.41 220.33 478.92 642.73 538.71 104.02
2023-07-05_08:00:00 0.11 29.02 69.68 1.4 218.64 478.92 614.76 510.75 104.02
2023-07-05_08:15:00 0.11 29.45 67.8 1.47 221.21 540.79 557.21 233.42 323.8
2023-07-05_08:30:00 0.18 29.9 65.9 1.38 216.48 540.79 542.05 218.25 323.8
2023-07-05_08:45:00 0.15 30.26 64.27 1.48 208.6 575.67 559.89 60.36 499.54
2023-07-05_09:00:00 0.11 30.6 62.77 1.2 195.95 575.67 554.97 55.44 499.54
2023-07-05_09:15:00 0.1 31.06 60.91 1.33 180.18 707.94 608.68 157.44 451.24
2023-07-05_09:30:00 0.11 31.41 59.42 1.16 169.01 707.94 592.34 141.09 451.24
2023-07-05_09:45:00 0.12 31.81 57.78 1.63 170.76 780.02 634.43 117.61 516.82
2023-07-05_10:00:00 0.08 32.17 56.27 2.17 167.95 780.02 618.33 101.51 516.82
2023-07-05_10:15:00 0.05 32.57 54.75 2.48 161.75 890.44 455.79 193.13 262.66
2023-07-05_10:30:00 0.1 32.89 53.57 2.49 149.17 890.44 418.56 155.91 262.66
2023-07-05_10:45:00 0.15 33.21 52.52 2.59 141.37 957.91 239.65 159.48 80.17
2023-07-05_11:00:00 0.22 33.5 51.64 2.89 133.29 957.91 190.52 110.34 80.17
2023-07-05_11:15:00 0.26 33.62 51.32 3.24 128.71 857.57 368.78 37.91 330.87
2023-07-05_11:30:00 0.27 33.75 51.1 3.56 129.03 857.57 334.34 3.47 330.87
2023-07-05_11:45:00 0.3 33.74 51.37 3.77 129.31 821.56 228.49 0.0 228.49
2023-07-05_12:00:00 0.28 33.76 51.7 4.02 127.73 821.56 228.49 0.0 228.49
2023-07-05_12:15:00 0.26 33.81 52.06 4.38 131.5 918.31 235.62 0.0 235.62
2023-07-05_12:30:00 0.16 33.78 52.63 4.79 132.51 918.31 235.62 0.0 235.62
2023-07-05_12:45:00 0.18 33.68 53.48 5.34 134.65 746.66 94.55 0.0 94.55
2023-07-05_13:00:00 0.2 33.35 55.44 5.77 136.2 746.66 94.55 0.0 94.55
2023-07-05_13:15:00 0.23 32.84 58.0 5.99 139.27 642.4 128.43 0.0 128.43
2023-07-05_13:30:00 0.09 32.57 59.37 5.48 142.98 642.4 128.43 0.0 128.43
2023-07-05_13:45:00 0.07 32.82 58.06 5.65 141.37 705.98 221.7 0.0 221.7
2023-07-05_14:00:00 0.07 33.01 56.91 5.75 140.02 705.98 221.7 0.0 221.7
2023-07-05_14:15:00 0.09 32.94 56.82 5.7 137.19 715.48 165.59 0.0 165.59
2023-07-05_14:30:00 0.16 32.95 56.62 5.62 136.93 715.48 165.59 0.0 165.59
2023-07-05_14:45:00 0.2 32.76 57.08 5.69 138.22 647.33 105.11 0.0 105.11
2023-07-05_15:00:00 0.09 32.63 57.46 6.23 134.83 647.33 105.11 0.0 105.11
2023-07-05_15:15:00 0.06 32.3 58.51 6.43 131.89 514.61 62.6 0.0 62.6
2023-07-05_15:30:00 0.06 32.13 59.18 6.41 132.33 514.61 62.6 0.0 62.6
2023-07-05_15:45:00 0.09 32.02 59.52 6.38 133.83 502.17 102.89 0.0 102.89
2023-07-05_16:00:00 0.14 32.0 59.31 6.1 134.84 502.17 102.89 0.0 102.89
2023-07-05_16:15:00 0.15 31.86 59.42 5.81 136.7 398.48 45.82 0.0 45.82
2023-07-05_16:30:00 0.1 31.85 59.12 5.85 138.61 398.48 45.82 0.0 45.82
2023-07-05_16:45:00 0.09 31.53 59.83 5.99 141.47 282.52 46.71 0.0 46.71
2023-07-05_17:00:00 0.09 31.38 60.15 6.01 141.55 282.52 46.71 0.0 46.71
2023-07-05_17:15:00 0.08 30.79 62.02 5.65 138.59 164.74 50.39 0.0 50.39
2023-07-05_17:30:00 0.09 30.48 63.31 5.55 135.96 164.74 50.39 0.0 50.39
2023-07-05_17:45:00 0.09 29.65 66.84 5.34 133.02 64.25 25.98 0.0 25.98
2023-07-05_18:00:00 0.07 29.14 69.8 5.62 132.62 64.25 25.98 0.0 25.98
2023-07-05_18:15:00 0.09 28.27 74.29 4.77 137.36 0.0 0.0 0.0 0.0
2023-07-05_18:30:00 0.12 27.82 77.37 4.18 142.56 0.0 0.0 0.0 0.0
2023-07-05_18:45:00 0.12 27.46 79.78 3.74 145.89 0.0 0.0 0.0 0.0
2023-07-05_19:00:00 0.15 27.31 80.82 3.6 144.69 0.0 0.0 0.0 0.0
2023-07-05_19:15:00 0.17 27.11 81.69 3.64 144.67 0.0 0.0 0.0 0.0
2023-07-05_19:30:00 0.25 26.92 82.47 3.24 148.37 0.0 0.0 0.0 0.0
2023-07-05_19:45:00 0.32 26.76 83.25 2.55 159.09 0.0 0.0 0.0 0.0
2023-07-05_20:00:00 0.29 26.67 83.78 2.3 164.56 0.0 0.0 0.0 0.0
2023-07-05_20:15:00 0.16 26.59 84.31 2.39 155.55 0.0 0.0 0.0 0.0
2023-07-05_20:30:00 0.09 26.44 85.39 2.29 147.97 0.0 0.0 0.0 0.0
2023-07-05_20:45:00 0.13 26.26 86.55 1.87 152.37 0.0 0.0 0.0 0.0
2023-07-05_21:00:00 0.14 26.17 87.33 1.85 149.26 0.0 0.0 0.0 0.0
2023-07-05_21:15:00 0.2 26.05 88.16 1.81 147.11 0.0 0.0 0.0 0.0
2023-07-05_21:30:00 0.27 25.99 88.83 1.88 144.66 0.0 0.0 0.0 0.0
2023-07-05_21:45:00 0.33 25.86 89.66 1.82 142.1 0.0 0.0 0.0 0.0
2023-07-05_22:00:00 0.33 25.77 90.24 1.73 145.94 0.0 0.0 0.0 0.0
2023-07-05_22:15:00 0.31 25.65 90.86 1.46 157.07 0.0 0.0 0.0 0.0
2023-07-05_22:30:00 0.28 25.58 91.22 1.42 158.23 0.0 0.0 0.0 0.0
2023-07-05_22:45:00 0.23 25.49 91.58 1.63 150.85 0.0 0.0 0.0 0.0
2023-07-05_23:00:00 0.28 25.43 91.76 1.53 156.35 0.0 0.0 0.0 0.0
2023-07-05_23:15:00 0.31 25.32 92.04 1.41 167.1 0.0 0.0 0.0 0.0
2023-07-05_23:30:00 0.31 25.29 91.98 1.39 182.18 0.0 0.0 0.0 0.0
2023-07-05_23:45:00 0.35 25.26 92.01 1.49 190.89 0.0 0.0 0.0 0.0
2023-07-06_00:00:00 0.36 25.18 92.14 1.43 195.31 0.0 0.0 0.0 0.0
2023-07-06_00:15:00 0.41 25.09 92.32 1.37 198.69 0.0 0.0 0.0 0.0
2023-07-06_00:30:00 0.42 25.01 92.38 1.26 203.36 0.0 0.0 0.0 0.0
2023-07-06_00:45:00 0.44 24.98 92.22 1.36 209.31 0.0 0.0 0.0 0.0
2023-07-06_01:00:00 0.43 24.99 91.79 1.48 209.8 0.0 0.0 0.0 0.0
2023-07-06_01:15:00 0.41 25.0 91.35 1.51 218.1 0.0 0.0 0.0 0.0
2023-07-06_01:30:00 0.34 24.99 91.0 1.51 231.98 0.0 0.0 0.0 0.0
2023-07-06_01:45:00 0.34 25.01 90.51 1.49 239.45 0.0 0.0 0.0 0.0
2023-07-06_02:00:00 0.43 25.01 90.02 1.45 231.97 0.0 0.0 0.0 0.0
2023-07-06_02:15:00 0.45 25.06 89.39 1.5 225.59 0.0 0.0 0.0 0.0
2023-07-06_02:30:00 0.44 25.19 88.21 1.76 232.5 0.0 0.0 0.0 0.0
2023-07-06_02:45:00 0.45 25.24 87.46 1.81 237.48 0.0 0.0 0.0 0.0
2023-07-06_03:00:00 0.44 25.17 87.31 1.56 238.63 0.0 0.0 0.0 0.0
2023-07-06_03:15:00 0.52 25.11 87.23 1.31 227.13 0.0 0.0 0.0 0.0
2023-07-06_03:30:00 0.59 25.09 86.94 1.32 214.28 0.0 0.0 0.0 0.0
2023-07-06_03:45:00 0.58 25.04 86.82 1.37 211.24 0.0 0.0 0.0 0.0
2023-07-06_04:00:00 0.57 25.0 86.67 1.31 214.45 0.0 0.0 0.0 0.0
2023-07-06_04:15:00 0.54 24.98 86.35 1.36 215.37 0.0 0.0 0.0 0.0
2023-07-06_04:30:00 0.53 24.98 85.9 1.51 217.32 0.0 0.0 0.0 0.0
2023-07-06_04:45:00 0.49 24.95 85.63 1.55 219.59 0.0 0.0 0.0 0.0
2023-07-06_05:00:00 0.55 24.94 85.4 1.63 216.3 0.0 0.0 0.0 0.0
