time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-26_07:00:00 0.07 26.73 79.78 3.02 257.88 0.0 0.0 0.0 0.0
2023-07-26_07:15:00 0.08 27.84 75.18 3.34 262.3 365.3 691.66 647.83 43.84
2023-07-26_07:30:00 0.06 28.07 73.44 3.67 261.46 365.3 664.41 620.57 43.84
2023-07-26_07:45:00 0.06 28.45 71.71 3.97 263.44 463.48 623.47 512.55 110.92
2023-07-26_08:00:00 0.01 28.6 70.79 4.12 259.27 463.48 596.12 485.2 110.92
2023-07-26_08:15:00 0.0 28.93 69.41 4.74 260.75 589.38 635.03 583.32 51.72
2023-07-26_08:30:00 0.02 29.23 68.14 5.0 264.04 589.38 595.92 544.2 51.72
2023-07-26_08:45:00 0.0 29.54 67.03 5.35 263.99 689.76 572.61 518.43 54.18
2023-07-26_09:00:00 0.0 29.78 66.25 5.5 264.84 689.76 528.74 474.56 54.18
2023-07-26_09:15:00 0.0 30.07 65.47 5.58 264.09 779.73 495.09 438.75 56.34
2023-07-26_09:30:00 0.01 30.28 64.97 5.28 265.4 779.73 447.36 391.02 56.34
2023-07-26_09:45:00 0.01 30.5 64.56 5.03 264.44 855.73 405.35 347.32 58.03
2023-07-26_10:00:00 0.0 30.72 64.43 5.04 264.39 855.73 354.86 296.83 58.03
2023-07-26_10:15:00 0.04 30.96 64.47 4.84 263.18 916.83 307.55 248.23 59.32
2023-07-26_10:30:00 0.04 31.16 64.36 4.97 258.09 916.83 255.52 196.2 59.32
2023-07-26_10:45:00 0.08 31.33 63.98 5.32 255.53 898.43 216.55 130.86 85.69
2023-07-26_11:00:00 0.14 31.53 63.37 5.83 253.92 898.43 170.43 84.75 85.69
2023-07-26_11:15:00 0.13 31.69 63.13 6.14 252.37 894.42 138.86 31.15 107.71
2023-07-26_11:30:00 0.18 31.76 63.49 5.88 250.84 894.42 107.71 0.0 107.71
2023-07-26_11:45:00 0.17 31.85 63.06 6.07 251.46 627.23 94.05 0.0 94.05
2023-07-26_12:00:00 0.13 31.98 62.64 6.12 253.12 627.23 94.05 0.0 94.05
2023-07-26_12:15:00 0.13 32.02 62.99 6.04 253.79 519.61 106.85 0.0 106.85
2023-07-26_12:30:00 0.09 31.88 64.27 5.76 253.3 519.61 106.85 0.0 106.85
2023-07-26_12:45:00 0.08 31.79 64.31 5.24 255.19 458.4 87.05 0.0 87.05
2023-07-26_13:00:00 0.07 31.63 64.8 4.63 263.44 458.4 87.05 0.0 87.05
2023-07-26_13:15:00 0.08 31.32 65.94 3.8 272.72 389.14 60.11 0.0 60.11
2023-07-26_13:30:00 0.08 31.13 66.62 2.93 284.88 389.14 60.11 0.0 60.11
2023-07-26_13:45:00 0.07 30.78 67.6 2.33 311.42 246.87 75.2 0.0 75.2
2023-07-26_14:00:00 0.07 30.61 68.82 2.47 333.1 246.87 75.2 0.0 75.2
