time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-26_07:00:00 0.65 25.5 90.71 2.87 239.16 0.0 0.0 0.0 0.0
2023-07-26_07:15:00 0.61 26.29 87.36 3.06 248.08 310.77 678.55 636.21 42.34
2023-07-26_07:30:00 0.55 26.55 86.13 3.04 248.53 310.77 653.55 611.2 42.34
2023-07-26_07:45:00 0.47 27.07 83.95 3.04 252.27 409.35 575.5 419.41 156.09
2023-07-26_08:00:00 0.43 27.41 82.34 3.36 249.88 409.35 554.42 398.33 156.09
2023-07-26_08:15:00 0.42 27.95 80.21 3.52 251.13 528.08 610.24 464.92 145.32
2023-07-26_08:30:00 0.42 28.24 78.93 3.59 252.3 528.08 580.75 435.43 145.32
2023-07-26_08:45:00 0.42 28.69 77.2 4.08 252.62 623.99 585.5 365.08 220.42
2023-07-26_09:00:00 0.46 29.01 75.88 4.36 252.14 623.99 556.25 335.83 220.42
2023-07-26_09:15:00 0.51 29.45 74.18 4.64 253.69 730.18 537.05 396.36 140.69
2023-07-26_09:30:00 0.51 29.78 72.69 5.1 256.43 730.18 496.35 355.66 140.69
2023-07-26_09:45:00 0.5 30.21 70.89 5.39 257.54 810.32 464.79 325.69 139.1
2023-07-26_10:00:00 0.47 30.53 69.25 5.66 257.18 810.32 420.46 281.35 139.1
2023-07-26_10:15:00 0.45 30.74 67.9 5.8 259.33 762.86 328.27 212.27 116.0
2023-07-26_10:30:00 0.47 31.05 66.31 5.76 259.97 762.86 287.34 171.34 116.0
2023-07-26_10:45:00 0.44 31.29 64.91 5.9 261.08 742.61 234.02 120.36 113.66
2023-07-26_11:00:00 0.43 31.55 63.51 5.9 262.08 742.61 196.37 82.71 113.66
2023-07-26_11:15:00 0.35 31.58 62.9 5.99 260.99 677.08 133.28 42.42 90.86
2023-07-26_11:30:00 0.38 31.77 61.94 6.02 263.01 677.08 93.97 3.11 90.86
2023-07-26_11:45:00 0.4 32.14 60.43 5.91 261.59 787.65 171.56 0.0 171.56
2023-07-26_12:00:00 0.36 32.24 59.93 6.17 260.85 787.65 171.56 0.0 171.56
2023-07-26_12:15:00 0.38 32.18 60.22 5.98 260.57 720.97 125.77 0.0 125.77
2023-07-26_12:30:00 0.42 32.25 60.13 5.79 262.86 720.97 125.77 0.0 125.77
2023-07-26_12:45:00 0.42 31.92 61.55 5.19 263.57 467.62 130.19 0.0 130.19
2023-07-26_13:00:00 0.4 31.86 62.12 5.0 265.98 467.62 130.19 0.0 130.19
2023-07-26_13:15:00 0.39 31.59 63.49 5.01 268.86 429.39 61.96 0.0 61.96
2023-07-26_13:30:00 0.36 31.49 63.92 4.84 270.31 429.39 61.96 0.0 61.96
2023-07-26_13:45:00 0.34 31.84 62.45 5.37 270.35 498.8 59.45 0.0 59.45
2023-07-26_14:00:00 0.36 31.73 63.05 5.27 270.33 498.8 59.45 0.0 59.45
2023-07-26_14:15:00 0.45 32.01 62.31 5.08 267.69 603.93 51.71 0.0 51.71
2023-07-26_14:30:00 0.54 31.62 64.45 5.59 272.9 603.93 51.71 0.0 51.71
2023-07-26_14:45:00 0.67 30.68 68.94 5.73 277.46 460.84 42.02 0.0 42.02
2023-07-26_15:00:00 0.69 29.86 72.45 5.09 276.47 460.84 42.02 0.0 42.02
2023-07-26_15:15:00 0.62 29.61 73.0 3.9 277.29 129.61 46.28 0.0 46.28
2023-07-26_15:30:00 0.55 30.2 70.72 3.17 275.9 129.61 46.28 0.0 46.28
2023-07-26_15:45:00 0.53 30.42 69.93 2.98 276.67 79.39 77.41 0.0 77.41
2023-07-26_16:00:00 0.55 30.27 71.32 3.18 274.5 79.39 77.41 0.0 77.41
2023-07-26_16:15:00 0.61 29.62 74.23 3.16 275.09 63.97 63.61 0.0 63.61
2023-07-26_16:30:00 0.55 29.29 75.85 2.89 279.0 63.97 63.61 0.0 63.61
2023-07-26_16:45:00 0.64 28.83 78.58 2.64 277.9 57.07 56.75 0.0 56.75
2023-07-26_17:00:00 0.64 28.21 81.45 3.29 276.84 57.07 56.75 0.0 56.75
2023-07-26_17:15:00 0.82 27.4 84.9 4.23 279.62 10.19 10.14 0.0 10.14
2023-07-26_17:30:00 0.88 26.72 87.87 3.65 271.79 10.19 10.14 0.0 10.14
2023-07-26_17:45:00 0.81 26.32 89.32 2.26 260.5 2.56 2.55 0.0 2.55
2023-07-26_18:00:00 0.8 26.35 89.03 2.02 257.23 2.56 2.55 0.0 2.55
2023-07-26_18:15:00 0.83 26.29 89.68 2.33 251.32 0.04 0.04 0.0 0.04
2023-07-26_18:30:00 0.87 26.26 90.26 2.78 237.01 0.04 0.04 0.0 0.04
2023-07-26_18:45:00 0.82 26.27 90.21 2.51 217.06 0.0 0.0 0.0 0.0
2023-07-26_19:00:00 0.89 26.2 90.57 2.57 217.54 0.0 0.0 0.0 0.0
2023-07-26_19:15:00 0.89 26.06 91.38 2.7 235.44 0.0 0.0 0.0 0.0
2023-07-26_19:30:00 0.92 26.02 92.03 2.76 237.01 0.0 0.0 0.0 0.0
2023-07-26_19:45:00 0.94 25.95 92.88 3.14 217.34 0.0 0.0 0.0 0.0
2023-07-26_20:00:00 0.92 25.99 93.27 3.34 215.47 0.0 0.0 0.0 0.0
2023-07-26_20:15:00 0.87 26.06 93.2 3.43 221.75 0.0 0.0 0.0 0.0
2023-07-26_20:30:00 0.82 26.12 93.16 3.12 237.71 0.0 0.0 0.0 0.0
2023-07-26_20:45:00 0.85 26.15 93.43 2.46 228.66 0.0 0.0 0.0 0.0
2023-07-26_21:00:00 0.81 26.14 93.71 2.53 211.1 0.0 0.0 0.0 0.0
2023-07-26_21:15:00 0.78 26.14 93.99 2.43 208.88 0.0 0.0 0.0 0.0
2023-07-26_21:30:00 0.74 26.17 94.24 2.07 201.71 0.0 0.0 0.0 0.0
2023-07-26_21:45:00 0.67 26.14 94.77 1.79 195.19 0.0 0.0 0.0 0.0
2023-07-26_22:00:00 0.64 26.15 94.76 1.78 187.44 0.0 0.0 0.0 0.0
2023-07-26_22:15:00 0.65 26.07 95.17 1.65 183.62 0.0 0.0 0.0 0.0
2023-07-26_22:30:00 0.68 26.08 95.04 1.78 181.14 0.0 0.0 0.0 0.0
2023-07-26_22:45:00 0.65 26.05 95.0 1.98 184.63 0.0 0.0 0.0 0.0
2023-07-26_23:00:00 0.63 26.08 94.68 2.21 188.85 0.0 0.0 0.0 0.0
2023-07-26_23:15:00 0.61 26.07 94.52 2.43 196.79 0.0 0.0 0.0 0.0
2023-07-26_23:30:00 0.57 26.05 94.39 2.55 203.14 0.0 0.0 0.0 0.0
2023-07-26_23:45:00 0.56 25.96 94.59 2.52 207.55 0.0 0.0 0.0 0.0
2023-07-27_00:00:00 0.57 25.93 94.52 2.68 214.72 0.0 0.0 0.0 0.0
2023-07-27_00:15:00 0.55 25.86 94.64 2.71 221.82 0.0 0.0 0.0 0.0
2023-07-27_00:30:00 0.51 25.79 94.81 2.69 226.47 0.0 0.0 0.0 0.0
2023-07-27_00:45:00 0.51 25.75 94.89 2.66 228.58 0.0 0.0 0.0 0.0
2023-07-27_01:00:00 0.52 25.71 94.91 2.7 227.64 0.0 0.0 0.0 0.0
2023-07-27_01:15:00 0.52 25.72 94.7 2.95 227.39 0.0 0.0 0.0 0.0
2023-07-27_01:30:00 0.54 25.69 94.7 2.95 232.51 0.0 0.0 0.0 0.0
2023-07-27_01:45:00 0.52 25.61 95.0 2.86 237.64 0.0 0.0 0.0 0.0
2023-07-27_02:00:00 0.51 25.56 95.22 2.8 237.39 0.0 0.0 0.0 0.0
2023-07-27_02:15:00 0.51 25.43 95.8 2.55 237.38 0.0 0.0 0.0 0.0
2023-07-27_02:30:00 0.51 25.39 96.05 2.56 238.78 0.0 0.0 0.0 0.0
2023-07-27_02:45:00 0.51 25.26 96.59 2.4 239.75 0.0 0.0 0.0 0.0
2023-07-27_03:00:00 0.5 25.2 96.93 2.33 237.56 0.0 0.0 0.0 0.0
2023-07-27_03:15:00 0.48 25.19 97.15 2.4 236.52 0.0 0.0 0.0 0.0
2023-07-27_03:30:00 0.49 25.17 97.39 2.4 235.63 0.0 0.0 0.0 0.0
