time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-26_07:00:00 0.58 25.68 91.08 2.96 252.41 0.0 0.0 0.0 0.0
2023-07-26_07:15:00 0.55 26.5 86.36 3.25 257.68 311.24 677.77 635.9 41.87
2023-07-26_07:30:00 0.58 26.76 84.98 3.16 257.95 311.24 652.63 610.76 41.87
2023-07-26_07:45:00 0.47 27.27 82.63 3.39 258.76 406.84 556.27 380.18 176.09
2023-07-26_08:00:00 0.45 27.61 81.01 3.58 254.98 406.84 537.05 360.97 176.09
2023-07-26_08:15:00 0.45 28.17 78.64 3.71 256.19 534.3 625.46 524.34 101.12
2023-07-26_08:30:00 0.48 28.49 77.25 3.92 256.22 534.3 592.01 490.89 101.12
2023-07-26_08:45:00 0.48 28.95 75.31 4.49 255.07 625.0 585.16 359.14 226.02
2023-07-26_09:00:00 0.53 29.29 73.95 4.75 257.69 625.0 556.21 330.19 226.02
2023-07-26_09:15:00 0.57 29.71 72.17 4.9 257.29 722.73 551.52 344.52 207.0
2023-07-26_09:30:00 0.58 30.04 70.7 5.23 257.97 722.73 515.89 308.9 207.0
2023-07-26_09:45:00 0.57 30.45 69.01 5.37 257.62 795.64 531.55 244.5 287.05
2023-07-26_10:00:00 0.53 30.76 67.53 5.53 258.44 795.64 497.99 210.94 287.05
2023-07-26_10:15:00 0.46 31.08 65.97 5.6 258.92 827.62 342.79 233.38 109.41
2023-07-26_10:30:00 0.46 31.38 64.49 5.58 262.13 827.62 297.28 187.87 109.41
2023-07-26_10:45:00 0.45 31.68 62.97 5.69 263.86 878.43 224.88 151.63 73.25
2023-07-26_11:00:00 0.46 31.98 61.42 5.57 264.44 878.43 176.65 103.4 73.25
2023-07-26_11:15:00 0.42 32.01 60.63 5.59 262.07 576.1 151.1 31.78 119.32
2023-07-26_11:30:00 0.46 32.26 59.31 5.53 262.8 576.1 120.24 0.92 119.32
2023-07-26_11:45:00 0.56 32.59 57.85 5.46 264.41 673.7 177.0 0.0 177.0
2023-07-26_12:00:00 0.56 32.72 57.07 5.75 262.2 673.7 177.0 0.0 177.0
2023-07-26_12:15:00 0.51 32.93 56.11 5.89 262.69 900.26 262.18 0.0 262.18
2023-07-26_12:30:00 0.51 33.09 55.39 5.86 262.28 900.26 262.18 0.0 262.18
2023-07-26_12:45:00 0.58 33.26 54.81 5.89 261.83 822.52 242.24 0.0 242.24
2023-07-26_13:00:00 0.63 33.37 54.42 5.94 263.75 822.52 242.24 0.0 242.24
2023-07-26_13:15:00 0.6 33.31 54.36 5.94 263.19 649.87 188.82 0.0 188.82
2023-07-26_13:30:00 0.55 33.4 53.9 6.04 263.2 649.87 188.82 0.0 188.82
2023-07-26_13:45:00 0.52 33.49 53.64 6.06 263.35 792.13 85.99 0.0 85.99
