time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-17_07:00:00 0.61 26.43 89.77 2.54 242.16 0.0 0.0 0.0 0.0
2023-08-17_07:15:00 0.61 27.07 87.09 2.8 244.64 310.44 664.55 622.79 41.75
2023-08-17_07:30:00 0.66 27.35 85.77 2.82 239.27 310.44 638.08 596.33 41.75
2023-08-17_07:45:00 0.68 27.71 84.29 2.98 236.41 420.09 643.8 596.95 46.86
2023-08-17_08:00:00 0.65 27.94 83.17 3.17 235.2 420.09 611.28 564.42 46.86
2023-08-17_08:15:00 0.63 28.28 81.73 3.39 240.07 530.26 605.4 554.5 50.9
2023-08-17_08:30:00 0.61 28.5 80.59 3.52 240.97 530.26 567.04 516.14 50.9
2023-08-17_08:45:00 0.6 28.77 79.3 3.77 240.35 630.01 543.32 487.72 55.6
2023-08-17_09:00:00 0.61 28.92 78.44 3.98 240.58 630.01 500.26 444.66 55.6
2023-08-17_09:15:00 0.6 29.11 77.48 4.06 239.93 727.54 477.05 403.46 73.59
2023-08-17_09:30:00 0.58 29.18 77.07 4.02 242.07 727.54 430.6 357.01 73.59
2023-08-17_09:45:00 0.6 29.35 76.57 4.05 243.05 793.66 445.14 263.41 181.73
2023-08-17_10:00:00 0.65 29.5 76.16 4.12 243.78 793.66 403.72 222.0 181.73
2023-08-17_10:15:00 0.61 29.71 75.46 4.05 243.57 853.74 420.7 163.37 257.33
2023-08-17_10:30:00 0.63 29.9 74.67 3.9 242.13 853.74 382.19 124.86 257.33
2023-08-17_10:45:00 0.67 30.16 73.57 3.81 243.66 923.73 205.5 114.95 90.55
2023-08-17_11:00:00 0.68 30.35 72.61 3.66 245.01 923.73 155.51 64.95 90.55
2023-08-17_11:15:00 0.68 30.51 71.91 3.57 244.87 921.44 157.51 7.34 150.17
2023-08-17_11:30:00 0.72 30.66 71.56 3.61 240.54 921.44 150.17 0.0 150.17
2023-08-17_11:45:00 0.7 30.48 72.09 3.51 235.51 604.27 48.36 0.0 48.36
2023-08-17_12:00:00 0.67 30.54 71.69 3.33 229.56 604.27 48.36 0.0 48.36
2023-08-17_12:15:00 0.65 30.85 70.49 3.45 227.48 930.67 79.46 0.0 79.46
2023-08-17_12:30:00 0.57 30.91 70.35 3.78 226.12 930.67 79.46 0.0 79.46
2023-08-17_12:45:00 0.55 30.85 70.42 3.87 224.58 803.72 132.7 0.0 132.7
2023-08-17_13:00:00 0.58 31.03 69.5 3.71 225.36 803.72 132.7 0.0 132.7
2023-08-17_13:15:00 0.49 31.38 68.35 3.53 223.3 929.96 100.74 0.0 100.74
2023-08-17_13:30:00 0.3 31.58 67.53 3.48 223.06 929.96 100.74 0.0 100.74
2023-08-17_13:45:00 0.23 31.72 66.69 3.47 222.57 707.54 89.13 0.0 89.13
2023-08-17_14:00:00 0.17 31.84 66.31 3.52 218.1 707.54 89.13 0.0 89.13
2023-08-17_14:15:00 0.11 31.69 66.78 3.77 214.23 536.64 58.27 0.0 58.27
2023-08-17_14:30:00 0.16 31.65 66.85 3.95 219.9 536.64 58.27 0.0 58.27
2023-08-17_14:45:00 0.2 31.09 69.89 3.38 228.04 76.99 28.94 0.0 28.94
2023-08-17_15:00:00 0.27 31.02 70.23 2.78 238.73 76.99 28.94 0.0 28.94
2023-08-17_15:15:00 0.28 31.58 67.15 2.81 241.97 174.52 32.73 0.0 32.73
2023-08-17_15:30:00 0.2 31.77 66.68 2.93 239.4 174.52 32.73 0.0 32.73
2023-08-17_15:45:00 0.14 31.74 66.41 3.15 228.8 273.91 39.46 0.0 39.46
2023-08-17_16:00:00 0.18 31.75 66.62 3.19 222.71 273.91 39.46 0.0 39.46
2023-08-17_16:15:00 0.07 31.86 66.0 3.42 214.46 366.0 51.39 0.0 51.39
2023-08-17_16:30:00 0.13 31.9 65.96 3.39 215.74 366.0 51.39 0.0 51.39
2023-08-17_16:45:00 0.11 31.74 66.55 3.25 215.59 285.65 40.09 0.0 40.09
2023-08-17_17:00:00 0.11 31.69 66.37 3.28 216.39 285.65 40.09 0.0 40.09
