time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-17_07:00:00 0.62 26.24 90.55 2.13 199.3 0.0 0.0 0.0 0.0
2023-08-17_07:15:00 0.63 27.16 86.54 2.45 211.48 307.98 664.04 621.61 42.43
2023-08-17_07:30:00 0.63 27.44 85.23 2.65 217.15 307.98 637.91 595.48 42.43
2023-08-17_07:45:00 0.64 27.71 83.99 2.95 219.55 355.26 535.36 474.39 60.97
2023-08-17_08:00:00 0.71 27.9 83.05 2.84 222.37 355.26 509.79 448.82 60.97
2023-08-17_08:15:00 0.76 28.03 82.44 2.75 228.52 288.81 323.67 246.0 77.67
2023-08-17_08:30:00 0.75 28.17 81.74 2.78 228.22 288.81 306.84 229.17 77.67
2023-08-17_08:45:00 0.7 28.32 81.27 2.92 228.89 379.8 338.25 246.94 91.31
2023-08-17_09:00:00 0.69 28.45 80.71 3.07 224.06 379.8 316.7 225.39 91.31
2023-08-17_09:15:00 0.61 28.82 79.36 3.17 223.63 477.91 329.03 246.43 82.61
2023-08-17_09:30:00 0.56 28.98 78.54 3.09 224.2 477.91 301.03 218.43 82.61
2023-08-17_09:45:00 0.6 29.37 76.87 3.2 222.88 591.79 309.02 219.51 89.51
2023-08-17_10:00:00 0.59 29.63 75.54 3.25 222.69 591.79 275.07 185.56 89.51
2023-08-17_10:15:00 0.57 29.9 74.05 3.38 223.03 603.9 227.76 146.47 81.3
2023-08-17_10:30:00 0.55 30.16 72.68 3.36 225.73 603.9 194.03 112.73 81.3
2023-08-17_10:45:00 0.59 30.51 71.09 3.38 224.65 784.99 193.82 99.19 94.63
2023-08-17_11:00:00 0.6 30.73 69.98 3.28 223.94 784.99 152.28 57.65 94.63
2023-08-17_11:15:00 0.53 31.03 68.79 3.26 225.94 771.16 91.04 10.64 80.41
2023-08-17_11:30:00 0.48 31.26 67.61 3.41 225.55 771.16 80.41 0.0 80.41
2023-08-17_11:45:00 0.49 31.56 66.26 3.36 221.02 831.29 81.23 0.0 81.23
2023-08-17_12:00:00 0.5 31.76 65.36 3.29 218.7 831.29 81.23 0.0 81.23
2023-08-17_12:15:00 0.42 31.88 64.67 3.46 217.57 815.19 77.79 0.0 77.79
2023-08-17_12:30:00 0.32 31.94 64.52 3.63 218.28 815.19 77.79 0.0 77.79
2023-08-17_12:45:00 0.3 31.93 64.82 3.64 222.56 704.81 89.94 0.0 89.94
2023-08-17_13:00:00 0.23 31.96 64.91 3.68 222.86 704.81 89.94 0.0 89.94
2023-08-17_13:15:00 0.17 32.11 64.66 3.83 221.06 833.34 65.31 0.0 65.31
2023-08-17_13:30:00 0.12 32.19 64.52 3.83 217.28 833.34 65.31 0.0 65.31
