time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-17_07:00:00 0.02 26.25 83.28 1.05 242.0 0.0 0.0 0.0 0.0
2023-08-17_07:15:00 0.02 27.44 78.98 1.49 236.86 360.96 677.84 634.72 43.12
2023-08-17_07:30:00 0.02 27.76 77.33 1.43 239.28 360.96 649.36 606.25 43.12
2023-08-17_07:45:00 0.02 28.27 75.08 1.39 232.69 480.32 661.77 614.4 47.38
2023-08-17_08:00:00 0.03 28.55 73.72 1.32 221.18 480.32 626.68 579.3 47.38
2023-08-17_08:15:00 0.02 28.9 72.33 1.15 219.76 593.21 616.28 565.61 50.67
2023-08-17_08:30:00 0.02 29.16 71.23 1.22 212.04 593.21 575.39 524.72 50.67
2023-08-17_08:45:00 0.01 29.47 69.92 1.05 221.19 697.39 550.03 496.79 53.23
2023-08-17_09:00:00 0.0 29.76 68.7 0.77 226.54 697.39 504.2 450.96 53.23
2023-08-17_09:15:00 0.0 30.12 67.4 0.31 207.34 790.25 467.87 412.63 55.23
2023-08-17_09:30:00 0.01 30.34 66.76 0.52 92.89 790.25 418.07 362.84 55.23
2023-08-17_09:45:00 0.01 30.56 66.38 0.93 77.66 868.71 373.47 316.64 56.83
2023-08-17_10:00:00 0.03 30.73 65.9 1.32 67.77 868.71 320.87 264.03 56.83
2023-08-17_10:15:00 0.05 30.9 65.65 1.81 65.16 931.88 271.09 213.05 58.04
2023-08-17_10:30:00 0.06 31.01 65.54 2.1 67.43 931.88 217.0 158.96 58.04
2023-08-17_10:45:00 0.07 31.13 65.35 2.41 68.59 977.78 164.81 105.9 58.91
2023-08-17_11:00:00 0.07 31.19 65.41 2.76 66.32 977.78 113.25 54.34 58.91
2023-08-17_11:15:00 0.06 31.24 65.55 3.12 62.37 1006.37 59.38 0.0 59.38
2023-08-17_11:30:00 0.05 31.25 65.81 3.34 60.84 1006.37 59.38 0.0 59.38
2023-08-17_11:45:00 0.04 31.24 66.24 3.72 60.73 1004.9 62.15 0.0 62.15
2023-08-17_12:00:00 0.02 31.16 67.03 4.16 62.47 1004.9 62.15 0.0 62.15
2023-08-17_12:15:00 0.02 31.07 67.74 4.01 60.76 1010.47 59.42 0.0 59.42
2023-08-17_12:30:00 0.03 31.03 68.3 3.84 58.06 1010.47 59.42 0.0 59.42
2023-08-17_12:45:00 0.02 30.97 68.84 3.68 55.61 984.38 58.95 0.0 58.95
2023-08-17_13:00:00 0.01 31.01 68.88 3.74 57.47 984.38 58.95 0.0 58.95
2023-08-17_13:15:00 0.01 31.06 68.78 3.58 54.55 940.72 58.19 0.0 58.19
2023-08-17_13:30:00 0.01 31.12 68.64 3.75 51.64 940.72 58.19 0.0 58.19
2023-08-17_13:45:00 0.01 31.09 68.86 3.61 54.37 869.75 59.46 0.0 59.46
2023-08-17_14:00:00 0.03 31.17 68.67 3.2 55.02 869.75 59.46 0.0 59.46
2023-08-17_14:15:00 0.02 31.12 68.89 3.22 63.29 799.44 56.47 0.0 56.47
2023-08-17_14:30:00 0.01 31.04 69.48 3.52 58.96 799.44 56.47 0.0 56.47
2023-08-17_14:45:00 0.01 30.87 70.34 3.63 58.97 701.16 55.56 0.0 55.56
2023-08-17_15:00:00 0.0 30.69 71.29 3.66 57.03 701.16 55.56 0.0 55.56
2023-08-17_15:15:00 0.0 30.34 72.88 3.28 55.13 582.99 44.6 0.0 44.6
2023-08-17_15:30:00 0.0 30.12 74.03 2.64 50.29 582.99 44.6 0.0 44.6
2023-08-17_15:45:00 0.0 29.67 76.01 2.03 52.7 385.57 43.4 0.0 43.4
2023-08-17_16:00:00 0.0 29.47 77.13 1.3 55.22 385.57 43.4 0.0 43.4
2023-08-17_16:15:00 0.0 29.49 77.17 1.13 60.41 374.3 46.6 0.0 46.6
2023-08-17_16:30:00 0.0 29.6 76.45 0.61 72.95 374.3 46.6 0.0 46.6
2023-08-17_16:45:00 0.0 29.63 76.36 1.38 62.4 262.4 39.12 0.0 39.12
2023-08-17_17:00:00 0.0 29.66 76.55 1.98 61.75 262.4 39.12 0.0 39.12
2023-08-17_17:15:00 0.0 29.41 77.95 2.33 76.15 145.33 30.52 0.0 30.52
2023-08-17_17:30:00 0.0 29.25 79.24 2.72 92.23 145.33 30.52 0.0 30.52
2023-08-17_17:45:00 0.0 28.75 82.36 2.2 100.72 38.78 15.84 0.0 15.84
2023-08-17_18:00:00 0.0 28.63 83.2 1.89 98.84 38.78 15.84 0.0 15.84
2023-08-17_18:15:00 0.0 27.79 86.93 2.14 103.07 0.0 0.0 0.0 0.0
2023-08-17_18:30:00 0.0 27.7 87.7 2.4 105.08 0.0 0.0 0.0 0.0
2023-08-17_18:45:00 0.0 27.5 88.65 2.23 109.8 0.0 0.0 0.0 0.0
2023-08-17_19:00:00 0.0 27.47 88.72 1.78 123.04 0.0 0.0 0.0 0.0
2023-08-17_19:15:00 0.0 27.43 88.75 1.43 147.05 0.0 0.0 0.0 0.0
2023-08-17_19:30:00 0.0 27.35 89.12 1.64 145.96 0.0 0.0 0.0 0.0
2023-08-17_19:45:00 0.0 27.27 89.42 1.72 143.53 0.0 0.0 0.0 0.0
2023-08-17_20:00:00 0.0 27.26 89.59 1.46 138.89 0.0 0.0 0.0 0.0
2023-08-17_20:15:00 0.0 27.14 90.09 1.64 174.18 0.0 0.0 0.0 0.0
2023-08-17_20:30:00 0.0 27.11 90.45 2.0 188.38 0.0 0.0 0.0 0.0
2023-08-17_20:45:00 0.0 27.0 90.76 1.79 189.49 0.0 0.0 0.0 0.0
2023-08-17_21:00:00 0.0 26.96 90.98 2.07 196.36 0.0 0.0 0.0 0.0
2023-08-17_21:15:00 0.0 27.01 90.76 2.47 200.94 0.0 0.0 0.0 0.0
2023-08-17_21:30:00 0.0 26.97 90.58 2.68 204.32 0.0 0.0 0.0 0.0
2023-08-17_21:45:00 0.0 26.87 90.6 2.58 204.49 0.0 0.0 0.0 0.0
2023-08-17_22:00:00 0.0 26.76 90.47 2.48 206.68 0.0 0.0 0.0 0.0
2023-08-17_22:15:00 0.0 26.82 89.58 2.68 215.51 0.0 0.0 0.0 0.0
2023-08-17_22:30:00 0.0 26.98 88.17 2.95 223.03 0.0 0.0 0.0 0.0
2023-08-17_22:45:00 0.0 26.76 88.65 2.75 227.82 0.0 0.0 0.0 0.0
