time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-17_07:00:00 0.0 26.51 80.15 2.18 247.55 0.0 0.0 0.0 0.0
2023-08-17_07:15:00 0.0 28.01 72.09 3.03 243.36 361.58 681.7 637.31 44.39
2023-08-17_07:30:00 0.0 28.4 70.0 3.7 238.04 361.58 653.08 608.69 44.39
2023-08-17_07:45:00 0.0 29.08 67.31 3.98 241.45 481.89 666.02 616.83 49.19
2023-08-17_08:00:00 0.0 29.47 65.68 4.25 243.4 481.89 630.74 581.55 49.19
2023-08-17_08:15:00 0.0 30.1 63.26 4.54 247.87 595.84 620.84 567.89 52.96
2023-08-17_08:30:00 0.0 30.57 61.3 4.64 249.32 595.84 579.71 526.76 52.96
2023-08-17_08:45:00 0.0 31.18 58.96 4.89 253.11 700.81 554.5 498.55 55.95
2023-08-17_09:00:00 0.0 31.64 57.19 5.12 255.74 700.81 508.41 452.45 55.95
2023-08-17_09:15:00 0.0 32.18 55.33 4.94 255.82 794.37 472.16 413.81 58.35
2023-08-17_09:30:00 0.0 32.63 53.82 4.9 254.25 794.37 422.08 363.73 58.35
2023-08-17_09:45:00 0.0 33.18 52.0 4.99 253.54 873.45 377.49 317.21 60.29
2023-08-17_10:00:00 0.0 33.62 50.38 5.09 252.44 873.45 324.59 264.3 60.29
2023-08-17_10:15:00 0.01 34.07 48.76 5.16 251.82 936.95 274.72 212.95 61.77
2023-08-17_10:30:00 0.01 34.42 47.45 5.23 251.4 936.95 220.34 158.57 61.77
2023-08-17_10:45:00 0.01 34.72 46.42 5.22 251.13 983.59 168.08 105.26 62.81
2023-08-17_11:00:00 0.0 34.93 45.73 5.2 251.63 983.59 116.3 53.48 62.81
2023-08-17_11:15:00 0.0 35.16 45.03 5.11 252.32 1012.68 63.34 0.0 63.34
2023-08-17_11:30:00 0.0 35.35 44.43 4.98 252.11 1012.68 63.34 0.0 63.34
2023-08-17_11:45:00 0.0 35.54 43.84 4.75 250.88 1020.37 64.57 0.0 64.57
2023-08-17_12:00:00 0.0 35.73 43.3 4.53 248.2 1020.37 64.57 0.0 64.57
2023-08-17_12:15:00 0.0 35.8 43.11 4.29 246.02 965.95 68.49 0.0 68.49
2023-08-17_12:30:00 0.0 35.93 42.88 4.07 248.49 965.95 68.49 0.0 68.49
2023-08-17_12:45:00 0.0 35.95 42.95 3.67 249.53 791.96 65.34 0.0 65.34
2023-08-17_13:00:00 0.0 35.88 43.49 2.82 249.93 791.96 65.34 0.0 65.34
2023-08-17_13:15:00 0.0 35.62 44.74 1.85 258.17 729.21 65.68 0.0 65.68
2023-08-17_13:30:00 0.0 35.33 46.38 0.87 284.74 729.21 65.68 0.0 65.68
2023-08-17_13:45:00 0.01 34.69 48.92 0.72 1.16 596.85 58.88 0.0 58.88
2023-08-17_14:00:00 0.01 34.37 50.72 1.44 34.64 596.85 58.88 0.0 58.88
2023-08-17_14:15:00 0.02 33.67 54.03 2.14 34.56 264.82 39.14 0.0 39.14
2023-08-17_14:30:00 0.04 33.12 57.34 2.44 31.28 264.82 39.14 0.0 39.14
