time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-03_07:00:00 0.22 26.24 87.66 4.22 224.66 0.0 0.0 0.0 0.0
2023-08-03_07:15:00 0.25 27.03 84.02 4.65 227.0 299.45 672.27 630.98 41.29
2023-08-03_07:30:00 0.26 27.27 82.88 4.82 230.46 299.45 647.33 606.04 41.29
2023-08-03_07:45:00 0.31 27.83 80.58 5.01 230.7 419.23 674.4 624.59 49.81
2023-08-03_08:00:00 0.35 28.06 79.28 5.14 230.0 419.23 642.75 592.94 49.81
2023-08-03_08:15:00 0.43 28.58 77.02 5.24 232.52 534.44 645.23 593.07 52.16
2023-08-03_08:30:00 0.47 28.88 75.32 5.44 235.39 534.44 607.2 555.04 52.16
2023-08-03_08:45:00 0.46 29.27 73.42 5.52 237.04 625.13 583.76 416.96 166.8
2023-08-03_09:00:00 0.42 29.52 72.04 5.52 236.33 625.13 549.9 383.1 166.8
2023-08-03_09:15:00 0.38 29.91 70.31 5.77 239.26 738.13 515.32 456.76 58.56
2023-08-03_09:30:00 0.4 30.15 69.14 6.05 241.29 738.13 467.61 409.05 58.56
2023-08-03_09:45:00 0.45 30.48 67.74 6.16 242.72 809.36 487.83 297.94 189.9
2023-08-03_10:00:00 0.45 30.7 66.71 6.2 243.96 809.36 446.35 256.45 189.9
2023-08-03_10:15:00 0.51 31.03 65.43 6.26 245.33 878.88 417.53 218.88 198.65
2023-08-03_10:30:00 0.5 31.24 64.59 6.32 247.28 878.88 373.94 175.28 198.65
2023-08-03_10:45:00 0.52 31.53 63.43 6.36 247.04 936.87 283.73 146.89 136.85
2023-08-03_11:00:00 0.45 31.71 62.33 6.4 245.83 936.87 235.26 98.42 136.85
2023-08-03_11:15:00 0.38 31.78 61.51 6.54 246.08 815.1 234.0 39.47 194.53
2023-08-03_11:30:00 0.34 31.92 60.8 6.47 245.55 815.1 194.53 0.0 194.53
2023-08-03_11:45:00 0.32 31.89 60.83 6.35 245.23 706.93 393.14 0.0 393.14
2023-08-03_12:00:00 0.32 31.96 60.59 6.38 246.05 706.93 393.14 0.0 393.14
2023-08-03_12:15:00 0.33 31.94 60.58 6.33 245.99 498.02 267.83 0.0 267.83
2023-08-03_12:30:00 0.34 31.99 60.38 6.29 245.78 498.02 267.83 0.0 267.83
2023-08-03_12:45:00 0.38 32.19 59.83 6.24 246.21 773.46 341.47 0.0 341.47
2023-08-03_13:00:00 0.4 32.27 59.63 6.35 246.73 773.46 341.47 0.0 341.47
2023-08-03_13:15:00 0.44 32.3 59.64 6.36 245.76 768.79 435.28 0.0 435.28
2023-08-03_13:30:00 0.46 32.31 59.71 6.51 244.82 768.79 435.28 0.0 435.28
2023-08-03_13:45:00 0.5 32.26 59.97 6.48 243.81 672.18 460.5 0.0 460.5
2023-08-03_14:00:00 0.54 32.29 60.09 6.57 242.74 672.18 460.5 0.0 460.5
2023-08-03_14:15:00 0.57 32.16 60.55 6.6 241.94 632.37 516.57 0.0 516.57
2023-08-03_14:30:00 0.58 32.17 60.48 6.58 242.15 632.37 516.57 0.0 516.57
2023-08-03_14:45:00 0.58 32.02 61.06 6.68 242.3 506.94 412.62 0.0 412.62
2023-08-03_15:00:00 0.59 31.96 61.29 6.86 241.29 506.94 412.62 0.0 412.62
2023-08-03_15:15:00 0.53 31.77 61.8 6.83 237.9 505.56 378.67 0.0 378.67
2023-08-03_15:30:00 0.47 31.7 61.66 6.98 236.17 505.56 378.67 0.0 378.67
2023-08-03_15:45:00 0.47 31.62 61.51 7.2 236.34 439.07 390.66 0.0 390.66
2023-08-03_16:00:00 0.44 31.54 61.49 7.31 236.84 439.07 390.66 0.0 390.66
2023-08-03_16:15:00 0.39 31.09 62.82 7.22 238.03 289.12 275.61 0.0 275.61
2023-08-03_16:30:00 0.41 30.99 63.01 7.12 238.35 289.12 275.61 0.0 275.61
2023-08-03_16:45:00 0.37 30.49 64.69 6.36 235.95 175.54 170.73 0.0 170.73
2023-08-03_17:00:00 0.32 30.33 65.19 6.3 234.77 175.54 170.73 0.0 170.73
2023-08-03_17:15:00 0.3 29.95 66.72 5.73 234.03 128.17 121.83 0.0 121.83
2023-08-03_17:30:00 0.27 29.77 67.44 5.67 233.88 128.17 121.83 0.0 121.83
2023-08-03_17:45:00 0.27 29.21 69.66 4.96 234.12 60.32 58.07 0.0 58.07
2023-08-03_18:00:00 0.27 29.05 70.59 5.11 236.33 60.32 58.07 0.0 58.07
2023-08-03_18:15:00 0.27 28.69 70.85 4.89 238.21 0.12 0.12 0.0 0.12
2023-08-03_18:30:00 0.27 28.51 71.74 4.82 236.93 0.12 0.12 0.0 0.12
2023-08-03_18:45:00 0.31 28.36 72.72 4.72 238.2 0.0 0.0 0.0 0.0
2023-08-03_19:00:00 0.29 28.21 73.83 4.71 238.18 0.0 0.0 0.0 0.0
2023-08-03_19:15:00 0.23 27.95 75.53 4.46 237.55 0.0 0.0 0.0 0.0
2023-08-03_19:30:00 0.24 27.76 77.04 4.32 237.29 0.0 0.0 0.0 0.0
2023-08-03_19:45:00 0.23 27.66 78.22 4.27 237.21 0.0 0.0 0.0 0.0
2023-08-03_20:00:00 0.24 27.5 79.71 4.1 236.91 0.0 0.0 0.0 0.0
2023-08-03_20:15:00 0.22 27.31 81.36 4.02 235.27 0.0 0.0 0.0 0.0
2023-08-03_20:30:00 0.2 27.16 82.81 3.87 231.09 0.0 0.0 0.0 0.0
2023-08-03_20:45:00 0.2 26.99 84.23 3.52 230.01 0.0 0.0 0.0 0.0
2023-08-03_21:00:00 0.22 26.87 85.3 3.31 227.7 0.0 0.0 0.0 0.0
2023-08-03_21:15:00 0.24 26.8 85.96 3.22 224.19 0.0 0.0 0.0 0.0
2023-08-03_21:30:00 0.24 26.8 86.04 3.56 221.44 0.0 0.0 0.0 0.0
2023-08-03_21:45:00 0.22 26.8 86.03 3.65 220.42 0.0 0.0 0.0 0.0
2023-08-03_22:00:00 0.21 26.69 86.65 3.25 221.93 0.0 0.0 0.0 0.0
2023-08-03_22:15:00 0.23 26.54 87.49 3.12 224.03 0.0 0.0 0.0 0.0
2023-08-03_22:30:00 0.24 26.47 87.85 3.21 221.19 0.0 0.0 0.0 0.0
2023-08-03_22:45:00 0.25 26.46 87.87 3.26 218.23 0.0 0.0 0.0 0.0
2023-08-03_23:00:00 0.25 26.39 88.13 3.29 217.65 0.0 0.0 0.0 0.0
2023-08-03_23:15:00 0.25 26.26 88.74 3.5 217.65 0.0 0.0 0.0 0.0
2023-08-03_23:30:00 0.25 26.25 88.66 3.82 216.48 0.0 0.0 0.0 0.0
2023-08-03_23:45:00 0.25 26.21 88.74 3.81 216.4 0.0 0.0 0.0 0.0
2023-08-04_00:00:00 0.24 26.13 89.1 3.61 215.02 0.0 0.0 0.0 0.0
2023-08-04_00:15:00 0.25 25.93 90.12 3.38 215.05 0.0 0.0 0.0 0.0
2023-08-04_00:30:00 0.24 25.86 90.5 3.45 215.6 0.0 0.0 0.0 0.0
2023-08-04_00:45:00 0.24 25.75 91.19 3.36 214.56 0.0 0.0 0.0 0.0
2023-08-04_01:00:00 0.24 25.59 92.16 3.06 210.77 0.0 0.0 0.0 0.0
2023-08-04_01:15:00 0.24 25.46 92.99 2.82 207.78 0.0 0.0 0.0 0.0
2023-08-04_01:30:00 0.22 25.29 94.02 2.52 206.34 0.0 0.0 0.0 0.0
2023-08-04_01:45:00 0.22 25.13 94.91 2.43 206.37 0.0 0.0 0.0 0.0
2023-08-04_02:00:00 0.24 25.05 95.38 2.42 206.14 0.0 0.0 0.0 0.0
2023-08-04_02:15:00 0.24 25.0 95.67 2.51 205.02 0.0 0.0 0.0 0.0
2023-08-04_02:30:00 0.22 25.02 95.65 2.68 207.29 0.0 0.0 0.0 0.0
2023-08-04_02:45:00 0.19 24.89 96.37 2.58 210.78 0.0 0.0 0.0 0.0
2023-08-04_03:00:00 0.2 24.79 96.88 2.4 212.78 0.0 0.0 0.0 0.0
2023-08-04_03:15:00 0.23 24.73 97.2 2.42 212.57 0.0 0.0 0.0 0.0
2023-08-04_03:30:00 0.24 24.7 97.46 2.41 213.35 0.0 0.0 0.0 0.0
2023-08-04_03:45:00 0.24 24.74 97.46 2.59 214.19 0.0 0.0 0.0 0.0
2023-08-04_04:00:00 0.25 24.75 97.56 2.7 215.14 0.0 0.0 0.0 0.0
2023-08-04_04:15:00 0.26 24.76 97.7 2.79 217.42 0.0 0.0 0.0 0.0
2023-08-04_04:30:00 0.34 24.74 97.92 2.7 218.17 0.0 0.0 0.0 0.0
2023-08-04_04:45:00 0.37 24.66 98.25 2.48 217.94 0.0 0.0 0.0 0.0
2023-08-04_05:00:00 0.37 24.59 98.55 2.36 215.13 0.0 0.0 0.0 0.0
2023-08-04_05:15:00 0.37 24.59 98.69 2.41 213.01 0.0 0.0 0.0 0.0
2023-08-04_05:30:00 0.37 24.62 98.72 2.57 212.31 0.0 0.0 0.0 0.0
2023-08-04_05:45:00 0.36 24.72 98.63 2.74 215.37 0.0 0.0 0.0 0.0
2023-08-04_06:00:00 0.3 24.74 98.64 2.78 219.44 0.0 0.0 0.0 0.0
2023-08-04_06:15:00 0.27 25.44 96.31 3.65 222.6 56.61 107.92 58.16 49.76
2023-08-04_06:30:00 0.24 25.71 95.18 4.08 223.76 56.61 106.69 56.93 49.76
2023-08-04_06:45:00 0.22 26.38 92.7 4.41 224.39 166.41 412.99 330.48 82.51
2023-08-04_07:00:00 0.21 26.59 92.04 4.16 224.34 166.41 403.1 320.59 82.51
2023-08-04_07:15:00 0.21 27.12 90.08 4.36 224.43 278.55 559.64 476.38 83.27
2023-08-04_07:30:00 0.22 27.38 88.88 4.49 225.85 278.55 540.76 457.5 83.27
2023-08-04_07:45:00 0.21 27.87 86.63 4.68 228.0 402.75 627.9 552.29 75.61
2023-08-04_08:00:00 0.18 28.16 84.9 4.83 231.1 402.75 599.84 524.23 75.61
2023-08-04_08:15:00 0.18 28.67 82.4 4.81 233.93 526.12 633.72 579.91 53.81
2023-08-04_08:30:00 0.18 28.97 80.38 4.87 234.67 526.12 596.42 542.62 53.81
2023-08-04_08:45:00 0.18 29.42 77.84 4.9 236.11 640.55 588.37 521.4 66.96
2023-08-04_09:00:00 0.17 29.66 76.24 4.83 237.95 640.55 545.88 478.92 66.96
2023-08-04_09:15:00 0.15 29.87 75.21 4.67 239.78 635.56 469.72 335.82 133.9
2023-08-04_09:30:00 0.12 30.08 74.49 4.58 241.12 635.56 434.5 300.6 133.9
2023-08-04_09:45:00 0.1 30.32 73.31 4.69 242.01 656.35 358.91 273.91 84.99
2023-08-04_10:00:00 0.08 30.53 71.73 4.66 241.9 656.35 320.57 235.58 84.99
2023-08-04_10:15:00 0.09 30.87 69.91 4.6 242.57 756.71 322.57 204.28 118.29
2023-08-04_10:30:00 0.12 31.08 68.92 4.62 243.14 756.71 281.6 163.3 118.29
2023-08-04_10:45:00 0.14 31.14 68.69 4.53 242.81 699.07 189.83 113.04 76.79
2023-08-04_11:00:00 0.14 31.21 68.94 4.42 239.15 699.07 152.11 75.31 76.79
2023-08-04_11:15:00 0.16 30.88 70.58 4.41 236.56 423.06 104.95 20.94 84.01
2023-08-04_11:30:00 0.22 30.67 71.7 4.34 240.29 423.06 84.01 0.0 84.01
2023-08-04_11:45:00 0.27 30.12 74.15 4.35 254.48 375.22 89.34 0.0 89.34
2023-08-04_12:00:00 0.39 29.23 78.87 4.24 266.44 375.22 89.34 0.0 89.34
2023-08-04_12:15:00 0.48 28.75 81.33 3.95 269.7 460.45 115.05 0.0 115.05
2023-08-04_12:30:00 0.55 28.19 84.85 4.79 276.68 460.45 115.05 0.0 115.05
2023-08-04_12:45:00 0.51 27.55 85.17 4.68 279.47 113.15 74.65 0.0 74.65
2023-08-04_13:00:00 0.48 27.76 83.43 3.03 286.77 113.15 74.65 0.0 74.65
2023-08-04_13:15:00 0.35 29.4 76.76 3.98 272.8 459.71 240.05 0.0 240.05
2023-08-04_13:30:00 0.21 30.33 71.3 4.89 261.69 459.71 240.05 0.0 240.05
2023-08-04_13:45:00 0.21 31.66 64.44 5.91 258.08 798.56 282.02 0.0 282.02
2023-08-04_14:00:00 0.33 32.15 62.48 5.49 253.78 798.56 282.02 0.0 282.02
2023-08-04_14:15:00 0.46 32.08 63.12 5.43 251.27 551.2 437.95 0.0 437.95
2023-08-04_14:30:00 0.53 32.24 62.83 5.45 247.46 551.2 437.95 0.0 437.95
2023-08-04_14:45:00 0.52 31.84 64.58 4.93 247.04 307.77 270.86 0.0 270.86
2023-08-04_15:00:00 0.53 31.89 64.62 4.89 244.04 307.77 270.86 0.0 270.86
2023-08-04_15:15:00 0.54 31.72 65.19 5.25 242.83 265.77 257.74 0.0 257.74
2023-08-04_15:30:00 0.53 31.61 65.59 5.47 240.93 265.77 257.74 0.0 257.74
2023-08-04_15:45:00 0.49 31.7 65.07 5.98 240.41 338.19 333.93 0.0 333.93
2023-08-04_16:00:00 0.4 31.57 65.71 6.15 240.45 338.19 333.93 0.0 333.93
2023-08-04_16:15:00 0.21 31.51 66.24 6.27 239.22 386.59 165.44 0.0 165.44
2023-08-04_16:30:00 0.13 31.38 66.96 6.3 238.43 386.59 165.44 0.0 165.44
2023-08-04_16:45:00 0.06 31.06 68.23 6.25 239.08 309.15 58.32 0.0 58.32
2023-08-04_17:00:00 0.05 30.91 68.73 6.28 239.79 309.15 58.32 0.0 58.32
2023-08-04_17:15:00 0.04 30.43 70.58 5.54 238.86 189.82 34.95 0.0 34.95
2023-08-04_17:30:00 0.02 30.29 71.2 5.41 237.63 189.82 34.95 0.0 34.95
2023-08-04_17:45:00 0.01 29.55 74.26 4.43 235.09 81.45 23.91 0.0 23.91
2023-08-04_18:00:00 0.0 29.33 75.25 4.28 233.54 81.45 23.91 0.0 23.91
2023-08-04_18:15:00 0.0 28.54 76.88 3.93 230.43 0.06 0.05 0.0 0.05
2023-08-04_18:30:00 0.0 28.26 77.98 3.83 230.66 0.06 0.05 0.0 0.05
2023-08-04_18:45:00 0.0 27.95 79.46 3.83 230.22 0.0 0.0 0.0 0.0
2023-08-04_19:00:00 0.0 27.78 80.42 4.05 230.4 0.0 0.0 0.0 0.0
2023-08-04_19:15:00 0.0 27.47 82.24 3.84 230.41 0.0 0.0 0.0 0.0
2023-08-04_19:30:00 0.02 27.26 83.61 3.74 231.45 0.0 0.0 0.0 0.0
2023-08-04_19:45:00 0.04 27.04 84.92 3.82 230.42 0.0 0.0 0.0 0.0
2023-08-04_20:00:00 0.05 26.89 85.87 3.83 230.19 0.0 0.0 0.0 0.0
2023-08-04_20:15:00 0.0 26.67 87.08 3.74 231.29 0.0 0.0 0.0 0.0
2023-08-04_20:30:00 0.0 26.51 87.99 3.65 231.62 0.0 0.0 0.0 0.0
2023-08-04_20:45:00 0.0 26.28 89.42 3.4 232.4 0.0 0.0 0.0 0.0
2023-08-04_21:00:00 0.0 26.19 90.34 3.49 233.43 0.0 0.0 0.0 0.0
2023-08-04_21:15:00 0.01 26.11 91.36 3.71 235.06 0.0 0.0 0.0 0.0
2023-08-04_21:30:00 0.0 26.06 92.4 3.7 234.88 0.0 0.0 0.0 0.0
2023-08-04_21:45:00 0.0 25.91 93.84 3.32 233.08 0.0 0.0 0.0 0.0
2023-08-04_22:00:00 0.0 25.86 94.58 3.49 234.42 0.0 0.0 0.0 0.0
2023-08-04_22:15:00 0.0 25.82 95.16 3.63 237.87 0.0 0.0 0.0 0.0
2023-08-04_22:30:00 0.0 25.74 95.73 3.47 236.72 0.0 0.0 0.0 0.0
2023-08-04_22:45:00 0.0 25.7 96.05 3.64 235.78 0.0 0.0 0.0 0.0
2023-08-04_23:00:00 0.0 25.64 96.26 3.65 237.26 0.0 0.0 0.0 0.0
2023-08-04_23:15:00 0.0 25.48 96.95 3.15 235.54 0.0 0.0 0.0 0.0
2023-08-04_23:30:00 0.0 25.4 97.32 3.11 232.61 0.0 0.0 0.0 0.0
2023-08-04_23:45:00 0.0 25.37 97.44 3.32 229.14 0.0 0.0 0.0 0.0
2023-08-05_00:00:00 0.0 25.3 97.7 3.14 229.83 0.0 0.0 0.0 0.0
2023-08-05_00:15:00 0.0 25.2 98.06 2.94 231.81 0.0 0.0 0.0 0.0
2023-08-05_00:30:00 0.0 25.15 98.31 2.93 231.03 0.0 0.0 0.0 0.0
2023-08-05_00:45:00 0.0 25.16 98.38 3.1 228.23 0.0 0.0 0.0 0.0
2023-08-05_01:00:00 0.0 25.14 98.47 3.05 228.91 0.0 0.0 0.0 0.0
2023-08-05_01:15:00 0.0 25.01 98.78 2.69 230.5 0.0 0.0 0.0 0.0
2023-08-05_01:30:00 0.0 24.92 99.02 2.57 229.41 0.0 0.0 0.0 0.0
2023-08-05_01:45:00 0.0 24.88 99.13 2.48 226.58 0.0 0.0 0.0 0.0
2023-08-05_02:00:00 0.0 24.71 99.34 2.19 226.22 0.0 0.0 0.0 0.0
2023-08-05_02:15:00 0.0 24.64 99.44 2.0 224.13 0.0 0.0 0.0 0.0
2023-08-05_02:30:00 0.0 24.53 99.55 1.91 220.74 0.0 0.0 0.0 0.0
2023-08-05_02:45:00 0.0 24.82 99.1 2.02 223.93 0.0 0.0 0.0 0.0
2023-08-05_03:00:00 0.0 24.83 99.03 2.15 226.56 0.0 0.0 0.0 0.0
2023-08-05_03:15:00 0.0 25.03 98.44 2.43 225.88 0.0 0.0 0.0 0.0
2023-08-05_03:30:00 0.0 25.01 98.41 2.34 225.13 0.0 0.0 0.0 0.0
2023-08-05_03:45:00 0.0 25.07 98.16 2.41 224.17 0.0 0.0 0.0 0.0
2023-08-05_04:00:00 0.0 25.06 98.15 2.42 223.82 0.0 0.0 0.0 0.0
2023-08-05_04:15:00 0.0 25.02 98.18 2.38 225.7 0.0 0.0 0.0 0.0
2023-08-05_04:30:00 0.0 25.02 98.15 2.38 228.43 0.0 0.0 0.0 0.0
2023-08-05_04:45:00 0.0 25.09 97.82 2.51 229.85 0.0 0.0 0.0 0.0
2023-08-05_05:00:00 0.0 25.07 97.92 2.29 229.97 0.0 0.0 0.0 0.0
2023-08-05_05:15:00 0.0 25.09 97.81 2.29 228.52 0.0 0.0 0.0 0.0
2023-08-05_05:30:00 0.0 25.12 97.68 2.49 227.13 0.0 0.0 0.0 0.0
2023-08-05_05:45:00 0.0 25.21 97.24 2.56 228.14 0.0 0.0 0.0 0.0
2023-08-05_06:00:00 0.0 25.22 97.25 2.46 226.8 0.0 0.0 0.0 0.0
2023-08-05_06:15:00 0.0 25.55 95.82 2.96 229.52 17.88 67.53 56.0 11.53
2023-08-05_06:30:00 0.0 25.62 95.52 3.05 231.43 17.88 66.33 54.8 11.53
2023-08-05_06:45:00 0.0 25.85 94.95 3.21 231.53 84.8 270.05 247.86 22.2
2023-08-05_07:00:00 0.0 25.88 95.12 3.21 231.55 84.8 262.61 240.42 22.2
2023-08-05_07:15:00 0.0 26.12 94.54 3.42 233.04 230.52 510.62 474.43 36.19
2023-08-05_07:30:00 0.0 26.26 93.98 3.22 234.46 230.52 491.77 455.58 36.19
2023-08-05_07:45:00 0.0 26.78 91.74 3.48 237.59 300.53 462.45 398.03 64.42
2023-08-05_08:00:00 0.0 26.99 90.54 3.52 240.42 300.53 442.16 377.74 64.42
2023-08-05_08:15:00 0.0 27.49 88.02 3.72 243.72 451.36 534.63 453.83 80.8
2023-08-05_08:30:00 0.0 27.75 86.45 3.93 246.34 451.36 505.35 424.55 80.8
2023-08-05_08:45:00 0.01 28.23 84.05 4.12 248.55 608.95 558.46 491.5 66.96
2023-08-05_09:00:00 0.03 28.52 82.3 4.19 251.33 608.95 518.26 451.3 66.96
2023-08-05_09:15:00 0.03 28.86 80.54 4.33 253.46 618.88 444.14 350.97 93.16
2023-08-05_09:30:00 0.03 29.12 79.03 4.48 255.44 618.88 407.16 314.0 93.16
2023-08-05_09:45:00 0.02 29.41 77.5 4.53 257.59 752.02 406.53 315.55 90.98
2023-08-05_10:00:00 0.02 29.65 75.96 4.54 258.87 752.02 362.13 271.15 90.98
2023-08-05_10:15:00 0.03 30.09 73.57 4.56 258.87 827.57 320.79 236.37 84.42
2023-08-05_10:30:00 0.04 30.42 71.63 4.61 258.04 827.57 273.02 188.6 84.42
2023-08-05_10:45:00 0.02 30.76 69.74 4.69 257.67 787.44 258.94 115.62 143.33
2023-08-05_11:00:00 0.0 31.06 67.88 4.89 257.1 787.44 219.9 76.57 143.33
2023-08-05_11:15:00 0.0 31.32 66.03 5.05 256.7 830.91 111.74 45.81 65.93
2023-08-05_11:30:00 0.0 31.55 64.58 5.13 253.92 830.91 65.93 0.0 65.93
2023-08-05_11:45:00 0.0 31.77 63.57 5.31 252.17 877.27 83.99 0.0 83.99
2023-08-05_12:00:00 0.0 31.91 62.49 5.33 253.0 877.27 83.99 0.0 83.99
2023-08-05_12:15:00 0.0 32.13 61.03 5.39 256.01 842.61 111.35 0.0 111.35
2023-08-05_12:30:00 0.0 32.3 60.16 5.44 259.04 842.61 111.35 0.0 111.35
2023-08-05_12:45:00 0.0 32.44 59.28 5.57 261.63 885.92 76.28 0.0 76.28
2023-08-05_13:00:00 0.0 32.63 58.25 5.78 260.02 885.92 76.28 0.0 76.28
2023-08-05_13:15:00 0.03 32.83 57.38 5.79 257.43 939.68 63.27 0.0 63.27
2023-08-05_13:30:00 0.1 32.97 56.92 5.79 257.04 939.68 63.27 0.0 63.27
2023-08-05_13:45:00 0.07 32.97 57.0 5.95 254.26 819.84 67.6 0.0 67.6
2023-08-05_14:00:00 0.0 32.99 56.75 6.1 251.5 819.84 67.6 0.0 67.6
2023-08-05_14:15:00 0.0 32.99 56.07 6.19 250.65 756.1 71.31 0.0 71.31
2023-08-05_14:30:00 0.0 33.03 56.01 6.17 251.65 756.1 71.31 0.0 71.31
2023-08-05_14:45:00 0.0 33.02 56.08 6.32 252.85 736.13 74.61 0.0 74.61
2023-08-05_15:00:00 0.0 33.03 55.93 6.39 253.71 736.13 74.61 0.0 74.61
2023-08-05_15:15:00 0.0 32.87 56.83 6.44 251.43 654.41 69.16 0.0 69.16
2023-08-05_15:30:00 0.0 32.81 57.21 6.51 249.92 654.41 69.16 0.0 69.16
2023-08-05_15:45:00 0.0 32.52 58.02 6.45 249.42 524.95 69.14 0.0 69.14
2023-08-05_16:00:00 0.0 32.42 58.56 6.56 248.32 524.95 69.14 0.0 69.14
2023-08-05_16:15:00 0.0 32.14 59.25 6.56 247.39 416.44 75.03 0.0 75.03
2023-08-05_16:30:00 0.0 32.02 59.47 6.69 245.52 416.44 75.03 0.0 75.03
2023-08-05_16:45:00 0.01 31.57 60.9 6.54 244.35 305.95 60.07 0.0 60.07
2023-08-05_17:00:00 0.03 31.42 61.29 6.52 243.94 305.95 60.07 0.0 60.07
2023-08-05_17:15:00 0.04 30.85 63.51 5.69 242.93 193.2 45.23 0.0 45.23
2023-08-05_17:30:00 0.04 30.65 64.36 5.6 241.95 193.2 45.23 0.0 45.23
2023-08-05_17:45:00 0.05 29.81 67.66 4.65 240.38 78.19 36.47 0.0 36.47
2023-08-05_18:00:00 0.04 29.55 68.82 4.53 238.67 78.19 36.47 0.0 36.47
2023-08-05_18:15:00 0.03 28.87 69.64 4.22 236.49 0.01 0.01 0.0 0.01
2023-08-05_18:30:00 0.02 28.63 70.42 4.43 234.59 0.01 0.01 0.0 0.01
2023-08-05_18:45:00 0.0 28.3 71.76 4.38 233.92 0.0 0.0 0.0 0.0
2023-08-05_19:00:00 0.0 28.07 72.61 4.41 233.0 0.0 0.0 0.0 0.0
2023-08-05_19:15:00 0.0 27.8 73.58 4.34 233.37 0.0 0.0 0.0 0.0
2023-08-05_19:30:00 0.0 27.61 74.22 4.28 235.05 0.0 0.0 0.0 0.0
2023-08-05_19:45:00 0.0 27.37 75.2 4.17 235.0 0.0 0.0 0.0 0.0
2023-08-05_20:00:00 0.0 27.22 76.03 4.22 235.1 0.0 0.0 0.0 0.0
2023-08-05_20:15:00 0.0 27.03 77.36 4.29 233.43 0.0 0.0 0.0 0.0
2023-08-05_20:30:00 0.0 26.8 79.24 4.02 233.5 0.0 0.0 0.0 0.0
