time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-03_07:00:00 0.39 26.53 76.52 2.67 214.89 0.0 0.0 0.0 0.0
2023-08-03_07:15:00 0.34 27.7 74.12 2.9 226.89 360.26 683.11 639.37 43.74
2023-08-03_07:30:00 0.45 28.04 72.91 3.02 232.08 360.26 655.67 611.93 43.74
2023-08-03_07:45:00 0.47 27.93 73.88 2.66 223.98 120.26 137.46 56.61 80.85
2023-08-03_08:00:00 0.52 28.17 73.22 2.97 226.82 120.26 134.38 53.53 80.85
2023-08-03_08:15:00 0.55 28.19 73.32 3.26 226.33 70.23 70.48 8.86 61.62
2023-08-03_08:30:00 0.55 28.28 73.22 3.57 228.35 70.23 69.87 8.25 61.62
2023-08-03_08:45:00 0.58 28.41 72.9 3.75 231.37 73.99 72.16 5.98 66.18
2023-08-03_09:00:00 0.52 28.48 72.62 3.91 235.38 73.99 71.64 5.46 66.18
2023-08-03_09:15:00 0.46 28.61 71.96 3.92 236.99 92.64 91.94 0.25 91.69
2023-08-03_09:30:00 0.42 28.62 71.99 3.66 246.15 92.64 91.91 0.22 91.69
2023-08-03_09:45:00 0.41 28.84 71.27 4.02 258.34 134.16 133.1 0.22 132.88
2023-08-03_10:00:00 0.47 28.92 71.2 4.04 259.63 134.16 133.06 0.19 132.88
2023-08-03_10:15:00 0.49 29.05 70.94 4.08 259.19 203.91 197.91 1.85 196.06
2023-08-03_10:30:00 0.5 29.18 70.73 4.36 253.07 203.91 197.5 1.44 196.06
2023-08-03_10:45:00 0.49 29.27 70.55 4.4 246.78 334.66 301.82 5.34 296.48
2023-08-03_11:00:00 0.45 29.36 70.5 4.33 246.19 334.66 299.75 3.27 296.48
2023-08-03_11:15:00 0.5 29.58 70.22 4.52 242.34 441.77 417.99 0.53 417.47
2023-08-03_11:30:00 0.55 29.66 70.42 4.54 240.63 441.77 417.47 0.0 417.47
2023-08-03_11:45:00 0.6 29.53 71.13 4.32 239.96 272.09 267.77 0.0 267.77
