time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-03_07:00:00 0.14 26.24 86.27 3.43 217.73 0.0 0.0 0.0 0.0
2023-08-03_07:15:00 0.11 26.97 81.81 3.86 224.64 309.15 674.44 632.6 41.84
2023-08-03_07:30:00 0.16 27.21 80.69 3.86 232.37 309.15 648.99 607.15 41.84
2023-08-03_07:45:00 0.18 27.69 78.75 4.14 232.58 427.25 671.9 622.76 49.14
2023-08-03_08:00:00 0.19 27.89 77.8 4.47 232.95 427.25 639.83 590.68 49.14
2023-08-03_08:15:00 0.3 28.35 76.0 4.53 238.62 527.95 607.87 479.72 128.14
2023-08-03_08:30:00 0.31 28.66 74.62 4.85 240.69 527.95 576.62 448.47 128.14
2023-08-03_08:45:00 0.34 29.08 72.77 5.2 240.71 605.46 567.87 295.41 272.46
2023-08-03_09:00:00 0.33 29.36 71.44 5.41 240.21 605.46 543.49 271.03 272.46
2023-08-03_09:15:00 0.31 29.75 69.65 5.32 241.32 718.85 529.26 361.48 167.78
2023-08-03_09:30:00 0.34 30.01 68.27 5.35 243.23 718.85 490.82 323.04 167.78
2023-08-03_09:45:00 0.35 30.4 66.64 5.6 243.6 823.51 430.68 347.22 83.45
2023-08-03_10:00:00 0.36 30.69 65.37 5.71 245.89 823.51 381.31 297.85 83.45
2023-08-03_10:15:00 0.37 31.06 63.87 5.61 245.87 893.1 327.83 256.2 71.63
2023-08-03_10:30:00 0.37 31.33 62.73 5.68 246.56 893.1 275.39 203.76 71.63
2023-08-03_10:45:00 0.37 31.64 61.56 5.87 246.16 942.88 236.78 149.64 87.14
2023-08-03_11:00:00 0.33 31.86 60.73 5.84 245.99 942.88 185.33 98.19 87.14
2023-08-03_11:15:00 0.31 31.73 61.0 5.72 244.68 610.22 269.16 20.51 248.66
2023-08-03_11:30:00 0.33 31.86 60.5 5.73 245.62 610.22 248.66 0.0 248.66
2023-08-03_11:45:00 0.36 31.89 60.31 5.72 247.07 613.62 399.27 0.0 399.27
2023-08-03_12:00:00 0.38 31.96 60.04 5.77 247.42 613.62 399.27 0.0 399.27
2023-08-03_12:15:00 0.39 32.35 58.79 5.96 246.79 833.79 396.21 0.0 396.21
2023-08-03_12:30:00 0.42 32.54 58.04 5.96 245.82 833.79 396.21 0.0 396.21
2023-08-03_12:45:00 0.41 32.54 57.64 5.96 245.34 759.88 598.7 0.0 598.7
2023-08-03_13:00:00 0.41 32.66 57.01 5.9 245.69 759.88 598.7 0.0 598.7
2023-08-03_13:15:00 0.38 32.68 56.86 5.99 247.05 596.96 485.3 0.0 485.3
2023-08-03_13:30:00 0.35 32.74 56.63 6.04 246.34 596.96 485.3 0.0 485.3
