time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-03_07:00:00 0.22 26.6 76.03 3.78 238.12 0.0 0.0 0.0 0.0
2023-08-03_07:15:00 0.2 27.51 73.84 4.24 239.43 348.85 685.82 642.93 42.89
2023-08-03_07:30:00 0.15 27.69 73.37 4.27 240.86 348.85 658.1 615.21 42.89
2023-08-03_07:45:00 0.16 28.21 71.71 4.47 239.8 463.41 658.52 592.02 66.49
2023-08-03_08:00:00 0.16 28.47 70.91 4.69 240.01 463.41 626.02 559.53 66.49
2023-08-03_08:15:00 0.12 28.81 69.75 4.9 241.13 536.55 561.85 296.69 265.17
2023-08-03_08:30:00 0.13 29.12 68.74 5.26 241.23 536.55 541.29 276.12 265.17
2023-08-03_08:45:00 0.15 29.51 67.46 5.55 242.19 638.67 578.24 261.4 316.84
2023-08-03_09:00:00 0.17 29.74 66.77 5.81 238.61 638.67 555.23 238.4 316.84
2023-08-03_09:15:00 0.17 29.95 66.17 6.04 238.17 703.82 600.47 150.92 449.56
2023-08-03_09:30:00 0.19 30.0 66.28 6.29 236.79 703.82 583.24 133.69 449.56
2023-08-03_09:45:00 0.16 30.11 66.26 6.37 236.21 815.14 523.68 212.42 311.26
2023-08-03_10:00:00 0.14 30.17 66.47 6.48 235.21 815.14 490.8 179.54 311.26
2023-08-03_10:15:00 0.12 30.23 66.43 6.6 235.38 893.48 341.16 207.21 133.95
2023-08-03_10:30:00 0.1 30.33 65.95 6.87 234.37 893.48 293.63 159.68 133.95
2023-08-03_10:45:00 0.12 30.51 65.03 6.97 234.45 945.22 321.81 102.51 219.3
2023-08-03_11:00:00 0.13 30.69 64.0 7.23 233.96 945.22 279.95 60.65 219.3
2023-08-03_11:15:00 0.14 30.9 62.93 7.3 233.96 930.52 449.5 8.01 441.49
2023-08-03_11:30:00 0.13 30.99 62.42 7.52 232.53 930.52 441.49 0.0 441.49
2023-08-03_11:45:00 0.13 31.01 62.41 7.65 229.65 970.08 334.37 0.0 334.37
2023-08-03_12:00:00 0.13 30.91 63.13 7.77 227.13 970.08 334.37 0.0 334.37
2023-08-03_12:15:00 0.13 30.72 64.29 7.96 225.18 953.99 348.41 0.0 348.41
2023-08-03_12:30:00 0.11 30.62 65.07 8.07 225.19 953.99 348.41 0.0 348.41
2023-08-03_12:45:00 0.08 30.46 65.94 8.26 225.0 870.89 307.82 0.0 307.82
2023-08-03_13:00:00 0.08 30.37 66.46 8.36 224.46 870.89 307.82 0.0 307.82
2023-08-03_13:15:00 0.07 30.3 66.79 8.33 223.72 877.08 337.66 0.0 337.66
2023-08-03_13:30:00 0.06 30.26 67.16 8.32 222.66 877.08 337.66 0.0 337.66
2023-08-03_13:45:00 0.02 30.04 68.23 8.38 221.64 764.61 215.29 0.0 215.29
2023-08-03_14:00:00 0.0 29.94 68.83 8.52 221.07 764.61 215.29 0.0 215.29
2023-08-03_14:15:00 0.0 29.84 69.58 8.47 219.61 769.75 107.52 0.0 107.52
2023-08-03_14:30:00 0.0 29.71 70.58 8.4 216.7 769.75 107.52 0.0 107.52
2023-08-03_14:45:00 0.0 29.38 72.48 8.53 213.62 663.28 71.12 0.0 71.12
2023-08-03_15:00:00 0.0 29.15 74.15 8.61 211.76 663.28 71.12 0.0 71.12
2023-08-03_15:15:00 0.0 28.8 76.09 8.61 210.57 573.83 56.37 0.0 56.37
2023-08-03_15:30:00 0.0 28.67 76.99 8.67 210.22 573.83 56.37 0.0 56.37
2023-08-03_15:45:00 0.0 28.32 78.75 8.87 209.77 388.6 56.23 0.0 56.23
2023-08-03_16:00:00 0.02 28.07 80.17 8.93 210.91 388.6 56.23 0.0 56.23
2023-08-03_16:15:00 0.06 27.62 82.07 8.48 212.74 259.81 37.53 0.0 37.53
2023-08-03_16:30:00 0.06 27.58 82.34 8.31 213.43 259.81 37.53 0.0 37.53
2023-08-03_16:45:00 0.07 27.43 83.17 8.13 214.06 159.08 69.07 0.0 69.07
2023-08-03_17:00:00 0.08 27.36 83.6 7.94 211.37 159.08 69.07 0.0 69.07
2023-08-03_17:15:00 0.09 27.08 84.92 8.11 211.14 99.35 86.68 0.0 86.68
2023-08-03_17:30:00 0.13 26.94 85.87 8.41 211.9 99.35 86.68 0.0 86.68
2023-08-03_17:45:00 0.19 26.57 87.77 8.22 214.33 27.77 27.53 0.0 27.53
2023-08-03_18:00:00 0.44 26.37 88.91 7.95 214.42 27.77 27.53 0.0 27.53
2023-08-03_18:15:00 0.58 26.16 89.79 7.71 214.24 0.0 0.0 0.0 0.0
2023-08-03_18:30:00 0.43 26.1 90.17 7.6 211.97 0.0 0.0 0.0 0.0
2023-08-03_18:45:00 0.23 26.03 90.98 7.35 211.42 0.0 0.0 0.0 0.0
2023-08-03_19:00:00 0.14 26.02 91.4 7.45 211.79 0.0 0.0 0.0 0.0
2023-08-03_19:15:00 0.23 26.1 91.27 7.51 212.16 0.0 0.0 0.0 0.0
2023-08-03_19:30:00 0.39 26.13 91.07 7.67 212.52 0.0 0.0 0.0 0.0
2023-08-03_19:45:00 0.44 26.14 90.68 7.65 214.06 0.0 0.0 0.0 0.0
2023-08-03_20:00:00 0.48 26.17 90.28 7.69 214.88 0.0 0.0 0.0 0.0
2023-08-03_20:15:00 0.54 26.14 90.45 7.57 213.54 0.0 0.0 0.0 0.0
2023-08-03_20:30:00 0.51 26.12 90.75 7.44 212.91 0.0 0.0 0.0 0.0
2023-08-03_20:45:00 0.43 26.11 90.97 7.3 214.01 0.0 0.0 0.0 0.0
2023-08-03_21:00:00 0.4 26.08 91.12 7.21 214.57 0.0 0.0 0.0 0.0
2023-08-03_21:15:00 0.49 26.1 90.96 7.44 215.8 0.0 0.0 0.0 0.0
2023-08-03_21:30:00 0.49 26.09 90.84 7.58 216.29 0.0 0.0 0.0 0.0
2023-08-03_21:45:00 0.37 26.09 90.82 7.62 215.98 0.0 0.0 0.0 0.0
2023-08-03_22:00:00 0.26 26.09 90.91 7.59 216.93 0.0 0.0 0.0 0.0
2023-08-03_22:15:00 0.19 26.07 91.14 7.81 216.32 0.0 0.0 0.0 0.0
2023-08-03_22:30:00 0.14 26.06 91.52 7.89 216.05 0.0 0.0 0.0 0.0
2023-08-03_22:45:00 0.09 26.08 91.57 7.81 216.36 0.0 0.0 0.0 0.0
2023-08-03_23:00:00 0.07 26.06 91.92 7.81 217.53 0.0 0.0 0.0 0.0
2023-08-03_23:15:00 0.07 26.02 92.11 7.3 218.23 0.0 0.0 0.0 0.0
2023-08-03_23:30:00 0.16 26.04 92.06 7.16 220.33 0.0 0.0 0.0 0.0
2023-08-03_23:45:00 0.29 25.95 92.13 7.04 226.65 0.0 0.0 0.0 0.0
2023-08-04_00:00:00 0.35 25.89 92.43 6.94 227.8 0.0 0.0 0.0 0.0
2023-08-04_00:15:00 0.43 25.91 92.56 6.95 226.79 0.0 0.0 0.0 0.0
2023-08-04_00:30:00 0.38 25.92 92.73 7.03 225.11 0.0 0.0 0.0 0.0
2023-08-04_00:45:00 0.32 25.91 92.96 7.38 225.66 0.0 0.0 0.0 0.0
2023-08-04_01:00:00 0.19 25.91 92.79 7.67 227.42 0.0 0.0 0.0 0.0
2023-08-04_01:15:00 0.15 25.96 91.89 7.74 229.43 0.0 0.0 0.0 0.0
2023-08-04_01:30:00 0.12 25.95 91.09 7.63 231.59 0.0 0.0 0.0 0.0
2023-08-04_01:45:00 0.13 25.79 91.39 7.44 233.64 0.0 0.0 0.0 0.0
2023-08-04_02:00:00 0.06 25.7 91.52 7.32 233.9 0.0 0.0 0.0 0.0
2023-08-04_02:15:00 0.02 25.59 91.78 7.08 233.51 0.0 0.0 0.0 0.0
2023-08-04_02:30:00 0.0 25.54 91.97 6.82 233.44 0.0 0.0 0.0 0.0
2023-08-04_02:45:00 0.0 25.46 92.06 6.68 233.59 0.0 0.0 0.0 0.0
2023-08-04_03:00:00 0.0 25.4 91.91 6.59 233.83 0.0 0.0 0.0 0.0
2023-08-04_03:15:00 0.01 25.33 91.66 6.47 234.69 0.0 0.0 0.0 0.0
2023-08-04_03:30:00 0.01 25.3 91.03 6.57 235.25 0.0 0.0 0.0 0.0
2023-08-04_03:45:00 0.01 25.22 90.62 6.5 235.72 0.0 0.0 0.0 0.0
2023-08-04_04:00:00 0.0 25.17 90.25 6.43 235.57 0.0 0.0 0.0 0.0
