time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-03_07:00:00 0.31 26.46 75.43 2.98 234.12 0.0 0.0 0.0 0.0
2023-08-03_07:15:00 0.36 27.48 71.95 4.45 234.17 359.28 685.55 641.29 44.25
2023-08-03_07:30:00 0.4 27.6 71.78 5.05 232.26 359.28 658.27 614.02 44.25
2023-08-03_07:45:00 0.44 27.66 71.66 5.04 229.04 313.11 330.39 59.73 270.66
2023-08-03_08:00:00 0.43 27.96 70.49 5.34 226.51 313.11 327.16 56.5 270.66
2023-08-03_08:15:00 0.44 28.33 68.91 5.81 226.74 370.34 369.29 12.89 356.4
2023-08-03_08:30:00 0.48 28.57 67.84 6.02 228.32 370.34 368.41 12.01 356.4
2023-08-03_08:45:00 0.54 28.93 66.71 6.03 230.04 481.6 476.1 12.12 463.98
2023-08-03_09:00:00 0.51 28.92 67.04 6.09 230.69 481.6 475.06 11.08 463.98
2023-08-03_09:15:00 0.44 28.48 68.8 5.5 231.02 228.65 223.58 5.71 217.87
2023-08-03_09:30:00 0.53 28.35 69.6 5.29 228.45 228.65 222.94 5.07 217.87
2023-08-03_09:45:00 0.58 28.02 70.81 4.97 227.57 171.23 170.01 0.18 169.83
2023-08-03_10:00:00 0.52 28.09 70.67 4.89 227.87 171.23 169.99 0.15 169.83
2023-08-03_10:15:00 0.5 28.45 69.37 5.4 228.43 225.27 223.88 0.04 223.83
2023-08-03_10:30:00 0.48 28.87 67.63 5.84 230.73 225.27 223.87 0.03 223.83
2023-08-03_10:45:00 0.5 30.14 63.21 6.82 233.37 443.55 427.11 2.5 424.61
2023-08-03_11:00:00 0.51 30.54 61.57 7.04 235.91 443.55 426.17 1.55 424.61
2023-08-03_11:15:00 0.49 31.25 59.19 7.58 237.29 751.98 532.59 6.46 526.13
2023-08-03_11:30:00 0.48 31.41 58.59 7.65 236.49 751.98 526.13 0.0 526.13
2023-08-03_11:45:00 0.47 31.17 59.26 7.61 235.9 579.47 516.21 0.0 516.21
2023-08-03_12:00:00 0.48 31.18 59.18 7.6 235.23 579.47 516.21 0.0 516.21
2023-08-03_12:15:00 0.51 30.82 60.16 7.56 234.82 241.36 237.11 0.0 237.11
2023-08-03_12:30:00 0.55 30.82 60.19 7.71 236.16 241.36 237.11 0.0 237.11
2023-08-03_12:45:00 0.59 30.47 60.99 7.29 236.18 194.68 181.64 0.0 181.64
2023-08-03_13:00:00 0.59 30.6 60.38 7.14 235.91 194.68 181.64 0.0 181.64
2023-08-03_13:15:00 0.54 30.68 59.85 6.69 235.87 181.69 156.44 0.0 156.44
2023-08-03_13:30:00 0.52 30.89 58.77 6.59 237.91 181.69 156.44 0.0 156.44
2023-08-03_13:45:00 0.5 31.41 56.7 7.02 240.12 222.79 205.94 0.0 205.94
2023-08-03_14:00:00 0.47 31.54 55.94 6.75 240.3 222.79 205.94 0.0 205.94
2023-08-03_14:15:00 0.46 31.74 55.24 6.51 241.89 247.81 114.1 0.0 114.1
2023-08-03_14:30:00 0.49 31.88 54.76 6.44 243.68 247.81 114.1 0.0 114.1
2023-08-03_14:45:00 0.48 31.93 54.61 6.53 246.79 359.03 279.58 0.0 279.58
2023-08-03_15:00:00 0.49 31.94 54.71 6.69 246.28 359.03 279.58 0.0 279.58
2023-08-03_15:15:00 0.48 32.07 54.44 6.87 245.62 312.52 288.76 0.0 288.76
2023-08-03_15:30:00 0.49 32.15 54.13 6.77 243.84 312.52 288.76 0.0 288.76
2023-08-03_15:45:00 0.5 32.07 54.36 6.49 241.7 233.26 218.91 0.0 218.91
2023-08-03_16:00:00 0.52 32.08 54.75 6.32 238.82 233.26 218.91 0.0 218.91
2023-08-03_16:15:00 0.5 31.93 55.82 5.76 235.67 197.58 195.18 0.0 195.18
2023-08-03_16:30:00 0.51 31.97 56.16 5.52 233.27 197.58 195.18 0.0 195.18
2023-08-03_16:45:00 0.49 31.71 57.11 4.82 233.18 113.53 111.65 0.0 111.65
2023-08-03_17:00:00 0.49 31.69 57.37 4.62 233.86 113.53 111.65 0.0 111.65
2023-08-03_17:15:00 0.47 31.52 58.08 4.26 234.14 94.98 82.12 0.0 82.12
2023-08-03_17:30:00 0.47 31.42 58.52 4.07 234.18 94.98 82.12 0.0 82.12
2023-08-03_17:45:00 0.46 30.52 61.99 3.04 227.99 32.42 32.21 0.0 32.21
2023-08-03_18:00:00 0.47 30.28 63.48 2.58 219.39 32.42 32.21 0.0 32.21
2023-08-03_18:15:00 0.54 29.05 67.28 2.45 210.26 0.0 0.0 0.0 0.0
2023-08-03_18:30:00 0.48 29.04 67.6 2.48 206.57 0.0 0.0 0.0 0.0
2023-08-03_18:45:00 0.45 29.0 68.11 2.67 202.58 0.0 0.0 0.0 0.0
2023-08-03_19:00:00 0.45 29.0 68.62 2.92 192.0 0.0 0.0 0.0 0.0
2023-08-03_19:15:00 0.46 28.62 70.66 2.79 186.75 0.0 0.0 0.0 0.0
