time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-31_07:00:00 0.82 25.96 90.49 2.96 238.03 0.0 0.0 0.0 0.0
2023-07-31_07:15:00 0.83 26.7 86.57 3.44 240.76 309.35 672.66 631.1 41.56
2023-07-31_07:30:00 0.77 26.98 85.31 3.41 245.86 309.35 647.31 605.75 41.56
2023-07-31_07:45:00 0.77 27.39 83.61 3.62 247.62 392.01 483.26 236.21 247.04
2023-07-31_08:00:00 0.74 27.69 82.2 3.77 248.59 392.01 471.12 224.08 247.04
2023-07-31_08:15:00 0.75 28.18 80.13 3.67 251.08 475.61 509.33 210.79 298.54
2023-07-31_08:30:00 0.75 28.5 78.41 3.67 248.22 475.61 495.64 197.1 298.54
2023-07-31_08:45:00 0.74 28.9 76.68 3.79 246.37 580.8 554.41 202.54 351.86
2023-07-31_09:00:00 0.7 29.17 75.29 3.95 245.99 580.8 537.75 185.89 351.86
2023-07-31_09:15:00 0.7 29.57 73.67 4.12 248.89 736.41 512.96 430.58 82.38
2023-07-31_09:30:00 0.67 29.82 72.51 4.3 252.15 736.41 467.39 385.02 82.38
2023-07-31_09:45:00 0.67 30.17 70.99 4.3 251.47 823.74 419.75 360.25 59.5
2023-07-31_10:00:00 0.62 30.38 69.88 4.18 251.17 823.74 368.85 309.35 59.5
2023-07-31_10:15:00 0.66 30.69 68.5 3.89 253.33 891.94 321.21 261.53 59.68
2023-07-31_10:30:00 0.69 30.91 67.09 3.95 254.18 891.94 268.16 208.47 59.68
2023-07-31_10:45:00 0.66 31.18 65.5 4.18 256.14 932.91 302.57 135.77 166.81
2023-07-31_11:00:00 0.59 31.37 64.19 4.44 260.47 932.91 256.6 89.8 166.81
2023-07-31_11:15:00 0.51 31.59 63.01 4.76 262.99 978.28 133.82 53.39 80.44
2023-07-31_11:30:00 0.47 31.72 62.4 5.04 264.47 978.28 80.44 0.0 80.44
2023-07-31_11:45:00 0.41 31.85 62.1 5.12 266.62 996.82 61.16 0.0 61.16
2023-07-31_12:00:00 0.36 31.97 61.91 5.18 266.7 996.82 61.16 0.0 61.16
2023-07-31_12:15:00 0.32 32.09 61.6 5.23 267.01 993.04 62.92 0.0 62.92
2023-07-31_12:30:00 0.32 32.22 61.29 5.24 266.98 993.04 62.92 0.0 62.92
2023-07-31_12:45:00 0.33 32.02 62.02 5.19 265.98 675.52 85.84 0.0 85.84
2023-07-31_13:00:00 0.33 32.09 62.06 5.18 265.77 675.52 85.84 0.0 85.84
2023-07-31_13:15:00 0.32 32.02 62.75 5.14 263.23 685.92 132.82 0.0 132.82
2023-07-31_13:30:00 0.32 31.97 63.05 5.04 259.57 685.92 132.82 0.0 132.82
2023-07-31_13:45:00 0.32 31.82 63.58 4.8 255.26 372.69 95.78 0.0 95.78
2023-07-31_14:00:00 0.35 31.85 63.6 4.92 253.02 372.69 95.78 0.0 95.78
2023-07-31_14:15:00 0.32 32.31 62.12 5.28 257.93 759.03 134.11 0.0 134.11
2023-07-31_14:30:00 0.29 32.35 62.21 4.94 258.02 759.03 134.11 0.0 134.11
2023-07-31_14:45:00 0.32 32.15 62.77 4.77 256.75 596.54 157.09 0.0 157.09
2023-07-31_15:00:00 0.39 32.18 62.31 4.78 256.18 596.54 157.09 0.0 157.09
2023-07-31_15:15:00 0.4 32.15 62.48 4.86 249.14 592.37 307.83 0.0 307.83
2023-07-31_15:30:00 0.42 32.06 63.19 4.81 246.6 592.37 307.83 0.0 307.83
2023-07-31_15:45:00 0.43 31.47 65.74 4.37 257.06 386.59 237.11 0.0 237.11
2023-07-31_16:00:00 0.38 31.47 65.65 4.2 266.84 386.59 237.11 0.0 237.11
2023-07-31_16:15:00 0.36 31.29 66.65 3.8 268.66 163.87 67.48 0.0 67.48
2023-07-31_16:30:00 0.31 31.27 66.07 3.75 266.69 163.87 67.48 0.0 67.48
2023-07-31_16:45:00 0.33 31.39 64.71 4.16 260.07 257.54 82.53 0.0 82.53
2023-07-31_17:00:00 0.45 31.4 63.77 4.69 255.46 257.54 82.53 0.0 82.53
2023-07-31_17:15:00 0.66 30.56 67.66 3.65 262.14 89.51 82.28 0.0 82.28
2023-07-31_17:30:00 0.61 29.67 73.21 4.44 275.4 89.51 82.28 0.0 82.28
2023-07-31_17:45:00 0.7 28.71 77.82 3.97 278.65 26.33 25.11 0.0 25.11
2023-07-31_18:00:00 0.63 28.43 78.23 4.44 272.73 26.33 25.11 0.0 25.11
2023-07-31_18:15:00 0.64 28.1 78.74 5.21 265.99 0.0 0.0 0.0 0.0
2023-07-31_18:30:00 0.75 27.79 79.93 5.15 259.63 0.0 0.0 0.0 0.0
2023-07-31_18:45:00 0.68 27.62 80.86 4.06 252.5 0.0 0.0 0.0 0.0
2023-07-31_19:00:00 0.64 27.64 81.48 3.6 251.13 0.0 0.0 0.0 0.0
2023-07-31_19:15:00 0.63 27.73 81.88 3.57 257.06 0.0 0.0 0.0 0.0
2023-07-31_19:30:00 0.67 27.74 82.43 3.37 258.16 0.0 0.0 0.0 0.0
2023-07-31_19:45:00 0.62 27.48 83.83 3.02 262.59 0.0 0.0 0.0 0.0
2023-07-31_20:00:00 0.64 27.38 84.09 2.92 260.88 0.0 0.0 0.0 0.0
2023-07-31_20:15:00 0.67 27.27 84.0 3.16 252.22 0.0 0.0 0.0 0.0
2023-07-31_20:30:00 0.75 27.28 83.14 3.5 252.92 0.0 0.0 0.0 0.0
2023-07-31_20:45:00 0.82 27.19 82.84 3.54 247.56 0.0 0.0 0.0 0.0
2023-07-31_21:00:00 0.79 27.12 82.73 3.57 242.22 0.0 0.0 0.0 0.0
2023-07-31_21:15:00 0.76 27.1 82.9 3.45 237.36 0.0 0.0 0.0 0.0
2023-07-31_21:30:00 0.87 26.97 84.0 3.15 234.27 0.0 0.0 0.0 0.0
2023-07-31_21:45:00 0.89 26.86 84.87 3.14 236.26 0.0 0.0 0.0 0.0
2023-07-31_22:00:00 0.88 26.8 85.42 3.33 234.38 0.0 0.0 0.0 0.0
2023-07-31_22:15:00 0.87 26.61 86.42 3.35 232.31 0.0 0.0 0.0 0.0
2023-07-31_22:30:00 0.83 26.49 87.21 3.25 231.09 0.0 0.0 0.0 0.0
2023-07-31_22:45:00 0.77 26.37 88.07 3.24 230.31 0.0 0.0 0.0 0.0
2023-07-31_23:00:00 0.64 26.24 88.99 3.13 230.74 0.0 0.0 0.0 0.0
2023-07-31_23:15:00 0.56 26.08 90.1 2.92 230.29 0.0 0.0 0.0 0.0
2023-07-31_23:30:00 0.64 25.97 90.9 2.75 231.26 0.0 0.0 0.0 0.0
2023-07-31_23:45:00 0.65 25.94 91.18 2.95 232.11 0.0 0.0 0.0 0.0
2023-08-01_00:00:00 0.73 25.93 91.25 3.03 235.89 0.0 0.0 0.0 0.0
2023-08-01_00:15:00 0.81 25.96 91.11 3.07 236.92 0.0 0.0 0.0 0.0
2023-08-01_00:30:00 0.88 25.92 91.28 3.01 234.44 0.0 0.0 0.0 0.0
2023-08-01_00:45:00 0.89 26.01 90.89 3.38 232.4 0.0 0.0 0.0 0.0
2023-08-01_01:00:00 0.91 25.97 91.18 3.49 231.53 0.0 0.0 0.0 0.0
2023-08-01_01:15:00 0.89 25.97 91.34 3.65 230.74 0.0 0.0 0.0 0.0
2023-08-01_01:30:00 0.84 25.9 91.72 3.84 229.73 0.0 0.0 0.0 0.0
2023-08-01_01:45:00 0.87 25.8 92.25 3.81 228.71 0.0 0.0 0.0 0.0
2023-08-01_02:00:00 0.89 25.7 92.72 3.61 226.34 0.0 0.0 0.0 0.0
2023-08-01_02:15:00 0.86 25.56 93.33 3.39 220.87 0.0 0.0 0.0 0.0
2023-08-01_02:30:00 0.87 25.44 93.83 3.1 219.82 0.0 0.0 0.0 0.0
2023-08-01_02:45:00 0.89 25.2 94.92 2.39 223.2 0.0 0.0 0.0 0.0
2023-08-01_03:00:00 0.86 25.09 95.33 2.21 224.2 0.0 0.0 0.0 0.0
2023-08-01_03:15:00 0.86 25.0 95.75 2.05 225.6 0.0 0.0 0.0 0.0
2023-08-01_03:30:00 0.83 24.92 95.9 1.99 228.49 0.0 0.0 0.0 0.0
2023-08-01_03:45:00 0.76 24.86 95.71 2.1 228.24 0.0 0.0 0.0 0.0
2023-08-01_04:00:00 0.76 24.79 95.74 1.97 226.79 0.0 0.0 0.0 0.0
2023-08-01_04:15:00 0.77 24.78 95.54 1.85 231.87 0.0 0.0 0.0 0.0
2023-08-01_04:30:00 0.72 24.77 95.26 1.92 236.37 0.0 0.0 0.0 0.0
