time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-31_07:00:00 0.95 26.52 84.62 3.57 245.14 0.0 0.0 0.0 0.0
2023-07-31_07:15:00 0.93 27.64 80.35 3.66 251.09 359.88 682.31 638.57 43.74
2023-07-31_07:30:00 0.97 27.83 78.8 3.49 251.55 359.88 655.14 611.4 43.74
2023-07-31_07:45:00 0.98 28.17 76.76 3.53 248.82 386.41 495.64 353.25 142.39
2023-07-31_08:00:00 0.98 28.52 74.64 3.89 251.12 386.41 476.56 334.17 142.39
2023-07-31_08:15:00 0.96 28.24 75.26 3.59 254.17 54.85 54.54 0.0 54.54
2023-07-31_08:30:00 0.96 28.38 74.5 4.06 252.6 54.85 54.54 0.0 54.54
2023-07-31_08:45:00 0.94 28.77 72.15 5.33 250.92 245.72 244.32 0.0 244.32
2023-07-31_09:00:00 0.91 28.64 72.24 6.08 251.03 245.72 244.32 0.0 244.32
2023-07-31_09:15:00 0.93 28.85 71.41 6.55 253.49 534.95 530.26 2.48 527.78
2023-07-31_09:30:00 0.91 28.95 71.09 6.6 255.11 534.95 529.99 2.21 527.78
2023-07-31_09:45:00 0.92 29.3 69.87 6.49 258.3 694.79 626.87 48.27 578.59
2023-07-31_10:00:00 0.91 29.55 68.87 6.5 258.02 694.79 619.67 41.08 578.59
2023-07-31_10:15:00 0.94 29.69 68.21 6.29 257.07 536.58 414.78 46.86 367.91
2023-07-31_10:30:00 0.95 29.88 67.44 6.02 255.58 536.58 404.61 36.69 367.91
2023-07-31_10:45:00 0.94 29.48 68.56 5.5 251.5 204.26 203.06 0.01 203.05
2023-07-31_11:00:00 0.91 29.33 69.14 5.43 248.87 204.26 203.06 0.0 203.05
2023-07-31_11:15:00 0.87 29.34 69.44 5.52 249.88 436.05 379.04 1.72 377.32
2023-07-31_11:30:00 0.84 29.22 70.12 5.53 251.81 436.05 377.32 0.0 377.32
2023-07-31_11:45:00 0.82 29.38 69.86 5.55 252.25 390.34 342.18 0.0 342.18
2023-07-31_12:00:00 0.81 29.43 69.97 5.41 249.15 390.34 342.18 0.0 342.18
2023-07-31_12:15:00 0.85 29.65 69.71 5.47 249.07 626.75 578.14 0.0 578.14
2023-07-31_12:30:00 0.81 29.85 69.58 5.52 252.09 626.75 578.14 0.0 578.14
2023-07-31_12:45:00 0.8 30.2 68.75 5.59 254.66 773.85 637.09 0.0 637.09
2023-07-31_13:00:00 0.78 30.51 68.01 5.63 255.34 773.85 637.09 0.0 637.09
2023-07-31_13:15:00 0.77 30.69 67.65 5.54 255.54 664.08 503.05 0.0 503.05
2023-07-31_13:30:00 0.77 30.82 67.26 5.61 254.93 664.08 503.05 0.0 503.05
