time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-31_07:00:00 0.77 26.09 88.86 3.02 229.36 0.0 0.0 0.0 0.0
2023-07-31_07:15:00 0.77 26.91 84.0 3.21 235.13 308.73 673.49 631.68 41.81
2023-07-31_07:30:00 0.77 27.18 82.63 3.19 232.67 308.73 648.26 606.45 41.81
2023-07-31_07:45:00 0.75 27.68 80.26 3.3 235.94 421.73 640.51 555.64 84.87
2023-07-31_08:00:00 0.71 28.0 78.66 3.5 237.54 421.73 612.12 527.25 84.87
2023-07-31_08:15:00 0.71 28.54 76.11 3.52 242.8 538.23 636.26 573.91 62.35
2023-07-31_08:30:00 0.71 28.87 74.31 3.74 241.55 538.23 599.2 536.85 62.35
2023-07-31_08:45:00 0.69 29.32 72.11 3.86 239.96 644.8 584.43 520.36 64.08
2023-07-31_09:00:00 0.64 29.63 70.32 3.97 238.93 644.8 541.91 477.83 64.08
2023-07-31_09:15:00 0.63 30.08 68.25 4.06 241.04 741.37 510.14 453.17 56.97
2023-07-31_09:30:00 0.61 30.38 66.72 4.19 244.15 741.37 462.51 405.54 56.97
2023-07-31_09:45:00 0.54 30.77 64.85 4.42 246.59 824.38 422.04 363.64 58.4
2023-07-31_10:00:00 0.55 31.04 63.47 4.38 246.67 824.38 371.09 312.69 58.4
2023-07-31_10:15:00 0.65 31.41 61.69 4.32 247.83 892.7 324.44 264.28 60.16
2023-07-31_10:30:00 0.7 31.66 60.33 4.45 248.0 892.7 271.43 211.27 60.16
2023-07-31_10:45:00 0.68 31.98 58.93 4.63 251.97 940.38 248.77 152.27 96.5
2023-07-31_11:00:00 0.61 32.23 57.65 4.77 257.67 940.38 198.09 101.59 96.5
2023-07-31_11:15:00 0.53 32.52 56.24 5.05 261.62 977.59 142.73 55.31 87.41
2023-07-31_11:30:00 0.48 32.73 55.28 5.33 263.69 977.59 87.41 0.0 87.41
2023-07-31_11:45:00 0.43 32.94 54.54 5.44 266.61 995.57 75.63 0.0 75.63
2023-07-31_12:00:00 0.4 33.11 53.93 5.55 267.07 995.57 75.63 0.0 75.63
2023-07-31_12:15:00 0.41 33.27 53.25 5.57 268.24 953.61 72.52 0.0 72.52
2023-07-31_12:30:00 0.42 33.46 52.45 5.66 269.79 953.61 72.52 0.0 72.52
2023-07-31_12:45:00 0.45 33.39 52.54 5.67 270.45 749.23 137.48 0.0 137.48
2023-07-31_13:00:00 0.5 33.46 52.45 5.71 271.25 749.23 137.48 0.0 137.48
2023-07-31_13:15:00 0.5 33.3 53.28 5.44 271.92 568.16 190.74 0.0 190.74
