time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-31_07:00:00 1.0 25.69 92.23 2.71 221.0 0.0 0.0 0.0 0.0
2023-07-31_07:15:00 0.98 27.12 85.89 3.53 232.61 361.4 683.71 639.67 44.04
2023-07-31_07:30:00 0.98 27.53 82.97 3.73 234.99 361.4 656.64 612.61 44.04
2023-07-31_07:45:00 0.98 27.45 82.27 3.71 232.92 12.79 12.76 0.13 12.63
2023-07-31_08:00:00 0.98 27.53 81.52 3.51 229.93 12.79 12.76 0.12 12.63
2023-07-31_08:15:00 0.98 27.49 81.28 3.61 221.94 17.14 17.08 0.51 16.57
2023-07-31_08:30:00 0.98 27.52 80.48 3.87 217.72 17.14 17.05 0.48 16.57
2023-07-31_08:45:00 0.96 27.71 79.01 3.93 211.71 30.35 30.18 0.0 30.18
2023-07-31_09:00:00 0.97 27.89 77.59 3.74 213.26 30.35 30.18 0.0 30.18
2023-07-31_09:15:00 0.97 28.45 74.33 3.7 216.45 89.83 89.32 0.0 89.32
2023-07-31_09:30:00 0.96 28.82 72.27 3.32 223.7 89.83 89.32 0.0 89.32
2023-07-31_09:45:00 0.82 29.92 67.39 3.77 233.26 490.19 473.02 10.96 462.06
2023-07-31_10:00:00 0.79 30.39 65.35 3.68 242.53 490.19 471.41 9.35 462.06
2023-07-31_10:15:00 0.85 30.88 63.46 3.42 250.64 821.82 318.7 199.69 119.01
2023-07-31_10:30:00 0.87 31.12 62.72 3.22 255.09 821.82 276.03 157.02 119.01
2023-07-31_10:45:00 0.93 31.21 62.61 3.08 254.45 873.52 259.12 113.38 145.74
2023-07-31_11:00:00 0.95 31.33 62.44 3.07 253.97 873.52 217.86 72.12 145.74
2023-07-31_11:15:00 0.95 31.3 62.7 2.79 251.32 573.59 379.9 6.84 373.06
2023-07-31_11:30:00 0.93 31.42 62.21 3.0 246.93 573.59 373.06 0.0 373.06
2023-07-31_11:45:00 0.93 31.23 62.49 3.09 245.74 428.3 166.86 0.0 166.86
2023-07-31_12:00:00 0.91 31.19 63.45 3.12 246.7 428.3 166.86 0.0 166.86
2023-07-31_12:15:00 0.88 31.59 62.12 3.23 249.1 879.91 172.13 0.0 172.13
2023-07-31_12:30:00 0.89 31.71 61.78 3.13 253.48 879.91 172.13 0.0 172.13
2023-07-31_12:45:00 0.9 31.87 61.86 2.81 260.06 774.53 148.56 0.0 148.56
2023-07-31_13:00:00 0.92 32.01 61.9 2.42 272.57 774.53 148.56 0.0 148.56
2023-07-31_13:15:00 0.94 32.02 62.56 1.85 292.42 553.3 106.25 0.0 106.25
2023-07-31_13:30:00 0.92 32.02 62.63 1.79 323.6 553.3 106.25 0.0 106.25
2023-07-31_13:45:00 0.87 31.78 63.77 2.29 352.65 378.71 99.42 0.0 99.42
2023-07-31_14:00:00 0.81 31.57 64.3 3.0 9.44 378.71 99.42 0.0 99.42
2023-07-31_14:15:00 0.83 31.49 64.34 3.37 19.64 616.95 100.33 0.0 100.33
2023-07-31_14:30:00 0.87 31.45 64.44 3.24 23.93 616.95 100.33 0.0 100.33
2023-07-31_14:45:00 0.85 31.59 63.84 2.87 21.39 546.03 252.18 0.0 252.18
2023-07-31_15:00:00 0.78 31.72 63.32 2.5 21.12 546.03 252.18 0.0 252.18
2023-07-31_15:15:00 0.67 31.84 62.84 2.06 20.59 575.68 199.06 0.0 199.06
2023-07-31_15:30:00 0.64 31.89 62.7 1.63 23.81 575.68 199.06 0.0 199.06
2023-07-31_15:45:00 0.66 31.82 63.1 1.2 29.71 490.67 142.94 0.0 142.94
2023-07-31_16:00:00 0.67 31.77 63.48 0.93 39.6 490.67 142.94 0.0 142.94
2023-07-31_16:15:00 0.67 31.59 64.62 0.75 47.82 379.99 120.76 0.0 120.76
2023-07-31_16:30:00 0.66 31.51 65.43 0.59 61.77 379.99 120.76 0.0 120.76
2023-07-31_16:45:00 0.66 31.31 66.72 0.51 96.77 257.14 83.72 0.0 83.72
2023-07-31_17:00:00 0.68 31.26 67.41 0.5 168.38 257.14 83.72 0.0 83.72
2023-07-31_17:15:00 0.67 31.0 69.04 0.82 171.0 124.93 50.27 0.0 50.27
2023-07-31_17:30:00 0.69 30.91 69.73 1.09 176.67 124.93 50.27 0.0 50.27
2023-07-31_17:45:00 0.67 30.51 71.6 1.31 184.01 44.53 33.09 0.0 33.09
2023-07-31_18:00:00 0.71 30.42 71.53 1.5 190.34 44.53 33.09 0.0 33.09
2023-07-31_18:15:00 0.8 30.16 71.74 1.66 195.96 0.0 0.0 0.0 0.0
2023-07-31_18:30:00 0.81 30.11 71.19 2.1 201.05 0.0 0.0 0.0 0.0
2023-07-31_18:45:00 0.75 30.12 70.35 2.84 214.57 0.0 0.0 0.0 0.0
2023-07-31_19:00:00 0.78 30.09 69.8 3.17 221.45 0.0 0.0 0.0 0.0
2023-07-31_19:15:00 0.78 30.03 69.34 3.54 224.66 0.0 0.0 0.0 0.0
2023-07-31_19:30:00 0.77 29.98 68.85 4.03 227.07 0.0 0.0 0.0 0.0
2023-07-31_19:45:00 0.86 29.92 68.54 4.32 229.67 0.0 0.0 0.0 0.0
2023-07-31_20:00:00 0.97 29.78 68.62 4.63 232.59 0.0 0.0 0.0 0.0
2023-07-31_20:15:00 0.98 29.48 69.92 4.9 237.4 0.0 0.0 0.0 0.0
2023-07-31_20:30:00 0.98 28.88 73.39 4.94 241.64 0.0 0.0 0.0 0.0
2023-07-31_20:45:00 0.98 28.38 76.36 4.58 237.14 0.0 0.0 0.0 0.0
2023-07-31_21:00:00 0.98 28.18 77.55 4.2 227.97 0.0 0.0 0.0 0.0
2023-07-31_21:15:00 0.98 28.18 77.68 3.96 218.18 0.0 0.0 0.0 0.0
2023-07-31_21:30:00 0.96 28.23 77.49 3.69 207.12 0.0 0.0 0.0 0.0
2023-07-31_21:45:00 0.98 28.16 77.97 4.15 200.67 0.0 0.0 0.0 0.0
2023-07-31_22:00:00 0.98 28.02 78.95 4.67 202.75 0.0 0.0 0.0 0.0
2023-07-31_22:15:00 0.96 27.91 79.57 4.82 205.11 0.0 0.0 0.0 0.0
2023-07-31_22:30:00 0.92 27.91 79.54 4.83 207.33 0.0 0.0 0.0 0.0
2023-07-31_22:45:00 0.9 27.82 79.91 4.58 206.21 0.0 0.0 0.0 0.0
2023-07-31_23:00:00 0.89 27.7 80.47 4.39 206.68 0.0 0.0 0.0 0.0
2023-07-31_23:15:00 0.95 27.59 81.01 4.55 208.18 0.0 0.0 0.0 0.0
2023-07-31_23:30:00 0.97 27.51 81.37 4.36 207.79 0.0 0.0 0.0 0.0
2023-07-31_23:45:00 0.96 27.43 81.62 4.16 208.6 0.0 0.0 0.0 0.0
2023-08-01_00:00:00 0.98 27.38 81.48 4.16 209.32 0.0 0.0 0.0 0.0
2023-08-01_00:15:00 0.98 27.32 81.27 4.35 208.63 0.0 0.0 0.0 0.0
2023-08-01_00:30:00 0.98 27.22 81.36 4.72 207.24 0.0 0.0 0.0 0.0
2023-08-01_00:45:00 0.98 27.1 81.75 4.87 206.96 0.0 0.0 0.0 0.0
2023-08-01_01:00:00 0.98 27.01 82.0 4.85 208.13 0.0 0.0 0.0 0.0
2023-08-01_01:15:00 0.97 26.92 82.12 4.67 206.88 0.0 0.0 0.0 0.0
2023-08-01_01:30:00 0.96 26.91 81.77 4.41 208.19 0.0 0.0 0.0 0.0
2023-08-01_01:45:00 0.89 26.83 81.64 4.43 209.05 0.0 0.0 0.0 0.0
2023-08-01_02:00:00 0.85 26.84 81.25 4.62 210.93 0.0 0.0 0.0 0.0
2023-08-01_02:15:00 0.84 26.81 81.02 4.66 214.71 0.0 0.0 0.0 0.0
2023-08-01_02:30:00 0.9 26.8 80.76 4.52 216.72 0.0 0.0 0.0 0.0
2023-08-01_02:45:00 0.95 26.83 80.34 4.42 221.56 0.0 0.0 0.0 0.0
2023-08-01_03:00:00 0.96 26.88 79.89 4.37 223.37 0.0 0.0 0.0 0.0
2023-08-01_03:15:00 0.97 27.04 79.17 4.63 225.13 0.0 0.0 0.0 0.0
2023-08-01_03:30:00 0.96 27.08 79.04 4.55 226.72 0.0 0.0 0.0 0.0
2023-08-01_03:45:00 0.92 27.2 78.68 4.7 226.21 0.0 0.0 0.0 0.0
2023-08-01_04:00:00 0.94 27.23 78.72 4.6 225.92 0.0 0.0 0.0 0.0
2023-08-01_04:15:00 0.97 27.35 78.38 4.61 223.53 0.0 0.0 0.0 0.0
2023-08-01_04:30:00 0.95 27.38 78.4 4.57 220.01 0.0 0.0 0.0 0.0
2023-08-01_04:45:00 0.87 27.31 78.93 4.4 218.37 0.0 0.0 0.0 0.0
2023-08-01_05:00:00 0.86 27.29 79.34 4.44 214.64 0.0 0.0 0.0 0.0
2023-08-01_05:15:00 0.94 27.24 79.89 4.93 215.08 0.0 0.0 0.0 0.0
2023-08-01_05:30:00 0.97 27.14 80.6 4.87 219.29 0.0 0.0 0.0 0.0
