time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-31_07:00:00 0.91 25.62 89.52 2.39 215.69 0.0 0.0 0.0 0.0
2023-07-31_07:15:00 0.89 27.1 84.0 3.19 222.72 360.66 685.02 642.0 43.01
2023-07-31_07:30:00 0.89 27.32 82.65 3.59 222.79 360.66 657.99 614.98 43.01
2023-07-31_07:45:00 0.89 27.09 83.34 3.38 224.07 23.19 23.45 1.23 22.22
2023-07-31_08:00:00 0.9 27.2 82.5 3.43 221.84 23.19 23.38 1.17 22.22
2023-07-31_08:15:00 0.92 27.05 83.16 3.87 215.12 26.23 26.2 1.48 24.72
2023-07-31_08:30:00 0.92 27.07 82.6 4.3 213.14 26.23 26.1 1.38 24.72
2023-07-31_08:45:00 0.94 27.18 81.7 4.44 211.44 32.21 31.61 1.9 29.71
2023-07-31_09:00:00 0.91 27.23 81.16 4.31 212.12 32.21 31.45 1.74 29.71
2023-07-31_09:15:00 0.88 27.37 80.51 4.01 213.5 79.96 74.69 7.48 67.22
2023-07-31_09:30:00 0.83 27.47 80.0 3.65 215.08 79.96 73.88 6.66 67.22
2023-07-31_09:45:00 0.69 27.95 77.56 3.55 217.78 204.27 186.6 12.74 173.86
2023-07-31_10:00:00 0.68 28.26 75.91 3.15 221.91 204.27 184.74 10.88 173.86
2023-07-31_10:15:00 0.73 29.63 68.78 2.87 231.45 821.38 348.69 190.03 158.66
2023-07-31_10:30:00 0.76 30.07 66.22 2.52 244.48 821.38 308.54 149.88 158.66
2023-07-31_10:45:00 0.78 30.35 64.84 2.36 254.37 770.69 271.49 94.0 177.49
2023-07-31_11:00:00 0.86 30.55 63.93 2.14 256.02 770.69 237.86 60.37 177.49
2023-07-31_11:15:00 0.86 30.45 64.15 1.68 258.77 342.59 169.94 6.67 163.26
2023-07-31_11:30:00 0.83 30.52 63.74 1.53 268.21 342.59 163.26 0.0 163.26
2023-07-31_11:45:00 0.83 30.55 63.69 1.57 287.66 448.75 163.65 0.0 163.65
2023-07-31_12:00:00 0.8 30.53 63.9 1.8 305.02 448.75 163.65 0.0 163.65
2023-07-31_12:15:00 0.76 30.59 63.72 2.11 312.21 494.52 189.64 0.0 189.64
2023-07-31_12:30:00 0.75 30.6 63.77 2.37 309.18 494.52 189.64 0.0 189.64
2023-07-31_12:45:00 0.75 30.72 63.71 2.65 309.01 533.93 257.44 0.0 257.44
2023-07-31_13:00:00 0.75 30.82 63.44 2.8 309.01 533.93 257.44 0.0 257.44
2023-07-31_13:15:00 0.76 31.06 62.87 2.73 306.66 668.22 229.32 0.0 229.32
2023-07-31_13:30:00 0.75 31.22 62.68 2.76 304.91 668.22 229.32 0.0 229.32
2023-07-31_13:45:00 0.72 31.35 62.79 2.84 305.56 639.66 186.46 0.0 186.46
2023-07-31_14:00:00 0.72 31.47 63.06 2.7 308.42 639.66 186.46 0.0 186.46
2023-07-31_14:15:00 0.72 31.5 63.51 2.51 312.75 593.58 240.86 0.0 240.86
2023-07-31_14:30:00 0.72 31.56 63.5 2.31 317.58 593.58 240.86 0.0 240.86
