time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-31_07:00:00 0.77 26.02 89.26 3.3 225.57 0.0 0.0 0.0 0.0
2023-07-31_07:15:00 0.77 26.9 85.35 3.48 230.72 308.4 674.7 632.42 42.28
2023-07-31_07:30:00 0.75 27.16 84.03 3.51 230.26 308.4 649.59 607.31 42.28
2023-07-31_07:45:00 0.72 27.69 81.7 3.46 226.88 426.75 675.73 627.83 47.9
2023-07-31_08:00:00 0.72 27.98 80.21 3.51 230.55 426.75 643.83 595.93 47.9
2023-07-31_08:15:00 0.71 28.49 78.0 3.59 233.44 540.46 643.59 591.79 51.8
2023-07-31_08:30:00 0.69 28.76 76.67 3.83 233.64 540.46 605.59 553.79 51.8
2023-07-31_08:45:00 0.68 29.18 74.86 3.96 231.05 646.38 587.41 531.84 55.57
2023-07-31_09:00:00 0.67 29.45 73.31 3.98 231.06 646.38 544.21 488.64 55.57
2023-07-31_09:15:00 0.66 29.86 71.54 3.93 232.67 742.06 513.34 455.53 57.82
2023-07-31_09:30:00 0.64 30.14 69.95 3.96 234.67 742.06 465.79 407.98 57.82
2023-07-31_09:45:00 0.57 30.5 68.1 4.27 238.68 824.9 425.63 365.69 59.94
2023-07-31_10:00:00 0.62 30.75 66.7 4.41 240.52 824.9 374.82 314.88 59.94
2023-07-31_10:15:00 0.71 31.11 64.85 4.55 242.42 889.2 350.11 254.29 95.82
2023-07-31_10:30:00 0.75 31.36 63.48 4.66 245.05 889.2 299.66 203.84 95.82
2023-07-31_10:45:00 0.74 31.62 62.2 4.72 250.86 896.9 425.84 105.55 320.29
2023-07-31_11:00:00 0.71 31.83 61.06 4.86 256.45 896.9 391.3 71.01 320.29
2023-07-31_11:15:00 0.68 31.96 60.2 5.09 261.36 873.81 492.66 26.24 466.42
2023-07-31_11:30:00 0.67 32.14 59.2 5.31 264.83 873.81 466.42 0.0 466.42
2023-07-31_11:45:00 0.66 32.26 58.27 5.44 268.64 797.32 465.73 0.0 465.73
2023-07-31_12:00:00 0.66 32.39 57.21 5.58 271.85 797.32 465.73 0.0 465.73
2023-07-31_12:15:00 0.68 32.69 55.69 5.72 273.1 926.29 414.45 0.0 414.45
2023-07-31_12:30:00 0.69 32.81 54.96 5.9 273.92 926.29 414.45 0.0 414.45
2023-07-31_12:45:00 0.7 32.87 54.77 5.98 274.49 930.31 317.9 0.0 317.9
2023-07-31_13:00:00 0.72 32.92 55.01 5.92 274.04 930.31 317.9 0.0 317.9
2023-07-31_13:15:00 0.72 32.83 55.84 5.7 273.79 779.13 440.9 0.0 440.9
2023-07-31_13:30:00 0.72 32.86 56.31 5.65 273.87 779.13 440.9 0.0 440.9
2023-07-31_13:45:00 0.72 32.85 56.83 5.64 272.61 772.68 416.76 0.0 416.76
2023-07-31_14:00:00 0.73 32.88 57.25 5.44 268.43 772.68 416.76 0.0 416.76
2023-07-31_14:15:00 0.74 32.89 57.44 5.17 265.89 768.32 250.2 0.0 250.2
2023-07-31_14:30:00 0.71 32.97 57.26 5.19 264.34 768.32 250.2 0.0 250.2
2023-07-31_14:45:00 0.7 32.73 58.13 4.86 262.72 551.66 229.33 0.0 229.33
2023-07-31_15:00:00 0.67 32.76 58.06 4.68 260.65 551.66 229.33 0.0 229.33
2023-07-31_15:15:00 0.65 33.0 56.87 5.15 260.65 602.4 221.2 0.0 221.2
2023-07-31_15:30:00 0.57 33.07 56.06 5.64 260.9 602.4 221.2 0.0 221.2
2023-07-31_15:45:00 0.5 32.76 56.52 5.51 260.95 394.67 185.87 0.0 185.87
2023-07-31_16:00:00 0.49 32.75 56.48 5.6 260.43 394.67 185.87 0.0 185.87
2023-07-31_16:15:00 0.47 32.23 59.53 6.06 255.89 320.58 127.42 0.0 127.42
2023-07-31_16:30:00 0.51 31.73 63.24 6.04 251.79 320.58 127.42 0.0 127.42
2023-07-31_16:45:00 0.54 31.15 66.85 5.77 247.78 290.52 81.33 0.0 81.33
2023-07-31_17:00:00 0.56 30.72 69.13 6.05 244.21 290.52 81.33 0.0 81.33
2023-07-31_17:15:00 0.54 30.05 71.82 5.8 240.85 179.13 36.2 0.0 36.2
2023-07-31_17:30:00 0.52 29.69 73.34 5.66 237.28 179.13 36.2 0.0 36.2
2023-07-31_17:45:00 0.47 28.97 76.28 4.89 232.45 74.66 23.83 0.0 23.83
2023-07-31_18:00:00 0.47 28.65 77.75 5.0 231.32 74.66 23.83 0.0 23.83
2023-07-31_18:15:00 0.49 28.17 78.64 4.71 228.27 0.0 0.0 0.0 0.0
2023-07-31_18:30:00 0.43 28.05 78.93 4.59 222.62 0.0 0.0 0.0 0.0
2023-07-31_18:45:00 0.41 28.04 78.94 4.42 219.98 0.0 0.0 0.0 0.0
2023-07-31_19:00:00 0.46 27.98 79.65 4.08 225.37 0.0 0.0 0.0 0.0
2023-07-31_19:15:00 0.69 27.77 81.73 3.73 238.97 0.0 0.0 0.0 0.0
2023-07-31_19:30:00 0.84 27.42 84.77 3.04 252.5 0.0 0.0 0.0 0.0
2023-07-31_19:45:00 0.87 27.18 87.08 2.63 264.53 0.0 0.0 0.0 0.0
