time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-07_07:00:00 0.62 26.1 88.13 0.62 326.45 0.0 0.0 0.0 0.0
2023-10-07_07:15:00 0.6 26.71 86.46 0.66 309.34 332.14 585.74 542.17 43.57
2023-10-07_07:30:00 0.66 26.98 85.12 0.52 296.27 332.14 554.88 511.31 43.57
2023-10-07_07:45:00 0.68 27.37 83.45 0.48 235.76 448.03 542.76 448.71 94.05
2023-10-07_08:00:00 0.68 27.63 82.08 0.66 267.48 448.03 509.61 415.57 94.05
2023-10-07_08:15:00 0.76 27.96 80.78 0.76 272.23 568.28 510.93 437.96 72.98
2023-10-07_08:30:00 0.71 28.17 79.68 0.68 269.93 568.28 468.65 395.67 72.98
2023-10-07_08:45:00 0.71 28.52 78.0 0.82 272.85 676.92 439.1 374.94 64.16
2023-10-07_09:00:00 0.69 28.83 76.4 0.76 259.64 676.92 390.37 326.21 64.16
2023-10-07_09:15:00 0.69 29.14 74.87 0.72 248.73 765.67 374.01 263.07 110.94
2023-10-07_09:30:00 0.69 29.44 73.25 0.83 238.47 765.67 324.94 214.0 110.94
2023-10-07_09:45:00 0.7 29.76 71.65 1.1 249.48 847.99 258.98 175.79 83.19
2023-10-07_10:00:00 0.64 30.04 70.37 1.18 255.32 847.99 204.64 121.45 83.19
2023-10-07_10:15:00 0.63 30.33 69.07 1.42 248.67 908.59 168.68 66.22 102.46
2023-10-07_10:30:00 0.67 30.61 67.79 1.61 240.31 908.59 115.88 13.42 102.46
2023-10-07_10:45:00 0.71 30.85 66.79 1.7 235.63 951.64 102.75 0.0 102.75
2023-10-07_11:00:00 0.67 31.06 66.07 1.99 232.76 951.64 102.75 0.0 102.75
2023-10-07_11:15:00 0.74 31.29 65.48 2.02 230.59 983.49 63.08 0.0 63.08
2023-10-07_11:30:00 0.79 31.49 65.42 2.16 233.41 983.49 63.08 0.0 63.08
2023-10-07_11:45:00 0.78 31.65 64.95 2.39 238.32 947.57 130.85 0.0 130.85
2023-10-07_12:00:00 0.74 31.81 64.71 2.54 238.67 947.57 130.85 0.0 130.85
2023-10-07_12:15:00 0.67 31.8 65.24 2.64 237.6 699.78 168.07 0.0 168.07
2023-10-07_12:30:00 0.65 31.89 65.43 2.61 236.71 699.78 168.07 0.0 168.07
2023-10-07_12:45:00 0.66 31.86 65.87 2.49 233.51 584.12 72.06 0.0 72.06
