time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-07_07:00:00 0.75 26.3 79.22 2.11 242.72 0.0 0.0 0.0 0.0
2023-10-07_07:15:00 0.74 27.51 74.52 1.99 245.59 366.63 584.54 539.92 44.62
2023-10-07_07:30:00 0.81 27.82 73.22 1.79 236.32 366.63 551.45 506.83 44.62
2023-10-07_07:45:00 0.83 28.21 71.82 1.85 236.38 463.44 502.32 312.7 189.63
2023-10-07_08:00:00 0.8 28.38 71.1 1.9 239.87 463.44 477.45 287.82 189.63
2023-10-07_08:15:00 0.77 28.77 69.62 1.87 238.22 545.44 496.17 189.23 306.95
2023-10-07_08:30:00 0.78 28.93 68.9 1.75 238.53 545.44 476.38 169.43 306.95
2023-10-07_08:45:00 0.75 29.34 67.51 1.47 241.35 672.18 481.07 229.64 251.42
2023-10-07_09:00:00 0.75 29.6 66.53 1.46 232.29 672.18 448.28 196.85 251.42
2023-10-07_09:15:00 0.77 29.92 65.43 1.42 222.22 763.5 446.7 169.71 276.99
2023-10-07_09:30:00 0.78 30.15 64.61 1.49 214.32 763.5 410.88 133.89 276.99
2023-10-07_09:45:00 0.75 30.45 63.66 1.61 202.78 835.78 412.43 96.11 316.32
2023-10-07_10:00:00 0.72 30.65 63.04 1.79 194.17 835.78 376.25 59.93 316.32
2023-10-07_10:15:00 0.75 30.9 62.4 1.7 186.54 919.85 158.4 34.8 123.61
2023-10-07_10:30:00 0.78 31.06 62.11 1.79 183.65 919.85 123.61 0.0 123.61
2023-10-07_10:45:00 0.75 31.24 61.78 1.86 184.96 947.49 223.84 0.0 223.84
2023-10-07_11:00:00 0.76 31.36 61.73 2.02 182.2 947.49 223.84 0.0 223.84
2023-10-07_11:15:00 0.8 31.48 61.8 2.31 179.63 951.22 236.88 0.0 236.88
2023-10-07_11:30:00 0.79 31.52 62.12 2.53 179.29 951.22 236.88 0.0 236.88
2023-10-07_11:45:00 0.8 31.59 62.44 2.91 178.5 921.22 402.35 0.0 402.35
2023-10-07_12:00:00 0.81 31.62 62.85 3.1 179.04 921.22 402.35 0.0 402.35
2023-10-07_12:15:00 0.84 31.51 63.71 3.18 177.22 765.4 454.92 0.0 454.92
