time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-03_09:15:00 0.09 29.56 78.03 4.83 235.02 706.9 497.31 429.46 67.85
2023-08-03_09:30:00 0.07 29.77 77.01 4.91 235.69 706.9 452.45 384.6 67.85
2023-08-03_09:45:00 0.07 29.82 76.51 4.79 236.04 630.82 340.67 269.41 71.26
2023-08-03_10:00:00 0.08 29.95 75.67 4.82 234.91 630.82 303.15 231.9 71.26
2023-08-03_10:15:00 0.06 30.02 74.63 4.75 233.88 577.47 231.83 164.21 67.63
2023-08-03_10:30:00 0.03 30.18 73.77 4.71 232.12 577.47 199.13 131.5 67.63
2023-08-03_10:45:00 0.02 30.51 72.81 4.88 228.72 689.54 188.94 112.62 76.32
2023-08-03_11:00:00 0.03 30.52 72.84 5.22 231.59 689.54 151.78 75.46 76.32
2023-08-03_11:15:00 0.1 30.19 74.76 5.45 238.42 323.52 76.36 16.8 59.56
2023-08-03_11:30:00 0.1 30.24 74.99 5.33 239.72 323.52 59.56 0.0 59.56
2023-08-03_11:45:00 0.05 31.09 70.36 5.6 241.38 738.19 101.59 0.0 101.59
2023-08-03_12:00:00 0.1 31.36 68.45 5.66 242.16 738.19 101.59 0.0 101.59
2023-08-03_12:15:00 0.12 31.12 68.09 5.8 243.77 386.03 327.62 0.0 327.62
2023-08-03_12:30:00 0.16 30.98 67.78 5.85 249.24 386.03 327.62 0.0 327.62
2023-08-03_12:45:00 0.22 31.3 65.99 5.85 249.31 552.57 425.88 0.0 425.88
2023-08-03_13:00:00 0.15 31.45 65.47 6.1 248.77 552.57 425.88 0.0 425.88
2023-08-03_13:15:00 0.12 31.39 65.87 6.33 249.09 528.96 312.21 0.0 312.21
2023-08-03_13:30:00 0.06 31.38 65.8 5.97 248.67 528.96 312.21 0.0 312.21
2023-08-03_13:45:00 0.02 31.99 63.5 6.18 247.85 794.68 201.15 0.0 201.15
2023-08-03_14:00:00 0.01 31.92 64.1 6.58 247.87 794.68 201.15 0.0 201.15
2023-08-03_14:15:00 0.03 30.94 68.21 6.67 252.14 394.45 71.71 0.0 71.71
2023-08-03_14:30:00 0.13 30.68 69.62 6.33 253.33 394.45 71.71 0.0 71.71
2023-08-03_14:45:00 0.1 30.59 69.44 5.56 251.1 210.01 70.47 0.0 70.47
2023-08-03_15:00:00 0.06 30.8 68.72 5.4 251.01 210.01 70.47 0.0 70.47
2023-08-03_15:15:00 0.09 31.54 65.97 6.27 249.77 518.83 81.09 0.0 81.09
2023-08-03_15:30:00 0.16 31.62 65.62 6.18 249.92 518.83 81.09 0.0 81.09
2023-08-03_15:45:00 0.24 31.05 67.44 5.57 251.38 245.14 103.51 0.0 103.51
2023-08-03_16:00:00 0.15 30.81 68.83 5.37 252.19 245.14 103.51 0.0 103.51
2023-08-03_16:15:00 0.18 30.85 68.63 5.67 252.75 256.43 158.72 0.0 158.72
2023-08-03_16:30:00 0.19 30.88 68.21 5.91 251.61 256.43 158.72 0.0 158.72
2023-08-03_16:45:00 0.19 30.62 70.09 5.97 249.65 254.8 129.47 0.0 129.47
2023-08-03_17:00:00 0.22 30.22 73.12 6.0 247.85 254.8 129.47 0.0 129.47
2023-08-03_17:15:00 0.24 29.38 77.24 5.24 246.85 117.44 70.3 0.0 70.3
2023-08-03_17:30:00 0.23 29.09 78.31 5.17 243.77 117.44 70.3 0.0 70.3
2023-08-03_17:45:00 0.24 28.68 79.1 4.76 237.79 51.85 39.3 0.0 39.3
2023-08-03_18:00:00 0.24 28.58 78.92 4.83 236.55 51.85 39.3 0.0 39.3
2023-08-03_18:15:00 0.24 28.02 79.7 4.39 240.02 0.13 0.13 0.0 0.13
2023-08-03_18:30:00 0.23 27.85 79.98 4.45 243.61 0.13 0.13 0.0 0.13
2023-08-03_18:45:00 0.22 27.65 80.92 4.63 240.91 0.0 0.0 0.0 0.0
2023-08-03_19:00:00 0.14 27.53 82.04 4.55 236.85 0.0 0.0 0.0 0.0
2023-08-03_19:15:00 0.06 27.37 83.28 4.4 231.73 0.0 0.0 0.0 0.0
2023-08-03_19:30:00 0.13 27.22 84.4 4.11 230.29 0.0 0.0 0.0 0.0
2023-08-03_19:45:00 0.17 27.03 85.67 3.64 229.53 0.0 0.0 0.0 0.0
2023-08-03_20:00:00 0.2 26.91 86.39 3.58 230.29 0.0 0.0 0.0 0.0
2023-08-03_20:15:00 0.26 26.84 86.91 3.53 232.17 0.0 0.0 0.0 0.0
2023-08-03_20:30:00 0.28 26.71 87.81 3.31 234.2 0.0 0.0 0.0 0.0
2023-08-03_20:45:00 0.32 26.59 88.6 3.31 233.13 0.0 0.0 0.0 0.0
2023-08-03_21:00:00 0.34 26.55 88.99 3.42 227.29 0.0 0.0 0.0 0.0
2023-08-03_21:15:00 0.33 26.48 89.53 3.14 222.51 0.0 0.0 0.0 0.0
2023-08-03_21:30:00 0.34 26.4 89.83 3.11 219.04 0.0 0.0 0.0 0.0
2023-08-03_21:45:00 0.35 26.31 89.96 3.31 220.01 0.0 0.0 0.0 0.0
2023-08-03_22:00:00 0.26 26.31 89.7 3.58 224.04 0.0 0.0 0.0 0.0
2023-08-03_22:15:00 0.19 26.23 89.87 3.56 223.12 0.0 0.0 0.0 0.0
2023-08-03_22:30:00 0.14 26.15 90.0 3.44 222.15 0.0 0.0 0.0 0.0
2023-08-03_22:45:00 0.1 26.05 90.17 3.38 224.46 0.0 0.0 0.0 0.0
2023-08-03_23:00:00 0.09 26.02 90.02 3.55 224.21 0.0 0.0 0.0 0.0
2023-08-03_23:15:00 0.14 25.98 90.02 3.6 222.88 0.0 0.0 0.0 0.0
2023-08-03_23:30:00 0.21 25.94 90.03 3.66 222.8 0.0 0.0 0.0 0.0
2023-08-03_23:45:00 0.26 25.94 89.95 3.63 218.74 0.0 0.0 0.0 0.0
2023-08-04_00:00:00 0.31 25.87 90.24 3.53 217.32 0.0 0.0 0.0 0.0
2023-08-04_00:15:00 0.39 25.77 90.7 3.47 217.0 0.0 0.0 0.0 0.0
2023-08-04_00:30:00 0.42 25.76 90.71 3.68 215.84 0.0 0.0 0.0 0.0
2023-08-04_00:45:00 0.42 25.76 90.66 3.87 215.29 0.0 0.0 0.0 0.0
2023-08-04_01:00:00 0.38 25.72 90.92 3.84 214.52 0.0 0.0 0.0 0.0
2023-08-04_01:15:00 0.35 25.65 91.3 3.82 213.66 0.0 0.0 0.0 0.0
2023-08-04_01:30:00 0.32 25.6 91.72 3.8 211.88 0.0 0.0 0.0 0.0
2023-08-04_01:45:00 0.31 25.45 92.62 3.52 211.38 0.0 0.0 0.0 0.0
2023-08-04_02:00:00 0.31 25.35 93.34 3.31 211.94 0.0 0.0 0.0 0.0
2023-08-04_02:15:00 0.3 25.29 93.72 3.32 212.66 0.0 0.0 0.0 0.0
2023-08-04_02:30:00 0.29 25.25 94.06 3.26 213.73 0.0 0.0 0.0 0.0
2023-08-04_02:45:00 0.32 25.18 94.49 3.18 212.49 0.0 0.0 0.0 0.0
2023-08-04_03:00:00 0.36 25.16 94.61 3.28 212.02 0.0 0.0 0.0 0.0
2023-08-04_03:15:00 0.34 25.18 94.65 3.29 213.31 0.0 0.0 0.0 0.0
2023-08-04_03:30:00 0.35 25.16 94.83 3.39 214.13 0.0 0.0 0.0 0.0
2023-08-04_03:45:00 0.37 25.13 95.18 3.38 212.74 0.0 0.0 0.0 0.0
2023-08-04_04:00:00 0.37 25.08 95.68 3.27 212.2 0.0 0.0 0.0 0.0
2023-08-04_04:15:00 0.38 25.05 96.14 3.2 212.64 0.0 0.0 0.0 0.0
2023-08-04_04:30:00 0.37 25.0 96.64 3.06 214.31 0.0 0.0 0.0 0.0
2023-08-04_04:45:00 0.36 25.03 96.78 3.2 214.73 0.0 0.0 0.0 0.0
2023-08-04_05:00:00 0.36 25.04 97.07 3.2 213.78 0.0 0.0 0.0 0.0
2023-08-04_05:15:00 0.36 25.01 97.52 3.1 214.93 0.0 0.0 0.0 0.0
2023-08-04_05:30:00 0.36 25.0 97.78 3.09 215.79 0.0 0.0 0.0 0.0
2023-08-04_05:45:00 0.35 24.97 98.04 3.11 216.05 0.0 0.0 0.0 0.0
2023-08-04_06:00:00 0.36 24.97 98.23 3.08 217.67 0.0 0.0 0.0 0.0
2023-08-04_06:15:00 0.37 25.71 95.79 3.8 220.87 61.69 264.8 229.2 35.6
2023-08-04_06:30:00 0.35 25.89 95.01 3.76 223.16 61.69 259.93 224.33 35.6
2023-08-04_06:45:00 0.32 26.5 92.76 4.09 224.79 164.72 424.0 347.35 76.66
2023-08-04_07:00:00 0.25 26.68 92.2 3.91 224.88 164.72 413.61 336.95 76.66
2023-08-04_07:15:00 0.18 27.21 90.37 4.27 224.84 300.45 673.09 630.8 42.29
2023-08-04_07:30:00 0.17 27.48 89.25 4.29 224.72 300.45 648.1 605.81 42.29
2023-08-04_07:45:00 0.13 27.95 87.38 4.55 224.69 419.27 675.13 627.1 48.03
2023-08-04_08:00:00 0.13 28.21 85.94 4.68 225.47 419.27 643.26 595.23 48.03
2023-08-04_08:15:00 0.17 28.59 83.77 4.83 225.29 519.89 626.29 573.49 52.8
2023-08-04_08:30:00 0.15 28.81 81.95 4.9 226.18 519.89 589.4 536.6 52.8
2023-08-04_08:45:00 0.15 29.18 79.81 4.85 227.64 636.37 583.88 525.06 58.82
2023-08-04_09:00:00 0.1 29.39 78.42 4.82 225.88 636.37 541.09 482.27 58.82
2023-08-04_09:15:00 0.07 29.61 77.22 4.76 224.76 666.19 479.64 378.42 101.22
2023-08-04_09:30:00 0.07 29.8 76.14 4.83 226.42 666.19 439.94 338.72 101.22
2023-08-04_09:45:00 0.08 30.03 74.9 4.73 226.28 566.28 321.34 225.38 95.97
2023-08-04_10:00:00 0.11 30.19 74.1 4.48 225.56 566.28 289.8 193.83 95.97
2023-08-04_10:15:00 0.08 30.4 73.09 4.44 226.49 711.79 284.74 201.05 83.69
2023-08-04_10:30:00 0.08 30.6 72.08 4.36 226.94 711.79 244.41 160.72 83.69
2023-08-04_10:45:00 0.09 30.89 70.84 4.53 228.06 865.44 218.71 143.59 75.12
2023-08-04_11:00:00 0.13 31.03 70.05 4.42 227.42 865.44 170.78 95.67 75.12
2023-08-04_11:15:00 0.18 31.04 69.76 4.27 225.94 758.17 141.24 40.63 100.61
2023-08-04_11:30:00 0.21 31.0 70.53 4.97 226.86 758.17 100.61 0.0 100.61
2023-08-04_11:45:00 0.29 30.08 75.05 5.52 233.91 491.09 50.56 0.0 50.56
2023-08-04_12:00:00 0.38 29.69 76.46 5.08 238.34 491.09 50.56 0.0 50.56
2023-08-04_12:15:00 0.29 30.16 74.68 4.44 238.8 558.88 132.22 0.0 132.22
2023-08-04_12:30:00 0.31 30.38 74.29 3.99 235.04 558.88 132.22 0.0 132.22
2023-08-04_12:45:00 0.26 30.24 75.27 4.37 229.92 461.2 106.12 0.0 106.12
2023-08-04_13:00:00 0.29 30.23 75.73 4.84 229.67 461.2 106.12 0.0 106.12
2023-08-04_13:15:00 0.4 30.72 71.99 4.65 232.49 527.81 215.85 0.0 215.85
2023-08-04_13:30:00 0.45 31.06 68.98 4.84 238.34 527.81 215.85 0.0 215.85
2023-08-04_13:45:00 0.47 31.58 65.44 5.51 243.14 531.61 466.01 0.0 466.01
2023-08-04_14:00:00 0.44 31.76 64.28 5.2 248.51 531.61 466.01 0.0 466.01
2023-08-04_14:15:00 0.33 31.64 64.1 5.48 251.86 525.95 294.96 0.0 294.96
2023-08-04_14:30:00 0.28 31.67 63.15 5.55 247.67 525.95 294.96 0.0 294.96
2023-08-04_14:45:00 0.29 32.05 60.7 5.99 246.41 620.46 264.44 0.0 264.44
2023-08-04_15:00:00 0.28 32.06 60.08 6.43 248.83 620.46 264.44 0.0 264.44
2023-08-04_15:15:00 0.27 31.96 60.46 6.73 252.13 614.79 241.41 0.0 241.41
2023-08-04_15:30:00 0.22 31.86 61.07 6.74 252.42 614.79 241.41 0.0 241.41
2023-08-04_15:45:00 0.16 31.61 62.34 6.48 252.74 541.85 95.5 0.0 95.5
2023-08-04_16:00:00 0.11 31.49 63.21 6.35 251.82 541.85 95.5 0.0 95.5
2023-08-04_16:15:00 0.11 31.18 64.73 6.35 251.51 434.52 52.31 0.0 52.31
2023-08-04_16:30:00 0.1 31.07 65.56 6.41 250.08 434.52 52.31 0.0 52.31
2023-08-04_16:45:00 0.06 30.69 67.28 6.23 249.89 316.61 43.04 0.0 43.04
2023-08-04_17:00:00 0.03 30.58 68.02 6.16 249.07 316.61 43.04 0.0 43.04
2023-08-04_17:15:00 0.02 30.12 70.34 5.36 249.05 192.91 35.66 0.0 35.66
2023-08-04_17:30:00 0.04 29.98 71.35 5.34 247.37 192.91 35.66 0.0 35.66
2023-08-04_17:45:00 0.09 29.21 74.82 4.62 245.35 78.02 32.95 0.0 32.95
2023-08-04_18:00:00 0.13 28.94 75.71 4.7 243.17 78.02 32.95 0.0 32.95
2023-08-04_18:15:00 0.15 28.23 76.95 4.16 242.2 0.06 0.06 0.0 0.06
2023-08-04_18:30:00 0.18 27.91 78.63 3.75 242.98 0.06 0.06 0.0 0.06
2023-08-04_18:45:00 0.23 27.63 80.42 3.66 243.79 0.0 0.0 0.0 0.0
2023-08-04_19:00:00 0.22 27.48 81.47 3.79 242.31 0.0 0.0 0.0 0.0
2023-08-04_19:15:00 0.22 27.29 82.72 3.71 243.14 0.0 0.0 0.0 0.0
2023-08-04_19:30:00 0.2 27.11 84.01 3.46 245.99 0.0 0.0 0.0 0.0
2023-08-04_19:45:00 0.19 26.96 85.29 3.51 247.43 0.0 0.0 0.0 0.0
2023-08-04_20:00:00 0.21 26.85 86.56 3.57 245.99 0.0 0.0 0.0 0.0
2023-08-04_20:15:00 0.22 26.76 87.56 3.7 243.4 0.0 0.0 0.0 0.0
2023-08-04_20:30:00 0.22 26.66 88.08 3.76 243.01 0.0 0.0 0.0 0.0
2023-08-04_20:45:00 0.19 26.51 88.64 3.85 241.86 0.0 0.0 0.0 0.0
2023-08-04_21:00:00 0.15 26.37 89.18 3.71 239.74 0.0 0.0 0.0 0.0
2023-08-04_21:15:00 0.14 26.13 90.43 3.46 238.46 0.0 0.0 0.0 0.0
2023-08-04_21:30:00 0.13 26.01 91.23 3.45 238.08 0.0 0.0 0.0 0.0
2023-08-04_21:45:00 0.14 25.85 92.36 3.27 239.42 0.0 0.0 0.0 0.0
2023-08-04_22:00:00 0.07 25.7 93.52 3.04 238.82 0.0 0.0 0.0 0.0
2023-08-04_22:15:00 0.03 25.57 94.49 2.94 236.74 0.0 0.0 0.0 0.0
2023-08-04_22:30:00 0.02 25.46 95.27 2.89 236.02 0.0 0.0 0.0 0.0
2023-08-04_22:45:00 0.03 25.36 96.02 2.77 235.49 0.0 0.0 0.0 0.0
2023-08-04_23:00:00 0.02 25.23 96.82 2.52 232.91 0.0 0.0 0.0 0.0
2023-08-04_23:15:00 0.0 25.09 97.53 2.37 231.73 0.0 0.0 0.0 0.0
2023-08-04_23:30:00 0.0 25.01 97.95 2.34 233.48 0.0 0.0 0.0 0.0
2023-08-04_23:45:00 0.0 24.92 98.31 2.27 230.14 0.0 0.0 0.0 0.0
2023-08-05_00:00:00 0.0 24.9 98.51 2.36 228.18 0.0 0.0 0.0 0.0
2023-08-05_00:15:00 0.0 24.89 98.66 2.43 229.76 0.0 0.0 0.0 0.0
2023-08-05_00:30:00 0.0 24.84 98.9 2.34 231.01 0.0 0.0 0.0 0.0
2023-08-05_00:45:00 0.0 24.82 99.04 2.38 231.32 0.0 0.0 0.0 0.0
2023-08-05_01:00:00 0.0 24.84 99.06 2.52 230.48 0.0 0.0 0.0 0.0
2023-08-05_01:15:00 0.0 24.9 98.96 2.75 228.91 0.0 0.0 0.0 0.0
2023-08-05_01:30:00 0.0 24.85 99.03 2.57 228.35 0.0 0.0 0.0 0.0
2023-08-05_01:45:00 0.0 24.73 99.23 2.36 228.79 0.0 0.0 0.0 0.0
2023-08-05_02:00:00 0.0 24.66 99.31 2.3 228.93 0.0 0.0 0.0 0.0
2023-08-05_02:15:00 0.0 24.67 99.28 2.27 232.63 0.0 0.0 0.0 0.0
2023-08-05_02:30:00 0.0 24.62 99.31 2.22 234.16 0.0 0.0 0.0 0.0
2023-08-05_02:45:00 0.0 24.75 98.98 2.37 234.89 0.0 0.0 0.0 0.0
2023-08-05_03:00:00 0.0 24.72 99.0 2.35 234.58 0.0 0.0 0.0 0.0
2023-08-05_03:15:00 0.0 24.71 99.04 2.27 234.27 0.0 0.0 0.0 0.0
2023-08-05_03:30:00 0.0 24.65 99.11 2.19 232.33 0.0 0.0 0.0 0.0
2023-08-05_03:45:00 0.02 24.76 98.89 2.25 229.86 0.0 0.0 0.0 0.0
2023-08-05_04:00:00 0.01 24.74 98.9 2.21 229.71 0.0 0.0 0.0 0.0
2023-08-05_04:15:00 0.02 24.89 98.27 2.31 231.13 0.0 0.0 0.0 0.0
2023-08-05_04:30:00 0.04 24.89 98.25 2.26 232.52 0.0 0.0 0.0 0.0
2023-08-05_04:45:00 0.04 24.86 98.36 2.16 233.7 0.0 0.0 0.0 0.0
2023-08-05_05:00:00 0.03 24.83 98.46 2.04 234.5 0.0 0.0 0.0 0.0
2023-08-05_05:15:00 0.02 25.05 97.33 2.28 237.47 0.0 0.0 0.0 0.0
2023-08-05_05:30:00 0.01 25.06 97.25 2.26 237.23 0.0 0.0 0.0 0.0
2023-08-05_05:45:00 0.0 25.1 97.09 2.25 236.55 0.0 0.0 0.0 0.0
