time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-02_07:00:00 0.19 26.31 88.21 4.02 251.89 0.0 0.0 0.0 0.0
2023-08-02_07:15:00 0.18 26.99 85.15 4.5 257.05 310.3 674.93 633.37 41.56
2023-08-02_07:30:00 0.16 27.27 83.89 4.53 256.22 310.3 649.37 607.81 41.56
2023-08-02_07:45:00 0.17 27.68 82.35 4.62 257.51 425.48 661.67 604.34 57.33
2023-08-02_08:00:00 0.22 27.88 81.5 4.54 259.06 425.48 630.46 573.13 57.33
2023-08-02_08:15:00 0.27 28.22 80.28 4.74 261.35 542.76 639.8 587.11 52.69
2023-08-02_08:30:00 0.26 28.49 79.15 4.56 262.5 542.76 601.46 548.77 52.69
2023-08-02_08:45:00 0.2 28.88 77.65 4.58 265.49 647.28 582.76 514.02 68.74
2023-08-02_09:00:00 0.23 29.16 76.53 4.84 266.39 647.28 540.23 471.49 68.74
2023-08-02_09:15:00 0.28 29.5 75.15 4.99 268.5 745.38 507.95 450.77 57.18
2023-08-02_09:30:00 0.29 29.7 74.04 5.01 267.73 745.38 459.88 402.7 57.18
2023-08-02_09:45:00 0.28 29.97 72.73 4.95 267.11 828.88 418.48 360.79 57.7
2023-08-02_10:00:00 0.27 30.2 71.76 4.84 267.15 828.88 367.02 309.32 57.7
2023-08-02_10:15:00 0.26 30.49 70.7 4.68 268.9 896.98 319.42 260.27 59.14
2023-08-02_10:30:00 0.28 30.71 69.69 4.72 269.86 896.98 265.91 206.77 59.14
2023-08-02_10:45:00 0.3 30.95 68.56 4.8 271.18 945.85 248.26 146.63 101.64
2023-08-02_11:00:00 0.32 31.14 67.62 5.01 271.84 945.85 197.54 95.91 101.64
2023-08-02_11:15:00 0.38 31.36 66.71 5.19 272.34 981.43 132.72 50.42 82.3
2023-08-02_11:30:00 0.4 31.55 65.98 5.13 271.8 981.43 82.3 0.0 82.3
2023-08-02_11:45:00 0.38 31.67 65.45 5.11 270.16 967.48 424.78 0.0 424.78
2023-08-02_12:00:00 0.37 31.82 64.92 5.17 267.28 967.48 424.78 0.0 424.78
2023-08-02_12:15:00 0.28 31.6 65.61 5.15 265.41 709.69 246.68 0.0 246.68
2023-08-02_12:30:00 0.29 31.67 65.52 5.3 263.16 709.69 246.68 0.0 246.68
2023-08-02_12:45:00 0.26 31.7 65.65 5.5 261.92 653.03 149.07 0.0 149.07
2023-08-02_13:00:00 0.26 31.72 65.58 5.31 259.83 653.03 149.07 0.0 149.07
2023-08-02_13:15:00 0.26 31.95 64.84 5.34 259.19 850.87 72.97 0.0 72.97
2023-08-02_13:30:00 0.25 32.04 64.27 5.68 260.72 850.87 72.97 0.0 72.97
2023-08-02_13:45:00 0.24 31.92 63.94 5.56 262.36 460.37 52.03 0.0 52.03
2023-08-02_14:00:00 0.24 31.92 64.4 5.41 262.33 460.37 52.03 0.0 52.03
