time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-02_20:00:00 0.53 28.37 79.24 5.03 236.93 0.0 0.0 0.0 0.0
2023-08-02_20:15:00 0.46 28.15 79.29 5.46 237.01 0.0 0.0 0.0 0.0
2023-08-02_20:30:00 0.43 27.99 79.29 5.45 237.03 0.0 0.0 0.0 0.0
2023-08-02_20:45:00 0.44 27.8 79.74 5.16 237.05 0.0 0.0 0.0 0.0
2023-08-02_21:00:00 0.47 27.65 80.25 4.79 236.39 0.0 0.0 0.0 0.0
2023-08-02_21:15:00 0.44 27.49 80.92 4.69 232.77 0.0 0.0 0.0 0.0
2023-08-02_21:30:00 0.4 27.35 81.53 4.75 232.39 0.0 0.0 0.0 0.0
2023-08-02_21:45:00 0.36 27.19 82.32 4.56 235.01 0.0 0.0 0.0 0.0
2023-08-02_22:00:00 0.24 27.05 83.04 4.57 235.57 0.0 0.0 0.0 0.0
2023-08-02_22:15:00 0.24 26.94 83.75 4.38 233.74 0.0 0.0 0.0 0.0
2023-08-02_22:30:00 0.23 26.86 84.38 4.38 230.09 0.0 0.0 0.0 0.0
2023-08-02_22:45:00 0.23 26.77 85.19 4.12 233.0 0.0 0.0 0.0 0.0
2023-08-02_23:00:00 0.21 26.69 86.11 3.97 234.51 0.0 0.0 0.0 0.0
2023-08-02_23:15:00 0.16 26.61 87.1 4.01 229.38 0.0 0.0 0.0 0.0
2023-08-02_23:30:00 0.19 26.56 88.05 4.09 228.96 0.0 0.0 0.0 0.0
2023-08-02_23:45:00 0.25 26.54 88.87 4.06 231.35 0.0 0.0 0.0 0.0
2023-08-03_00:00:00 0.22 26.47 89.81 3.86 231.71 0.0 0.0 0.0 0.0
2023-08-03_00:15:00 0.2 26.4 90.65 3.67 232.94 0.0 0.0 0.0 0.0
2023-08-03_00:30:00 0.23 26.36 91.2 3.75 234.91 0.0 0.0 0.0 0.0
2023-08-03_00:45:00 0.25 26.33 91.55 3.78 232.0 0.0 0.0 0.0 0.0
2023-08-03_01:00:00 0.24 26.28 91.85 3.86 230.89 0.0 0.0 0.0 0.0
2023-08-03_01:15:00 0.24 26.27 91.84 3.92 231.38 0.0 0.0 0.0 0.0
2023-08-03_01:30:00 0.24 26.24 91.89 3.77 228.88 0.0 0.0 0.0 0.0
2023-08-03_01:45:00 0.29 26.2 92.02 3.67 224.09 0.0 0.0 0.0 0.0
2023-08-03_02:00:00 0.29 26.16 92.14 3.78 222.09 0.0 0.0 0.0 0.0
2023-08-03_02:15:00 0.27 26.07 92.62 3.63 226.72 0.0 0.0 0.0 0.0
2023-08-03_02:30:00 0.27 26.01 93.0 3.37 222.02 0.0 0.0 0.0 0.0
2023-08-03_02:45:00 0.26 25.97 93.25 3.4 219.1 0.0 0.0 0.0 0.0
2023-08-03_03:00:00 0.27 25.94 93.53 3.44 220.0 0.0 0.0 0.0 0.0
2023-08-03_03:15:00 0.29 25.9 93.93 3.36 219.21 0.0 0.0 0.0 0.0
2023-08-03_03:30:00 0.29 25.86 94.25 3.37 221.01 0.0 0.0 0.0 0.0
2023-08-03_03:45:00 0.32 25.83 94.51 3.22 221.75 0.0 0.0 0.0 0.0
2023-08-03_04:00:00 0.36 25.78 94.84 2.97 221.56 0.0 0.0 0.0 0.0
2023-08-03_04:15:00 0.36 25.7 95.23 2.77 224.75 0.0 0.0 0.0 0.0
2023-08-03_04:30:00 0.35 25.63 95.56 2.67 227.09 0.0 0.0 0.0 0.0
2023-08-03_04:45:00 0.33 25.54 95.98 2.51 225.42 0.0 0.0 0.0 0.0
2023-08-03_05:00:00 0.32 25.46 96.32 2.35 221.45 0.0 0.0 0.0 0.0
2023-08-03_05:15:00 0.28 25.37 96.56 2.37 219.86 0.0 0.0 0.0 0.0
2023-08-03_05:30:00 0.27 25.3 96.73 2.21 216.72 0.0 0.0 0.0 0.0
2023-08-03_05:45:00 0.25 25.24 96.79 2.14 213.05 0.0 0.0 0.0 0.0
2023-08-03_06:00:00 0.24 25.2 96.84 2.14 213.53 0.0 0.0 0.0 0.0
2023-08-03_06:15:00 0.22 25.83 94.74 2.91 218.31 62.25 222.82 183.62 39.2
2023-08-03_06:30:00 0.21 25.98 94.13 3.05 222.14 62.25 218.83 179.63 39.2
2023-08-03_06:45:00 0.2 26.44 92.17 3.33 225.34 150.97 373.56 302.95 70.6
2023-08-03_07:00:00 0.15 26.61 91.45 3.32 228.12 150.97 364.32 293.72 70.6
2023-08-03_07:15:00 0.13 27.09 89.16 3.66 230.42 277.42 499.02 384.62 114.39
2023-08-03_07:30:00 0.09 27.36 87.61 3.85 235.4 277.42 483.54 369.15 114.39
2023-08-03_07:45:00 0.07 27.82 85.12 4.14 240.2 373.03 523.26 383.98 139.28
2023-08-03_08:00:00 0.05 28.07 83.47 4.33 241.74 373.03 503.48 364.2 139.28
2023-08-03_08:15:00 0.02 28.5 81.06 4.61 242.15 486.67 544.75 352.15 192.6
2023-08-03_08:30:00 0.01 28.75 79.58 4.72 243.55 486.67 521.81 329.21 192.6
2023-08-03_08:45:00 0.0 29.07 77.94 4.74 243.34 558.26 513.1 363.33 149.77
2023-08-03_09:00:00 0.0 29.3 76.65 4.77 242.42 558.26 483.11 333.34 149.77
2023-08-03_09:15:00 0.01 29.72 74.49 4.93 241.96 725.16 504.01 422.85 81.17
2023-08-03_09:30:00 0.06 29.99 73.05 4.85 243.23 725.16 459.05 377.89 81.17
2023-08-03_09:45:00 0.08 30.15 72.24 4.96 244.4 673.82 358.47 278.59 79.87
2023-08-03_10:00:00 0.05 30.32 71.37 5.21 244.88 673.82 318.86 238.98 79.87
2023-08-03_10:15:00 0.03 30.45 70.51 5.19 245.08 618.05 266.98 158.96 108.02
2023-08-03_10:30:00 0.04 30.62 69.61 5.08 244.39 618.05 234.44 126.42 108.02
2023-08-03_10:45:00 0.03 30.9 68.07 4.99 245.2 677.64 176.25 106.26 70.0
2023-08-03_11:00:00 0.01 31.1 66.88 4.95 245.18 677.64 139.72 69.72 70.0
2023-08-03_11:15:00 0.0 31.27 65.93 4.82 242.4 697.22 112.61 35.28 77.34
2023-08-03_11:30:00 0.0 31.4 65.2 4.51 239.43 697.22 77.34 0.0 77.34
2023-08-03_11:45:00 0.0 31.31 65.52 4.14 236.54 542.57 77.87 0.0 77.87
2023-08-03_12:00:00 0.0 31.41 65.28 4.26 235.75 542.57 77.87 0.0 77.87
2023-08-03_12:15:00 0.03 31.38 65.69 4.9 239.47 566.38 69.91 0.0 69.91
2023-08-03_12:30:00 0.41 30.09 73.1 5.94 252.71 566.38 69.91 0.0 69.91
2023-08-03_12:45:00 0.69 28.64 79.44 4.76 260.04 254.21 32.32 0.0 32.32
2023-08-03_13:00:00 0.72 28.77 78.39 3.34 263.31 254.21 32.32 0.0 32.32
2023-08-03_13:15:00 0.63 30.28 72.62 3.9 255.05 476.83 357.09 0.0 357.09
2023-08-03_13:30:00 0.53 30.99 69.77 4.39 257.94 476.83 357.09 0.0 357.09
2023-08-03_13:45:00 0.39 31.25 68.0 4.84 251.89 498.43 211.09 0.0 211.09
2023-08-03_14:00:00 0.25 31.27 66.85 5.38 258.17 498.43 211.09 0.0 211.09
2023-08-03_14:15:00 0.24 31.38 66.13 5.74 263.64 697.5 88.72 0.0 88.72
2023-08-03_14:30:00 0.22 31.19 67.11 5.55 263.59 697.5 88.72 0.0 88.72
2023-08-03_14:45:00 0.24 30.98 67.31 4.93 259.41 444.19 282.07 0.0 282.07
2023-08-03_15:00:00 0.26 31.48 64.47 4.24 248.85 444.19 282.07 0.0 282.07
2023-08-03_15:15:00 0.36 30.9 67.1 5.44 253.89 238.68 237.26 0.0 237.26
2023-08-03_15:30:00 0.46 28.83 76.81 6.96 261.24 238.68 237.26 0.0 237.26
2023-08-03_15:45:00 0.73 27.64 80.88 5.27 261.78 39.27 39.05 0.0 39.05
2023-08-03_16:00:00 0.76 27.75 80.03 3.48 263.78 39.27 39.05 0.0 39.05
2023-08-03_16:15:00 0.64 28.4 77.24 2.6 268.52 51.19 50.9 0.0 50.9
2023-08-03_16:30:00 0.58 28.84 76.1 2.46 267.22 51.19 50.9 0.0 50.9
2023-08-03_16:45:00 0.53 29.11 75.7 2.39 261.84 65.97 65.6 0.0 65.6
2023-08-03_17:00:00 0.48 29.34 75.23 2.96 253.74 65.97 65.6 0.0 65.6
2023-08-03_17:15:00 0.44 29.44 75.09 3.32 245.42 48.58 48.3 0.0 48.3
2023-08-03_17:30:00 0.36 29.45 75.06 3.53 241.82 48.58 48.3 0.0 48.3
2023-08-03_17:45:00 0.31 29.28 75.76 3.55 237.65 31.22 31.05 0.0 31.05
2023-08-03_18:00:00 0.31 29.28 75.66 3.72 230.35 31.22 31.05 0.0 31.05
2023-08-03_18:15:00 0.32 28.95 77.12 3.82 225.99 0.0 0.0 0.0 0.0
2023-08-03_18:30:00 0.33 28.49 80.1 4.24 230.88 0.0 0.0 0.0 0.0
2023-08-03_18:45:00 0.37 27.98 82.44 4.2 234.29 0.0 0.0 0.0 0.0
2023-08-03_19:00:00 0.36 27.86 82.51 3.72 233.02 0.0 0.0 0.0 0.0
2023-08-03_19:15:00 0.34 27.87 82.15 3.47 232.33 0.0 0.0 0.0 0.0
2023-08-03_19:30:00 0.34 27.93 81.25 3.51 235.7 0.0 0.0 0.0 0.0
2023-08-03_19:45:00 0.35 27.85 80.78 3.78 235.02 0.0 0.0 0.0 0.0
2023-08-03_20:00:00 0.36 27.78 80.42 4.01 230.02 0.0 0.0 0.0 0.0
2023-08-03_20:15:00 0.39 27.57 81.3 3.73 229.53 0.0 0.0 0.0 0.0
2023-08-03_20:30:00 0.4 27.41 82.17 3.43 228.61 0.0 0.0 0.0 0.0
2023-08-03_20:45:00 0.41 27.3 83.0 3.28 225.91 0.0 0.0 0.0 0.0
2023-08-03_21:00:00 0.35 27.19 84.01 3.06 220.61 0.0 0.0 0.0 0.0
2023-08-03_21:15:00 0.36 27.06 85.17 2.84 221.86 0.0 0.0 0.0 0.0
2023-08-03_21:30:00 0.34 26.99 85.68 2.99 222.08 0.0 0.0 0.0 0.0
2023-08-03_21:45:00 0.33 26.85 86.52 2.93 215.96 0.0 0.0 0.0 0.0
2023-08-03_22:00:00 0.33 26.75 87.28 2.78 216.19 0.0 0.0 0.0 0.0
2023-08-03_22:15:00 0.36 26.61 88.24 2.61 216.29 0.0 0.0 0.0 0.0
2023-08-03_22:30:00 0.4 26.52 88.89 2.63 215.64 0.0 0.0 0.0 0.0
2023-08-03_22:45:00 0.4 26.52 89.15 2.67 217.51 0.0 0.0 0.0 0.0
2023-08-03_23:00:00 0.42 26.49 89.53 2.77 214.27 0.0 0.0 0.0 0.0
2023-08-03_23:15:00 0.39 26.5 89.73 2.82 207.92 0.0 0.0 0.0 0.0
2023-08-03_23:30:00 0.38 26.5 89.91 3.0 209.85 0.0 0.0 0.0 0.0
2023-08-03_23:45:00 0.38 26.49 90.02 3.34 213.09 0.0 0.0 0.0 0.0
2023-08-04_00:00:00 0.39 26.48 90.13 3.48 214.28 0.0 0.0 0.0 0.0
2023-08-04_00:15:00 0.38 26.42 90.51 3.4 215.04 0.0 0.0 0.0 0.0
2023-08-04_00:30:00 0.39 26.36 90.86 3.4 214.88 0.0 0.0 0.0 0.0
2023-08-04_00:45:00 0.38 26.29 91.22 3.3 216.83 0.0 0.0 0.0 0.0
2023-08-04_01:00:00 0.38 26.25 91.37 3.4 216.47 0.0 0.0 0.0 0.0
2023-08-04_01:15:00 0.39 26.22 91.46 3.72 216.41 0.0 0.0 0.0 0.0
2023-08-04_01:30:00 0.39 26.18 91.57 3.83 218.28 0.0 0.0 0.0 0.0
2023-08-04_01:45:00 0.38 26.12 91.85 3.65 221.27 0.0 0.0 0.0 0.0
2023-08-04_02:00:00 0.38 26.04 92.22 3.44 221.73 0.0 0.0 0.0 0.0
2023-08-04_02:15:00 0.37 25.95 92.59 3.27 221.28 0.0 0.0 0.0 0.0
2023-08-04_02:30:00 0.36 25.87 92.78 3.01 219.18 0.0 0.0 0.0 0.0
2023-08-04_02:45:00 0.35 25.79 93.0 2.87 214.96 0.0 0.0 0.0 0.0
2023-08-04_03:00:00 0.35 25.75 93.05 2.93 212.24 0.0 0.0 0.0 0.0
2023-08-04_03:15:00 0.36 25.7 93.22 2.99 210.61 0.0 0.0 0.0 0.0
2023-08-04_03:30:00 0.37 25.67 93.38 3.0 210.5 0.0 0.0 0.0 0.0
2023-08-04_03:45:00 0.37 25.65 93.55 3.0 212.19 0.0 0.0 0.0 0.0
2023-08-04_04:00:00 0.37 25.61 93.74 2.96 213.89 0.0 0.0 0.0 0.0
2023-08-04_04:15:00 0.37 25.54 93.99 2.83 216.16 0.0 0.0 0.0 0.0
2023-08-04_04:30:00 0.32 25.48 94.16 2.75 216.39 0.0 0.0 0.0 0.0
2023-08-04_04:45:00 0.3 25.4 94.4 2.7 216.05 0.0 0.0 0.0 0.0
2023-08-04_05:00:00 0.29 25.38 94.52 2.76 215.16 0.0 0.0 0.0 0.0
2023-08-04_05:15:00 0.32 25.38 94.6 2.88 217.27 0.0 0.0 0.0 0.0
2023-08-04_05:30:00 0.34 25.35 94.84 2.86 218.46 0.0 0.0 0.0 0.0
2023-08-04_05:45:00 0.34 25.29 95.11 2.86 220.17 0.0 0.0 0.0 0.0
2023-08-04_06:00:00 0.34 25.23 95.34 2.68 222.06 0.0 0.0 0.0 0.0
2023-08-04_06:15:00 0.31 25.86 93.16 3.32 225.2 70.89 311.94 275.17 36.77
2023-08-04_06:30:00 0.29 25.99 92.52 3.39 227.08 70.89 305.94 269.17 36.77
2023-08-04_06:45:00 0.28 26.5 90.46 3.76 227.23 188.96 613.28 576.8 36.48
2023-08-04_07:00:00 0.27 26.7 89.71 3.77 227.11 188.96 595.64 559.16 36.48
2023-08-04_07:15:00 0.29 27.18 87.74 3.99 227.57 309.35 674.6 632.67 41.94
2023-08-04_07:30:00 0.26 27.42 86.56 4.12 229.21 309.35 649.08 607.14 41.94
2023-08-04_07:45:00 0.22 27.89 84.25 4.26 232.78 428.51 674.69 627.59 47.1
2023-08-04_08:00:00 0.22 28.18 82.35 4.34 234.99 428.51 642.27 595.18 47.1
2023-08-04_08:15:00 0.24 28.62 80.02 4.53 236.01 543.08 641.18 590.14 51.04
2023-08-04_08:30:00 0.26 28.89 78.32 4.55 238.57 543.08 602.62 551.58 51.04
2023-08-04_08:45:00 0.27 29.27 76.52 4.73 240.12 649.67 583.5 529.35 54.15
2023-08-04_09:00:00 0.25 29.48 75.47 4.81 239.78 649.67 539.66 485.51 54.15
2023-08-04_09:15:00 0.22 29.79 74.04 4.86 239.09 744.78 508.58 447.88 60.7
2023-08-04_09:30:00 0.21 30.01 72.81 4.89 238.49 744.78 460.75 400.05 60.7
2023-08-04_09:45:00 0.2 30.25 71.47 4.94 238.31 769.35 420.35 305.82 114.53
2023-08-04_10:00:00 0.15 30.42 70.38 4.86 238.56 769.35 376.64 262.11 114.53
2023-08-04_10:15:00 0.09 30.53 69.53 4.7 238.89 684.17 306.39 169.42 136.97
2023-08-04_10:30:00 0.12 30.71 68.43 4.51 238.71 684.17 271.46 134.49 136.97
2023-08-04_10:45:00 0.17 30.98 67.02 4.58 239.85 777.95 200.92 120.58 80.34
2023-08-04_11:00:00 0.2 31.2 65.99 4.81 241.85 777.95 158.96 78.62 80.34
2023-08-04_11:15:00 0.23 31.33 65.45 4.81 244.17 694.65 120.8 33.43 87.37
2023-08-04_11:30:00 0.25 31.47 65.05 4.69 246.04 694.65 87.37 0.0 87.37
2023-08-04_11:45:00 0.31 31.53 64.87 4.33 242.94 666.16 68.74 0.0 68.74
2023-08-04_12:00:00 0.35 31.66 64.3 3.98 237.03 666.16 68.74 0.0 68.74
2023-08-04_12:15:00 0.3 31.92 62.83 4.0 233.96 718.28 66.04 0.0 66.04
2023-08-04_12:30:00 0.27 32.14 61.46 4.29 233.69 718.28 66.04 0.0 66.04
2023-08-04_12:45:00 0.18 32.19 61.14 4.55 237.59 644.23 58.7 0.0 58.7
2023-08-04_13:00:00 0.1 31.14 65.86 6.52 254.68 644.23 58.7 0.0 58.7
2023-08-04_13:15:00 0.23 28.8 74.14 6.66 272.69 300.75 61.58 0.0 61.58
2023-08-04_13:30:00 0.3 28.24 74.62 4.6 284.36 300.75 61.58 0.0 61.58
2023-08-04_13:45:00 0.27 28.99 71.26 3.23 276.2 474.65 57.78 0.0 57.78
2023-08-04_14:00:00 0.23 29.92 68.76 4.29 254.99 474.65 57.78 0.0 57.78
2023-08-04_14:15:00 0.19 30.6 68.54 5.26 250.72 755.89 199.13 0.0 199.13
2023-08-04_14:30:00 0.2 30.75 69.21 5.39 252.93 755.89 199.13 0.0 199.13
2023-08-04_14:45:00 0.15 31.24 67.59 4.97 251.9 736.56 73.13 0.0 73.13
2023-08-04_15:00:00 0.17 31.79 65.43 4.88 249.91 736.56 73.13 0.0 73.13
2023-08-04_15:15:00 0.26 31.84 65.04 4.88 252.97 599.88 53.05 0.0 53.05
2023-08-04_15:30:00 0.31 31.89 65.26 5.13 262.37 599.88 53.05 0.0 53.05
2023-08-04_15:45:00 0.31 31.81 65.68 5.32 271.16 502.29 48.79 0.0 48.79
2023-08-04_16:00:00 0.24 31.82 65.21 5.18 271.65 502.29 48.79 0.0 48.79
2023-08-04_16:15:00 0.15 31.8 64.17 5.4 268.56 384.7 81.42 0.0 81.42
2023-08-04_16:30:00 0.15 31.68 62.6 5.82 271.11 384.7 81.42 0.0 81.42
2023-08-04_16:45:00 0.19 30.94 63.56 5.23 278.56 218.47 144.75 0.0 144.75
2023-08-04_17:00:00 0.17 30.65 64.15 4.61 279.99 218.47 144.75 0.0 144.75
2023-08-04_17:15:00 0.17 30.26 65.95 3.8 277.33 137.32 85.66 0.0 85.66
2023-08-04_17:30:00 0.23 30.24 66.61 3.58 268.6 137.32 85.66 0.0 85.66
2023-08-04_17:45:00 0.28 29.92 68.71 3.19 262.59 55.95 38.37 0.0 38.37
2023-08-04_18:00:00 0.3 29.92 69.16 3.34 254.37 55.95 38.37 0.0 38.37
2023-08-04_18:15:00 0.33 29.49 70.32 3.53 250.72 0.0 0.0 0.0 0.0
2023-08-04_18:30:00 0.35 29.4 70.62 3.78 252.31 0.0 0.0 0.0 0.0
2023-08-04_18:45:00 0.36 29.25 71.23 3.86 254.06 0.0 0.0 0.0 0.0
2023-08-04_19:00:00 0.32 29.11 72.0 3.88 253.36 0.0 0.0 0.0 0.0
2023-08-04_19:15:00 0.25 28.92 72.88 4.11 251.91 0.0 0.0 0.0 0.0
2023-08-04_19:30:00 0.19 28.77 72.96 4.55 251.81 0.0 0.0 0.0 0.0
2023-08-04_19:45:00 0.22 28.49 73.55 4.6 250.85 0.0 0.0 0.0 0.0
2023-08-04_20:00:00 0.25 28.3 74.08 4.59 247.14 0.0 0.0 0.0 0.0
2023-08-04_20:15:00 0.25 28.1 75.03 4.47 246.42 0.0 0.0 0.0 0.0
2023-08-04_20:30:00 0.27 27.92 76.12 4.41 244.55 0.0 0.0 0.0 0.0
2023-08-04_20:45:00 0.2 27.72 77.5 4.28 242.82 0.0 0.0 0.0 0.0
2023-08-04_21:00:00 0.25 27.56 78.9 4.19 243.78 0.0 0.0 0.0 0.0
2023-08-04_21:15:00 0.21 27.37 80.48 4.19 244.4 0.0 0.0 0.0 0.0
2023-08-04_21:30:00 0.2 27.22 81.65 4.14 244.31 0.0 0.0 0.0 0.0
2023-08-04_21:45:00 0.12 27.07 82.39 4.12 242.88 0.0 0.0 0.0 0.0
2023-08-04_22:00:00 0.01 26.95 82.92 4.05 241.12 0.0 0.0 0.0 0.0
2023-08-04_22:15:00 0.0 26.8 83.64 3.97 241.36 0.0 0.0 0.0 0.0
2023-08-04_22:30:00 0.0 26.67 84.47 3.89 242.28 0.0 0.0 0.0 0.0
2023-08-04_22:45:00 0.0 26.54 85.45 3.77 241.74 0.0 0.0 0.0 0.0
2023-08-04_23:00:00 0.0 26.43 86.5 3.68 240.42 0.0 0.0 0.0 0.0
2023-08-04_23:15:00 0.0 26.3 87.68 3.49 240.39 0.0 0.0 0.0 0.0
2023-08-04_23:30:00 0.0 26.18 88.69 3.24 239.78 0.0 0.0 0.0 0.0
2023-08-04_23:45:00 0.0 26.09 89.44 3.15 239.44 0.0 0.0 0.0 0.0
2023-08-05_00:00:00 0.0 26.02 90.12 3.14 240.65 0.0 0.0 0.0 0.0
2023-08-05_00:15:00 0.0 25.93 90.9 3.12 240.49 0.0 0.0 0.0 0.0
2023-08-05_00:30:00 0.0 25.85 91.75 3.07 240.4 0.0 0.0 0.0 0.0
2023-08-05_00:45:00 0.0 25.74 92.61 2.97 239.86 0.0 0.0 0.0 0.0
2023-08-05_01:00:00 0.0 25.68 93.23 3.01 239.36 0.0 0.0 0.0 0.0
2023-08-05_01:15:00 0.0 25.62 93.76 2.98 238.96 0.0 0.0 0.0 0.0
2023-08-05_01:30:00 0.0 25.56 94.28 3.0 238.6 0.0 0.0 0.0 0.0
2023-08-05_01:45:00 0.0 25.53 94.67 3.17 238.14 0.0 0.0 0.0 0.0
2023-08-05_02:00:00 0.0 25.48 95.09 3.16 238.01 0.0 0.0 0.0 0.0
2023-08-05_02:15:00 0.0 25.41 95.49 3.0 239.62 0.0 0.0 0.0 0.0
2023-08-05_02:30:00 0.0 25.34 95.77 2.83 241.65 0.0 0.0 0.0 0.0
2023-08-05_02:45:00 0.0 25.29 96.0 2.77 241.14 0.0 0.0 0.0 0.0
2023-08-05_03:00:00 0.0 25.23 96.23 2.71 238.29 0.0 0.0 0.0 0.0
2023-08-05_03:15:00 0.0 25.19 96.35 2.69 236.06 0.0 0.0 0.0 0.0
2023-08-05_03:30:00 0.0 25.15 96.48 2.67 235.61 0.0 0.0 0.0 0.0
2023-08-05_03:45:00 0.0 25.13 96.53 2.62 237.22 0.0 0.0 0.0 0.0
2023-08-05_04:00:00 0.0 25.07 96.68 2.54 238.4 0.0 0.0 0.0 0.0
2023-08-05_04:15:00 0.0 25.15 96.35 2.62 238.19 0.0 0.0 0.0 0.0
2023-08-05_04:30:00 0.0 25.12 96.4 2.63 237.87 0.0 0.0 0.0 0.0
2023-08-05_04:45:00 0.0 25.15 96.29 2.63 239.16 0.0 0.0 0.0 0.0
2023-08-05_05:00:00 0.0 25.11 96.38 2.53 239.94 0.0 0.0 0.0 0.0
2023-08-05_05:15:00 0.0 25.13 96.24 2.5 240.97 0.0 0.0 0.0 0.0
2023-08-05_05:30:00 0.0 25.12 96.21 2.48 241.24 0.0 0.0 0.0 0.0
2023-08-05_05:45:00 0.0 25.22 95.61 2.56 241.65 0.0 0.0 0.0 0.0
