time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-02_07:00:00 0.86 27.21 77.97 3.08 248.19 0.0 0.0 0.0 0.0
2023-08-02_07:15:00 0.68 28.28 75.12 3.75 250.38 359.55 681.79 638.09 43.7
2023-08-02_07:30:00 0.68 28.45 74.05 4.23 251.33 359.55 654.48 610.78 43.7
2023-08-02_07:45:00 0.84 28.83 72.65 4.69 247.35 405.61 443.32 126.77 316.55
2023-08-02_08:00:00 0.88 29.15 71.5 5.32 246.1 405.61 436.43 119.88 316.55
2023-08-02_08:15:00 0.9 29.43 70.46 5.73 247.84 453.73 456.8 72.49 384.32
2023-08-02_08:30:00 0.92 29.6 69.8 6.1 249.38 453.73 451.84 67.53 384.32
2023-08-02_08:45:00 0.96 29.78 69.14 6.18 250.85 526.83 495.5 121.81 373.69
2023-08-02_09:00:00 0.98 29.87 68.68 5.85 251.93 526.83 484.95 111.26 373.69
2023-08-02_09:15:00 0.98 29.61 69.33 5.26 254.15 218.28 202.85 21.18 181.67
2023-08-02_09:30:00 0.87 29.6 68.81 4.96 259.21 218.28 200.48 18.81 181.67
2023-08-02_09:45:00 0.98 29.41 69.04 4.37 261.0 142.79 118.5 17.41 101.1
2023-08-02_10:00:00 0.98 29.36 68.51 4.03 262.97 142.79 115.88 14.78 101.1
2023-08-02_10:15:00 0.98 29.37 67.97 4.1 266.61 124.85 120.06 1.58 118.49
2023-08-02_10:30:00 0.98 29.31 67.7 4.12 269.64 124.85 119.71 1.23 118.49
2023-08-02_10:45:00 0.98 29.25 67.44 4.06 269.31 177.47 104.38 12.65 91.73
2023-08-02_11:00:00 0.98 29.23 67.14 4.03 266.99 177.47 99.54 7.81 91.73
2023-08-02_11:15:00 0.98 29.24 66.77 3.92 262.13 161.4 149.6 0.3 149.3
2023-08-02_11:30:00 0.98 29.25 66.48 3.84 256.06 161.4 149.3 0.0 149.3
2023-08-02_11:45:00 0.98 29.21 66.43 3.78 249.75 110.09 108.34 0.0 108.34
2023-08-02_12:00:00 0.98 29.15 66.49 3.8 248.37 110.09 108.34 0.0 108.34
2023-08-02_12:15:00 0.97 29.13 66.6 3.74 245.19 248.29 118.03 0.0 118.03
2023-08-02_12:30:00 0.97 29.05 66.98 3.64 243.65 248.29 118.03 0.0 118.03
2023-08-02_12:45:00 0.83 29.18 66.55 4.16 244.52 449.22 106.06 0.0 106.06
2023-08-02_13:00:00 0.83 29.16 66.6 4.46 242.4 449.22 106.06 0.0 106.06
2023-08-02_13:15:00 0.82 29.26 66.4 4.67 243.66 426.5 180.2 0.0 180.2
2023-08-02_13:30:00 0.81 29.27 66.6 4.96 243.81 426.5 180.2 0.0 180.2
2023-08-02_13:45:00 0.78 29.5 66.35 5.38 248.83 332.83 234.2 0.0 234.2
2023-08-02_14:00:00 0.87 29.54 66.78 5.57 252.63 332.83 234.2 0.0 234.2
2023-08-02_14:15:00 0.82 29.67 66.54 5.71 257.4 645.52 143.22 0.0 143.22
2023-08-02_14:30:00 0.77 29.79 65.93 5.78 259.9 645.52 143.22 0.0 143.22
2023-08-02_14:45:00 0.74 30.01 64.8 5.71 259.33 709.72 74.3 0.0 74.3
2023-08-02_15:00:00 0.71 30.19 63.92 5.74 258.59 709.72 74.3 0.0 74.3
2023-08-02_15:15:00 0.7 30.31 63.26 5.6 257.08 616.76 73.92 0.0 73.92
2023-08-02_15:30:00 0.67 30.49 62.57 5.35 256.77 616.76 73.92 0.0 73.92
2023-08-02_15:45:00 0.67 30.54 62.52 5.22 255.78 512.23 57.05 0.0 57.05
2023-08-02_16:00:00 0.69 30.65 62.29 5.22 252.72 512.23 57.05 0.0 57.05
2023-08-02_16:15:00 0.76 30.58 62.46 5.28 247.96 393.47 72.49 0.0 72.49
2023-08-02_16:30:00 0.73 30.6 62.34 5.42 244.45 393.47 72.49 0.0 72.49
2023-08-02_16:45:00 0.7 30.4 62.85 5.41 239.6 274.13 64.41 0.0 64.41
2023-08-02_17:00:00 0.68 30.38 62.88 5.37 237.53 274.13 64.41 0.0 64.41
2023-08-02_17:15:00 0.64 30.15 63.73 4.88 232.7 156.16 41.0 0.0 41.0
2023-08-02_17:30:00 0.65 30.11 63.92 4.67 230.65 156.16 41.0 0.0 41.0
2023-08-02_17:45:00 0.72 29.61 65.89 4.2 225.58 50.74 21.99 0.0 21.99
2023-08-02_18:00:00 0.78 29.5 66.02 4.29 221.31 50.74 21.99 0.0 21.99
2023-08-02_18:15:00 0.8 28.81 67.73 4.0 220.04 0.0 0.0 0.0 0.0
2023-08-02_18:30:00 0.83 28.73 67.68 3.97 216.79 0.0 0.0 0.0 0.0
2023-08-02_18:45:00 0.82 28.52 68.16 3.89 214.49 0.0 0.0 0.0 0.0
2023-08-02_19:00:00 0.78 28.4 68.41 3.85 209.29 0.0 0.0 0.0 0.0
2023-08-02_19:15:00 0.64 28.31 68.62 3.88 205.02 0.0 0.0 0.0 0.0
2023-08-02_19:30:00 0.56 28.28 68.62 4.07 202.99 0.0 0.0 0.0 0.0
2023-08-02_19:45:00 0.48 28.18 68.95 4.26 200.26 0.0 0.0 0.0 0.0
2023-08-02_20:00:00 0.41 28.13 69.45 4.56 197.47 0.0 0.0 0.0 0.0
2023-08-02_20:15:00 0.35 28.0 70.36 4.43 195.66 0.0 0.0 0.0 0.0
2023-08-02_20:30:00 0.32 27.96 70.81 4.35 197.95 0.0 0.0 0.0 0.0
2023-08-02_20:45:00 0.29 27.97 71.11 4.49 203.92 0.0 0.0 0.0 0.0
2023-08-02_21:00:00 0.3 27.65 72.8 3.93 205.3 0.0 0.0 0.0 0.0
2023-08-02_21:15:00 0.21 27.6 73.32 3.77 202.96 0.0 0.0 0.0 0.0
2023-08-02_21:30:00 0.21 27.51 74.21 3.84 200.13 0.0 0.0 0.0 0.0
2023-08-02_21:45:00 0.18 27.46 74.98 3.91 196.45 0.0 0.0 0.0 0.0
2023-08-02_22:00:00 0.17 27.37 76.04 4.08 195.51 0.0 0.0 0.0 0.0
