time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-02_07:00:00 0.74 28.24 69.32 3.56 224.09 0.0 0.0 0.0 0.0
2023-08-02_07:15:00 0.74 29.09 69.16 4.41 231.78 361.37 686.7 643.71 42.99
2023-08-02_07:30:00 0.79 29.3 68.33 4.82 230.94 361.37 659.45 616.46 42.99
2023-08-02_07:45:00 0.75 29.76 66.51 5.12 233.85 440.4 576.4 437.06 139.34
2023-08-02_08:00:00 0.72 30.1 65.31 5.34 234.89 440.4 552.91 413.57 139.34
2023-08-02_08:15:00 0.68 30.4 64.48 5.36 243.75 563.22 596.26 450.06 146.2
2023-08-02_08:30:00 0.74 30.58 64.06 5.19 248.82 563.22 565.81 419.61 146.2
2023-08-02_08:45:00 0.72 30.76 63.78 5.04 253.41 590.55 506.68 354.63 152.05
2023-08-02_09:00:00 0.69 30.84 63.71 4.86 259.48 590.55 476.35 324.3 152.05
2023-08-02_09:15:00 0.71 30.68 64.36 4.51 263.71 610.92 436.64 260.3 176.34
2023-08-02_09:30:00 0.72 30.54 64.57 4.38 267.42 610.92 407.96 231.61 176.34
2023-08-02_09:45:00 0.65 29.76 67.02 3.62 268.44 208.58 142.89 48.94 93.95
2023-08-02_10:00:00 0.64 29.63 67.23 3.46 266.29 208.58 135.65 41.7 93.95
2023-08-02_10:15:00 0.61 29.62 66.84 3.33 264.5 170.08 115.76 21.24 94.52
2023-08-02_10:30:00 0.66 29.55 66.86 2.96 264.01 170.08 111.2 16.68 94.52
2023-08-02_10:45:00 0.74 29.83 65.72 2.83 264.87 238.43 142.62 17.4 125.22
2023-08-02_11:00:00 0.81 29.87 65.74 2.68 264.39 238.43 136.23 11.01 125.22
2023-08-02_11:15:00 0.83 29.82 66.33 2.37 266.04 250.11 142.26 3.67 138.59
2023-08-02_11:30:00 0.82 29.83 66.45 2.15 270.58 250.11 138.59 0.0 138.59
2023-08-02_11:45:00 0.8 29.83 66.18 1.85 277.81 208.42 125.31 0.0 125.31
2023-08-02_12:00:00 0.82 29.85 65.67 1.51 276.74 208.42 125.31 0.0 125.31
2023-08-02_12:15:00 0.82 29.82 65.53 1.28 275.52 182.66 142.44 0.0 142.44
2023-08-02_12:30:00 0.84 29.82 65.55 1.24 276.32 182.66 142.44 0.0 142.44
2023-08-02_12:45:00 0.84 29.77 66.08 1.25 282.69 212.65 163.2 0.0 163.2
2023-08-02_13:00:00 0.82 29.74 66.85 1.24 296.34 212.65 163.2 0.0 163.2
2023-08-02_13:15:00 0.79 29.89 66.74 1.34 318.32 333.83 180.45 0.0 180.45
2023-08-02_13:30:00 0.82 29.88 67.23 1.18 334.4 333.83 180.45 0.0 180.45
2023-08-02_13:45:00 0.87 30.12 66.82 1.34 346.38 558.27 172.06 0.0 172.06
2023-08-02_14:00:00 0.88 30.18 67.1 1.55 355.59 558.27 172.06 0.0 172.06
2023-08-02_14:15:00 0.86 30.26 67.28 1.62 2.76 487.69 266.45 0.0 266.45
2023-08-02_14:30:00 0.86 30.27 67.7 1.58 17.48 487.69 266.45 0.0 266.45
2023-08-02_14:45:00 0.84 30.27 67.92 1.54 31.27 450.25 293.71 0.0 293.71
2023-08-02_15:00:00 0.84 30.25 68.2 1.46 44.61 450.25 293.71 0.0 293.71
2023-08-02_15:15:00 0.88 30.29 68.11 1.33 55.17 401.95 264.59 0.0 264.59
2023-08-02_15:30:00 0.86 30.33 67.89 1.36 64.77 401.95 264.59 0.0 264.59
2023-08-02_15:45:00 0.85 30.31 67.91 1.45 73.91 278.17 201.65 0.0 201.65
2023-08-02_16:00:00 0.84 30.31 67.88 1.53 76.65 278.17 201.65 0.0 201.65
2023-08-02_16:15:00 0.84 30.14 68.7 1.67 85.15 234.59 202.49 0.0 202.49
2023-08-02_16:30:00 0.81 30.04 69.5 1.85 90.17 234.59 202.49 0.0 202.49
2023-08-02_16:45:00 0.83 29.82 70.84 2.0 95.13 171.6 118.25 0.0 118.25
2023-08-02_17:00:00 0.79 29.75 71.42 1.98 102.72 171.6 118.25 0.0 118.25
2023-08-02_17:15:00 0.84 29.58 72.54 1.99 109.25 125.62 48.89 0.0 48.89
2023-08-02_17:30:00 0.76 29.53 72.88 2.04 113.11 125.62 48.89 0.0 48.89
2023-08-02_17:45:00 0.73 29.04 75.97 1.99 117.81 58.6 19.88 0.0 19.88
2023-08-02_18:00:00 0.7 28.99 76.43 2.12 125.26 58.6 19.88 0.0 19.88
2023-08-02_18:15:00 0.67 27.98 79.41 2.39 135.74 0.0 0.0 0.0 0.0
2023-08-02_18:30:00 0.66 28.02 79.06 2.42 143.29 0.0 0.0 0.0 0.0
2023-08-02_18:45:00 0.65 27.91 79.17 2.47 144.14 0.0 0.0 0.0 0.0
2023-08-02_19:00:00 0.59 27.84 79.05 2.29 146.61 0.0 0.0 0.0 0.0
2023-08-02_19:15:00 0.51 27.75 78.93 2.32 153.49 0.0 0.0 0.0 0.0
2023-08-02_19:30:00 0.49 27.7 78.94 2.35 159.49 0.0 0.0 0.0 0.0
2023-08-02_19:45:00 0.41 27.61 78.73 2.32 174.44 0.0 0.0 0.0 0.0
2023-08-02_20:00:00 0.41 27.51 78.4 2.55 190.42 0.0 0.0 0.0 0.0
2023-08-02_20:15:00 0.43 27.29 78.53 2.68 192.57 0.0 0.0 0.0 0.0
2023-08-02_20:30:00 0.43 27.17 78.22 2.98 196.89 0.0 0.0 0.0 0.0
2023-08-02_20:45:00 0.42 27.07 77.82 3.32 203.76 0.0 0.0 0.0 0.0
2023-08-02_21:00:00 0.43 27.0 77.46 3.79 203.98 0.0 0.0 0.0 0.0
2023-08-02_21:15:00 0.39 26.92 77.06 4.36 201.87 0.0 0.0 0.0 0.0
2023-08-02_21:30:00 0.41 26.91 76.22 4.69 203.96 0.0 0.0 0.0 0.0
2023-08-02_21:45:00 0.35 26.78 75.79 4.56 205.55 0.0 0.0 0.0 0.0
2023-08-02_22:00:00 0.25 26.72 75.23 4.46 201.69 0.0 0.0 0.0 0.0
2023-08-02_22:15:00 0.26 26.71 74.58 4.59 198.08 0.0 0.0 0.0 0.0
2023-08-02_22:30:00 0.23 26.75 73.93 4.76 196.33 0.0 0.0 0.0 0.0
2023-08-02_22:45:00 0.15 26.71 73.78 4.77 195.23 0.0 0.0 0.0 0.0
2023-08-02_23:00:00 0.14 26.7 73.74 4.86 191.65 0.0 0.0 0.0 0.0
2023-08-02_23:15:00 0.18 26.64 74.14 4.68 188.76 0.0 0.0 0.0 0.0
2023-08-02_23:30:00 0.12 26.55 74.74 4.57 186.51 0.0 0.0 0.0 0.0
2023-08-02_23:45:00 0.1 26.63 74.67 4.67 185.13 0.0 0.0 0.0 0.0
2023-08-03_00:00:00 0.08 26.71 74.8 4.97 185.21 0.0 0.0 0.0 0.0
2023-08-03_00:15:00 0.16 26.68 75.5 4.99 181.52 0.0 0.0 0.0 0.0
2023-08-03_00:30:00 0.21 26.73 75.97 5.25 179.3 0.0 0.0 0.0 0.0
2023-08-03_00:45:00 0.19 26.73 76.6 5.43 181.83 0.0 0.0 0.0 0.0
2023-08-03_01:00:00 0.2 26.68 77.22 5.44 185.11 0.0 0.0 0.0 0.0
2023-08-03_01:15:00 0.21 26.76 77.13 5.61 185.6 0.0 0.0 0.0 0.0
2023-08-03_01:30:00 0.32 26.76 77.55 5.48 183.5 0.0 0.0 0.0 0.0
2023-08-03_01:45:00 0.35 26.86 77.47 5.42 182.79 0.0 0.0 0.0 0.0
