time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-04_07:00:00 0.0 26.13 86.03 1.25 266.03 0.0 0.0 0.0 0.0
2023-09-04_07:15:00 0.01 27.28 81.76 1.47 273.04 359.46 644.48 601.22 43.26
2023-09-04_07:30:00 0.02 27.6 80.04 1.56 274.06 359.46 614.66 571.4 43.26
2023-09-04_07:45:00 0.03 28.0 78.17 1.51 261.38 479.87 623.77 576.14 47.63
2023-09-04_08:00:00 0.03 28.28 76.74 1.56 251.28 479.87 587.21 539.58 47.63
2023-09-04_08:15:00 0.06 28.61 75.26 1.42 262.44 593.88 574.25 523.32 50.93
2023-09-04_08:30:00 0.06 28.86 73.96 0.94 268.2 593.88 531.81 480.88 50.93
2023-09-04_08:45:00 0.09 29.18 72.63 0.41 325.11 698.12 503.46 449.98 53.48
2023-09-04_09:00:00 0.09 29.36 71.92 0.79 29.18 698.12 456.1 402.62 53.48
2023-09-04_09:15:00 0.12 29.57 71.36 1.26 41.58 789.9 416.81 361.29 55.53
2023-09-04_09:30:00 0.14 29.69 71.25 1.83 41.19 789.9 365.6 310.08 55.53
2023-09-04_09:45:00 0.14 29.81 71.27 2.39 35.98 867.43 318.81 261.69 57.12
2023-09-04_10:00:00 0.13 29.91 71.38 2.75 32.75 867.43 264.93 207.81 57.12
2023-09-04_10:15:00 0.15 30.02 71.39 2.82 29.1 929.34 213.41 155.09 58.32
2023-09-04_10:30:00 0.16 30.09 71.46 3.05 34.0 929.34 158.51 100.19 58.32
2023-09-04_10:45:00 0.17 30.11 71.74 3.53 38.73 943.51 109.12 45.42 63.7
2023-09-04_11:00:00 0.16 30.06 72.28 3.87 44.75 943.51 63.7 0.0 63.7
2023-09-04_11:15:00 0.15 29.91 73.2 4.34 48.78 919.82 65.03 0.0 65.03
2023-09-04_11:30:00 0.17 29.83 73.86 4.5 49.69 919.82 65.03 0.0 65.03
2023-09-04_11:45:00 0.27 29.78 74.51 4.52 45.99 917.97 59.92 0.0 59.92
2023-09-04_12:00:00 0.36 29.66 75.52 4.36 40.71 917.97 59.92 0.0 59.92
2023-09-04_12:15:00 0.42 29.34 77.37 4.36 38.27 759.64 60.72 0.0 60.72
2023-09-04_12:30:00 0.46 29.19 78.63 4.31 41.11 759.64 60.72 0.0 60.72
2023-09-04_12:45:00 0.49 29.22 79.01 4.03 40.76 746.89 146.79 0.0 146.79
2023-09-04_13:00:00 0.62 29.25 78.97 3.87 35.14 746.89 146.79 0.0 146.79
2023-09-04_13:15:00 0.62 29.13 79.68 3.98 32.33 698.23 114.52 0.0 114.52
2023-09-04_13:30:00 0.7 29.11 79.84 3.73 27.37 698.23 114.52 0.0 114.52
2023-09-04_13:45:00 0.71 29.1 80.03 3.26 32.87 583.27 267.68 0.0 267.68
2023-09-04_14:00:00 0.7 29.08 80.18 3.09 35.67 583.27 267.68 0.0 267.68
2023-09-04_14:15:00 0.74 28.86 81.38 3.18 37.12 406.91 204.55 0.0 204.55
2023-09-04_14:30:00 0.8 28.86 81.81 3.25 41.95 406.91 204.55 0.0 204.55
2023-09-04_14:45:00 0.84 28.65 82.95 3.31 46.72 253.15 150.84 0.0 150.84
2023-09-04_15:00:00 0.81 28.57 83.42 3.65 48.14 253.15 150.84 0.0 150.84
