time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-04_07:00:00 0.84 26.24 89.75 5.03 236.05 0.0 0.0 0.0 0.0
2023-09-04_07:15:00 0.81 26.97 86.46 5.19 238.57 305.31 640.68 598.75 41.92
2023-09-04_07:30:00 0.85 27.2 85.17 5.28 239.74 305.31 613.46 571.54 41.92
2023-09-04_07:45:00 0.91 27.67 83.25 5.41 236.85 429.98 638.45 589.48 48.96
2023-09-04_08:00:00 0.86 27.89 82.27 5.48 237.16 429.98 603.98 555.01 48.96
2023-09-04_08:15:00 0.86 28.27 80.85 5.48 236.75 547.57 598.24 537.1 61.14
2023-09-04_08:30:00 0.93 28.47 79.93 5.54 235.21 547.57 558.09 496.95 61.14
2023-09-04_08:45:00 0.97 28.7 78.96 5.49 232.4 627.58 542.54 332.5 210.04
2023-09-04_09:00:00 0.97 28.78 78.62 5.54 231.58 627.58 510.45 300.41 210.04
2023-09-04_09:15:00 0.97 27.97 81.56 4.94 226.58 174.45 127.83 60.78 67.05
2023-09-04_09:30:00 0.97 27.76 82.87 4.86 222.26 174.45 120.03 52.98 67.05
2023-09-04_09:45:00 0.96 27.34 84.93 4.62 219.67 165.74 118.85 28.76 90.1
2023-09-04_10:00:00 0.96 27.1 86.09 4.56 214.85 165.74 113.65 23.55 90.1
2023-09-04_10:15:00 0.95 27.75 84.11 5.15 215.83 604.79 518.42 24.49 493.93
2023-09-04_10:30:00 0.96 27.83 83.89 4.98 215.55 604.79 511.3 17.37 493.93
2023-09-04_10:45:00 0.97 28.27 82.33 5.06 216.41 640.69 296.46 34.14 262.32
2023-09-04_11:00:00 0.97 28.55 81.13 5.02 218.83 640.69 274.28 11.96 262.32
2023-09-04_11:15:00 0.97 28.35 81.8 4.67 219.06 182.38 134.27 0.0 134.27
2023-09-04_11:30:00 0.97 28.41 81.65 4.63 221.23 182.38 134.27 0.0 134.27
2023-09-04_11:45:00 0.94 28.71 80.59 4.93 222.16 553.04 535.99 0.0 535.99
2023-09-04_12:00:00 0.93 28.83 79.67 4.99 224.03 553.04 535.99 0.0 535.99
2023-09-04_12:15:00 0.78 29.35 77.29 5.33 223.27 755.09 448.75 0.0 448.75
2023-09-04_12:30:00 0.65 29.63 75.89 5.29 220.92 755.09 448.75 0.0 448.75
2023-09-04_12:45:00 0.65 30.31 73.39 5.55 220.58 987.85 78.74 0.0 78.74
2023-09-04_13:00:00 0.56 30.58 72.44 6.18 223.95 987.85 78.74 0.0 78.74
2023-09-04_13:15:00 0.6 30.36 73.4 6.38 228.48 809.42 125.71 0.0 125.71
2023-09-04_13:30:00 0.73 29.96 76.2 6.57 230.96 809.42 125.71 0.0 125.71
2023-09-04_13:45:00 0.8 29.04 80.45 5.71 224.71 279.33 88.84 0.0 88.84
2023-09-04_14:00:00 0.89 29.2 79.4 5.39 227.16 279.33 88.84 0.0 88.84
2023-09-04_14:15:00 0.87 30.03 76.27 6.83 235.89 639.1 431.37 0.0 431.37
2023-09-04_14:30:00 0.86 30.3 74.6 7.28 234.56 639.1 431.37 0.0 431.37
2023-09-04_14:45:00 0.84 30.04 74.48 7.61 236.64 595.73 212.36 0.0 212.36
2023-09-04_15:00:00 0.75 29.87 74.7 7.71 237.83 595.73 212.36 0.0 212.36
2023-09-04_15:15:00 0.8 29.86 74.59 7.63 241.09 548.64 196.5 0.0 196.5
2023-09-04_15:30:00 0.85 29.91 74.15 6.88 243.96 548.64 196.5 0.0 196.5
2023-09-04_15:45:00 0.86 29.79 74.26 6.33 239.41 407.34 101.31 0.0 101.31
2023-09-04_16:00:00 0.71 29.92 73.8 6.56 240.0 407.34 101.31 0.0 101.31
2023-09-04_16:15:00 0.72 29.98 73.87 6.88 246.28 382.84 47.15 0.0 47.15
2023-09-04_16:30:00 0.72 30.09 73.75 6.86 247.52 382.84 47.15 0.0 47.15
2023-09-04_16:45:00 0.74 29.82 74.75 6.16 247.38 218.2 39.63 0.0 39.63
2023-09-04_17:00:00 0.75 29.85 74.81 5.65 245.62 218.2 39.63 0.0 39.63
2023-09-04_17:15:00 0.74 29.4 77.0 4.35 243.23 81.23 49.79 0.0 49.79
2023-09-04_17:30:00 0.84 29.37 77.68 3.97 242.48 81.23 49.79 0.0 49.79
2023-09-04_17:45:00 0.85 28.7 80.64 3.74 236.85 24.33 23.73 0.0 23.73
2023-09-04_18:00:00 0.75 28.35 82.31 4.56 228.99 24.33 23.73 0.0 23.73
2023-09-04_18:15:00 0.66 27.95 82.75 4.85 228.67 0.0 0.0 0.0 0.0
2023-09-04_18:30:00 0.66 27.79 82.28 4.95 233.52 0.0 0.0 0.0 0.0
2023-09-04_18:45:00 0.7 27.63 82.27 4.64 234.79 0.0 0.0 0.0 0.0
2023-09-04_19:00:00 0.72 27.5 82.65 4.57 233.02 0.0 0.0 0.0 0.0
2023-09-04_19:15:00 0.68 27.25 84.17 4.24 229.65 0.0 0.0 0.0 0.0
2023-09-04_19:30:00 0.64 27.14 85.15 4.24 226.53 0.0 0.0 0.0 0.0
2023-09-04_19:45:00 0.69 26.97 86.45 3.52 225.86 0.0 0.0 0.0 0.0
