time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-04_20:30:00 0.52 28.14 88.16 3.01 162.31 0.0 0.0 0.0 0.0
2023-09-04_20:45:00 0.57 28.12 88.02 2.83 168.32 0.0 0.0 0.0 0.0
2023-09-04_21:00:00 0.57 27.99 88.52 2.86 164.12 0.0 0.0 0.0 0.0
2023-09-04_21:15:00 0.49 27.89 88.78 2.24 159.16 0.0 0.0 0.0 0.0
2023-09-04_21:30:00 0.46 27.82 89.02 1.89 185.61 0.0 0.0 0.0 0.0
2023-09-04_21:45:00 0.7 27.8 89.03 1.16 220.77 0.0 0.0 0.0 0.0
2023-09-04_22:00:00 0.67 27.68 89.49 1.36 229.09 0.0 0.0 0.0 0.0
2023-09-04_22:15:00 0.56 27.5 90.43 1.47 240.31 0.0 0.0 0.0 0.0
2023-09-04_22:30:00 0.65 27.33 91.44 0.89 268.24 0.0 0.0 0.0 0.0
2023-09-04_22:45:00 0.82 27.24 92.23 1.69 301.56 0.0 0.0 0.0 0.0
2023-09-04_23:00:00 0.88 27.11 92.67 1.79 288.73 0.0 0.0 0.0 0.0
2023-09-04_23:15:00 0.88 27.04 93.0 1.34 277.91 0.0 0.0 0.0 0.0
2023-09-04_23:30:00 0.86 26.98 93.33 1.94 265.2 0.0 0.0 0.0 0.0
2023-09-04_23:45:00 0.85 26.89 93.59 2.63 275.33 0.0 0.0 0.0 0.0
2023-09-05_00:00:00 0.87 26.81 93.7 2.69 291.3 0.0 0.0 0.0 0.0
2023-09-05_00:15:00 0.8 26.76 93.85 2.24 285.31 0.0 0.0 0.0 0.0
2023-09-05_00:30:00 0.8 26.72 93.86 2.1 277.43 0.0 0.0 0.0 0.0
2023-09-05_00:45:00 0.84 26.69 93.75 2.42 307.11 0.0 0.0 0.0 0.0
2023-09-05_01:00:00 0.8 26.7 93.64 2.42 305.94 0.0 0.0 0.0 0.0
2023-09-05_01:15:00 0.7 26.64 93.89 1.55 269.95 0.0 0.0 0.0 0.0
2023-09-05_01:30:00 0.67 26.65 93.54 1.35 255.63 0.0 0.0 0.0 0.0
2023-09-05_01:45:00 0.7 26.68 93.26 1.14 285.49 0.0 0.0 0.0 0.0
2023-09-05_02:00:00 0.67 26.71 93.02 1.29 296.44 0.0 0.0 0.0 0.0
2023-09-05_02:15:00 0.65 26.73 92.78 1.68 287.65 0.0 0.0 0.0 0.0
2023-09-05_02:30:00 0.68 26.72 92.67 1.65 298.72 0.0 0.0 0.0 0.0
2023-09-05_02:45:00 0.72 26.72 92.44 1.63 308.03 0.0 0.0 0.0 0.0
2023-09-05_03:00:00 0.7 26.71 92.42 1.69 299.8 0.0 0.0 0.0 0.0
2023-09-05_03:15:00 0.68 26.68 92.34 1.59 268.14 0.0 0.0 0.0 0.0
2023-09-05_03:30:00 0.66 26.66 92.05 2.02 241.48 0.0 0.0 0.0 0.0
2023-09-05_03:45:00 0.63 26.64 91.81 2.38 227.45 0.0 0.0 0.0 0.0
2023-09-05_04:00:00 0.6 26.61 91.64 2.46 227.01 0.0 0.0 0.0 0.0
2023-09-05_04:15:00 0.63 26.57 91.57 2.43 234.44 0.0 0.0 0.0 0.0
2023-09-05_04:30:00 0.72 26.57 91.34 2.57 241.01 0.0 0.0 0.0 0.0
2023-09-05_04:45:00 0.77 26.54 91.1 2.38 243.61 0.0 0.0 0.0 0.0
2023-09-05_05:00:00 0.71 26.58 90.56 2.18 247.72 0.0 0.0 0.0 0.0
2023-09-05_05:15:00 0.63 26.53 90.25 1.87 255.08 0.0 0.0 0.0 0.0
2023-09-05_05:30:00 0.57 26.54 89.93 1.5 258.44 0.0 0.0 0.0 0.0
2023-09-05_05:45:00 0.49 26.7 89.56 1.25 251.91 14.59 104.02 93.08 10.94
2023-09-05_06:00:00 0.52 26.72 89.27 1.23 235.18 14.59 102.21 91.27 10.94
2023-09-05_06:15:00 0.56 27.25 86.1 1.42 225.21 114.4 481.45 449.29 32.16
2023-09-05_06:30:00 0.45 27.36 85.58 1.7 230.99 114.4 468.65 436.49 32.16
2023-09-05_06:45:00 0.41 27.75 83.69 2.19 232.83 234.19 593.7 547.85 45.85
2023-09-05_07:00:00 0.37 27.98 82.54 2.33 228.47 234.19 572.59 526.74 45.85
2023-09-05_07:15:00 0.33 28.43 80.52 2.7 232.84 355.98 629.92 582.97 46.95
2023-09-05_07:30:00 0.34 28.77 78.87 3.0 236.55 355.98 600.69 553.75 46.95
2023-09-05_07:45:00 0.35 29.19 76.99 3.35 236.27 466.43 600.43 550.05 50.39
2023-09-05_08:00:00 0.39 29.51 75.46 3.43 241.38 466.43 565.15 514.77 50.39
2023-09-05_08:15:00 0.4 29.78 74.22 3.22 252.0 530.5 509.34 447.3 62.05
2023-09-05_08:30:00 0.43 30.01 73.22 3.05 256.81 530.5 472.64 410.59 62.05
2023-09-05_08:45:00 0.43 30.28 72.24 2.9 265.94 605.47 440.12 368.27 71.85
2023-09-05_09:00:00 0.4 30.48 71.65 2.9 270.44 605.47 400.84 328.99 71.85
2023-09-05_09:15:00 0.42 30.77 70.92 2.76 275.76 731.56 387.58 323.84 63.75
2023-09-05_09:30:00 0.43 30.95 70.61 2.36 285.65 731.56 340.92 277.17 63.75
2023-09-05_09:45:00 0.42 31.18 70.07 1.91 296.96 840.24 309.84 245.44 64.39
2023-09-05_10:00:00 0.42 31.3 69.69 1.71 312.46 840.24 258.15 193.75 64.39
2023-09-05_10:15:00 0.45 31.42 69.19 1.83 330.18 920.12 211.11 146.99 64.13
2023-09-05_10:30:00 0.5 31.4 69.43 2.25 354.27 920.12 157.12 92.99 64.13
2023-09-05_10:45:00 0.5 31.37 69.59 2.76 10.11 971.46 114.2 41.11 73.1
2023-09-05_11:00:00 0.44 31.22 70.67 3.29 19.69 971.46 73.1 0.0 73.1
2023-09-05_11:15:00 0.47 31.14 71.77 3.84 24.48 999.68 62.85 0.0 62.85
2023-09-05_11:30:00 0.58 31.06 73.04 4.41 29.96 999.68 62.85 0.0 62.85
2023-09-05_11:45:00 0.57 30.67 75.53 4.79 35.43 823.94 83.7 0.0 83.7
2023-09-05_12:00:00 0.58 30.42 77.48 5.02 39.93 823.94 83.7 0.0 83.7
2023-09-05_12:15:00 0.57 30.1 79.38 4.95 44.21 788.65 79.88 0.0 79.88
2023-09-05_12:30:00 0.52 29.95 80.39 4.82 52.07 788.65 79.88 0.0 79.88
2023-09-05_12:45:00 0.46 29.95 80.72 4.81 61.1 901.58 78.21 0.0 78.21
2023-09-05_13:00:00 0.45 29.9 81.15 4.67 66.18 901.58 78.21 0.0 78.21
2023-09-05_13:15:00 0.53 29.98 81.36 4.68 70.36 916.88 62.12 0.0 62.12
2023-09-05_13:30:00 0.54 29.97 81.41 4.36 75.05 916.88 62.12 0.0 62.12
2023-09-05_13:45:00 0.57 29.91 81.7 4.74 79.09 795.0 59.08 0.0 59.08
2023-09-05_14:00:00 0.61 29.89 81.91 4.17 88.66 795.0 59.08 0.0 59.08
2023-09-05_14:15:00 0.61 29.59 82.99 3.44 87.81 479.79 401.54 0.0 401.54
2023-09-05_14:30:00 0.53 29.49 83.5 3.48 87.77 479.79 401.54 0.0 401.54
2023-09-05_14:45:00 0.51 29.21 84.59 2.66 78.78 212.9 154.91 0.0 154.91
2023-09-05_15:00:00 0.57 29.16 84.75 2.18 97.73 212.9 154.91 0.0 154.91
2023-09-05_15:15:00 0.75 29.08 85.16 1.83 102.73 193.09 141.19 0.0 141.19
2023-09-05_15:30:00 0.64 29.05 85.46 2.33 93.29 193.09 141.19 0.0 141.19
2023-09-05_15:45:00 0.69 29.16 85.1 3.18 115.51 155.62 114.54 0.0 114.54
2023-09-05_16:00:00 0.87 29.24 84.8 3.51 128.45 155.62 114.54 0.0 114.54
2023-09-05_16:15:00 0.91 29.14 85.29 3.38 134.25 88.87 42.87 0.0 42.87
2023-09-05_16:30:00 0.91 29.13 85.37 4.05 131.87 88.87 42.87 0.0 42.87
2023-09-05_16:45:00 0.8 29.15 85.36 4.03 131.01 93.4 66.76 0.0 66.76
2023-09-05_17:00:00 0.66 29.1 85.7 4.32 128.4 93.4 66.76 0.0 66.76
2023-09-05_17:15:00 0.75 29.11 85.71 3.4 125.28 88.86 31.97 0.0 31.97
2023-09-05_17:30:00 0.79 29.13 85.53 3.13 122.83 88.86 31.97 0.0 31.97
2023-09-05_17:45:00 0.7 28.9 86.62 3.85 119.6 4.38 3.46 0.0 3.46
2023-09-05_18:00:00 0.52 28.85 87.26 4.79 119.83 4.38 3.46 0.0 3.46
2023-09-05_18:15:00 0.39 28.8 87.85 5.03 128.19 0.0 0.0 0.0 0.0
2023-09-05_18:30:00 0.4 28.79 88.14 5.0 135.2 0.0 0.0 0.0 0.0
2023-09-05_18:45:00 0.5 28.8 88.19 4.99 132.3 0.0 0.0 0.0 0.0
2023-09-05_19:00:00 0.59 28.81 88.25 5.22 137.09 0.0 0.0 0.0 0.0
2023-09-05_19:15:00 0.51 28.84 88.16 5.45 142.85 0.0 0.0 0.0 0.0
2023-09-05_19:30:00 0.56 28.81 88.22 5.6 145.67 0.0 0.0 0.0 0.0
2023-09-05_19:45:00 0.54 28.73 88.52 5.43 147.07 0.0 0.0 0.0 0.0
2023-09-05_20:00:00 0.69 28.72 88.4 5.46 150.22 0.0 0.0 0.0 0.0
2023-09-05_20:15:00 0.78 28.64 88.48 5.33 157.39 0.0 0.0 0.0 0.0
2023-09-05_20:30:00 0.8 28.58 88.44 5.08 153.61 0.0 0.0 0.0 0.0
2023-09-05_20:45:00 0.93 28.47 88.78 4.28 160.12 0.0 0.0 0.0 0.0
2023-09-05_21:00:00 0.97 28.36 89.33 3.31 189.51 0.0 0.0 0.0 0.0
2023-09-05_21:15:00 0.9 28.33 89.45 3.07 217.23 0.0 0.0 0.0 0.0
2023-09-05_21:30:00 0.78 28.07 90.52 3.08 229.93 0.0 0.0 0.0 0.0
2023-09-05_21:45:00 0.81 27.75 91.89 3.17 234.43 0.0 0.0 0.0 0.0
2023-09-05_22:00:00 0.85 27.52 92.43 3.64 233.65 0.0 0.0 0.0 0.0
2023-09-05_22:15:00 0.87 27.3 92.42 3.42 236.28 0.0 0.0 0.0 0.0
2023-09-05_22:30:00 0.86 27.19 91.95 3.0 229.82 0.0 0.0 0.0 0.0
2023-09-05_22:45:00 0.89 27.14 91.47 3.06 223.74 0.0 0.0 0.0 0.0
2023-09-05_23:00:00 0.95 27.19 90.82 3.5 224.91 0.0 0.0 0.0 0.0
2023-09-05_23:15:00 0.84 27.24 90.3 4.01 222.39 0.0 0.0 0.0 0.0
2023-09-05_23:30:00 0.8 27.24 90.15 3.89 225.49 0.0 0.0 0.0 0.0
2023-09-05_23:45:00 0.74 27.27 89.82 4.4 229.38 0.0 0.0 0.0 0.0
2023-09-06_00:00:00 0.7 27.35 89.37 5.04 225.06 0.0 0.0 0.0 0.0
2023-09-06_00:15:00 0.66 27.51 88.52 5.22 224.96 0.0 0.0 0.0 0.0
2023-09-06_00:30:00 0.72 27.61 87.34 5.09 230.05 0.0 0.0 0.0 0.0
2023-09-06_00:45:00 0.82 27.5 84.95 5.29 238.62 0.0 0.0 0.0 0.0
2023-09-06_01:00:00 0.87 27.21 81.77 6.17 238.83 0.0 0.0 0.0 0.0
2023-09-06_01:15:00 0.88 26.91 80.06 6.43 240.76 0.0 0.0 0.0 0.0
2023-09-06_01:30:00 0.94 26.82 79.28 5.8 242.11 0.0 0.0 0.0 0.0
2023-09-06_01:45:00 0.94 26.87 78.66 5.1 238.82 0.0 0.0 0.0 0.0
2023-09-06_02:00:00 0.96 26.91 78.2 4.49 235.35 0.0 0.0 0.0 0.0
2023-09-06_02:15:00 0.97 26.87 78.17 4.04 232.79 0.0 0.0 0.0 0.0
2023-09-06_02:30:00 0.95 26.92 77.31 4.18 225.94 0.0 0.0 0.0 0.0
2023-09-06_02:45:00 0.93 26.98 76.33 5.05 222.05 0.0 0.0 0.0 0.0
2023-09-06_03:00:00 0.95 26.96 76.03 5.57 224.13 0.0 0.0 0.0 0.0
2023-09-06_03:15:00 0.96 26.93 76.29 5.85 225.47 0.0 0.0 0.0 0.0
2023-09-06_03:30:00 0.91 26.87 76.92 5.78 225.85 0.0 0.0 0.0 0.0
2023-09-06_03:45:00 0.8 26.64 78.16 5.56 223.26 0.0 0.0 0.0 0.0
2023-09-06_04:00:00 0.76 26.59 78.67 5.18 225.58 0.0 0.0 0.0 0.0
2023-09-06_04:15:00 0.61 26.58 78.89 5.27 227.81 0.0 0.0 0.0 0.0
2023-09-06_04:30:00 0.52 26.61 78.99 5.3 228.18 0.0 0.0 0.0 0.0
2023-09-06_04:45:00 0.46 26.62 79.07 5.18 228.36 0.0 0.0 0.0 0.0
2023-09-06_05:00:00 0.45 26.62 79.23 4.8 228.18 0.0 0.0 0.0 0.0
2023-09-06_05:15:00 0.42 26.57 79.55 4.48 232.41 0.0 0.0 0.0 0.0
2023-09-06_05:30:00 0.35 26.54 79.72 4.33 233.62 0.0 0.0 0.0 0.0
2023-09-06_05:45:00 0.3 26.72 79.22 4.48 229.41 15.33 28.33 13.63 14.7
2023-09-06_06:00:00 0.27 26.69 79.6 4.16 229.43 15.33 28.07 13.36 14.7
2023-09-06_06:15:00 0.26 27.29 77.53 4.18 230.02 103.7 223.8 147.51 76.29
2023-09-06_06:30:00 0.2 27.35 77.7 4.45 233.81 103.7 219.57 143.28 76.29
2023-09-06_06:45:00 0.17 27.76 76.42 4.56 238.56 224.13 462.14 363.82 98.31
2023-09-06_07:00:00 0.09 27.93 76.24 4.56 240.28 224.13 448.03 349.71 98.31
2023-09-06_07:15:00 0.07 28.25 75.45 4.76 246.45 294.62 331.14 80.99 250.15
2023-09-06_07:30:00 0.07 28.5 74.77 4.5 253.5 294.62 327.05 76.9 250.15
2023-09-06_07:45:00 0.04 28.91 73.4 4.58 255.96 418.2 455.05 160.01 295.05
2023-09-06_08:00:00 0.01 29.19 72.3 4.83 252.97 418.2 444.72 149.67 295.05
2023-09-06_08:15:00 0.02 29.59 70.7 4.77 256.57 561.6 543.64 320.35 223.28
2023-09-06_08:30:00 0.02 29.84 69.63 4.29 258.52 561.6 517.16 293.87 223.28
2023-09-06_08:45:00 0.01 30.09 68.75 4.15 257.62 592.94 551.59 84.51 467.08
2023-09-06_09:00:00 0.03 30.32 67.93 3.68 265.07 592.94 542.5 75.42 467.08
2023-09-06_09:15:00 0.06 30.52 67.23 2.99 269.6 583.97 569.56 10.37 559.19
2023-09-06_09:30:00 0.09 30.67 66.79 2.7 271.19 583.97 568.05 8.86 559.19
2023-09-06_09:45:00 0.1 30.79 66.46 2.52 268.6 600.67 590.31 3.18 587.13
2023-09-06_10:00:00 0.1 30.93 66.29 2.15 269.33 600.67 589.63 2.5 587.13
2023-09-06_10:15:00 0.1 31.12 66.35 1.73 264.35 737.3 690.66 8.61 682.05
2023-09-06_10:30:00 0.1 31.17 67.23 1.3 295.33 737.3 687.42 5.37 682.05
2023-09-06_10:45:00 0.11 31.2 67.54 1.12 320.28 799.98 714.04 3.58 710.46
2023-09-06_11:00:00 0.15 31.24 67.68 1.24 355.49 799.98 710.46 0.0 710.46
2023-09-06_11:15:00 0.21 31.29 67.93 1.49 1.73 775.61 723.51 0.0 723.51
2023-09-06_11:30:00 0.23 31.32 68.17 1.91 10.89 775.61 723.51 0.0 723.51
2023-09-06_11:45:00 0.21 31.19 68.5 2.52 22.5 718.84 678.05 0.0 678.05
2023-09-06_12:00:00 0.2 31.08 69.32 2.86 26.86 718.84 678.05 0.0 678.05
2023-09-06_12:15:00 0.21 30.98 70.29 3.85 33.38 630.72 523.36 0.0 523.36
2023-09-06_12:30:00 0.18 30.81 71.46 4.08 38.24 630.72 523.36 0.0 523.36
2023-09-06_12:45:00 0.12 30.62 72.61 3.72 48.54 621.12 434.12 0.0 434.12
2023-09-06_13:00:00 0.02 30.5 73.44 3.6 50.54 621.12 434.12 0.0 434.12
2023-09-06_13:15:00 0.03 30.65 73.42 3.81 46.18 822.75 527.5 0.0 527.5
2023-09-06_13:30:00 0.06 30.62 74.12 4.13 42.11 822.75 527.5 0.0 527.5
2023-09-06_13:45:00 0.09 30.57 74.83 4.51 42.79 782.55 477.34 0.0 477.34
2023-09-06_14:00:00 0.1 30.5 75.3 4.35 47.79 782.55 477.34 0.0 477.34
2023-09-06_14:15:00 0.14 30.36 75.94 4.11 50.9 587.38 555.06 0.0 555.06
2023-09-06_14:30:00 0.17 30.31 76.3 4.24 52.97 587.38 555.06 0.0 555.06
2023-09-06_14:45:00 0.23 30.06 77.6 4.48 57.95 400.39 397.51 0.0 397.51
2023-09-06_15:00:00 0.23 29.95 78.37 4.37 60.19 400.39 397.51 0.0 397.51
2023-09-06_15:15:00 0.23 29.88 78.92 4.07 64.28 404.08 380.07 0.0 380.07
2023-09-06_15:30:00 0.24 29.89 79.18 4.04 68.59 404.08 380.07 0.0 380.07
2023-09-06_15:45:00 0.21 29.84 79.77 4.19 74.85 374.6 297.75 0.0 297.75
2023-09-06_16:00:00 0.19 29.81 80.16 4.0 84.26 374.6 297.75 0.0 297.75
2023-09-06_16:15:00 0.19 29.75 80.39 3.68 95.0 314.41 113.91 0.0 113.91
2023-09-06_16:30:00 0.19 29.72 80.44 3.67 107.18 314.41 113.91 0.0 113.91
2023-09-06_16:45:00 0.2 29.59 80.98 4.25 116.24 199.71 62.01 0.0 62.01
2023-09-06_17:00:00 0.16 29.58 81.09 4.46 119.56 199.71 62.01 0.0 62.01
2023-09-06_17:15:00 0.16 29.4 81.84 4.14 122.31 76.26 53.77 0.0 53.77
2023-09-06_17:30:00 0.25 29.39 82.15 4.59 126.86 76.26 53.77 0.0 53.77
2023-09-06_17:45:00 0.23 29.16 83.43 4.59 134.2 3.64 3.61 0.0 3.61
2023-09-06_18:00:00 0.24 29.11 84.33 4.75 147.15 3.64 3.61 0.0 3.61
2023-09-06_18:15:00 0.2 29.0 85.37 4.77 149.78 0.0 0.0 0.0 0.0
2023-09-06_18:30:00 0.19 28.94 86.16 4.22 140.47 0.0 0.0 0.0 0.0
2023-09-06_18:45:00 0.24 28.84 87.03 4.04 144.0 0.0 0.0 0.0 0.0
2023-09-06_19:00:00 0.21 28.85 87.11 4.8 145.79 0.0 0.0 0.0 0.0
2023-09-06_19:15:00 0.22 28.8 87.41 4.54 145.26 0.0 0.0 0.0 0.0
2023-09-06_19:30:00 0.22 28.74 87.59 4.35 144.12 0.0 0.0 0.0 0.0
2023-09-06_19:45:00 0.21 28.71 87.57 4.61 148.83 0.0 0.0 0.0 0.0
2023-09-06_20:00:00 0.16 28.7 87.36 4.97 151.59 0.0 0.0 0.0 0.0
2023-09-06_20:15:00 0.2 28.67 87.19 4.8 157.62 0.0 0.0 0.0 0.0
2023-09-06_20:30:00 0.12 28.62 87.01 4.79 161.19 0.0 0.0 0.0 0.0
2023-09-06_20:45:00 0.07 28.51 87.26 4.15 157.18 0.0 0.0 0.0 0.0
2023-09-06_21:00:00 0.06 28.49 87.16 3.69 150.02 0.0 0.0 0.0 0.0
2023-09-06_21:15:00 0.03 28.49 86.82 3.64 145.13 0.0 0.0 0.0 0.0
2023-09-06_21:30:00 0.02 28.49 86.52 4.04 149.87 0.0 0.0 0.0 0.0
2023-09-06_21:45:00 0.01 28.45 86.44 4.0 159.92 0.0 0.0 0.0 0.0
2023-09-06_22:00:00 0.0 28.39 86.47 3.78 162.22 0.0 0.0 0.0 0.0
2023-09-06_22:15:00 0.0 28.33 86.57 3.6 162.77 0.0 0.0 0.0 0.0
2023-09-06_22:30:00 0.0 28.29 86.72 3.69 162.09 0.0 0.0 0.0 0.0
2023-09-06_22:45:00 0.01 28.23 87.08 3.63 167.42 0.0 0.0 0.0 0.0
2023-09-06_23:00:00 0.04 28.15 87.3 3.52 176.87 0.0 0.0 0.0 0.0
2023-09-06_23:15:00 0.03 28.06 87.39 3.49 182.8 0.0 0.0 0.0 0.0
2023-09-06_23:30:00 0.02 27.96 87.43 3.23 179.96 0.0 0.0 0.0 0.0
2023-09-06_23:45:00 0.04 27.86 87.5 3.24 180.1 0.0 0.0 0.0 0.0
2023-09-07_00:00:00 0.02 27.79 87.55 2.97 191.95 0.0 0.0 0.0 0.0
2023-09-07_00:15:00 0.09 27.69 87.73 2.57 211.93 0.0 0.0 0.0 0.0
2023-09-07_00:30:00 0.12 27.58 87.94 2.53 222.22 0.0 0.0 0.0 0.0
2023-09-07_00:45:00 0.15 27.46 88.15 2.63 224.56 0.0 0.0 0.0 0.0
2023-09-07_01:00:00 0.14 27.34 88.33 2.35 222.36 0.0 0.0 0.0 0.0
2023-09-07_01:15:00 0.21 27.31 88.2 2.53 229.06 0.0 0.0 0.0 0.0
2023-09-07_01:30:00 0.21 27.25 88.16 2.65 232.59 0.0 0.0 0.0 0.0
2023-09-07_01:45:00 0.21 27.16 88.26 2.69 230.21 0.0 0.0 0.0 0.0
2023-09-07_02:00:00 0.19 27.22 87.53 3.06 223.99 0.0 0.0 0.0 0.0
2023-09-07_02:15:00 0.15 27.28 86.66 3.42 219.96 0.0 0.0 0.0 0.0
2023-09-07_02:30:00 0.16 27.25 86.21 3.13 218.51 0.0 0.0 0.0 0.0
2023-09-07_02:45:00 0.21 27.28 85.39 3.36 212.36 0.0 0.0 0.0 0.0
2023-09-07_03:00:00 0.24 27.37 84.1 3.82 209.75 0.0 0.0 0.0 0.0
2023-09-07_03:15:00 0.21 27.41 82.73 4.06 210.96 0.0 0.0 0.0 0.0
2023-09-07_03:30:00 0.23 27.33 81.78 3.52 212.9 0.0 0.0 0.0 0.0
2023-09-07_03:45:00 0.31 27.28 81.15 3.13 210.95 0.0 0.0 0.0 0.0
2023-09-07_04:00:00 0.3 27.38 79.84 3.43 208.67 0.0 0.0 0.0 0.0
2023-09-07_04:15:00 0.26 27.42 79.03 3.92 210.6 0.0 0.0 0.0 0.0
2023-09-07_04:30:00 0.15 27.45 78.24 4.49 216.02 0.0 0.0 0.0 0.0
2023-09-07_04:45:00 0.19 27.4 77.95 4.67 219.67 0.0 0.0 0.0 0.0
2023-09-07_05:00:00 0.18 27.32 78.01 4.6 218.47 0.0 0.0 0.0 0.0
2023-09-07_05:15:00 0.08 27.27 77.98 4.59 222.47 0.0 0.0 0.0 0.0
2023-09-07_05:30:00 0.01 27.27 77.79 4.85 224.54 0.0 0.0 0.0 0.0
2023-09-07_05:45:00 0.01 27.4 77.39 4.7 223.01 15.87 183.47 174.34 9.13
