time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-04_07:00:00 0.83 26.09 90.26 3.55 228.44 0.0 0.0 0.0 0.0
2023-09-04_07:15:00 0.83 26.79 85.89 3.69 232.26 314.72 641.65 599.19 42.45
2023-09-04_07:30:00 0.86 27.06 84.12 3.64 231.49 314.72 613.9 571.44 42.45
2023-09-04_07:45:00 0.77 27.45 82.27 3.96 234.63 412.74 597.64 550.28 47.36
2023-09-04_08:00:00 0.83 27.7 81.13 3.9 233.58 412.74 564.88 517.53 47.36
2023-09-04_08:15:00 0.88 27.94 80.14 3.99 234.73 442.55 471.93 410.52 61.41
2023-09-04_08:30:00 0.88 28.11 79.45 4.1 233.58 442.55 440.69 379.28 61.41
2023-09-04_08:45:00 0.86 28.35 78.55 4.29 235.36 465.59 378.57 305.38 73.19
2023-09-04_09:00:00 0.8 28.54 77.95 4.39 234.95 465.59 348.53 275.34 73.19
2023-09-04_09:15:00 0.8 28.31 78.87 4.24 228.13 181.92 128.76 65.3 63.46
2023-09-04_09:30:00 0.78 28.39 78.71 4.25 225.54 181.92 120.2 56.74 63.46
2023-09-04_09:45:00 0.76 28.36 78.94 4.26 220.68 166.03 100.78 38.18 62.59
2023-09-04_10:00:00 0.75 28.38 78.76 4.41 218.26 166.03 93.67 31.07 62.59
2023-09-04_10:15:00 0.73 28.51 77.95 4.77 219.15 177.44 78.54 27.21 51.33
2023-09-04_10:30:00 0.78 28.53 77.44 4.99 222.64 177.44 70.29 18.96 51.33
2023-09-04_10:45:00 0.82 28.86 75.92 5.44 226.98 298.45 85.06 18.93 66.12
2023-09-04_11:00:00 0.89 28.91 75.18 5.64 229.04 298.45 71.71 5.58 66.12
2023-09-04_11:15:00 0.89 29.27 73.21 5.86 232.28 410.54 76.57 0.0 76.57
2023-09-04_11:30:00 0.82 29.5 72.09 5.73 233.77 410.54 76.57 0.0 76.57
2023-09-04_11:45:00 0.76 30.15 69.6 5.81 232.85 751.82 131.52 0.0 131.52
2023-09-04_12:00:00 0.68 30.47 68.3 5.78 233.5 751.82 131.52 0.0 131.52
2023-09-04_12:15:00 0.66 30.9 66.7 5.74 233.61 642.62 130.46 0.0 130.46
2023-09-04_12:30:00 0.65 31.2 65.37 5.74 234.97 642.62 130.46 0.0 130.46
2023-09-04_12:45:00 0.56 31.51 64.07 5.95 234.45 892.83 99.81 0.0 99.81
2023-09-04_13:00:00 0.57 31.74 63.09 5.94 231.66 892.83 99.81 0.0 99.81
2023-09-04_13:15:00 0.62 31.96 62.27 5.85 230.56 918.75 66.8 0.0 66.8
2023-09-04_13:30:00 0.69 32.11 61.8 5.65 229.49 918.75 66.8 0.0 66.8
2023-09-04_13:45:00 0.61 32.23 61.49 5.49 230.22 833.71 73.81 0.0 73.81
2023-09-04_14:00:00 0.55 32.33 61.4 5.41 230.11 833.71 73.81 0.0 73.81
2023-09-04_14:15:00 0.55 32.35 61.51 5.38 229.31 792.06 58.36 0.0 58.36
2023-09-04_14:30:00 0.55 32.43 61.22 5.27 227.99 792.06 58.36 0.0 58.36
2023-09-04_14:45:00 0.52 32.43 61.5 5.78 229.54 716.86 56.13 0.0 56.13
2023-09-04_15:00:00 0.64 32.36 62.66 6.46 236.34 716.86 56.13 0.0 56.13
2023-09-04_15:15:00 0.82 31.56 65.86 6.35 241.4 369.35 43.84 0.0 43.84
2023-09-04_15:30:00 0.85 31.1 67.64 5.89 238.48 369.35 43.84 0.0 43.84
2023-09-04_15:45:00 0.73 30.82 69.49 6.2 234.76 415.1 47.47 0.0 47.47
2023-09-04_16:00:00 0.77 30.66 71.13 5.48 231.49 415.1 47.47 0.0 47.47
2023-09-04_16:15:00 0.67 30.21 72.84 5.41 234.37 204.46 104.59 0.0 104.59
2023-09-04_16:30:00 0.7 30.11 73.0 5.3 233.89 204.46 104.59 0.0 104.59
2023-09-04_16:45:00 0.81 29.74 74.29 4.43 236.67 84.13 59.55 0.0 59.55
2023-09-04_17:00:00 0.81 29.68 74.55 4.19 241.68 84.13 59.55 0.0 59.55
2023-09-04_17:15:00 0.8 29.45 75.55 3.94 238.3 38.31 37.99 0.0 37.99
2023-09-04_17:30:00 0.77 29.37 75.91 4.09 236.3 38.31 37.99 0.0 37.99
2023-09-04_17:45:00 0.7 29.2 76.38 4.39 239.09 8.26 8.21 0.0 8.21
2023-09-04_18:00:00 0.66 29.15 76.64 4.22 241.49 8.26 8.21 0.0 8.21
2023-09-04_18:15:00 0.66 29.04 77.27 3.58 243.96 0.0 0.0 0.0 0.0
2023-09-04_18:30:00 0.55 28.93 78.04 3.2 238.07 0.0 0.0 0.0 0.0
2023-09-04_18:45:00 0.57 28.79 79.04 2.95 232.58 0.0 0.0 0.0 0.0
2023-09-04_19:00:00 0.65 28.68 79.8 3.11 230.67 0.0 0.0 0.0 0.0
2023-09-04_19:15:00 0.65 28.55 80.56 3.38 229.05 0.0 0.0 0.0 0.0
2023-09-04_19:30:00 0.53 28.35 80.84 3.95 229.15 0.0 0.0 0.0 0.0
2023-09-04_19:45:00 0.56 28.14 81.09 4.2 230.48 0.0 0.0 0.0 0.0
2023-09-04_20:00:00 0.57 27.96 81.71 3.93 225.43 0.0 0.0 0.0 0.0
2023-09-04_20:15:00 0.52 27.74 82.92 3.75 224.52 0.0 0.0 0.0 0.0
2023-09-04_20:30:00 0.61 27.56 84.04 3.59 225.54 0.0 0.0 0.0 0.0
2023-09-04_20:45:00 0.74 27.37 85.25 3.33 218.25 0.0 0.0 0.0 0.0
2023-09-04_21:00:00 0.79 27.22 86.14 3.5 208.99 0.0 0.0 0.0 0.0
2023-09-04_21:15:00 0.81 27.06 86.95 3.62 207.36 0.0 0.0 0.0 0.0
2023-09-04_21:30:00 0.89 26.94 87.46 3.56 215.21 0.0 0.0 0.0 0.0
2023-09-04_21:45:00 0.85 26.91 87.54 3.45 215.0 0.0 0.0 0.0 0.0
2023-09-04_22:00:00 0.79 26.86 87.8 3.12 206.47 0.0 0.0 0.0 0.0
2023-09-04_22:15:00 0.7 26.77 88.17 2.91 194.7 0.0 0.0 0.0 0.0
2023-09-04_22:30:00 0.69 26.71 88.36 2.95 194.91 0.0 0.0 0.0 0.0
2023-09-04_22:45:00 0.77 26.58 88.86 3.13 206.54 0.0 0.0 0.0 0.0
2023-09-04_23:00:00 0.86 26.55 88.97 3.28 215.93 0.0 0.0 0.0 0.0
2023-09-04_23:15:00 0.9 26.48 89.27 3.32 215.54 0.0 0.0 0.0 0.0
2023-09-04_23:30:00 0.84 26.43 89.47 3.52 213.71 0.0 0.0 0.0 0.0
2023-09-04_23:45:00 0.72 26.48 88.48 4.2 215.79 0.0 0.0 0.0 0.0
2023-09-05_00:00:00 0.72 26.41 87.66 4.44 223.52 0.0 0.0 0.0 0.0
2023-09-05_00:15:00 0.69 26.29 86.69 4.46 223.64 0.0 0.0 0.0 0.0
2023-09-05_00:30:00 0.71 26.21 85.64 4.26 221.26 0.0 0.0 0.0 0.0
2023-09-05_00:45:00 0.73 26.14 85.04 3.92 217.69 0.0 0.0 0.0 0.0
2023-09-05_01:00:00 0.73 26.14 84.62 3.79 218.21 0.0 0.0 0.0 0.0
2023-09-05_01:15:00 0.77 26.05 85.07 3.82 218.81 0.0 0.0 0.0 0.0
2023-09-05_01:30:00 0.8 26.01 85.76 3.73 218.9 0.0 0.0 0.0 0.0
2023-09-05_01:45:00 0.8 25.93 86.89 3.63 220.0 0.0 0.0 0.0 0.0
2023-09-05_02:00:00 0.8 25.85 88.02 3.77 221.58 0.0 0.0 0.0 0.0
2023-09-05_02:15:00 0.87 25.8 88.92 3.97 226.97 0.0 0.0 0.0 0.0
2023-09-05_02:30:00 0.96 25.78 89.48 3.88 234.67 0.0 0.0 0.0 0.0
2023-09-05_02:45:00 0.97 25.83 89.4 4.1 240.27 0.0 0.0 0.0 0.0
2023-09-05_03:00:00 0.98 25.83 89.53 4.3 241.9 0.0 0.0 0.0 0.0
2023-09-05_03:15:00 0.98 25.82 89.99 4.07 245.54 0.0 0.0 0.0 0.0
2023-09-05_03:30:00 0.98 25.75 90.83 3.61 244.29 0.0 0.0 0.0 0.0
2023-09-05_03:45:00 0.95 25.69 91.64 3.29 238.35 0.0 0.0 0.0 0.0
2023-09-05_04:00:00 0.94 25.63 92.45 2.92 233.73 0.0 0.0 0.0 0.0
2023-09-05_04:15:00 0.95 25.52 93.29 2.63 226.3 0.0 0.0 0.0 0.0
2023-09-05_04:30:00 0.97 25.49 93.7 2.57 218.04 0.0 0.0 0.0 0.0
2023-09-05_04:45:00 0.97 25.56 93.48 2.79 217.41 0.0 0.0 0.0 0.0
2023-09-05_05:00:00 0.97 25.56 93.42 2.87 223.74 0.0 0.0 0.0 0.0
2023-09-05_05:15:00 0.97 25.56 93.34 2.98 222.48 0.0 0.0 0.0 0.0
2023-09-05_05:30:00 0.97 25.54 93.47 2.72 218.49 0.0 0.0 0.0 0.0
2023-09-05_05:45:00 0.98 25.48 93.95 2.33 210.8 0.0 0.0 0.0 0.0
2023-09-05_06:00:00 0.98 25.46 94.1 2.42 207.35 0.0 0.0 0.0 0.0
2023-09-05_06:15:00 0.98 25.58 93.64 2.43 210.97 15.14 55.48 46.24 9.24
2023-09-05_06:30:00 0.98 25.61 93.56 2.15 220.57 15.14 54.29 45.05 9.24
2023-09-05_06:45:00 0.98 25.79 92.82 2.38 234.95 33.07 33.4 0.71 32.69
2023-09-05_07:00:00 0.97 25.87 92.56 2.79 241.31 33.07 33.37 0.69 32.69
2023-09-05_07:15:00 0.98 26.33 90.9 3.48 241.41 169.22 199.62 57.39 142.23
2023-09-05_07:30:00 0.98 26.49 90.48 3.71 233.99 169.22 196.94 54.71 142.23
2023-09-05_07:45:00 0.98 26.44 90.83 3.3 237.02 57.03 57.87 3.49 54.38
2023-09-05_08:00:00 0.95 26.49 90.7 3.4 242.59 57.03 57.66 3.28 54.38
2023-09-05_08:15:00 0.95 26.82 89.53 3.63 244.27 191.99 191.14 3.56 187.59
2023-09-05_08:30:00 0.94 26.99 89.04 3.46 243.41 191.99 190.87 3.29 187.59
2023-09-05_08:45:00 0.88 27.34 87.81 3.53 254.8 285.28 283.65 0.0 283.65
