time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-04_07:00:00 0.05 25.73 87.48 1.95 265.41 0.0 0.0 0.0 0.0
2023-09-04_07:15:00 0.05 27.33 78.06 2.48 255.69 360.16 647.65 603.09 44.56
2023-09-04_07:30:00 0.06 27.83 75.33 2.58 255.92 360.16 617.74 573.18 44.56
2023-09-04_07:45:00 0.06 28.47 72.51 2.65 252.84 466.08 580.8 456.01 124.79
2023-09-04_08:00:00 0.06 28.9 70.47 2.99 251.29 466.08 551.87 427.08 124.79
2023-09-04_08:15:00 0.09 29.49 67.99 3.02 257.18 594.84 577.24 514.71 62.53
2023-09-04_08:30:00 0.11 29.92 66.02 2.93 259.58 594.84 535.49 472.95 62.53
2023-09-04_08:45:00 0.19 30.51 63.64 2.92 259.22 700.26 509.88 444.09 65.79
2023-09-04_09:00:00 0.26 30.96 61.78 2.68 260.13 700.26 463.12 397.33 65.79
2023-09-04_09:15:00 0.3 31.5 59.78 2.75 258.2 794.08 421.37 362.6 58.76
2023-09-04_09:30:00 0.32 31.89 58.27 2.76 258.38 794.08 369.93 311.17 58.76
2023-09-04_09:45:00 0.3 32.35 56.68 3.03 255.26 872.22 323.24 262.55 60.69
2023-09-04_10:00:00 0.31 32.75 55.33 3.15 253.39 872.22 269.12 208.42 60.69
2023-09-04_10:15:00 0.36 33.15 54.07 3.38 251.43 934.2 217.55 155.38 62.17
2023-09-04_10:30:00 0.36 33.42 53.15 3.43 249.13 934.2 162.43 100.26 62.17
2023-09-04_10:45:00 0.34 33.63 52.31 3.37 248.24 882.82 136.42 40.43 95.99
2023-09-04_11:00:00 0.35 33.84 51.5 3.23 247.25 882.82 95.99 0.0 95.99
2023-09-04_11:15:00 0.33 33.84 51.17 3.22 247.62 652.9 61.71 0.0 61.71
2023-09-04_11:30:00 0.31 33.97 50.76 3.22 245.34 652.9 61.71 0.0 61.71
2023-09-04_11:45:00 0.28 33.99 51.09 3.11 243.76 643.54 73.85 0.0 73.85
2023-09-04_12:00:00 0.25 33.83 52.0 2.77 246.99 643.54 73.85 0.0 73.85
2023-09-04_12:15:00 0.21 33.54 53.06 2.09 261.95 677.89 68.68 0.0 68.68
2023-09-04_12:30:00 0.22 33.34 53.99 1.38 280.18 677.89 68.68 0.0 68.68
2023-09-04_12:45:00 0.25 32.78 56.54 1.41 325.99 437.2 48.99 0.0 48.99
2023-09-04_13:00:00 0.27 32.13 60.33 2.36 2.29 437.2 48.99 0.0 48.99
2023-09-04_13:15:00 0.27 31.39 64.67 3.04 14.58 385.65 44.1 0.0 44.1
2023-09-04_13:30:00 0.27 30.85 68.43 3.44 19.79 385.65 44.1 0.0 44.1
2023-09-04_13:45:00 0.3 30.24 72.25 3.45 26.14 262.12 37.06 0.0 37.06
2023-09-04_14:00:00 0.36 29.98 73.86 3.29 33.47 262.12 37.06 0.0 37.06
2023-09-04_14:15:00 0.36 30.31 72.54 3.79 40.41 471.98 43.77 0.0 43.77
2023-09-04_14:30:00 0.28 30.35 72.45 4.2 44.04 471.98 43.77 0.0 43.77
2023-09-04_14:45:00 0.24 30.52 71.95 4.4 48.49 612.26 53.36 0.0 53.36
2023-09-04_15:00:00 0.24 30.59 71.56 4.42 54.23 612.26 53.36 0.0 53.36
2023-09-04_15:15:00 0.28 30.63 71.17 4.31 61.08 574.87 52.73 0.0 52.73
2023-09-04_15:30:00 0.25 30.68 70.66 4.22 66.78 574.87 52.73 0.0 52.73
2023-09-04_15:45:00 0.2 30.61 70.6 4.3 69.66 458.3 49.76 0.0 49.76
2023-09-04_16:00:00 0.24 30.58 70.62 4.4 70.29 458.3 49.76 0.0 49.76
2023-09-04_16:15:00 0.28 30.13 72.41 4.47 68.56 297.13 52.06 0.0 52.06
2023-09-04_16:30:00 0.31 29.97 73.34 4.39 69.03 297.13 52.06 0.0 52.06
2023-09-04_16:45:00 0.48 29.47 75.41 4.15 72.92 173.21 32.23 0.0 32.23
2023-09-04_17:00:00 0.64 29.35 76.07 3.71 77.42 173.21 32.23 0.0 32.23
2023-09-04_17:15:00 0.7 28.98 77.84 2.73 81.88 55.9 16.71 0.0 16.71
2023-09-04_17:30:00 0.74 28.84 78.67 2.91 84.06 55.9 16.71 0.0 16.71
2023-09-04_17:45:00 0.7 28.39 80.85 2.52 88.34 5.02 4.49 0.0 4.49
2023-09-04_18:00:00 0.6 28.19 82.03 2.46 82.39 5.02 4.49 0.0 4.49
2023-09-04_18:15:00 0.53 27.99 83.25 2.52 91.15 0.0 0.0 0.0 0.0
2023-09-04_18:30:00 0.49 27.88 84.25 2.32 106.75 0.0 0.0 0.0 0.0
2023-09-04_18:45:00 0.34 27.78 84.88 2.19 104.35 0.0 0.0 0.0 0.0
2023-09-04_19:00:00 0.36 27.71 85.51 1.89 106.12 0.0 0.0 0.0 0.0
2023-09-04_19:15:00 0.29 27.63 85.73 1.88 114.91 0.0 0.0 0.0 0.0
2023-09-04_19:30:00 0.24 27.53 86.25 2.09 115.43 0.0 0.0 0.0 0.0
2023-09-04_19:45:00 0.33 27.38 87.18 2.17 109.95 0.0 0.0 0.0 0.0
2023-09-04_20:00:00 0.4 27.16 88.55 2.15 115.15 0.0 0.0 0.0 0.0
2023-09-04_20:15:00 0.37 26.96 90.51 1.67 134.6 0.0 0.0 0.0 0.0
2023-09-04_20:30:00 0.42 26.83 91.19 1.73 158.68 0.0 0.0 0.0 0.0
2023-09-04_20:45:00 0.56 26.68 91.49 1.49 190.43 0.0 0.0 0.0 0.0
2023-09-04_21:00:00 0.56 26.57 91.51 1.1 197.85 0.0 0.0 0.0 0.0
2023-09-04_21:15:00 0.57 26.35 92.25 2.16 210.45 0.0 0.0 0.0 0.0
2023-09-04_21:30:00 0.7 26.25 92.86 3.04 207.5 0.0 0.0 0.0 0.0
2023-09-04_21:45:00 0.76 25.93 94.52 2.9 196.69 0.0 0.0 0.0 0.0
2023-09-04_22:00:00 0.9 25.71 95.7 1.3 185.37 0.0 0.0 0.0 0.0
2023-09-04_22:15:00 0.92 25.75 95.75 1.15 136.91 0.0 0.0 0.0 0.0
2023-09-04_22:30:00 0.88 25.71 96.17 0.51 122.94 0.0 0.0 0.0 0.0
2023-09-04_22:45:00 0.86 25.77 96.23 0.34 304.02 0.0 0.0 0.0 0.0
2023-09-04_23:00:00 0.77 25.77 96.28 0.78 313.24 0.0 0.0 0.0 0.0
2023-09-04_23:15:00 0.76 25.72 96.27 1.26 297.96 0.0 0.0 0.0 0.0
2023-09-04_23:30:00 0.78 25.73 95.86 1.51 279.59 0.0 0.0 0.0 0.0
2023-09-04_23:45:00 0.75 25.74 95.61 1.31 279.73 0.0 0.0 0.0 0.0
2023-09-05_00:00:00 0.77 25.75 95.24 1.31 295.01 0.0 0.0 0.0 0.0
2023-09-05_00:15:00 0.85 25.78 94.8 1.25 312.16 0.0 0.0 0.0 0.0
2023-09-05_00:30:00 0.8 25.79 94.82 1.11 322.26 0.0 0.0 0.0 0.0
2023-09-05_00:45:00 0.63 25.73 94.93 1.31 318.62 0.0 0.0 0.0 0.0
2023-09-05_01:00:00 0.69 25.75 94.52 1.58 314.73 0.0 0.0 0.0 0.0
2023-09-05_01:15:00 0.69 25.64 95.0 1.26 305.17 0.0 0.0 0.0 0.0
2023-09-05_01:30:00 0.69 25.67 94.79 1.12 267.3 0.0 0.0 0.0 0.0
2023-09-05_01:45:00 0.6 25.68 94.41 1.33 248.21 0.0 0.0 0.0 0.0
2023-09-05_02:00:00 0.63 25.67 94.05 1.11 244.54 0.0 0.0 0.0 0.0
2023-09-05_02:15:00 0.64 25.75 93.9 0.67 264.79 0.0 0.0 0.0 0.0
2023-09-05_02:30:00 0.53 25.71 93.9 0.67 267.31 0.0 0.0 0.0 0.0
2023-09-05_02:45:00 0.41 25.69 93.8 0.99 261.48 0.0 0.0 0.0 0.0
2023-09-05_03:00:00 0.36 25.69 93.61 1.43 253.14 0.0 0.0 0.0 0.0
2023-09-05_03:15:00 0.34 26.04 91.96 1.66 251.1 0.0 0.0 0.0 0.0
