time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-04_07:00:00 0.13 26.91 83.22 2.27 279.72 0.0 0.0 0.0 0.0
2023-09-04_07:15:00 0.12 28.17 78.06 2.35 277.99 361.41 644.67 600.6 44.08
2023-09-04_07:30:00 0.14 28.48 76.41 2.53 286.55 361.41 614.64 570.57 44.08
2023-09-04_07:45:00 0.09 28.9 74.27 2.68 285.68 456.2 541.05 348.31 192.74
2023-09-04_08:00:00 0.05 29.21 72.64 2.89 275.97 456.2 518.77 326.03 192.74
2023-09-04_08:15:00 0.07 29.6 70.83 2.98 279.19 588.63 568.06 471.87 96.19
2023-09-04_08:30:00 0.11 29.93 69.2 2.72 279.53 588.63 529.46 433.27 96.19
2023-09-04_08:45:00 0.18 30.34 67.43 2.54 278.59 696.88 510.08 422.28 87.8
2023-09-04_09:00:00 0.23 30.67 65.93 2.39 274.16 696.88 465.2 377.4 87.8
2023-09-04_09:15:00 0.24 31.03 64.56 2.43 270.73 788.73 425.07 346.11 78.96
2023-09-04_09:30:00 0.26 31.24 64.21 2.34 268.91 788.73 375.42 296.46 78.96
2023-09-04_09:45:00 0.28 31.44 64.17 2.17 258.99 870.74 317.78 258.74 59.04
2023-09-04_10:00:00 0.39 31.6 64.02 2.08 251.0 870.74 263.63 204.59 59.04
2023-09-04_10:15:00 0.44 31.71 64.08 1.87 245.95 932.37 211.93 151.55 60.38
2023-09-04_10:30:00 0.33 31.75 64.35 1.82 238.97 932.37 156.84 96.47 60.38
2023-09-04_10:45:00 0.32 31.8 64.42 1.63 235.32 974.66 104.79 43.41 61.39
2023-09-04_11:00:00 0.33 31.86 64.13 1.52 223.7 974.66 61.39 0.0 61.39
2023-09-04_11:15:00 0.28 31.9 64.05 1.3 214.43 983.42 65.04 0.0 65.04
2023-09-04_11:30:00 0.28 32.0 63.82 1.28 208.34 983.42 65.04 0.0 65.04
2023-09-04_11:45:00 0.41 32.03 64.07 1.05 195.68 1009.43 62.09 0.0 62.09
2023-09-04_12:00:00 0.38 32.03 64.52 0.9 178.64 1009.43 62.09 0.0 62.09
2023-09-04_12:15:00 0.39 31.96 65.19 1.12 157.23 932.64 68.5 0.0 68.5
2023-09-04_12:30:00 0.44 31.89 65.6 1.21 157.55 932.64 68.5 0.0 68.5
2023-09-04_12:45:00 0.44 31.67 66.59 1.39 130.92 724.49 97.99 0.0 97.99
2023-09-04_13:00:00 0.43 31.45 67.52 1.62 96.8 724.49 97.99 0.0 97.99
2023-09-04_13:15:00 0.44 31.31 68.25 2.01 77.49 803.01 57.02 0.0 57.02
2023-09-04_13:30:00 0.49 31.13 69.28 2.65 74.39 803.01 57.02 0.0 57.02
2023-09-04_13:45:00 0.52 30.89 70.69 3.33 79.44 806.86 62.01 0.0 62.01
2023-09-04_14:00:00 0.49 30.66 72.07 3.89 79.74 806.86 62.01 0.0 62.01
2023-09-04_14:15:00 0.54 30.54 73.12 4.29 85.84 741.22 61.61 0.0 61.61
2023-09-04_14:30:00 0.46 30.38 74.33 4.67 85.1 741.22 61.61 0.0 61.61
2023-09-04_14:45:00 0.37 30.19 75.6 4.9 85.49 673.88 55.41 0.0 55.41
2023-09-04_15:00:00 0.47 30.09 76.24 4.72 89.11 673.88 55.41 0.0 55.41
2023-09-04_15:15:00 0.49 29.93 77.19 4.64 101.17 559.21 52.4 0.0 52.4
2023-09-04_15:30:00 0.42 29.84 78.16 4.86 110.67 559.21 52.4 0.0 52.4
2023-09-04_15:45:00 0.42 29.5 79.89 4.96 119.23 258.13 67.54 0.0 67.54
2023-09-04_16:00:00 0.4 29.38 80.47 4.8 126.6 258.13 67.54 0.0 67.54
2023-09-04_16:15:00 0.51 29.37 80.13 4.69 130.18 304.02 44.29 0.0 44.29
2023-09-04_16:30:00 0.53 29.39 79.66 4.62 133.75 304.02 44.29 0.0 44.29
2023-09-04_16:45:00 0.47 29.23 80.13 4.57 134.44 179.37 34.18 0.0 34.18
2023-09-04_17:00:00 0.41 29.19 80.47 4.29 132.28 179.37 34.18 0.0 34.18
2023-09-04_17:15:00 0.4 28.98 81.67 4.12 136.09 90.35 23.67 0.0 23.67
2023-09-04_17:30:00 0.54 28.92 82.26 3.91 142.39 90.35 23.67 0.0 23.67
2023-09-04_17:45:00 0.59 28.58 83.97 3.84 142.05 5.72 4.44 0.0 4.44
2023-09-04_18:00:00 0.43 28.49 84.48 4.54 135.85 5.72 4.44 0.0 4.44
2023-09-04_18:15:00 0.38 28.36 85.19 4.65 143.69 0.0 0.0 0.0 0.0
2023-09-04_18:30:00 0.46 28.33 85.29 4.07 147.19 0.0 0.0 0.0 0.0
2023-09-04_18:45:00 0.59 28.38 85.06 3.85 135.42 0.0 0.0 0.0 0.0
2023-09-04_19:00:00 0.69 28.35 85.65 3.64 135.46 0.0 0.0 0.0 0.0
2023-09-04_19:15:00 0.69 28.47 85.35 3.21 136.72 0.0 0.0 0.0 0.0
2023-09-04_19:30:00 0.61 28.44 85.83 2.78 128.52 0.0 0.0 0.0 0.0
2023-09-04_19:45:00 0.56 28.42 86.16 2.44 122.95 0.0 0.0 0.0 0.0
2023-09-04_20:00:00 0.58 28.41 86.34 2.58 128.88 0.0 0.0 0.0 0.0
2023-09-04_20:15:00 0.57 28.35 87.0 2.67 140.11 0.0 0.0 0.0 0.0
2023-09-04_20:30:00 0.6 28.31 87.28 2.49 146.56 0.0 0.0 0.0 0.0
2023-09-04_20:45:00 0.68 28.18 87.98 2.72 163.09 0.0 0.0 0.0 0.0
2023-09-04_21:00:00 0.78 28.2 87.6 3.15 168.14 0.0 0.0 0.0 0.0
2023-09-04_21:15:00 0.78 28.05 87.91 3.32 174.69 0.0 0.0 0.0 0.0
2023-09-04_21:30:00 0.82 28.03 87.41 3.36 186.05 0.0 0.0 0.0 0.0
2023-09-04_21:45:00 0.8 28.06 86.71 3.47 194.84 0.0 0.0 0.0 0.0
2023-09-04_22:00:00 0.83 27.96 86.98 2.49 201.85 0.0 0.0 0.0 0.0
2023-09-04_22:15:00 0.8 27.66 88.31 1.22 214.49 0.0 0.0 0.0 0.0
2023-09-04_22:30:00 0.86 27.57 88.76 0.66 232.65 0.0 0.0 0.0 0.0
2023-09-04_22:45:00 0.85 27.47 89.38 0.82 213.45 0.0 0.0 0.0 0.0
2023-09-04_23:00:00 0.82 27.38 89.92 1.32 215.8 0.0 0.0 0.0 0.0
2023-09-04_23:15:00 0.81 27.31 90.09 1.36 210.56 0.0 0.0 0.0 0.0
2023-09-04_23:30:00 0.8 27.27 90.08 1.07 217.78 0.0 0.0 0.0 0.0
2023-09-04_23:45:00 0.83 27.23 90.2 0.98 261.38 0.0 0.0 0.0 0.0
2023-09-05_00:00:00 0.85 27.17 90.61 1.52 279.04 0.0 0.0 0.0 0.0
2023-09-05_00:15:00 0.86 27.25 90.44 1.7 286.96 0.0 0.0 0.0 0.0
2023-09-05_00:30:00 0.75 27.17 91.01 1.33 293.92 0.0 0.0 0.0 0.0
2023-09-05_00:45:00 0.65 26.87 92.28 1.31 303.19 0.0 0.0 0.0 0.0
2023-09-05_01:00:00 0.74 26.85 92.53 1.47 293.33 0.0 0.0 0.0 0.0
2023-09-05_01:15:00 0.76 26.83 92.7 1.99 274.66 0.0 0.0 0.0 0.0
2023-09-05_01:30:00 0.63 26.78 92.89 2.56 262.21 0.0 0.0 0.0 0.0
