time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-31_07:00:00 0.85 25.56 86.73 2.06 251.04 0.0 0.0 0.0 0.0
2023-08-31_07:15:00 0.82 27.14 76.37 2.66 249.07 358.43 652.85 608.34 44.51
2023-08-31_07:30:00 0.82 27.57 73.58 3.03 245.88 358.43 623.41 578.9 44.51
2023-08-31_07:45:00 0.82 28.22 70.6 3.38 242.41 479.24 634.03 583.64 50.39
2023-08-31_08:00:00 0.83 28.58 68.79 3.74 244.26 479.24 597.93 547.54 50.39
2023-08-31_08:15:00 0.86 29.15 66.36 3.79 245.12 591.2 584.36 512.11 72.25
2023-08-31_08:30:00 0.89 29.61 64.3 3.88 246.53 591.2 543.96 471.71 72.25
2023-08-31_08:45:00 0.89 30.2 61.93 4.03 246.8 664.42 570.53 234.8 335.73
2023-08-31_09:00:00 0.89 30.62 60.24 4.06 248.05 664.42 546.59 210.87 335.73
2023-08-31_09:15:00 0.89 31.02 58.83 3.99 248.06 627.5 597.31 28.05 569.26
2023-08-31_09:30:00 0.89 31.35 57.73 3.68 251.78 627.5 593.48 24.22 569.26
2023-08-31_09:45:00 0.88 31.73 56.49 3.46 254.31 645.47 614.15 14.36 599.79
2023-08-31_10:00:00 0.88 32.1 55.28 3.3 254.87 645.47 611.34 11.55 599.79
2023-08-31_10:15:00 0.88 32.53 53.94 3.19 258.63 827.29 674.34 35.96 638.38
2023-08-31_10:30:00 0.86 32.8 53.08 3.4 260.69 827.29 662.66 24.28 638.38
2023-08-31_10:45:00 0.79 32.44 53.93 3.44 261.8 268.41 185.04 5.86 179.18
2023-08-31_11:00:00 0.7 32.37 54.4 3.53 260.46 268.41 179.18 0.0 179.18
2023-08-31_11:15:00 0.67 32.26 55.5 3.51 256.84 366.02 121.52 0.0 121.52
2023-08-31_11:30:00 0.66 32.19 56.25 3.11 257.35 366.02 121.52 0.0 121.52
2023-08-31_11:45:00 0.69 32.7 55.09 2.84 264.91 763.45 493.52 0.0 493.52
2023-08-31_12:00:00 0.74 32.69 55.66 2.25 276.42 763.45 493.52 0.0 493.52
2023-08-31_12:15:00 0.73 32.57 56.6 1.44 300.47 541.53 461.04 0.0 461.04
2023-08-31_12:30:00 0.71 32.19 58.94 0.87 8.31 541.53 461.04 0.0 461.04
2023-08-31_12:45:00 0.67 31.37 63.23 1.46 46.32 325.93 177.22 0.0 177.22
2023-08-31_13:00:00 0.7 30.36 69.2 1.06 4.01 325.93 177.22 0.0 177.22
2023-08-31_13:15:00 0.83 29.22 75.34 1.36 337.8 166.8 91.04 0.0 91.04
2023-08-31_13:30:00 0.8 28.84 77.33 1.58 19.0 166.8 91.04 0.0 91.04
2023-08-31_13:45:00 0.72 29.43 75.5 2.3 33.27 431.88 341.64 0.0 341.64
2023-08-31_14:00:00 0.63 29.37 76.22 3.43 38.53 431.88 341.64 0.0 341.64
2023-08-31_14:15:00 0.57 29.17 77.36 3.61 43.72 357.32 346.62 0.0 346.62
2023-08-31_14:30:00 0.56 28.96 78.6 4.02 44.63 357.32 346.62 0.0 346.62
2023-08-31_14:45:00 0.56 28.08 82.29 3.89 37.45 87.79 86.28 0.0 86.28
2023-08-31_15:00:00 0.57 27.63 84.76 4.17 29.05 87.79 86.28 0.0 86.28
2023-08-31_15:15:00 0.65 27.04 87.86 4.24 28.17 52.46 52.16 0.0 52.16
2023-08-31_15:30:00 0.62 26.74 89.63 4.42 27.19 52.46 52.16 0.0 52.16
2023-08-31_15:45:00 0.59 26.65 90.23 4.42 37.03 89.19 88.68 0.0 88.68
2023-08-31_16:00:00 0.6 26.64 90.12 4.27 35.8 89.19 88.68 0.0 88.68
2023-08-31_16:15:00 0.57 26.62 89.88 4.09 33.95 109.41 108.3 0.0 108.3
2023-08-31_16:30:00 0.6 26.63 89.62 3.54 33.61 109.41 108.3 0.0 108.3
2023-08-31_16:45:00 0.65 26.53 89.85 3.48 32.66 65.76 65.38 0.0 65.38
2023-08-31_17:00:00 0.7 26.56 89.54 3.33 24.26 65.76 65.38 0.0 65.38
2023-08-31_17:15:00 0.76 26.48 89.78 2.64 21.3 48.09 47.82 0.0 47.82
2023-08-31_17:30:00 0.71 26.48 89.74 2.38 11.87 48.09 47.82 0.0 47.82
2023-08-31_17:45:00 0.76 26.28 90.74 2.14 4.88 6.06 6.02 0.0 6.02
2023-08-31_18:00:00 0.64 26.23 91.06 2.02 3.85 6.06 6.02 0.0 6.02
2023-08-31_18:15:00 0.64 26.12 91.6 2.03 359.19 0.0 0.0 0.0 0.0
2023-08-31_18:30:00 0.72 26.0 92.18 1.93 3.02 0.0 0.0 0.0 0.0
2023-08-31_18:45:00 0.75 25.73 93.28 1.78 3.72 0.0 0.0 0.0 0.0
2023-08-31_19:00:00 0.8 25.68 93.64 1.7 6.39 0.0 0.0 0.0 0.0
2023-08-31_19:15:00 0.74 25.57 94.01 1.53 10.41 0.0 0.0 0.0 0.0
2023-08-31_19:30:00 0.63 25.5 94.29 1.48 20.67 0.0 0.0 0.0 0.0
2023-08-31_19:45:00 0.66 25.58 94.27 1.53 26.14 0.0 0.0 0.0 0.0
2023-08-31_20:00:00 0.66 25.49 94.66 1.75 359.71 0.0 0.0 0.0 0.0
2023-08-31_20:15:00 0.86 25.31 95.77 1.78 330.05 0.0 0.0 0.0 0.0
2023-08-31_20:30:00 0.91 25.22 96.15 2.1 291.59 0.0 0.0 0.0 0.0
2023-08-31_20:45:00 0.93 25.2 96.21 1.92 296.39 0.0 0.0 0.0 0.0
2023-08-31_21:00:00 0.92 25.13 96.4 1.32 312.27 0.0 0.0 0.0 0.0
2023-08-31_21:15:00 0.9 25.02 96.57 1.43 329.57 0.0 0.0 0.0 0.0
2023-08-31_21:30:00 0.93 24.96 96.46 1.78 344.51 0.0 0.0 0.0 0.0
2023-08-31_21:45:00 0.93 24.93 96.28 1.98 350.01 0.0 0.0 0.0 0.0
2023-08-31_22:00:00 0.93 24.92 96.17 1.73 351.05 0.0 0.0 0.0 0.0
2023-08-31_22:15:00 0.91 24.91 95.84 1.22 341.71 0.0 0.0 0.0 0.0
2023-08-31_22:30:00 0.91 24.94 95.47 1.08 332.2 0.0 0.0 0.0 0.0
2023-08-31_22:45:00 0.9 24.94 95.43 0.89 313.84 0.0 0.0 0.0 0.0
2023-08-31_23:00:00 0.88 24.98 95.09 0.77 270.0 0.0 0.0 0.0 0.0
2023-08-31_23:15:00 0.86 24.99 95.02 0.99 236.16 0.0 0.0 0.0 0.0
2023-08-31_23:30:00 0.9 25.01 94.91 0.92 224.92 0.0 0.0 0.0 0.0
2023-08-31_23:45:00 0.93 24.95 95.35 0.78 216.94 0.0 0.0 0.0 0.0
2023-09-01_00:00:00 0.95 24.91 95.88 0.55 228.35 0.0 0.0 0.0 0.0
2023-09-01_00:15:00 0.92 24.91 95.8 0.48 260.73 0.0 0.0 0.0 0.0
2023-09-01_00:30:00 0.79 24.91 95.12 0.7 287.18 0.0 0.0 0.0 0.0
2023-09-01_00:45:00 0.78 24.91 94.47 1.12 294.11 0.0 0.0 0.0 0.0
2023-09-01_01:00:00 0.79 24.98 93.41 1.38 286.57 0.0 0.0 0.0 0.0
2023-09-01_01:15:00 0.78 25.02 92.39 1.5 283.91 0.0 0.0 0.0 0.0
2023-09-01_01:30:00 0.75 25.04 91.5 1.69 282.37 0.0 0.0 0.0 0.0
2023-09-01_01:45:00 0.78 25.1 90.47 1.75 290.47 0.0 0.0 0.0 0.0
2023-09-01_02:00:00 0.81 25.15 89.64 1.64 298.09 0.0 0.0 0.0 0.0
2023-09-01_02:15:00 0.83 25.29 88.51 1.56 297.09 0.0 0.0 0.0 0.0
2023-09-01_02:30:00 0.83 25.37 87.51 1.43 290.24 0.0 0.0 0.0 0.0
2023-09-01_02:45:00 0.83 25.44 86.68 1.4 280.26 0.0 0.0 0.0 0.0
2023-09-01_03:00:00 0.83 25.49 85.53 1.68 272.6 0.0 0.0 0.0 0.0
2023-09-01_03:15:00 0.82 25.63 83.91 1.9 274.47 0.0 0.0 0.0 0.0
2023-09-01_03:30:00 0.82 25.73 82.53 2.13 275.8 0.0 0.0 0.0 0.0
2023-09-01_03:45:00 0.82 25.79 81.74 2.1 276.49 0.0 0.0 0.0 0.0
2023-09-01_04:00:00 0.88 25.82 81.39 1.78 265.96 0.0 0.0 0.0 0.0
2023-09-01_04:15:00 0.95 25.82 81.33 1.84 249.8 0.0 0.0 0.0 0.0
2023-09-01_04:30:00 0.95 25.76 81.79 1.87 232.32 0.0 0.0 0.0 0.0
2023-09-01_04:45:00 0.96 25.73 82.3 1.83 222.84 0.0 0.0 0.0 0.0
2023-09-01_05:00:00 0.97 25.72 82.52 2.42 221.76 0.0 0.0 0.0 0.0
2023-09-01_05:15:00 0.97 25.68 83.34 2.73 223.17 0.0 0.0 0.0 0.0
2023-09-01_05:30:00 0.89 25.55 84.68 2.73 226.06 0.0 0.0 0.0 0.0
2023-09-01_05:45:00 0.86 25.47 85.64 2.5 230.64 1.95 17.69 16.34 1.36
2023-09-01_06:00:00 0.85 25.45 86.1 2.36 234.13 1.95 17.39 16.03 1.36
2023-09-01_06:15:00 0.83 25.56 85.89 2.25 237.18 10.02 16.49 7.92 8.57
2023-09-01_06:30:00 0.83 25.58 85.87 2.44 237.05 10.02 16.27 7.7 8.57
2023-09-01_06:45:00 0.86 25.86 84.8 2.46 234.03 19.79 24.05 6.56 17.49
2023-09-01_07:00:00 0.84 25.91 85.17 2.22 237.38 19.79 23.81 6.32 17.49
2023-09-01_07:15:00 0.68 26.14 84.83 2.12 237.59 52.45 80.95 59.28 21.67
2023-09-01_07:30:00 0.69 26.2 84.75 1.87 239.01 52.45 78.06 56.4 21.67
2023-09-01_07:45:00 0.75 27.09 80.98 2.88 246.69 212.66 265.98 204.43 61.55
2023-09-01_08:00:00 0.75 27.29 80.67 3.17 241.19 212.66 253.26 191.7 61.55
2023-09-01_08:15:00 0.71 27.6 79.61 3.11 242.31 333.17 329.03 195.92 133.1
2023-09-01_08:30:00 0.7 27.81 78.64 3.24 249.08 333.17 313.47 180.36 133.1
2023-09-01_08:45:00 0.79 28.61 75.3 4.27 258.92 579.85 472.84 264.34 208.5
2023-09-01_09:00:00 0.84 28.66 74.79 4.66 267.05 579.85 445.68 237.18 208.5
2023-09-01_09:15:00 0.8 27.91 77.58 3.64 268.14 171.88 119.33 53.4 65.92
2023-09-01_09:30:00 0.79 27.9 77.52 3.28 272.38 171.88 111.98 46.05 65.92
2023-09-01_09:45:00 0.7 28.04 76.25 3.55 276.07 267.8 215.77 25.76 190.02
2023-09-01_10:00:00 0.73 28.07 75.44 3.12 279.28 267.8 210.68 20.66 190.02
2023-09-01_10:15:00 0.77 28.64 71.54 3.38 286.46 447.98 300.42 34.3 266.12
2023-09-01_10:30:00 0.77 28.69 70.39 3.43 294.62 447.98 289.04 22.93 266.12
2023-09-01_10:45:00 0.77 29.15 67.87 3.34 300.58 719.47 444.55 18.24 426.32
2023-09-01_11:00:00 0.8 29.41 65.93 3.13 299.74 719.47 426.32 0.0 426.32
2023-09-01_11:15:00 0.81 29.95 63.01 2.99 289.8 872.14 516.86 0.0 516.86
2023-09-01_11:30:00 0.82 30.35 60.76 2.96 277.06 872.14 516.86 0.0 516.86
2023-09-01_11:45:00 0.83 30.85 58.44 3.33 265.48 879.75 483.88 0.0 483.88
2023-09-01_12:00:00 0.8 31.38 56.1 3.82 257.37 879.75 483.88 0.0 483.88
2023-09-01_12:15:00 0.74 31.81 54.22 3.89 259.3 890.69 602.81 0.0 602.81
2023-09-01_12:30:00 0.7 32.18 52.92 3.87 265.34 890.69 602.81 0.0 602.81
2023-09-01_12:45:00 0.69 32.55 51.96 3.9 267.6 950.04 317.52 0.0 317.52
2023-09-01_13:00:00 0.71 32.89 51.3 3.87 267.87 950.04 317.52 0.0 317.52
2023-09-01_13:15:00 0.71 33.08 50.99 3.71 268.3 758.47 232.65 0.0 232.65
2023-09-01_13:30:00 0.72 33.31 50.49 3.46 268.38 758.47 232.65 0.0 232.65
2023-09-01_13:45:00 0.74 33.48 50.02 3.34 266.34 780.93 277.87 0.0 277.87
2023-09-01_14:00:00 0.69 33.67 49.66 3.68 262.24 780.93 277.87 0.0 277.87
2023-09-01_14:15:00 0.71 33.6 50.2 3.65 253.33 651.25 299.71 0.0 299.71
2023-09-01_14:30:00 0.69 33.59 50.92 3.89 247.11 651.25 299.71 0.0 299.71
2023-09-01_14:45:00 0.66 33.28 52.71 4.11 240.3 563.82 370.94 0.0 370.94
2023-09-01_15:00:00 0.57 32.9 55.09 4.08 236.28 563.82 370.94 0.0 370.94
2023-09-01_15:15:00 0.64 31.91 59.56 4.25 230.84 329.78 171.18 0.0 171.18
2023-09-01_15:30:00 0.74 31.31 62.2 4.2 237.0 329.78 171.18 0.0 171.18
2023-09-01_15:45:00 0.73 30.65 64.89 3.25 250.84 224.61 174.15 0.0 174.15
2023-09-01_16:00:00 0.69 30.3 66.37 1.9 274.25 224.61 174.15 0.0 174.15
2023-09-01_16:15:00 0.66 29.82 68.79 0.98 314.74 188.63 174.79 0.0 174.79
2023-09-01_16:30:00 0.65 29.55 70.66 1.06 13.39 188.63 174.79 0.0 174.79
2023-09-01_16:45:00 0.62 28.93 73.71 2.05 35.9 76.17 75.55 0.0 75.55
2023-09-01_17:00:00 0.58 28.52 75.8 3.0 35.39 76.17 75.55 0.0 75.55
2023-09-01_17:15:00 0.54 28.06 77.84 3.24 34.87 59.19 49.67 0.0 49.67
2023-09-01_17:30:00 0.51 27.86 78.43 2.97 37.78 59.19 49.67 0.0 49.67
2023-09-01_17:45:00 0.52 27.51 79.77 2.44 44.88 3.41 3.28 0.0 3.28
2023-09-01_18:00:00 0.47 27.38 80.03 2.37 47.77 3.41 3.28 0.0 3.28
2023-09-01_18:15:00 0.48 27.2 80.66 2.12 44.51 0.0 0.0 0.0 0.0
2023-09-01_18:30:00 0.45 27.06 80.77 2.26 32.6 0.0 0.0 0.0 0.0
2023-09-01_18:45:00 0.44 26.84 81.4 2.71 21.09 0.0 0.0 0.0 0.0
2023-09-01_19:00:00 0.45 26.72 81.34 2.8 36.88 0.0 0.0 0.0 0.0
2023-09-01_19:15:00 0.39 26.45 82.46 2.35 38.86 0.0 0.0 0.0 0.0
2023-09-01_19:30:00 0.37 26.32 82.92 2.35 51.67 0.0 0.0 0.0 0.0
2023-09-01_19:45:00 0.54 26.41 82.1 1.73 39.94 0.0 0.0 0.0 0.0
2023-09-01_20:00:00 0.62 26.15 83.92 2.17 331.63 0.0 0.0 0.0 0.0
2023-09-01_20:15:00 0.78 25.61 87.86 3.2 315.8 0.0 0.0 0.0 0.0
2023-09-01_20:30:00 0.89 25.03 91.85 3.46 311.6 0.0 0.0 0.0 0.0
2023-09-01_20:45:00 0.94 24.64 94.06 3.19 310.81 0.0 0.0 0.0 0.0
