time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-31_07:00:00 0.54 26.25 90.89 2.75 236.59 0.0 0.0 0.0 0.0
2023-08-31_07:15:00 0.54 27.35 84.04 3.2 239.61 314.53 650.7 608.29 42.41
2023-08-31_07:30:00 0.54 27.69 82.16 3.03 242.34 314.53 623.15 580.74 42.41
2023-08-31_07:45:00 0.55 28.13 80.02 2.93 246.33 382.97 441.58 172.81 268.77
2023-08-31_08:00:00 0.53 28.42 78.44 3.11 246.76 382.97 431.53 162.76 268.77
2023-08-31_08:15:00 0.55 28.72 76.89 3.23 251.98 425.83 428.23 51.68 376.56
2023-08-31_08:30:00 0.58 28.95 75.66 3.29 251.84 425.83 424.4 47.84 376.56
2023-08-31_08:45:00 0.63 29.37 73.5 3.56 248.84 549.86 522.98 95.47 427.51
2023-08-31_09:00:00 0.62 29.64 71.89 3.78 248.56 549.86 513.85 86.34 427.51
2023-08-31_09:15:00 0.56 30.13 69.48 3.99 251.13 710.88 555.81 202.32 353.48
2023-08-31_09:30:00 0.56 30.5 67.5 4.36 250.27 710.88 530.18 176.69 353.48
2023-08-31_09:45:00 0.57 30.89 65.57 4.42 253.12 765.76 591.46 107.83 483.63
2023-08-31_10:00:00 0.57 31.16 64.02 4.63 253.28 765.76 572.27 88.64 483.63
2023-08-31_10:15:00 0.59 31.47 62.47 4.61 251.04 816.08 650.76 48.65 602.11
2023-08-31_10:30:00 0.59 31.71 61.32 4.62 249.26 816.08 637.0 34.88 602.11
2023-08-31_10:45:00 0.57 31.64 61.2 4.6 247.19 550.31 436.39 11.83 424.56
2023-08-31_11:00:00 0.55 31.8 60.52 4.56 246.54 550.31 429.17 4.61 424.56
2023-08-31_11:15:00 0.53 31.98 59.91 4.61 246.45 547.39 286.52 0.0 286.52
2023-08-31_11:30:00 0.53 32.11 59.53 4.68 244.17 547.39 286.52 0.0 286.52
2023-08-31_11:45:00 0.49 32.11 59.66 4.75 242.16 467.35 218.56 0.0 218.56
2023-08-31_12:00:00 0.51 32.22 59.59 4.69 239.87 467.35 218.56 0.0 218.56
2023-08-31_12:15:00 0.5 32.16 60.15 4.66 236.46 433.89 108.51 0.0 108.51
2023-08-31_12:30:00 0.42 32.18 60.47 4.62 234.76 433.89 108.51 0.0 108.51
2023-08-31_12:45:00 0.39 32.38 60.06 4.7 235.48 456.69 94.45 0.0 94.45
2023-08-31_13:00:00 0.32 32.44 60.07 4.56 235.18 456.69 94.45 0.0 94.45
2023-08-31_13:15:00 0.28 32.84 58.84 4.51 235.21 751.29 93.81 0.0 93.81
2023-08-31_13:30:00 0.17 33.01 58.05 4.87 232.94 751.29 93.81 0.0 93.81
2023-08-31_13:45:00 0.18 32.98 57.51 4.83 231.95 458.7 61.61 0.0 61.61
2023-08-31_14:00:00 0.3 33.04 56.89 4.8 236.86 458.7 61.61 0.0 61.61
2023-08-31_14:15:00 0.3 33.08 57.09 4.93 236.63 521.97 381.49 0.0 381.49
2023-08-31_14:30:00 0.27 32.7 60.02 5.13 222.36 521.97 381.49 0.0 381.49
2023-08-31_14:45:00 0.23 32.35 62.55 5.14 214.33 455.02 399.4 0.0 399.4
2023-08-31_15:00:00 0.31 32.26 63.49 4.63 218.38 455.02 399.4 0.0 399.4
2023-08-31_15:15:00 0.44 32.15 64.39 5.1 228.24 488.4 83.22 0.0 83.22
2023-08-31_15:30:00 0.44 32.01 65.18 5.38 227.53 488.4 83.22 0.0 83.22
2023-08-31_15:45:00 0.35 31.54 66.6 5.0 225.54 183.16 52.23 0.0 52.23
2023-08-31_16:00:00 0.31 31.6 66.11 5.07 222.23 183.16 52.23 0.0 52.23
2023-08-31_16:15:00 0.37 31.94 64.82 5.58 218.23 334.92 61.99 0.0 61.99
2023-08-31_16:30:00 0.39 31.83 65.53 5.74 215.29 334.92 61.99 0.0 61.99
2023-08-31_16:45:00 0.44 31.14 68.22 5.65 212.97 152.95 65.77 0.0 65.77
2023-08-31_17:00:00 0.58 30.72 70.06 5.77 209.71 152.95 65.77 0.0 65.77
2023-08-31_17:15:00 0.54 30.23 71.96 5.73 208.78 121.86 39.96 0.0 39.96
2023-08-31_17:30:00 0.37 29.96 73.08 5.94 209.02 121.86 39.96 0.0 39.96
2023-08-31_17:45:00 0.47 29.52 74.57 4.99 204.69 15.23 14.92 0.0 14.92
2023-08-31_18:00:00 0.55 29.39 75.01 4.83 209.43 15.23 14.92 0.0 14.92
2023-08-31_18:15:00 0.42 29.14 75.62 5.6 217.3 0.0 0.0 0.0 0.0
2023-08-31_18:30:00 0.47 28.92 76.63 5.22 217.43 0.0 0.0 0.0 0.0
2023-08-31_18:45:00 0.54 28.63 77.62 5.25 216.52 0.0 0.0 0.0 0.0
2023-08-31_19:00:00 0.56 28.44 77.93 4.81 214.59 0.0 0.0 0.0 0.0
2023-08-31_19:15:00 0.53 28.28 78.09 4.74 213.23 0.0 0.0 0.0 0.0
2023-08-31_19:30:00 0.59 28.26 78.03 3.83 213.07 0.0 0.0 0.0 0.0
2023-08-31_19:45:00 0.56 28.21 78.27 3.45 211.67 0.0 0.0 0.0 0.0
2023-08-31_20:00:00 0.52 28.15 78.82 3.09 209.93 0.0 0.0 0.0 0.0
2023-08-31_20:15:00 0.48 28.05 79.42 3.4 214.61 0.0 0.0 0.0 0.0
2023-08-31_20:30:00 0.48 27.92 80.26 3.46 220.35 0.0 0.0 0.0 0.0
2023-08-31_20:45:00 0.47 27.8 80.83 3.51 224.18 0.0 0.0 0.0 0.0
2023-08-31_21:00:00 0.48 27.65 81.17 3.2 222.86 0.0 0.0 0.0 0.0
2023-08-31_21:15:00 0.46 27.47 81.64 2.91 219.97 0.0 0.0 0.0 0.0
2023-08-31_21:30:00 0.45 27.33 82.02 2.98 221.78 0.0 0.0 0.0 0.0
2023-08-31_21:45:00 0.48 27.18 82.7 3.19 224.48 0.0 0.0 0.0 0.0
