time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-31_07:00:00 0.57 26.2 91.11 2.21 252.53 0.0 0.0 0.0 0.0
2023-08-31_07:15:00 0.58 27.12 86.56 3.13 249.04 316.06 651.01 608.82 42.19
2023-08-31_07:30:00 0.6 27.47 84.74 3.15 247.63 316.06 623.3 581.11 42.19
2023-08-31_07:45:00 0.63 27.87 82.73 2.9 253.65 348.38 362.66 46.56 316.11
2023-08-31_08:00:00 0.61 28.17 81.05 3.11 255.9 348.38 359.94 43.83 316.11
2023-08-31_08:15:00 0.6 28.54 79.14 3.23 256.55 452.35 461.32 126.68 334.65
2023-08-31_08:30:00 0.64 28.8 77.6 3.21 250.46 452.35 451.87 117.23 334.65
2023-08-31_08:45:00 0.64 29.25 75.34 3.61 248.04 625.88 555.97 262.19 293.78
2023-08-31_09:00:00 0.58 29.55 73.62 3.87 249.37 625.88 530.76 236.98 293.78
2023-08-31_09:15:00 0.54 29.93 71.8 4.15 249.29 716.2 577.62 177.82 399.79
2023-08-31_09:30:00 0.53 30.21 70.6 4.57 248.61 716.2 554.94 155.15 399.79
2023-08-31_09:45:00 0.54 30.48 69.53 4.57 252.22 790.15 587.99 123.86 464.13
2023-08-31_10:00:00 0.58 30.64 68.78 4.67 255.04 790.15 565.77 101.64 464.13
2023-08-31_10:15:00 0.59 30.85 67.99 4.59 255.27 837.13 639.08 57.63 581.45
2023-08-31_10:30:00 0.59 30.98 67.32 4.52 253.9 837.13 622.57 41.12 581.45
2023-08-31_10:45:00 0.54 31.12 66.63 4.52 252.18 852.86 631.18 22.46 608.73
2023-08-31_11:00:00 0.49 31.25 66.05 4.57 251.72 852.86 617.16 8.43 608.73
2023-08-31_11:15:00 0.48 31.44 65.42 4.61 251.65 953.44 401.3 0.0 401.3
2023-08-31_11:30:00 0.5 31.57 65.02 4.7 250.11 953.44 401.3 0.0 401.3
2023-08-31_11:45:00 0.46 31.5 65.22 4.81 246.94 827.76 408.77 0.0 408.77
2023-08-31_12:00:00 0.52 31.63 64.88 4.63 243.02 827.76 408.77 0.0 408.77
2023-08-31_12:15:00 0.5 31.68 64.97 4.42 242.61 577.32 192.67 0.0 192.67
2023-08-31_12:30:00 0.43 31.73 65.22 4.2 241.96 577.32 192.67 0.0 192.67
2023-08-31_12:45:00 0.43 31.86 65.26 4.05 244.1 806.25 121.26 0.0 121.26
2023-08-31_13:00:00 0.37 31.85 65.68 3.96 248.32 806.25 121.26 0.0 121.26
2023-08-31_13:15:00 0.32 32.03 64.8 4.27 246.22 862.89 133.69 0.0 133.69
2023-08-31_13:30:00 0.17 32.15 63.71 4.82 244.9 862.89 133.69 0.0 133.69
2023-08-31_13:45:00 0.23 32.14 63.16 4.36 242.67 824.04 217.71 0.0 217.71
2023-08-31_14:00:00 0.35 32.22 63.32 3.97 234.12 824.04 217.71 0.0 217.71
2023-08-31_14:15:00 0.38 31.84 66.45 5.43 227.06 704.8 489.96 0.0 489.96
2023-08-31_14:30:00 0.35 30.75 71.69 6.91 224.09 704.8 489.96 0.0 489.96
2023-08-31_14:45:00 0.51 30.35 71.48 5.74 224.91 524.26 420.01 0.0 420.01
2023-08-31_15:00:00 0.65 30.76 68.97 5.16 223.86 524.26 420.01 0.0 420.01
2023-08-31_15:15:00 0.54 31.17 68.14 5.83 226.58 583.97 231.92 0.0 231.92
2023-08-31_15:30:00 0.39 31.25 68.66 5.62 230.55 583.97 231.92 0.0 231.92
2023-08-31_15:45:00 0.27 30.97 69.63 5.62 228.95 426.19 315.05 0.0 315.05
2023-08-31_16:00:00 0.32 30.7 70.88 6.82 217.24 426.19 315.05 0.0 315.05
2023-08-31_16:15:00 0.36 30.1 73.81 7.33 211.41 371.98 62.01 0.0 62.01
2023-08-31_16:30:00 0.54 29.64 76.04 6.65 208.13 371.98 62.01 0.0 62.01
2023-08-31_16:45:00 0.51 29.18 77.91 5.92 211.65 229.28 118.98 0.0 118.98
2023-08-31_17:00:00 0.51 29.08 77.8 6.11 211.62 229.28 118.98 0.0 118.98
2023-08-31_17:15:00 0.5 28.78 78.27 5.93 207.56 137.83 31.04 0.0 31.04
2023-08-31_17:30:00 0.47 28.66 78.6 5.91 206.73 137.83 31.04 0.0 31.04
2023-08-31_17:45:00 0.48 28.22 80.6 4.53 202.88 31.94 14.79 0.0 14.79
2023-08-31_18:00:00 0.58 28.08 81.85 4.19 198.48 31.94 14.79 0.0 14.79
2023-08-31_18:15:00 0.56 27.79 83.33 4.98 199.42 0.0 0.0 0.0 0.0
2023-08-31_18:30:00 0.45 27.63 84.67 5.25 206.11 0.0 0.0 0.0 0.0
2023-08-31_18:45:00 0.45 27.59 84.76 4.77 216.59 0.0 0.0 0.0 0.0
2023-08-31_19:00:00 0.5 27.54 84.42 3.69 223.74 0.0 0.0 0.0 0.0
2023-08-31_19:15:00 0.52 27.5 84.11 3.86 215.46 0.0 0.0 0.0 0.0
2023-08-31_19:30:00 0.59 27.46 84.32 3.84 205.55 0.0 0.0 0.0 0.0
2023-08-31_19:45:00 0.49 27.42 84.9 3.9 198.64 0.0 0.0 0.0 0.0
2023-08-31_20:00:00 0.53 27.35 85.63 3.95 200.23 0.0 0.0 0.0 0.0
2023-08-31_20:15:00 0.59 27.34 85.77 3.6 209.72 0.0 0.0 0.0 0.0
2023-08-31_20:30:00 0.67 27.29 85.86 3.18 215.86 0.0 0.0 0.0 0.0
2023-08-31_20:45:00 0.62 27.34 85.39 3.03 227.09 0.0 0.0 0.0 0.0
2023-08-31_21:00:00 0.49 27.28 85.39 2.9 240.71 0.0 0.0 0.0 0.0
2023-08-31_21:15:00 0.5 27.0 86.64 2.78 244.95 0.0 0.0 0.0 0.0
2023-08-31_21:30:00 0.52 26.92 86.98 3.0 236.14 0.0 0.0 0.0 0.0
2023-08-31_21:45:00 0.5 26.8 87.71 3.21 227.31 0.0 0.0 0.0 0.0
2023-08-31_22:00:00 0.43 26.67 88.65 2.91 229.26 0.0 0.0 0.0 0.0
2023-08-31_22:15:00 0.58 26.73 88.6 3.02 231.08 0.0 0.0 0.0 0.0
