time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-31_07:00:00 0.78 26.33 82.92 2.52 242.26 0.0 0.0 0.0 0.0
2023-08-31_07:15:00 0.74 27.68 77.86 2.76 247.23 359.91 650.45 606.41 44.04
2023-08-31_07:30:00 0.76 28.08 75.78 2.85 244.19 359.91 620.86 576.82 44.04
2023-08-31_07:45:00 0.75 28.54 73.61 3.16 241.85 476.68 615.94 538.1 77.84
2023-08-31_08:00:00 0.71 28.86 72.24 3.4 240.48 476.68 582.39 504.54 77.84
2023-08-31_08:15:00 0.73 29.26 70.66 3.55 239.43 581.83 571.32 473.09 98.24
2023-08-31_08:30:00 0.75 29.64 69.07 3.62 239.22 581.83 533.69 435.45 98.24
2023-08-31_08:45:00 0.77 30.1 67.32 3.93 240.69 673.68 550.88 300.52 250.36
2023-08-31_09:00:00 0.77 30.37 66.2 4.01 242.22 673.68 519.95 269.59 250.36
2023-08-31_09:15:00 0.77 30.6 65.39 4.04 244.12 661.87 628.59 30.43 598.16
2023-08-31_09:30:00 0.79 30.76 64.85 3.9 248.12 661.87 624.4 26.24 598.16
2023-08-31_09:45:00 0.83 31.02 64.25 4.09 253.72 734.01 572.02 80.16 491.86
2023-08-31_10:00:00 0.84 31.21 64.02 4.1 254.65 734.01 556.14 64.28 491.86
2023-08-31_10:15:00 0.84 31.4 63.74 4.27 259.04 797.4 539.57 59.68 479.89
2023-08-31_10:30:00 0.79 31.54 63.56 4.8 260.76 797.4 519.73 39.84 479.89
2023-08-31_10:45:00 0.72 31.7 63.3 5.21 259.88 910.02 541.49 24.33 517.16
2023-08-31_11:00:00 0.68 31.73 63.5 5.48 257.49 910.02 517.16 0.0 517.16
2023-08-31_11:15:00 0.67 31.56 64.27 5.73 250.73 781.98 434.17 0.0 434.17
2023-08-31_11:30:00 0.67 31.53 64.09 6.11 244.98 781.98 434.17 0.0 434.17
2023-08-31_11:45:00 0.74 31.72 63.24 6.56 242.09 894.31 433.12 0.0 433.12
2023-08-31_12:00:00 0.72 31.83 62.9 6.33 243.58 894.31 433.12 0.0 433.12
2023-08-31_12:15:00 0.76 32.01 62.88 5.46 248.25 935.39 447.31 0.0 447.31
2023-08-31_12:30:00 0.79 32.03 63.77 3.9 253.35 935.39 447.31 0.0 447.31
2023-08-31_12:45:00 0.78 31.99 64.07 2.4 258.34 770.91 695.23 0.0 695.23
2023-08-31_13:00:00 0.75 31.93 65.01 1.52 262.2 770.91 695.23 0.0 695.23
2023-08-31_13:15:00 0.69 31.98 64.66 0.99 268.63 728.49 583.97 0.0 583.97
2023-08-31_13:30:00 0.67 32.03 64.49 0.65 270.12 728.49 583.97 0.0 583.97
2023-08-31_13:45:00 0.65 31.93 65.51 0.5 342.0 726.04 333.14 0.0 333.14
2023-08-31_14:00:00 0.53 31.69 67.0 1.4 27.49 726.04 333.14 0.0 333.14
2023-08-31_14:15:00 0.48 31.01 70.1 2.78 27.1 403.86 295.11 0.0 295.11
2023-08-31_14:30:00 0.55 30.4 73.31 4.53 20.93 403.86 295.11 0.0 295.11
2023-08-31_14:45:00 0.58 29.63 76.54 5.1 29.61 188.42 118.36 0.0 118.36
2023-08-31_15:00:00 0.54 29.34 77.59 5.41 35.64 188.42 118.36 0.0 118.36
2023-08-31_15:15:00 0.54 29.17 78.18 5.14 39.03 265.69 263.89 0.0 263.89
2023-08-31_15:30:00 0.53 29.1 78.68 4.82 41.4 265.69 263.89 0.0 263.89
2023-08-31_15:45:00 0.57 28.85 80.21 4.76 39.53 200.39 198.72 0.0 198.72
2023-08-31_16:00:00 0.59 28.58 82.06 4.92 32.33 200.39 198.72 0.0 198.72
2023-08-31_16:15:00 0.58 28.19 84.16 5.28 22.08 111.67 110.74 0.0 110.74
2023-08-31_16:30:00 0.53 28.1 84.39 4.59 25.97 111.67 110.74 0.0 110.74
2023-08-31_16:45:00 0.6 28.16 84.09 4.48 29.6 112.47 111.55 0.0 111.55
2023-08-31_17:00:00 0.62 28.24 84.13 4.48 43.49 112.47 111.55 0.0 111.55
2023-08-31_17:15:00 0.69 28.13 84.93 3.89 57.54 61.51 61.16 0.0 61.16
2023-08-31_17:30:00 0.66 28.1 85.47 3.46 64.31 61.51 61.16 0.0 61.16
2023-08-31_17:45:00 0.71 27.92 86.76 2.88 77.81 7.23 7.19 0.0 7.19
2023-08-31_18:00:00 0.72 27.86 87.26 3.5 66.35 7.23 7.19 0.0 7.19
2023-08-31_18:15:00 0.62 27.75 88.08 3.24 85.24 0.0 0.0 0.0 0.0
2023-08-31_18:30:00 0.55 27.73 88.37 3.28 92.5 0.0 0.0 0.0 0.0
2023-08-31_18:45:00 0.6 27.67 88.83 2.56 91.49 0.0 0.0 0.0 0.0
2023-08-31_19:00:00 0.65 27.7 88.87 2.23 91.98 0.0 0.0 0.0 0.0
