time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-21_07:00:00 0.46 27.33 82.53 2.24 266.11 0.0 0.0 0.0 0.0
2023-06-21_07:15:00 0.44 27.92 79.8 2.51 263.56 335.43 682.11 639.3 42.81
2023-06-21_07:30:00 0.45 28.25 78.29 2.65 258.85 335.43 656.44 613.63 42.81
2023-06-21_07:45:00 0.43 28.63 76.53 2.81 257.51 424.86 550.91 351.39 199.52
2023-06-21_08:00:00 0.45 28.94 75.12 2.76 260.23 424.86 532.99 333.46 199.52
2023-06-21_08:15:00 0.5 29.38 73.08 2.82 257.66 547.21 614.63 483.0 131.63
2023-06-21_08:30:00 0.49 29.68 71.47 2.95 257.08 547.21 583.67 452.04 131.63
2023-06-21_08:45:00 0.48 30.13 69.39 3.22 259.22 640.17 581.58 408.11 173.46
2023-06-21_09:00:00 0.51 30.44 67.78 3.28 259.85 640.17 548.66 375.2 173.46
2023-06-21_09:15:00 0.5 30.83 65.85 3.15 261.43 718.02 565.37 286.49 278.88
2023-06-21_09:30:00 0.54 31.1 64.25 2.97 261.59 718.02 535.85 256.98 278.88
2023-06-21_09:45:00 0.56 31.48 62.47 3.02 265.28 795.07 530.12 238.49 291.63
2023-06-21_10:00:00 0.56 31.78 60.92 3.19 263.6 795.07 497.66 206.03 291.63
2023-06-21_10:15:00 0.55 32.14 59.19 3.36 261.75 853.79 489.24 173.27 315.97
2023-06-21_10:30:00 0.53 32.41 57.74 3.51 261.22 853.79 455.98 140.01 315.97
2023-06-21_10:45:00 0.55 32.75 56.24 3.59 255.55 933.23 231.76 164.63 67.13
2023-06-21_11:00:00 0.58 33.01 55.06 3.67 252.56 933.23 181.14 114.0 67.13
2023-06-21_11:15:00 0.59 33.32 53.78 3.75 253.53 963.97 130.0 67.83 62.17
2023-06-21_11:30:00 0.61 33.55 52.71 3.79 253.99 963.97 68.71 6.54 62.17
2023-06-21_11:45:00 0.65 33.79 51.71 3.76 251.65 977.26 62.46 0.0 62.46
2023-06-21_12:00:00 0.67 34.0 50.86 3.7 250.07 977.26 62.46 0.0 62.46
2023-06-21_12:15:00 0.63 34.17 50.16 3.7 247.82 936.3 86.89 0.0 86.89
2023-06-21_12:30:00 0.58 34.34 49.51 3.72 245.81 936.3 86.89 0.0 86.89
2023-06-21_12:45:00 0.58 34.5 48.94 3.72 244.85 922.87 85.25 0.0 85.25
2023-06-21_13:00:00 0.62 34.67 48.39 3.78 244.49 922.87 85.25 0.0 85.25
2023-06-21_13:15:00 0.56 34.59 48.69 3.84 241.82 757.88 286.14 0.0 286.14
2023-06-21_13:30:00 0.54 34.65 48.66 3.78 241.81 757.88 286.14 0.0 286.14
2023-06-21_13:45:00 0.53 34.38 49.73 3.82 240.6 563.81 230.33 0.0 230.33
2023-06-21_14:00:00 0.51 34.34 50.05 4.07 239.7 563.81 230.33 0.0 230.33
2023-06-21_14:15:00 0.55 34.45 49.72 4.05 240.74 634.8 203.47 0.0 203.47
2023-06-21_14:30:00 0.53 34.42 49.96 4.16 240.78 634.8 203.47 0.0 203.47
2023-06-21_14:45:00 0.52 34.19 51.07 3.88 240.73 537.49 119.09 0.0 119.09
2023-06-21_15:00:00 0.54 34.14 51.51 3.83 241.51 537.49 119.09 0.0 119.09
2023-06-21_15:15:00 0.58 33.9 52.38 3.65 239.04 412.67 59.62 0.0 59.62
2023-06-21_15:30:00 0.46 33.83 52.81 3.67 235.9 412.67 59.62 0.0 59.62
2023-06-21_15:45:00 0.41 33.63 53.56 3.5 233.1 325.89 166.55 0.0 166.55
2023-06-21_16:00:00 0.38 33.59 53.66 3.45 232.72 325.89 166.55 0.0 166.55
2023-06-21_16:15:00 0.45 33.79 52.56 3.47 232.54 366.28 43.69 0.0 43.69
2023-06-21_16:30:00 0.47 33.85 52.32 3.55 233.13 366.28 43.69 0.0 43.69
2023-06-21_16:45:00 0.55 33.67 53.07 3.19 223.93 265.86 38.45 0.0 38.45
2023-06-21_17:00:00 0.45 33.57 53.79 3.55 221.21 265.86 38.45 0.0 38.45
2023-06-21_17:15:00 0.43 33.08 56.14 3.29 218.17 144.96 93.25 0.0 93.25
2023-06-21_17:30:00 0.47 32.92 57.29 3.19 216.09 144.96 93.25 0.0 93.25
