time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-21_07:00:00 0.0 27.62 71.75 1.99 262.27 0.0 0.0 0.0 0.0
2023-06-21_07:15:00 0.0 28.49 68.35 2.61 262.76 394.8 708.39 662.8 45.59
2023-06-21_07:30:00 0.0 28.82 66.9 2.96 257.28 394.8 680.69 635.11 45.59
2023-06-21_07:45:00 0.0 29.57 64.27 3.24 251.58 507.41 689.87 639.51 50.36
2023-06-21_08:00:00 0.0 30.0 62.67 3.4 249.12 507.41 656.18 605.82 50.36
2023-06-21_08:15:00 0.0 30.61 60.59 3.44 248.34 613.11 645.74 591.88 53.87
2023-06-21_08:30:00 0.0 31.07 58.95 3.4 249.38 613.11 606.77 552.91 53.87
2023-06-21_08:45:00 0.02 31.65 56.92 3.22 252.78 709.63 582.62 525.92 56.7
2023-06-21_09:00:00 0.04 32.08 55.32 3.02 256.52 709.63 539.19 482.49 56.7
2023-06-21_09:15:00 0.02 32.54 53.66 2.91 257.49 794.55 504.89 445.87 59.02
2023-06-21_09:30:00 0.02 32.97 52.07 2.97 264.44 794.55 457.94 398.93 59.02
2023-06-21_09:45:00 0.03 33.4 50.53 2.95 265.16 867.12 416.86 356.01 60.85
2023-06-21_10:00:00 0.05 33.76 49.23 2.74 269.15 867.12 367.36 306.51 60.85
2023-06-21_10:15:00 0.06 34.16 47.92 2.64 273.71 924.69 321.14 258.92 62.21
2023-06-21_10:30:00 0.06 34.53 46.75 2.52 270.19 924.69 270.27 208.06 62.21
2023-06-21_10:45:00 0.05 34.91 45.66 2.42 265.76 966.3 221.48 158.27 63.21
2023-06-21_11:00:00 0.05 35.18 44.87 2.15 265.26 966.3 171.51 108.3 63.21
2023-06-21_11:15:00 0.04 35.48 44.09 1.99 264.61 991.41 116.45 52.66 63.79
2023-06-21_11:30:00 0.04 35.71 43.53 1.9 266.18 991.41 65.09 1.3 63.79
2023-06-21_11:45:00 0.05 35.84 43.3 1.66 270.83 751.38 102.81 0.0 102.81
2023-06-21_12:00:00 0.05 35.98 43.13 1.35 279.52 751.38 102.81 0.0 102.81
2023-06-21_12:15:00 0.01 35.66 44.1 1.05 290.19 447.04 87.19 0.0 87.19
2023-06-21_12:30:00 0.0 35.67 44.37 0.97 318.96 447.04 87.19 0.0 87.19
2023-06-21_12:45:00 0.0 35.44 45.16 1.01 354.32 327.24 80.57 0.0 80.57
2023-06-21_13:00:00 0.03 35.19 46.72 1.53 21.42 327.24 80.57 0.0 80.57
2023-06-21_13:15:00 0.05 34.38 49.9 1.93 40.17 256.1 55.29 0.0 55.29
2023-06-21_13:30:00 0.01 33.97 52.02 3.07 51.7 256.1 55.29 0.0 55.29
2023-06-21_13:45:00 0.01 32.71 57.57 3.66 61.76 139.26 37.0 0.0 37.0
2023-06-21_14:00:00 0.01 32.12 60.6 4.23 67.55 139.26 37.0 0.0 37.0
2023-06-21_14:15:00 0.0 31.89 61.85 4.86 73.62 197.37 45.42 0.0 45.42
2023-06-21_14:30:00 0.0 31.59 63.35 4.79 80.24 197.37 45.42 0.0 45.42
2023-06-21_14:45:00 0.0 31.99 62.42 4.99 92.46 504.23 43.64 0.0 43.64
2023-06-21_15:00:00 0.0 31.68 64.01 4.8 107.31 504.23 43.64 0.0 43.64
2023-06-21_15:15:00 0.0 31.69 63.88 4.13 113.8 467.48 46.1 0.0 46.1
2023-06-21_15:30:00 0.0 31.81 63.41 3.33 115.54 467.48 46.1 0.0 46.1
2023-06-21_15:45:00 0.0 31.74 63.13 3.07 116.38 279.7 45.84 0.0 45.84
2023-06-21_16:00:00 0.0 31.88 62.54 2.49 105.93 279.7 45.84 0.0 45.84
2023-06-21_16:15:00 0.0 31.46 64.79 2.31 102.91 191.41 27.85 0.0 27.85
2023-06-21_16:30:00 0.0 31.34 65.31 2.63 107.52 191.41 27.85 0.0 27.85
2023-06-21_16:45:00 0.0 31.56 64.28 2.35 98.41 275.99 45.53 0.0 45.53
2023-06-21_17:00:00 0.0 31.43 65.0 1.93 80.33 275.99 45.53 0.0 45.53
2023-06-21_17:15:00 0.0 30.96 67.0 2.56 80.98 163.4 33.8 0.0 33.8
2023-06-21_17:30:00 0.0 30.66 68.87 2.19 80.34 163.4 33.8 0.0 33.8
2023-06-21_17:45:00 0.01 29.66 74.67 2.04 116.49 40.89 14.56 0.0 14.56
2023-06-21_18:00:00 0.0 29.13 77.93 3.6 146.42 40.89 14.56 0.0 14.56
2023-06-21_18:15:00 0.02 28.17 82.41 5.15 164.35 0.0 0.0 0.0 0.0
2023-06-21_18:30:00 0.05 27.66 84.91 4.42 172.38 0.0 0.0 0.0 0.0
2023-06-21_18:45:00 0.0 27.13 87.7 2.56 186.17 0.0 0.0 0.0 0.0
2023-06-21_19:00:00 0.02 27.07 87.73 2.76 207.03 0.0 0.0 0.0 0.0
2023-06-21_19:15:00 0.09 26.97 88.05 2.97 217.55 0.0 0.0 0.0 0.0
2023-06-21_19:30:00 0.0 26.82 88.65 2.77 221.86 0.0 0.0 0.0 0.0
2023-06-21_19:45:00 0.01 26.54 89.99 2.8 224.22 0.0 0.0 0.0 0.0
2023-06-21_20:00:00 0.06 26.43 90.42 2.77 233.2 0.0 0.0 0.0 0.0
2023-06-21_20:15:00 0.1 26.34 90.35 2.39 249.72 0.0 0.0 0.0 0.0
2023-06-21_20:30:00 0.02 26.34 89.78 2.53 273.83 0.0 0.0 0.0 0.0
2023-06-21_20:45:00 0.0 26.38 88.97 2.8 285.01 0.0 0.0 0.0 0.0
2023-06-21_21:00:00 0.0 26.41 88.39 2.88 283.21 0.0 0.0 0.0 0.0
2023-06-21_21:15:00 0.0 26.35 88.34 2.74 279.19 0.0 0.0 0.0 0.0
2023-06-21_21:30:00 0.0 26.19 88.96 2.35 275.49 0.0 0.0 0.0 0.0
2023-06-21_21:45:00 0.0 26.09 89.45 2.18 274.3 0.0 0.0 0.0 0.0
2023-06-21_22:00:00 0.0 26.0 89.86 2.16 272.54 0.0 0.0 0.0 0.0
2023-06-21_22:15:00 0.0 25.88 90.46 2.1 264.57 0.0 0.0 0.0 0.0
2023-06-21_22:30:00 0.0 25.85 90.48 2.2 262.5 0.0 0.0 0.0 0.0
2023-06-21_22:45:00 0.0 25.86 90.13 2.4 266.86 0.0 0.0 0.0 0.0
