time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-21_07:00:00 0.44 27.46 82.79 3.07 244.09 0.0 0.0 0.0 0.0
2023-06-21_07:15:00 0.43 28.03 79.85 2.99 245.23 335.45 685.47 641.86 43.62
2023-06-21_07:30:00 0.4 28.38 78.02 2.95 243.52 335.45 660.01 616.39 43.62
2023-06-21_07:45:00 0.36 28.78 76.13 3.08 244.77 437.42 634.93 540.62 94.31
2023-06-21_08:00:00 0.39 29.08 74.55 2.88 248.68 437.42 607.67 513.36 94.31
2023-06-21_08:15:00 0.37 29.42 72.69 2.79 248.82 487.93 506.82 142.0 364.82
2023-06-21_08:30:00 0.4 29.74 70.87 2.89 247.28 487.93 497.82 133.01 364.82
2023-06-21_08:45:00 0.39 30.13 69.0 3.15 251.15 574.54 559.68 92.99 466.68
2023-06-21_09:00:00 0.37 30.42 67.36 3.17 251.02 574.54 552.28 85.59 466.68
2023-06-21_09:15:00 0.37 30.84 65.28 3.12 253.72 666.56 616.18 92.88 523.3
2023-06-21_09:30:00 0.4 31.11 63.72 2.9 256.64 666.56 606.75 83.45 523.3
2023-06-21_09:45:00 0.45 31.49 62.03 2.66 258.47 781.52 608.06 159.22 448.84
2023-06-21_10:00:00 0.46 31.79 60.49 2.77 257.08 781.52 586.78 137.93 448.84
2023-06-21_10:15:00 0.45 32.18 58.72 2.87 257.03 868.58 494.52 183.4 311.12
2023-06-21_10:30:00 0.44 32.48 57.2 3.01 259.18 868.58 460.14 149.02 311.12
2023-06-21_10:45:00 0.45 32.83 55.68 3.05 260.78 936.04 247.72 168.53 79.18
2023-06-21_11:00:00 0.5 33.17 54.2 3.16 264.19 936.04 197.64 118.46 79.18
2023-06-21_11:15:00 0.51 33.51 52.75 3.31 264.46 967.98 139.82 72.98 66.84
2023-06-21_11:30:00 0.52 33.79 51.46 3.38 264.41 967.98 79.76 12.92 66.84
2023-06-21_11:45:00 0.56 34.08 50.18 3.43 265.83 981.61 76.79 0.0 76.79
2023-06-21_12:00:00 0.55 34.32 49.04 3.27 264.44 981.61 76.79 0.0 76.79
2023-06-21_12:15:00 0.53 34.58 47.9 3.19 261.2 979.31 64.88 0.0 64.88
2023-06-21_12:30:00 0.53 34.82 46.84 3.21 260.84 979.31 64.88 0.0 64.88
2023-06-21_12:45:00 0.53 35.03 45.88 3.27 260.58 953.51 67.96 0.0 67.96
2023-06-21_13:00:00 0.52 35.24 44.94 3.39 257.7 953.51 67.96 0.0 67.96
2023-06-21_13:15:00 0.54 35.18 44.58 3.47 255.66 678.85 121.93 0.0 121.93
2023-06-21_13:30:00 0.53 35.33 43.82 3.51 256.8 678.85 121.93 0.0 121.93
2023-06-21_13:45:00 0.5 35.38 43.33 3.66 253.09 662.8 81.43 0.0 81.43
2023-06-21_14:00:00 0.48 35.49 42.72 3.78 251.59 662.8 81.43 0.0 81.43
2023-06-21_14:15:00 0.5 35.55 42.3 3.75 253.95 604.82 68.82 0.0 68.82
2023-06-21_14:30:00 0.51 35.67 41.78 3.89 253.97 604.82 68.82 0.0 68.82
2023-06-21_14:45:00 0.58 35.51 42.04 3.63 256.12 424.88 104.18 0.0 104.18
2023-06-21_15:00:00 0.59 35.58 41.86 3.59 254.79 424.88 104.18 0.0 104.18
2023-06-21_15:15:00 0.58 35.15 42.69 3.43 249.29 158.22 83.97 0.0 83.97
2023-06-21_15:30:00 0.56 35.09 43.05 3.26 244.33 158.22 83.97 0.0 83.97
2023-06-21_15:45:00 0.48 35.08 43.0 3.39 235.79 155.04 109.77 0.0 109.77
2023-06-21_16:00:00 0.53 35.07 43.1 3.3 227.16 155.04 109.77 0.0 109.77
2023-06-21_16:15:00 0.64 34.89 44.02 3.05 218.85 210.15 45.43 0.0 45.43
2023-06-21_16:30:00 0.51 34.8 44.66 3.47 216.01 210.15 45.43 0.0 45.43
2023-06-21_16:45:00 0.5 33.71 48.92 2.85 206.49 32.82 30.76 0.0 30.76
2023-06-21_17:00:00 0.44 33.34 51.14 3.22 202.74 32.82 30.76 0.0 30.76
2023-06-21_17:15:00 0.45 32.69 54.38 3.24 200.83 16.56 16.46 0.0 16.46
2023-06-21_17:30:00 0.44 32.37 56.66 3.53 197.8 16.56 16.46 0.0 16.46
2023-06-21_17:45:00 0.39 31.87 59.33 3.6 196.92 5.43 5.4 0.0 5.4
2023-06-21_18:00:00 0.43 31.58 61.29 3.68 198.57 5.43 5.4 0.0 5.4
2023-06-21_18:15:00 0.5 31.21 63.38 3.27 198.18 0.0 0.0 0.0 0.0
