time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-07_07:00:00 0.0 28.1 68.86 4.51 240.74 0.0 0.0 0.0 0.0
2023-08-07_07:15:00 0.0 28.64 67.29 5.02 237.67 361.58 689.31 645.02 44.3
2023-08-07_07:30:00 0.0 28.77 67.09 5.5 235.67 361.58 661.52 617.22 44.3
2023-08-07_07:45:00 0.0 29.15 65.85 5.38 233.43 479.93 675.41 626.36 49.05
2023-08-07_08:00:00 0.0 29.44 64.65 5.7 234.37 479.93 641.09 592.04 49.05
2023-08-07_08:15:00 0.0 29.81 63.24 6.5 238.49 592.24 632.63 579.86 52.77
2023-08-07_08:30:00 0.0 30.0 62.54 6.89 241.13 592.24 592.56 539.79 52.77
2023-08-07_08:45:00 0.0 30.41 61.08 6.98 241.9 696.5 569.39 513.68 55.72
2023-08-07_09:00:00 0.0 30.75 59.62 6.94 244.39 696.5 524.37 468.66 55.72
2023-08-07_09:15:00 0.0 31.17 57.97 7.08 247.52 789.32 489.77 431.65 58.12
2023-08-07_09:30:00 0.0 31.43 56.99 7.14 248.42 789.32 440.77 382.65 58.12
2023-08-07_09:45:00 0.0 31.71 56.08 7.36 248.71 868.46 397.87 337.85 60.02
2023-08-07_10:00:00 0.0 31.87 55.49 7.54 247.37 868.46 345.99 285.97 60.02
2023-08-07_10:15:00 0.0 32.04 54.89 7.67 247.8 932.46 297.57 236.07 61.5
2023-08-07_10:30:00 0.0 32.1 54.51 7.86 249.71 932.46 244.07 182.57 61.5
2023-08-07_10:45:00 0.0 32.25 53.88 7.72 250.33 980.61 192.85 130.3 62.56
2023-08-07_11:00:00 0.0 32.38 53.4 7.6 249.73 980.61 140.58 78.02 62.56
2023-08-07_11:15:00 0.0 32.6 52.79 7.69 248.29 1011.84 81.93 18.36 63.57
2023-08-07_11:30:00 0.0 32.74 52.36 7.67 247.32 1011.84 63.57 0.0 63.57
2023-08-07_11:45:00 0.0 32.9 51.86 7.8 247.48 1024.24 67.23 0.0 67.23
2023-08-07_12:00:00 0.0 33.05 51.27 8.01 249.26 1024.24 67.23 0.0 67.23
2023-08-07_12:15:00 0.0 33.17 50.67 8.17 252.12 1018.87 68.97 0.0 68.97
2023-08-07_12:30:00 0.0 33.26 50.11 8.22 253.48 1018.87 68.97 0.0 68.97
