time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-07_07:00:00 0.02 29.38 63.09 4.08 222.01 0.0 0.0 0.0 0.0
2023-08-07_07:15:00 0.0 29.75 65.64 4.47 226.29 362.78 688.75 645.71 43.04
2023-08-07_07:30:00 0.0 29.92 64.77 4.91 223.74 362.78 660.96 617.92 43.04
2023-08-07_07:45:00 0.0 30.18 63.79 4.95 225.41 479.95 672.25 622.8 49.46
2023-08-07_08:00:00 0.0 30.34 63.38 5.29 225.85 479.95 638.2 588.74 49.46
2023-08-07_08:15:00 0.0 30.52 63.17 5.44 228.66 589.36 626.52 560.65 65.86
2023-08-07_08:30:00 0.0 30.66 63.15 5.56 235.11 589.36 587.86 522.0 65.86
2023-08-07_08:45:00 0.0 30.93 62.72 5.48 237.14 691.0 568.62 488.1 80.52
2023-08-07_09:00:00 0.0 31.09 62.53 5.21 240.35 691.0 525.97 445.45 80.52
2023-08-07_09:15:00 0.0 31.25 62.27 4.93 243.09 784.81 490.66 422.51 68.16
2023-08-07_09:30:00 0.0 31.34 62.29 4.67 247.08 784.81 442.88 374.72 68.16
2023-08-07_09:45:00 0.0 31.48 62.01 4.73 251.73 864.82 395.5 337.1 58.4
2023-08-07_10:00:00 0.0 31.6 61.66 4.85 252.89 864.82 343.99 285.59 58.4
2023-08-07_10:15:00 0.0 31.74 61.25 4.88 252.86 928.53 294.42 236.68 57.75
2023-08-07_10:30:00 0.0 31.81 60.89 5.04 249.57 928.53 241.16 183.42 57.75
2023-08-07_10:45:00 0.0 31.9 60.74 4.89 246.75 976.17 189.96 131.37 58.59
2023-08-07_11:00:00 0.0 31.99 60.43 4.88 247.2 976.17 137.87 79.28 58.59
2023-08-07_11:15:00 0.0 32.15 59.9 4.99 247.23 1006.4 79.27 20.0 59.28
2023-08-07_11:30:00 0.0 32.3 59.48 5.07 246.1 1006.4 59.28 0.0 59.28
