time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-09_07:00:00 0.81 25.76 91.33 1.99 208.34 0.0 0.0 0.0 0.0
2023-09-09_07:15:00 0.78 26.48 86.48 1.96 208.66 319.21 641.29 598.05 43.24
2023-09-09_07:30:00 0.77 26.73 84.67 2.0 210.14 319.21 612.9 569.66 43.24
2023-09-09_07:45:00 0.68 27.17 82.62 2.04 214.43 441.36 624.99 567.14 57.85
2023-09-09_08:00:00 0.78 27.4 81.22 2.06 202.24 441.36 590.36 532.51 57.85
2023-09-09_08:15:00 0.74 27.73 80.08 1.99 215.04 561.8 589.52 536.35 53.17
2023-09-09_08:30:00 0.75 27.92 79.24 1.98 232.89 561.8 547.55 494.38 53.17
2023-09-09_08:45:00 0.78 28.35 77.78 2.2 226.81 671.63 522.98 466.55 56.43
2023-09-09_09:00:00 0.76 28.57 77.09 2.31 229.86 671.63 475.59 419.16 56.43
2023-09-09_09:15:00 0.78 28.92 76.18 2.35 233.74 768.97 438.12 378.97 59.15
2023-09-09_09:30:00 0.81 29.19 75.35 2.41 227.01 768.97 386.45 327.3 59.15
2023-09-09_09:45:00 0.89 29.48 74.43 2.7 215.66 733.14 319.32 225.38 93.95
2023-09-09_10:00:00 0.91 29.7 73.79 2.49 211.27 733.14 275.08 181.13 93.95
2023-09-09_10:15:00 0.88 29.63 73.82 2.45 207.82 575.74 186.4 96.85 89.55
2023-09-09_10:30:00 0.89 29.72 73.51 2.68 208.57 575.74 154.45 64.9 89.55
2023-09-09_10:45:00 0.94 29.83 73.16 2.95 208.51 684.99 138.03 38.32 99.71
2023-09-09_11:00:00 0.96 29.91 72.74 3.22 208.38 684.99 99.71 0.0 99.71
2023-09-09_11:15:00 0.97 29.78 73.17 3.35 206.84 528.0 122.84 0.0 122.84
2023-09-09_11:30:00 0.98 29.72 73.44 3.44 202.56 528.0 122.84 0.0 122.84
2023-09-09_11:45:00 0.98 29.19 75.35 3.47 199.46 132.88 109.38 0.0 109.38
2023-09-09_12:00:00 0.98 28.98 76.35 3.67 193.81 132.88 109.38 0.0 109.38
2023-09-09_12:15:00 0.97 29.12 76.09 3.83 190.69 320.86 150.39 0.0 150.39
2023-09-09_12:30:00 0.82 29.26 75.61 3.53 190.26 320.86 150.39 0.0 150.39
2023-09-09_12:45:00 0.75 30.36 71.29 3.45 194.51 977.74 153.59 0.0 153.59
2023-09-09_13:00:00 0.71 30.76 69.26 3.36 194.77 977.74 153.59 0.0 153.59
2023-09-09_13:15:00 0.61 31.14 67.57 3.42 194.71 933.82 138.46 0.0 138.46
2023-09-09_13:30:00 0.54 31.44 66.44 3.6 190.98 933.82 138.46 0.0 138.46
2023-09-09_13:45:00 0.49 31.61 65.9 3.78 189.17 883.05 61.98 0.0 61.98
2023-09-09_14:00:00 0.45 31.82 65.21 3.9 187.12 883.05 61.98 0.0 61.98
2023-09-09_14:15:00 0.39 31.81 65.11 3.81 188.11 724.94 348.17 0.0 348.17
2023-09-09_14:30:00 0.28 31.63 66.0 4.34 199.85 724.94 348.17 0.0 348.17
2023-09-09_14:45:00 0.33 30.33 70.86 5.71 212.18 333.12 258.95 0.0 258.95
2023-09-09_15:00:00 0.52 28.92 76.85 6.7 217.02 333.12 258.95 0.0 258.95
2023-09-09_15:15:00 0.65 27.37 82.83 6.58 219.38 171.47 162.13 0.0 162.13
2023-09-09_15:30:00 0.71 26.83 85.57 5.86 222.01 171.47 162.13 0.0 162.13
2023-09-09_15:45:00 0.77 26.79 85.96 4.72 220.97 93.04 92.27 0.0 92.27
