time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-09_07:00:00 0.46 26.74 83.06 2.48 218.19 0.0 0.0 0.0 0.0
2023-09-09_07:15:00 0.44 27.67 80.39 2.77 218.94 363.62 637.25 592.72 44.53
2023-09-09_07:30:00 0.45 27.93 78.85 2.97 217.02 363.62 606.76 562.23 44.53
2023-09-09_07:45:00 0.47 28.29 77.21 3.27 218.03 484.88 614.59 565.22 49.37
2023-09-09_08:00:00 0.51 28.49 76.34 3.41 216.25 484.88 577.34 527.97 49.37
2023-09-09_08:15:00 0.55 28.83 75.04 3.42 214.78 598.93 562.84 509.82 53.02
2023-09-09_08:30:00 0.48 29.01 74.31 3.58 218.64 598.93 519.73 466.71 53.02
2023-09-09_08:45:00 0.47 29.33 73.15 3.38 211.5 703.55 490.6 434.72 55.89
2023-09-09_09:00:00 0.51 29.6 72.13 3.51 203.33 703.55 442.58 386.69 55.89
2023-09-09_09:15:00 0.53 29.96 70.92 3.59 197.59 795.4 402.54 344.36 58.18
2023-09-09_09:30:00 0.48 30.25 69.95 3.62 191.77 795.4 350.69 292.51 58.18
2023-09-09_09:45:00 0.42 30.56 68.89 3.52 185.71 872.6 303.19 243.2 59.99
2023-09-09_10:00:00 0.36 30.83 68.14 3.56 180.22 872.6 248.74 188.76 59.99
2023-09-09_10:15:00 0.31 31.05 67.67 3.57 172.45 934.44 196.76 135.41 61.36
2023-09-09_10:30:00 0.24 31.18 67.51 3.68 164.13 934.44 141.57 80.22 61.36
2023-09-09_10:45:00 0.22 31.24 67.84 3.93 157.62 978.8 90.16 27.89 62.26
2023-09-09_11:00:00 0.22 31.26 68.42 4.23 150.1 978.8 62.26 0.0 62.26
2023-09-09_11:15:00 0.23 31.19 69.51 4.97 142.27 1004.15 62.77 0.0 62.77
2023-09-09_11:30:00 0.24 31.1 70.58 5.65 138.56 1004.15 62.77 0.0 62.77
2023-09-09_11:45:00 0.24 31.01 71.38 5.93 135.79 1010.13 62.91 0.0 62.91
2023-09-09_12:00:00 0.24 30.98 71.8 6.33 135.62 1010.13 62.91 0.0 62.91
2023-09-09_12:15:00 0.18 30.93 72.38 6.65 134.73 997.54 62.65 0.0 62.65
2023-09-09_12:30:00 0.14 30.87 73.0 7.0 133.54 997.54 62.65 0.0 62.65
2023-09-09_12:45:00 0.06 30.74 73.87 7.29 135.41 966.87 62.0 0.0 62.0
2023-09-09_13:00:00 0.03 30.65 74.59 7.62 136.24 966.87 62.0 0.0 62.0
2023-09-09_13:15:00 0.03 30.49 75.54 8.25 135.3 918.61 60.93 0.0 60.93
