time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-09_07:00:00 0.37 26.62 79.75 1.36 242.49 0.0 0.0 0.0 0.0
2023-09-09_07:15:00 0.34 27.65 77.26 1.6 242.62 361.72 637.22 593.76 43.46
2023-09-09_07:30:00 0.36 27.93 76.04 1.42 238.99 361.72 606.81 563.34 43.46
2023-09-09_07:45:00 0.33 28.31 74.56 1.49 234.65 482.77 614.54 566.68 47.86
2023-09-09_08:00:00 0.38 28.5 73.85 1.25 216.19 482.77 577.34 529.48 47.86
2023-09-09_08:15:00 0.39 28.79 73.02 1.35 196.7 596.76 562.71 511.53 51.18
2023-09-09_08:30:00 0.37 28.89 72.86 1.57 188.17 596.76 519.64 468.47 51.18
2023-09-09_08:45:00 0.36 29.14 72.21 1.39 179.8 701.21 490.23 436.49 53.74
2023-09-09_09:00:00 0.4 29.34 71.66 1.53 172.5 701.21 442.24 388.5 53.74
2023-09-09_09:15:00 0.46 29.61 71.16 1.91 160.98 793.08 402.03 346.26 55.77
2023-09-09_09:30:00 0.41 29.78 71.0 2.16 153.87 793.08 350.2 294.43 55.77
2023-09-09_09:45:00 0.35 30.02 70.72 2.57 145.05 870.1 302.45 245.1 57.35
2023-09-09_10:00:00 0.27 30.19 70.55 2.74 140.89 870.1 248.03 190.67 57.35
2023-09-09_10:15:00 0.25 30.37 70.46 3.09 138.75 931.37 195.79 137.25 58.54
2023-09-09_10:30:00 0.17 30.48 70.48 3.24 137.3 931.37 140.61 82.07 58.54
2023-09-09_10:45:00 0.19 30.65 70.24 3.44 138.52 975.78 88.92 29.61 59.31
2023-09-09_11:00:00 0.2 30.85 69.82 3.48 137.58 975.78 59.31 0.0 59.31
2023-09-09_11:15:00 0.21 31.0 69.67 3.88 133.67 1001.11 59.77 0.0 59.77
2023-09-09_11:30:00 0.25 31.11 69.88 4.34 131.54 1001.11 59.77 0.0 59.77
2023-09-09_11:45:00 0.26 31.13 70.61 4.74 129.64 1007.39 59.89 0.0 59.89
2023-09-09_12:00:00 0.23 31.11 71.45 5.09 130.03 1007.39 59.89 0.0 59.89
2023-09-09_12:15:00 0.23 31.07 72.27 5.6 130.25 994.81 59.66 0.0 59.66
2023-09-09_12:30:00 0.18 31.0 73.17 5.96 128.48 994.81 59.66 0.0 59.66
2023-09-09_12:45:00 0.17 30.89 74.02 6.21 129.95 964.14 59.1 0.0 59.1
2023-09-09_13:00:00 0.14 30.82 74.62 6.39 129.1 964.14 59.1 0.0 59.1
2023-09-09_13:15:00 0.06 30.67 75.49 6.63 127.03 915.35 58.18 0.0 58.18
2023-09-09_13:30:00 0.02 30.56 76.2 7.01 129.49 915.35 58.18 0.0 58.18
2023-09-09_13:45:00 0.0 30.36 77.07 7.23 130.12 850.9 56.92 0.0 56.92
2023-09-09_14:00:00 0.0 30.23 77.56 7.26 129.41 850.9 56.92 0.0 56.92
2023-09-09_14:15:00 0.0 30.09 77.86 7.69 131.99 767.57 55.53 0.0 55.53
2023-09-09_14:30:00 0.0 30.1 77.65 7.85 133.78 767.57 55.53 0.0 55.53
2023-09-09_14:45:00 0.0 30.12 77.59 6.97 135.56 674.07 57.28 0.0 57.28
2023-09-09_15:00:00 0.0 30.16 77.78 6.68 133.1 674.07 57.28 0.0 57.28
2023-09-09_15:15:00 0.0 29.95 79.0 6.88 130.3 549.03 148.67 0.0 148.67
2023-09-09_15:30:00 0.0 29.88 79.79 7.29 135.59 549.03 148.67 0.0 148.67
2023-09-09_15:45:00 0.0 29.76 80.51 7.35 138.75 441.44 61.22 0.0 61.22
2023-09-09_16:00:00 0.0 29.68 81.11 7.61 140.19 441.44 61.22 0.0 61.22
2023-09-09_16:15:00 0.0 29.47 82.05 7.46 141.63 322.85 43.48 0.0 43.48
2023-09-09_16:30:00 0.0 29.36 82.62 7.14 146.8 322.85 43.48 0.0 43.48
2023-09-09_16:45:00 0.0 29.02 84.05 6.32 154.31 161.44 28.72 0.0 28.72
2023-09-09_17:00:00 0.12 28.82 84.74 6.23 157.82 161.44 28.72 0.0 28.72
2023-09-09_17:15:00 0.24 28.31 86.82 5.71 164.46 55.98 15.32 0.0 15.32
2023-09-09_17:30:00 0.25 28.01 88.05 5.14 168.03 55.98 15.32 0.0 15.32
2023-09-09_17:45:00 0.21 27.64 88.94 5.57 169.54 0.71 0.67 0.0 0.67
2023-09-09_18:00:00 0.18 27.56 88.48 5.62 183.74 0.71 0.67 0.0 0.67
2023-09-09_18:15:00 0.2 27.5 87.86 5.45 200.92 0.0 0.0 0.0 0.0
2023-09-09_18:30:00 0.16 27.54 87.26 4.96 210.31 0.0 0.0 0.0 0.0
2023-09-09_18:45:00 0.08 27.56 86.83 4.03 213.25 0.0 0.0 0.0 0.0
2023-09-09_19:00:00 0.06 27.67 85.91 3.92 219.38 0.0 0.0 0.0 0.0
2023-09-09_19:15:00 0.02 27.64 85.93 3.39 229.26 0.0 0.0 0.0 0.0
2023-09-09_19:30:00 0.01 27.62 85.81 2.77 242.51 0.0 0.0 0.0 0.0
2023-09-09_19:45:00 0.03 27.5 85.69 2.24 251.94 0.0 0.0 0.0 0.0
2023-09-09_20:00:00 0.01 27.49 85.27 2.06 253.56 0.0 0.0 0.0 0.0
2023-09-09_20:15:00 0.01 27.53 84.6 2.3 250.74 0.0 0.0 0.0 0.0
2023-09-09_20:30:00 0.0 27.48 84.47 1.94 248.97 0.0 0.0 0.0 0.0
2023-09-09_20:45:00 0.0 27.48 84.01 1.47 235.05 0.0 0.0 0.0 0.0
2023-09-09_21:00:00 0.0 27.43 84.1 1.42 223.21 0.0 0.0 0.0 0.0
2023-09-09_21:15:00 0.0 27.41 84.04 1.1 207.08 0.0 0.0 0.0 0.0
2023-09-09_21:30:00 0.0 27.42 84.07 1.04 174.05 0.0 0.0 0.0 0.0
2023-09-09_21:45:00 0.0 27.36 84.61 0.98 168.64 0.0 0.0 0.0 0.0
2023-09-09_22:00:00 0.0 27.35 84.83 1.17 183.71 0.0 0.0 0.0 0.0
2023-09-09_22:15:00 0.0 27.28 85.24 1.52 183.31 0.0 0.0 0.0 0.0
2023-09-09_22:30:00 0.0 27.17 85.94 2.21 181.34 0.0 0.0 0.0 0.0
2023-09-09_22:45:00 0.0 27.05 86.56 2.9 184.32 0.0 0.0 0.0 0.0
2023-09-09_23:00:00 0.0 26.99 86.61 3.44 195.6 0.0 0.0 0.0 0.0
2023-09-09_23:15:00 0.0 26.86 86.43 3.81 202.66 0.0 0.0 0.0 0.0
2023-09-09_23:30:00 0.0 26.8 85.79 3.98 206.01 0.0 0.0 0.0 0.0
2023-09-09_23:45:00 0.0 26.73 85.06 4.1 208.25 0.0 0.0 0.0 0.0
2023-09-10_00:00:00 0.0 26.68 84.42 4.26 211.89 0.0 0.0 0.0 0.0
2023-09-10_00:15:00 0.0 26.61 84.02 4.31 211.74 0.0 0.0 0.0 0.0
2023-09-10_00:30:00 0.0 26.53 83.75 4.15 213.29 0.0 0.0 0.0 0.0
2023-09-10_00:45:00 0.0 26.5 83.41 4.04 213.15 0.0 0.0 0.0 0.0
2023-09-10_01:00:00 0.0 26.57 82.73 4.31 211.36 0.0 0.0 0.0 0.0
2023-09-10_01:15:00 0.0 26.59 82.28 4.35 211.66 0.0 0.0 0.0 0.0
2023-09-10_01:30:00 0.0 26.61 81.88 4.37 214.03 0.0 0.0 0.0 0.0
2023-09-10_01:45:00 0.0 26.59 81.75 4.24 214.84 0.0 0.0 0.0 0.0
2023-09-10_02:00:00 0.0 26.62 81.51 4.45 215.64 0.0 0.0 0.0 0.0
2023-09-10_02:15:00 0.0 26.67 81.15 4.51 214.2 0.0 0.0 0.0 0.0
2023-09-10_02:30:00 0.0 26.73 80.82 4.76 210.96 0.0 0.0 0.0 0.0
2023-09-10_02:45:00 0.0 26.73 80.95 4.85 209.05 0.0 0.0 0.0 0.0
2023-09-10_03:00:00 0.0 26.7 81.16 4.87 211.06 0.0 0.0 0.0 0.0
2023-09-10_03:15:00 0.0 26.67 81.4 4.79 213.12 0.0 0.0 0.0 0.0
2023-09-10_03:30:00 0.0 26.62 81.61 4.63 214.62 0.0 0.0 0.0 0.0
2023-09-10_03:45:00 0.0 26.6 81.56 4.43 213.89 0.0 0.0 0.0 0.0
2023-09-10_04:00:00 0.0 26.62 81.39 4.44 212.02 0.0 0.0 0.0 0.0
2023-09-10_04:15:00 0.0 26.62 81.22 4.57 212.35 0.0 0.0 0.0 0.0
