time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-09_07:00:00 0.85 25.9 89.18 1.85 222.23 0.0 0.0 0.0 0.0
2023-09-09_07:15:00 0.83 26.58 83.61 1.75 224.21 320.64 641.33 598.52 42.81
2023-09-09_07:30:00 0.79 26.85 81.68 1.81 221.53 320.64 612.78 569.97 42.81
2023-09-09_07:45:00 0.77 27.3 79.38 1.92 219.77 444.54 631.52 583.43 48.09
2023-09-09_08:00:00 0.79 27.54 78.05 1.76 221.69 444.54 595.73 547.64 48.09
2023-09-09_08:15:00 0.73 27.88 76.63 1.88 236.88 562.68 587.89 535.81 52.08
2023-09-09_08:30:00 0.78 28.13 75.66 2.14 235.99 562.68 545.75 493.68 52.08
2023-09-09_08:45:00 0.81 28.6 74.11 2.24 234.33 672.05 520.59 465.43 55.17
2023-09-09_09:00:00 0.74 28.83 73.49 2.27 233.11 672.05 473.07 417.9 55.17
2023-09-09_09:15:00 0.75 29.23 72.39 2.36 235.65 769.01 435.16 377.51 57.66
2023-09-09_09:30:00 0.78 29.53 71.48 2.28 228.33 769.01 383.37 325.71 57.66
2023-09-09_09:45:00 0.77 29.83 70.51 2.54 225.09 772.78 315.86 245.93 69.93
2023-09-09_10:00:00 0.78 30.06 69.8 2.48 231.47 772.78 267.18 197.26 69.93
2023-09-09_10:15:00 0.84 30.18 69.37 2.63 236.22 581.43 177.61 98.85 78.76
2023-09-09_10:30:00 0.89 30.33 68.72 3.08 235.43 581.43 144.57 65.81 78.76
2023-09-09_10:45:00 0.95 30.15 69.34 2.99 236.24 381.78 117.24 17.8 99.44
2023-09-09_11:00:00 0.95 30.16 69.13 3.06 235.82 381.78 99.44 0.0 99.44
2023-09-09_11:15:00 0.96 29.86 70.33 2.85 235.57 173.16 92.46 0.0 92.46
2023-09-09_11:30:00 0.98 29.81 70.66 2.64 235.97 173.16 92.46 0.0 92.46
2023-09-09_11:45:00 0.98 29.74 70.95 2.61 233.68 193.62 95.9 0.0 95.9
2023-09-09_12:00:00 0.98 29.75 70.84 2.96 226.48 193.62 95.9 0.0 95.9
2023-09-09_12:15:00 0.98 29.92 69.81 3.41 223.9 253.96 154.98 0.0 154.98
2023-09-09_12:30:00 0.91 29.91 69.26 3.5 222.5 253.96 154.98 0.0 154.98
2023-09-09_12:45:00 0.85 30.91 64.79 3.81 215.19 932.43 417.61 0.0 417.61
2023-09-09_13:00:00 0.76 31.15 63.59 3.63 206.11 932.43 417.61 0.0 417.61
2023-09-09_13:15:00 0.63 31.38 62.67 3.56 202.15 871.84 326.16 0.0 326.16
2023-09-09_13:30:00 0.64 31.6 62.23 3.67 200.69 871.84 326.16 0.0 326.16
2023-09-09_13:45:00 0.58 31.77 62.17 3.85 198.43 866.41 64.45 0.0 64.45
2023-09-09_14:00:00 0.54 31.94 62.04 4.09 190.32 866.41 64.45 0.0 64.45
2023-09-09_14:15:00 0.46 32.02 61.94 4.34 186.82 741.78 58.82 0.0 58.82
2023-09-09_14:30:00 0.32 32.13 61.71 4.76 192.77 741.78 58.82 0.0 58.82
2023-09-09_14:45:00 0.32 31.82 63.31 5.28 204.62 657.43 141.99 0.0 141.99
2023-09-09_15:00:00 0.46 30.95 66.88 6.16 222.94 657.43 141.99 0.0 141.99
2023-09-09_15:15:00 0.47 29.28 72.47 5.92 227.33 95.93 93.69 0.0 93.69
2023-09-09_15:30:00 0.55 28.71 74.71 5.54 221.13 95.93 93.69 0.0 93.69
2023-09-09_15:45:00 0.55 28.26 77.13 5.44 214.2 143.26 142.45 0.0 142.45
2023-09-09_16:00:00 0.71 28.08 78.25 4.75 205.97 143.26 142.45 0.0 142.45
2023-09-09_16:15:00 0.82 27.89 78.95 4.37 205.78 162.66 96.59 0.0 96.59
2023-09-09_16:30:00 0.88 27.85 79.01 4.22 204.25 162.66 96.59 0.0 96.59
2023-09-09_16:45:00 0.89 27.81 79.08 4.29 198.15 112.6 64.4 0.0 64.4
2023-09-09_17:00:00 0.88 27.83 78.88 4.37 195.52 112.6 64.4 0.0 64.4
2023-09-09_17:15:00 0.82 27.71 79.3 3.92 193.2 77.29 43.68 0.0 43.68
2023-09-09_17:30:00 0.75 27.72 79.5 3.47 192.56 77.29 43.68 0.0 43.68
2023-09-09_17:45:00 0.65 27.45 80.89 3.24 185.99 14.11 12.94 0.0 12.94
2023-09-09_18:00:00 0.69 27.41 81.51 3.21 193.54 14.11 12.94 0.0 12.94
2023-09-09_18:15:00 0.72 27.31 82.29 3.37 199.24 0.0 0.0 0.0 0.0
2023-09-09_18:30:00 0.77 27.26 83.17 3.14 204.93 0.0 0.0 0.0 0.0
2023-09-09_18:45:00 0.76 27.23 83.93 2.83 204.18 0.0 0.0 0.0 0.0
2023-09-09_19:00:00 0.73 27.19 84.82 2.51 203.78 0.0 0.0 0.0 0.0
2023-09-09_19:15:00 0.73 27.18 85.63 2.34 204.23 0.0 0.0 0.0 0.0
2023-09-09_19:30:00 0.78 27.16 86.54 2.19 203.31 0.0 0.0 0.0 0.0
2023-09-09_19:45:00 0.79 27.03 87.81 2.21 193.71 0.0 0.0 0.0 0.0
2023-09-09_20:00:00 0.78 27.01 88.18 2.6 186.05 0.0 0.0 0.0 0.0
2023-09-09_20:15:00 0.79 26.96 88.29 2.92 185.33 0.0 0.0 0.0 0.0
2023-09-09_20:30:00 0.79 26.86 88.3 2.95 193.65 0.0 0.0 0.0 0.0
2023-09-09_20:45:00 0.81 26.78 88.25 2.62 210.19 0.0 0.0 0.0 0.0
2023-09-09_21:00:00 0.8 26.74 88.06 2.76 217.18 0.0 0.0 0.0 0.0
2023-09-09_21:15:00 0.77 26.7 87.74 2.85 221.56 0.0 0.0 0.0 0.0
2023-09-09_21:30:00 0.84 26.66 87.48 2.76 226.84 0.0 0.0 0.0 0.0
2023-09-09_21:45:00 0.87 26.52 87.75 2.63 224.46 0.0 0.0 0.0 0.0
2023-09-09_22:00:00 0.8 26.45 87.81 2.68 221.13 0.0 0.0 0.0 0.0
2023-09-09_22:15:00 0.78 26.29 88.62 2.57 217.26 0.0 0.0 0.0 0.0
2023-09-09_22:30:00 0.81 26.15 89.53 2.49 205.85 0.0 0.0 0.0 0.0
2023-09-09_22:45:00 0.75 26.0 90.64 2.35 193.88 0.0 0.0 0.0 0.0
2023-09-09_23:00:00 0.63 25.96 91.14 2.53 194.89 0.0 0.0 0.0 0.0
2023-09-09_23:15:00 0.65 25.98 91.42 2.99 196.13 0.0 0.0 0.0 0.0
2023-09-09_23:30:00 0.69 26.02 91.52 3.29 196.18 0.0 0.0 0.0 0.0
2023-09-09_23:45:00 0.74 26.06 91.64 3.35 195.01 0.0 0.0 0.0 0.0
2023-09-10_00:00:00 0.74 26.01 92.15 3.24 194.15 0.0 0.0 0.0 0.0
2023-09-10_00:15:00 0.68 26.01 92.3 3.33 199.35 0.0 0.0 0.0 0.0
2023-09-10_00:30:00 0.75 25.97 92.61 3.12 200.37 0.0 0.0 0.0 0.0
2023-09-10_00:45:00 0.89 25.92 92.92 2.8 201.43 0.0 0.0 0.0 0.0
2023-09-10_01:00:00 0.92 25.89 93.05 2.82 205.28 0.0 0.0 0.0 0.0
2023-09-10_01:15:00 0.86 25.83 93.34 2.89 205.0 0.0 0.0 0.0 0.0
2023-09-10_01:30:00 0.89 25.79 93.46 2.9 200.52 0.0 0.0 0.0 0.0
